robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.448222,-0.0715535
-1.20847,-1.12901,-0.303557,0.456893
-1.57975,-0.743273,-0.300922,0.311559
-1.99583,-0.314504,0.130675,-0.00551627
-2.38951,0.092748,0.350857,-0.283554
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.32658,-1.3972,0.448222,-0.0715535
0.662244,-2.79805,-0.303557,0.456893
2.37543,-4.23062,-0.300922,0.311559
2.9581,-4.81468,0.130675,-0.00551627
3.2316,-5.2749,0.350857,-0.283554
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.32658,-1.3972,0.448222,-0.0715535
0.662244,-2.79805,-0.303557,0.456893
2.37543,-4.23062,-0.300922,0.311559
2.9581,-4.81468,0.130675,-0.00551627
3.2316,-5.2749,0.350857,-0.283554
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,0.448222,-0.0715535
-0.40014,-2.07739,-0.303557,0.456893
0.755803,-2.85205,-0.300922,0.311559
2.37543,-4.23062,0.130675,-0.00551627
2.9581,-4.81468,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.08881,-0.619503
1.68042,-3.90324,0.801768,-0.681482
2.20473,-4.41291,0.791419,-0.708508
2.5366,-4.75463,0.819855,-0.738426
2.99635,-5.24332,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.12798,-0.604592
1.41792,-3.54245,1.02904,-0.629014
1.96699,-3.9468,1.07414,-0.644253
2.37543,-4.23062,1.08966,-0.668447
2.9581,-4.81468,0.973078,-0.753164
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.15539,-0.607096
1.41792,-3.54245,1.08881,-0.619503
1.96699,-3.9468,0.801768,-0.681482
2.37543,-4.23062,0.524998,-0.6054
2.9581,-4.81468,0.671763,-0.685783
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.36648,-0.432902
1.37345,-3.62114,1.11115,-0.56798
1.73559,-3.94725,0.732587,-0.774242
2.27823,-4.39551,0.536018,-0.920337
3.10825,-5.27703,0.718009,-0.860168
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.64454,-0.378452
1.37345,-3.62114,2.13929,-0.35608
1.73559,-3.94725,1.88757,-0.453102
2.27823,-4.39551,1.14572,-0.633762
3.10825,-5.27703,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.36648,-0.432902
1.37345,-3.62114,1.11115,-0.56798
1.73559,-3.94725,0.732587,-0.774242
2.27823,-4.39551,0.536018,-0.920337
3.10825,-5.27703,0.718009,-0.860168
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.738596,-1.98402,0.853787,0.256004
1.37345,-3.62114,0.511583,1.12277
1.92441,-4.13547,0.0416571,1.99062
2.62757,-4.98124,0.426119,3.24535
3.0618,-5.30386,0.940298,5.09802
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.16944,-0.613484
1.37345,-3.62114,1.16394,-0.62244
1.76683,-3.95648,1.08966,-0.668447
2.27823,-4.39551,1.03634,-0.705123
3.02741,-5.29283,0.96817,-0.752561
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.16944,-0.613484
1.37345,-3.62114,1.16394,-0.62244
1.76683,-3.95648,1.08966,-0.668447
2.27823,-4.39551,1.03634,-0.705123
3.02741,-5.29283,0.96817,-0.752561
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.2366,-0.954711
0.35205,-2.82651,1.27319,-1.30942
2.50015,-4.72186,1.30911,-1.4267
3.0618,-5.30386,0.934017,-1.49449
3.3246,-5.58659,0.639385,-1.40242
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,0.885056,-0.427557
0.35205,-2.82651,-0.208312,0.214137
2.50015,-4.72186,-0.623456,0.485728
3.0618,-5.30386,-0.18562,0.201262
3.3246,-5.58659,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.16944,-0.613484
0.35205,-2.82651,1.16394,-0.62244
2.50015,-4.72186,1.08966,-0.668447
3.0618,-5.30386,1.03634,-0.705123
3.3246,-5.58659,0.96817,-0.752561
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.12798,-0.604592
-0.604868,-1.84841,1.02904,-0.629014
2.04686,-4.11608,1.07414,-0.644253
2.66726,-4.72369,1.08966,-0.668447
3.0754,-5.22373,0.973078,-0.753164
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.2366,-0.954711
-0.604868,-1.84841,1.27319,-1.30942
2.04686,-4.11608,1.30911,-1.4267
2.66726,-4.72369,0.934017,-1.49449
3.0754,-5.22373,0.639385,-1.40242
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.842136,0.314821
-0.604868,-1.84841,0.0416571,1.99062
2.04686,-4.11608,0.426119,3.24535
2.66726,-4.72369,0.940298,5.09802
3.0754,-5.22373,0.954804,5.38232
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.36648,-0.432902
-0.183298,-2.09065,1.11115,-0.56798
0.755803,-2.85205,0.732587,-0.774242
2.37543,-4.23062,0.536018,-0.920337
2.9581,-4.81468,0.718009,-0.860168
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.08881,-0.619503
-0.183298,-2.09065,0.801768,-0.681482
0.755803,-2.85205,0.791419,-0.708508
2.37543,-4.23062,0.819855,-0.738426
2.82989,-4.65649,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.6419,-1.14584,1.12798,-0.604592
-0.604868,-1.84841,1.02904,-0.629014
1.96699,-3.9468,1.07414,-0.644253
2.37588,-4.40164,1.08966,-0.668447
3.11675,-5.32409,0.973078,-0.753164
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.35205,-2.82651,0.885056,-0.427557
1.37345,-3.62114,-0.208312,0.214137
2.14204,-4.27301,-0.623456,0.485728
2.5366,-4.75463,-0.18562,0.201262
2.99635,-5.24332,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43562,-1.10415,1.08881,-0.619503
-0.604868,-1.84841,0.801768,-0.681482
1.37345,-3.62114,0.791419,-0.708508
2.04686,-4.11608,0.819855,-0.738426
2.66726,-4.72369,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0368,-1.3909,1.20329,-0.595689
0.755803,-2.85205,1.17297,-0.616824
1.58789,-3.55242,0.982565,-0.850223
2.37543,-4.23062,0.809589,-0.89623
2.73412,-4.54828,0.854795,-0.848115
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0368,-1.3909,1.12798,-0.604592
0.755803,-2.85205,1.02904,-0.629014
1.58789,-3.55242,1.07414,-0.644253
2.37543,-4.23062,1.08966,-0.668447
2.73412,-4.54828,0.973078,-0.753164
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0368,-1.3909,1.2112,-0.602537
0.755803,-2.85205,0.894076,-0.689575
1.58789,-3.55242,0.978652,-0.39132
2.37543,-4.23062,-0.0248876,-0.277501
2.73412,-4.54828,0.317029,-0.498981
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.853787,0.256004
1.37345,-3.62114,0.511583,1.12277
2.35621,-4.45949,0.0416571,1.99062
2.73349,-4.86499,0.426119,3.24535
3.11675,-5.32409,0.940298,5.09802
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.770732,-0.339421
1.37345,-3.62114,0.330825,-0.0745016
2.35621,-4.45949,-0.267221,0.283742
2.73349,-4.86499,0.399791,-0.416477
3.11675,-5.32409,0.708879,-0.529636
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.770732,-0.339421
-0.604868,-1.84841,0.330825,-0.0745016
1.97916,-3.98828,-0.267221,0.283742
2.5366,-4.75463,0.399791,-0.416477
2.98185,-5.25428,0.708879,-0.529636
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.00379,-0.566788
-0.604868,-1.84841,0.790883,-0.527448
1.97916,-3.98828,0.515413,-0.503917
2.5366,-4.75463,0.536383,-0.550364
2.98185,-5.25428,0.640883,-0.627448
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.2366,-0.954711
-0.460323,-1.87051,1.27319,-1.30942
1.41792,-3.54245,1.26256,-1.48884
2.37588,-4.40164,1.19028,-1.40169
3.11675,-5.32409,1.0366,-1.08804
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.00379,-0.566788
-0.460323,-1.87051,0.790883,-0.527448
1.41792,-3.54245,0.515413,-0.503917
2.37588,-4.40164,0.536383,-0.550364
3.11675,-5.32409,0.640883,-0.627448
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,1.2366,-0.954711
-0.183298,-2.09065,1.27319,-1.30942
0.769841,-2.84891,1.26256,-1.48884
2.24909,-4.25892,1.19028,-1.40169
2.73349,-4.86499,1.0366,-1.08804
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,0.992375,-0.371886
-0.183298,-2.09065,0.744913,-0.361778
0.769841,-2.84891,0.44186,-0.238845
2.24909,-4.25892,0.594913,-0.461778
2.73349,-4.86499,0.756958,-0.638095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,1.2366,-0.954711
-0.183298,-2.09065,1.27319,-1.30942
0.769841,-2.84891,1.26256,-1.48884
2.24909,-4.25892,1.13545,-1.44291
2.73349,-4.86499,0.639385,-1.40242
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.33888,-1.19143,0.770732,-0.339421
-0.604868,-1.84841,0.330825,-0.0745016
1.37345,-3.62114,-0.267221,0.283742
2.47209,-4.5626,0.399791,-0.416477
3.0618,-5.30386,0.708879,-0.529636
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.901451,0.296329
-0.604868,-1.84841,0.511583,1.12277
1.37345,-3.62114,0.0416571,1.99062
2.02656,-4.16569,0.426119,3.24535
3.02741,-5.29283,0.940298,5.09802
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.901451,0.296329
-0.604868,-1.84841,0.511583,1.12277
1.37345,-3.62114,0.0416571,1.99062
2.02656,-4.16569,0.426119,3.24535
3.02741,-5.29283,0.873546,5.08044
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.901451,0.296329
-0.604868,-1.84841,0.486177,1.24797
1.37345,-3.62114,0.0416571,1.99062
2.02656,-4.16569,0.426119,3.24535
3.02741,-5.29283,0.940298,5.09802
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.09165,-1.34532,0.892018,0.41895
2.33821,-4.2199,0.901996,2.1131
2.95918,-4.73006,0.959755,2.76505
3.06596,-5.0588,1.15083,4.04267
3.32848,-5.46759,1.11583,4.43141
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.892018,0.41895
-0.604868,-1.84841,0.901996,2.1131
1.37345,-3.62114,0.959755,2.76505
1.92441,-4.13547,1.15083,4.04267
3.0618,-5.30386,1.11583,4.43141
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.660272,-0.209744
0.43705,-2.78066,-0.584961,0.597692
1.92441,-4.13547,-1.08391,0.877689
2.50015,-4.72186,-0.0906532,0.134016
3.3246,-5.58659,0.498631,-0.45177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.02614,-0.132725
0.43705,-2.78066,0.892018,0.41895
1.92441,-4.13547,0.876054,1.24194
2.50015,-4.72186,0.919424,2.85861
3.3246,-5.58659,1.0642,4.91587
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.842136,0.314821
0.43705,-2.78066,0.511583,1.12277
1.92441,-4.13547,0.209565,1.58595
2.50015,-4.72186,0.426119,3.24535
3.3246,-5.58659,0.964075,5.21691
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.13652,-0.0631709
0.43705,-2.78066,1.06863,0.530237
1.92441,-4.13547,0.957562,1.3016
2.50015,-4.72186,1.05933,2.88128
3.3246,-5.58659,1.15083,4.04267
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.13652,-0.0631709
0.43705,-2.78066,1.06863,0.530237
1.37345,-3.62114,0.957562,1.3016
2.50015,-4.72186,1.05933,2.88128
3.3246,-5.58659,1.11583,4.43141
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.779377,-1.59924,1.13652,-0.0631709
-0.183298,-2.09065,1.06863,0.530237
0.769841,-2.84891,0.957562,1.3016
2.24909,-4.25892,1.05933,2.88128
2.73349,-4.86499,1.11583,4.43141
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.13652,-0.0631709
0.35205,-2.82651,0.72057,3.12615
1.37345,-3.62114,0.857286,3.55213
1.79191,-3.93692,0.945805,4.42024
2.05421,-4.50298,0.957462,4.86662
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
1.37345,-3.62114,0.901451,0.296329
1.67188,-3.8807,0.527827,0.70523
1.93912,-4.13733,0.0416571,1.99062
2.73349,-4.86499,0.894359,4.8624
3.11675,-5.32409,0.939733,5.21199
3.5,-5.78319,0.9,5.48319
