fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.46189,0,7.43164,0,0,21,-1,-1,7.46189,0,7.46189,0,0,37,3,4
7.46189,0,7.43164,0,0,21,-1,-1,7.46189,0,7.46189,0,0,37,3,4
7.47022,0,7.47022,0,0,36,3,4,7.46189,0,7.46189,0,0,37,3,4
7.47022,0,7.47022,0,0,36,3,4,7.46189,0,7.46189,0,0,37,3,4
7.47022,0,7.47022,0,0,36,3,4,7.46189,0,7.46189,0,0,37,3,4
7.47022,0,7.47022,0,0,36,3,4,7.46189,0,7.46189,0,0,37,3,4
7.47022,0,7.47022,0,0,36,3,4,7.47022,0,7.41886,0,0,25,-1,-1
7.91984,0,7.91984,0,0,24,-1,-1,7.60551,0,7.60551,0,0,37,3,4
7.91984,0,7.91984,0,0,24,-1,-1,7.63866,0,7.63866,0,0,13,-1,-1
7.97321,0,7.97321,0,0,24,3,4,8.26423,0,8.26423,0,0,37,-1,-1
8.31219,0,8.31219,0,0,36,-1,-1,8.66291,0,8.66291,0,0,13,-1,-1
8.31219,0,8.31219,0,0,36,-1,-1,8.66291,0,8.66291,0,0,13,-1,-1
8.498,0,8.498,0,0,36,-1,-1,8.66291,0,8.66291,0,0,13,-1,-1
8.63066,0,8.63066,0,0,21,-1,-1,8.72024,0,8.72024,0,0,7,-1,-1
8.72024,0,6.90902,0,0,21,2,4,8.95753,0,8.95753,0,0,13,-1,-1
8.79986,0,8.79986,0,0,24,2,4,8.95753,0,8.95753,0,0,13,-1,-1
8.88358,0,8.88358,0,0,21,3,4,8.95753,0,8.95753,0,0,13,-1,-1
8.96532,0,8.96532,0,0,36,-1,-1,8.95753,0,8.95753,0,0,13,-1,-1
8.96832,0,8.96832,0,0,24,-1,-1,9.04016,0,9.04016,0,0,13,-1,-1
9.12745,0,9.12745,0,0,36,-1,-1,9.14993,0,9.14993,0,0,13,-1,-1
9.14022,0,9.14022,0,0,21,2,3,9.14993,0,9.14993,0,0,13,-1,-1
9.15011,0,9.15011,0,0,21,-1,-1,9.14993,0,9.14993,0,0,13,-1,-1
9.20948,0,9.20948,0,0,36,3,4,9.28243,0,9.28243,0,0,37,-1,-1
9.20948,0,9.20948,0,0,36,3,4,9.28243,0,9.28243,0,0,37,-1,-1
9.20948,0,9.20948,0,0,36,3,4,9.32223,0,9.32223,0,0,7,-1,-1
9.42792,0,9.42792,0,0,12,3,4,9.32223,0,9.32223,0,0,7,-1,-1
9.42792,0,9.42792,0,0,12,3,4,9.42792,0,8.91444,0,0,25,1,3
9.47111,0,9.47111,0,0,24,3,4,9.42792,0,7.87605,0,0,7,2,4
9.47111,0,9.47111,0,0,24,3,4,9.42792,0,9.11702,0,0,7,2,4
9.47111,0,9.47111,0,0,24,3,4,9.42792,0,8.94629,0,0,7,2,4
9.58987,0,9.58987,0,0,36,3,4,9.42792,0,8.4773,0,0,13,2,4
9.58987,0,9.58987,0,0,36,3,4,9.42792,0,8.76449,0,0,13,1,3
9.58987,0,9.58987,0,0,36,3,4,9.42792,0,8.44674,0,0,25,2,4
9.58987,0,9.58987,0,0,36,3,4,9.42792,0,8.76449,0,0,13,1,3
9.59447,0,9.59447,0,0,36,-1,-1,9.42792,0,9.11702,0,0,7,2,4
9.59447,0,9.59447,0,0,36,-1,-1,9.53316,0,9.53316,0,0,37,-1,-1
9.59447,0,9.59447,0,0,36,-1,-1,9.56439,0,9.56439,0,0,25,-1,-1
9.7238,0,9.7238,0,0,36,3,4,9.65489,0,9.65489,0,0,7,-1,-1
9.75262,0,9.75262,0,0,36,-1,-1,9.65489,0,9.65489,0,0,7,-1,-1
9.83554,0,9.83554,0,0,36,-1,-1,9.65489,0,9.65489,0,0,7,-1,-1
10.1953,0,10.1953,0,0,12,2,5,9.86332,0,9.86332,0,0,7,-1,-1
10.1953,0,10.1953,0,0,12,2,5,9.86332,0,9.86332,0,0,7,-1,-1
10.2588,0,10.2588,0,0,21,3,4,9.87176,0,9.87176,0,0,13,-1,-1
10.2588,0,10.2588,0,0,21,3,4,9.87176,0,9.87176,0,0,13,-1,-1
10.6374,0,10.6374,0,0,36,2,4,9.89104,0,9.89104,0,0,37,-1,-1
10.6807,0,10.6807,0,0,36,-1,-1,9.89104,0,9.89104,0,0,37,-1,-1
10.8468,0,10.8468,0,0,36,-1,-1,9.90971,0,9.90971,0,0,13,-1,-1
10.8859,0,10.8859,0,0,24,-1,-1,9.93281,0,9.93281,0,0,13,3,4
11.1238,0,11.1238,0,0,21,-1,-1,9.93281,0,9.93281,0,0,13,3,4
11.1238,0,11.1238,0,0,21,-1,-1,10.0163,0,10.0163,0,0,7,2,3
