robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.47402,0.432007,1.63287,-1.15353
-2.99044,1.4464,1.84383,-1.62426
-3.33799,1.36423,1.78989,-1.68795
-3.21399,1.07639,1.54602,-1.54106
-3.01097,0.83127,1.2387,-1.20509
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.72487,-1.37079
-2.55448,0.442625,1.79794,-1.48798
-3.10896,1.48525,1.91133,-1.65311
-3.50757,1.63865,1.54602,-1.54106
-3.15599,1.15427,1.2387,-1.20509
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.72487,-1.37079
-2.55448,0.442625,1.79794,-1.48798
-3.10896,1.48525,1.91133,-1.65311
-3.50757,1.63865,1.54602,-1.54106
-3.15599,1.15427,1.2387,-1.20509
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47402,0.432007,1.72487,-1.37079
-2.99044,1.4464,1.79794,-1.48798
-3.33799,1.36423,1.91133,-1.65311
-3.21399,1.07639,1.54602,-1.54106
-3.01097,0.83127,1.2387,-1.20509
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.63287,-1.15353
-2.55448,0.442625,1.84383,-1.62426
-3.10896,1.48525,1.78989,-1.68795
-3.50757,1.63865,1.54602,-1.54106
-3.15599,1.15427,1.2387,-1.20509
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45168,0.431716,1.63287,-1.15353
-2.8632,1.25095,1.84383,-1.62426
-3.20298,1.46629,1.78989,-1.68795
-3.40509,1.40209,1.54602,-1.54106
-2.899,0.708474,1.2387,-1.20509
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45168,0.431716,1.63287,-1.15353
-2.8632,1.25095,1.84383,-1.62426
-3.20298,1.46629,1.78989,-1.68795
-3.40509,1.40209,1.54602,-1.54106
-2.899,0.708474,1.2387,-1.20509
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45168,0.431716,1.57799,-1.11888
-2.8632,1.25095,1.75237,-1.30539
-3.20298,1.46629,1.80068,-1.71401
-3.40509,1.40209,1.619,-1.47066
-2.899,0.708474,1.18499,-1.20584
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.67566,0.914869,1.58106,-1.1103
-2.94159,1.25295,1.78977,-1.57358
-3.12505,1.39596,1.65601,-1.86282
-3.18344,1.45632,1.05433,-0.964294
-2.98542,0.975423,0.972451,-0.888112
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.58106,-1.1103
-3.19771,1.55676,1.78977,-1.57358
-3.2336,1.4944,1.65601,-1.86282
-3.15599,1.15427,1.05433,-0.964294
-2.9778,0.811037,0.972451,-0.888112
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28384,0.197507,1.90999,-1.6687
-2.57391,0.891687,1.77829,-1.6752
-3.19937,1.52078,1.50934,-1.51862
-3.12505,1.39596,1.30413,-1.42148
-3.14461,1.317,1.00025,-1.0568
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28384,0.197507,1.90999,-1.6687
-2.57391,0.891687,1.77829,-1.6752
-3.19937,1.52078,1.50934,-1.51862
-3.12505,1.39596,1.30413,-1.42148
-3.14461,1.317,1.00025,-1.0568
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45508,0.438526,1.70349,-1.40432
-2.8632,1.25095,1.8025,-1.89652
-3.35067,1.29313,1.62197,-1.92935
-3.27862,1.27641,1.26099,-1.36468
-3.01097,0.83127,1.08049,-1.08234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45151,0.423655,1.66768,-1.29192
-2.8632,1.25095,1.79575,-1.69864
-3.24111,1.57939,1.62197,-1.92935
-3.31722,1.22154,1.29233,-1.4136
-3.11684,0.835121,1.10009,-1.11291
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45151,0.423655,1.84383,-1.62426
-2.8632,1.25095,2.0228,-1.85605
-3.24111,1.57939,1.86336,-1.71408
-3.31722,1.22154,1.74112,-1.68984
-3.11684,0.835121,1.26412,-1.36827
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45151,0.423655,1.61407,-1.26169
-2.8632,1.25095,1.91186,-1.74991
-3.24111,1.57939,1.69338,-1.51203
-3.31722,1.22154,0.882476,-0.819562
-3.11684,0.835121,0.88558,-0.802305
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.61407,-1.26169
-2.86472,1.27119,1.91186,-1.74991
-3.37708,1.37584,1.69338,-1.51203
-3.01167,0.727538,0.882476,-0.819562
-2.9778,0.811037,0.88558,-0.802305
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.61407,-1.26169
-2.55448,0.442625,1.91186,-1.74991
-3.10896,1.48525,1.69338,-1.51203
-3.45767,2.02449,0.882476,-0.819562
-3.40371,1.69868,0.88558,-0.802305
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.70349,-1.40432
-2.55448,0.442625,1.7966,-1.69741
-3.10896,1.48525,1.75587,-2.0254
-3.45767,2.02449,1.60833,-1.94911
-3.40371,1.69868,1.31842,-1.3995
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.24173,-0.559049
-2.55448,0.442625,1.50218,-0.903105
-3.10896,1.48525,1.91295,-1.6674
-3.45767,2.02449,1.50934,-1.51862
-3.40371,1.69868,1.19795,-1.18469
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.2576,-0.6875
-2.55448,0.442625,1.76411,-1.24085
-3.10896,1.48525,1.80968,-1.59684
-3.45767,2.02449,1.52748,-1.32385
-3.40371,1.69868,0.933487,-0.844803
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.2576,-0.6875
-2.55448,0.442625,1.76411,-1.24085
-3.10896,1.48525,1.80968,-1.59684
-3.45767,2.02449,1.52748,-1.32385
-3.40371,1.69868,0.933487,-0.844803
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.2576,-0.6875
-2.55448,0.442625,1.76411,-1.24085
-3.10896,1.48525,1.80968,-1.59684
-3.45767,2.02449,1.52748,-1.32385
-3.40371,1.69868,0.933487,-0.844803
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.25288,-0.203833,1.84383,-1.62426
-2.55448,0.442625,1.91186,-1.74991
-3.10896,1.48525,1.69338,-1.51203
-3.45767,2.02449,1.48602,-1.17146
-3.40371,1.69868,1.20771,-0.96967
