robo1_x,robo1_y,robo2_x,robo2_y
-0.339645,-2.57612,-1.80455,0.501476
5,5,-5,-5
0.653582,2.52843,-6.70721,-0.300486
-0.379465,-2.36369,-1.7736,0.511579
5,5,-5,-5
0.532992,2.75371,-6.67243,-0.287995
-0.411263,-2.15632,-1.73785,0.518198
5,5,-5,-5
0.427963,2.97602,-6.62383,-0.271028
-0.442786,-1.94757,-1.6879,0.526817
5,5,-5,-5
0.332978,3.20587,-6.55156,-0.246826
-0.479907,-1.72761,-1.61469,0.5452
5,5,-5,-5
0.249541,3.44015,-6.45955,-0.21777
-0.52013,-1.50026,-1.52224,0.571513
5,5,-5,-5
0.178605,3.67556,-6.35177,-0.186196
-0.561472,-1.26937,-1.4146,0.603966
5,5,-5,-5
0.120558,3.90865,-6.23232,-0.15424
-0.602487,-1.03879,-1.29596,0.640965
5,5,-5,-5
0.0752309,4.13591,-6.1054,-0.123722
-0.642265,-0.812341,-1.17062,0.681236
5,5,-5,-5
0.0419313,4.35382,-5.97536,-0.0960547
-0.680409,-0.593732,-1.04305,0.723903
5,5,-5,-5
0.0194949,4.5589,-5.84664,-0.0722005
-0.716981,-0.386563,-0.917827,0.768541
5,5,-5,-5
0.00636446,4.7478,-5.72378,-0.0526625
-0.752431,-0.194286,-0.799666,0.815176
5,5,-5,-5
0.000684181,4.91729,-5.61136,-0.0375169
-0.787503,-0.0201977,-0.693352,0.864257
5,5,-5,-5
0.000542055,5.07362,-5.50768,-0.0258409
-0.828628,0.142854,-0.598611,0.923376
5,5,-5,-5
0.00498439,5.2232,-5.4072,-0.0166089
-0.880359,0.302209,-0.510943,0.996628
5,5,-5,-5
0.0132039,5.36313,-5.30875,-0.00954167
-0.940996,0.455027,-0.428772,1.07942
5,5,-5,-5
0.0241249,5.49058,-5.21114,-0.00446003
-1.0091,0.598499,-0.350324,1.16706
5,5,-5,-5
0.0364664,5.60277,-5.11319,-0.00128131
-1.08344,0.729804,-0.273544,1.25484
5,5,-5,-5
0.0488205,5.69701,-5.0137,-1.87559e-05
-1.16291,0.84606,-0.196055,1.33802
5,5,-5,-5
0.0597445,5.77063,-4.91147,-0.0007838
-1.2465,0.944274,-0.115167,1.41183
5,5,-5,-5
0.0678672,5.82102,-4.80533,-0.00379113
-1.33312,1.0213,-0.0279296,1.47149
5,5,-5,-5
0.0720087,5.84552,-4.69409,-0.00936659
-1.42157,1.07381,0.0687683,1.51219
5,5,-5,-5
0.0713143,5.84146,-4.57661,-0.0179578
-1.51037,1.09823,0.178057,1.52901
5,5,-5,-5
0.0646002,5.80114,-4.45308,-0.0300024
-1.60334,1.08755,0.299859,1.52228
5,5,-5,-5
0.0525483,5.72299,-4.32492,-0.0457827
-1.70362,1.04156,0.431135,1.49692
5,5,-5,-5
0.0377758,5.61346,-4.19289,-0.065572
-1.80807,0.966647,0.570369,1.45473
5,5,-5,-5
0.0229995,5.47903,-4.05775,-0.0895854
-1.91344,0.869232,0.715963,1.39757
5,5,-5,-5
0.010659,5.32631,-3.92026,-0.117975
-2.01679,0.755811,0.866285,1.32735
5,5,-5,-5
0.00262684,5.16205,-3.78119,-0.150824
-2.11576,0.632988,1.01972,1.24604
5,5,-5,-5
4.71758e-06,4.99313,-3.6413,-0.188146
-2.20875,0.507445,1.17471,1.15573
5,5,-5,-5
0.00301244,4.82646,-3.50135,-0.22988
-2.29509,0.385885,1.32979,1.05859
5,5,-5,-5
0.0109712,4.66895,-3.36207,-0.275894
-2.375,0.274962,1.48357,0.956885
5,5,-5,-5
0.0223823,4.52743,-3.22418,-0.325979
-2.44954,0.181215,1.63483,0.853001
5,5,-5,-5
0.0365762,4.39632,-3.08672,-0.380544
-2.51974,0.0992017,1.78532,0.743395
5,5,-5,-5
0.0542228,4.26564,-2.94866,-0.440177
-2.5855,0.0192465,1.9369,0.62347
5,5,-5,-5
0.0753096,4.13546,-2.8106,-0.504835
-2.64682,-0.0585789,2.08859,0.494137
5,5,-5,-5
0.0998222,4.00589,-2.67314,-0.574425
-2.70368,-0.134204,2.23946,0.356374
5,5,-5,-5
0.127743,3.87701,-2.53687,-0.648795
-2.75606,-0.207559,2.38861,0.211225
5,5,-5,-5
0.159054,3.7489,-2.40234,-0.727743
-2.80395,-0.278575,2.53524,0.0598042
5,5,-5,-5
0.193732,3.62167,-2.2701,-0.811008
-2.84735,-0.347186,2.67861,-0.0967143
5,5,-5,-5
0.231753,3.4954,-2.14065,-0.898281
-2.88624,-0.413325,2.81807,-0.257092
5,5,-5,-5
0.273091,3.37018,-2.01445,-0.989203
-2.92062,-0.476927,2.95305,-0.420036
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
