robo1_x,robo1_y,robo2_x,robo2_y
1.00438,1.31947,-1.34787,2.99278
5,5,-5,-5
0.254195,6.57396,-0.890845,-2.15134
1.38348,1.70315,-1.46965,2.81504
5,5,-5,-5
0.36131,6.86616,-0.776493,-2.32381
1.74303,2.06087,-1.57134,2.61261
5,5,-5,-5
0.477909,7.13324,-0.651471,-2.53215
2.09046,2.4004,-1.58648,2.37965
5,5,-5,-5
0.605482,7.385,-0.516306,-2.7872
2.43693,2.73249,-1.48725,2.11762
5,5,-5,-5
0.740429,7.61841,-0.384424,-3.07738
2.77582,3.05144,-1.32715,1.83294
5,5,-5,-5
0.878639,7.83097,-0.266601,-3.38912
3.10027,3.35164,-1.15649,1.53105
5,5,-5,-5
1.01562,8.02072,-0.170083,-3.70698
3.4034,3.62771,-1.02218,1.21988
5,5,-5,-5
1.14666,8.18619,-0.098141,-4.01421
3.67839,3.87453,-0.967326,0.90966
5,5,-5,-5
1.26695,8.32631,-0.0501758,-4.29343
3.91856,4.08733,-1.03083,0.609459
5,5,-5,-5
1.37172,8.44029,-0.0223972,-4.52727
4.1174,4.26162,-1.24673,0.32051
5,5,-5,-5
1.4564,8.52745,-0.00907854,-4.69883
4.2686,4.39326,-1.64213,0.0269654
5,5,-5,-5
1.51672,8.58703,-0.00433766,-4.79177
4.36602,4.47832,-2.2307,-0.314798
5,5,-5,-5
1.54969,8.61875,-0.00407684,-4.79813
4.40539,4.51448,-3.01612,-0.807188
5,5,-5,-5
1.55621,8.62495,-0.00730865,-4.72975
4.38953,4.50521,-3.88191,-1.56945
5,5,-5,-5
1.53864,8.60818,-0.0159799,-4.60057
4.32319,4.45532,-4.6171,-2.64361
5,5,-5,-5
1.49976,8.57048,-0.0332064,-4.42471
4.21131,4.36959,-5.01246,-3.96967
5,5,-5,-5
1.4427,8.51363,-0.0617671,-4.21651
4.059,4.25277,-4.92343,-5.3845
5,5,-5,-5
1.37072,8.43923,-0.102983,-3.99043
3.87152,4.10957,-4.32448,-6.6698
5,5,-5,-5
1.28719,8.34889,-0.155996,-3.7608
3.65432,3.94472,-3.32199,-7.63074
5,5,-5,-5
1.19547,8.24431,-0.217456,-3.54148
3.41298,3.76294,-2.11535,-8.16728
5,5,-5,-5
1.09877,8.12737,-0.281615,-3.34566
3.15319,3.56893,-0.926232,-8.30393
5,5,-5,-5
1.00015,8.0002,-0.340793,-3.18567
2.8807,3.36733,0.0659958,-8.1691
5,5,-5,-5
0.89434,7.85369,-0.39538,-3.05129
2.58056,3.14661,0.821899,-7.90085
5,5,-5,-5
0.778132,7.67877,-0.451467,-2.92374
2.24046,2.89739,1.40031,-7.56819
5,5,-5,-5
0.657371,7.47822,-0.509024,-2.80202
1.87026,2.62756,1.83104,-7.22063
5,5,-5,-5
0.537551,7.25534,-0.568142,-2.68513
1.48004,2.34497,2.14712,-6.88362
5,5,-5,-5
0.423594,7.01408,-0.629022,-2.57213
1.07976,2.05732,2.37966,-6.56561
5,5,-5,-5
0.319633,6.75902,-0.691965,-2.46212
0.679097,1.77196,2.55602,-6.26352
5,5,-5,-5
0.228842,6.49534,-0.757368,-2.35423
0.28704,1.49568,2.69956,-5.96666
5,5,-5,-5
0.153317,6.22868,-0.825717,-2.24766
-0.0883255,1.23453,2.82976,-5.65903
5,5,-5,-5
0.0940078,5.96501,-0.897582,-2.14165
-0.440078,0.993615,2.96189,-5.3204
5,5,-5,-5
0.0507311,5.71045,-0.973619,-2.0355
-0.762626,0.777048,3.10584,-4.92653
5,5,-5,-5
0.0213635,5.46171,-1.05344,-1.93004
-1.06147,0.580374,3.23884,-4.49448
5,5,-5,-5
0.00448872,5.21182,-1.13612,-1.8266
-1.34456,0.397251,3.33697,-4.06075
5,5,-5,-5
0.000149056,4.96139,-1.22162,-1.72528
-1.61105,0.228103,3.40277,-3.6266
5,5,-5,-5
0.00835542,4.71106,-1.30984,-1.62617
-1.86014,0.0733139,3.43844,-3.19266
5,5,-5,-5
0.0290872,4.46146,-1.40072,-1.52939
-2.09108,-0.0667757,3.4457,-2.75912
5,5,-5,-5
0.0622925,4.21321,-1.49417,-1.43501
-2.30315,-0.19187,3.42585,-2.32577
5,5,-5,-5
0.107888,3.96693,-1.59011,-1.34314
-2.4957,-0.301716,3.37965,-1.8922
5,5,-5,-5
0.165759,3.72324,-1.68845,-1.25385
-2.66814,-0.396108,3.30739,-1.45782
5,5,-5,-5
0.23576,3.48276,-1.7891,-1.16723
-2.8199,-0.474885,3.20879,-1.022
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
