robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.62441,-1.21053
-2.88559,1.23694,1.83141,-1.64299
-3.37708,1.37584,1.7649,-1.66742
-3.0072,0.746607,1.50934,-1.51862
-3.01097,0.83127,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.62441,-1.21053
-2.88559,1.23694,1.83141,-1.64299
-3.37708,1.37584,1.7649,-1.66742
-3.0072,0.746607,1.50934,-1.51862
-3.01097,0.83127,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28474,0.0880229,1.62441,-1.21053
-2.59809,0.685532,1.83141,-1.64299
-3.19771,1.55676,1.7649,-1.66742
-3.50757,1.63865,1.50934,-1.51862
-3.30437,1.38938,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28474,0.0880229,1.62441,-1.21053
-2.59809,0.685532,1.83141,-1.64299
-3.19771,1.55676,1.7649,-1.66742
-3.50757,1.63865,1.50934,-1.51862
-3.30437,1.38938,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.66768,-1.29192
-3.19771,1.55676,1.7718,-1.52411
-3.24999,1.54652,1.71335,-1.62999
-3.2336,1.4944,0.971276,-0.991668
-3.01097,0.83127,0.931644,-0.854986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.66768,-1.29192
-3.19771,1.55676,1.7718,-1.52411
-3.24999,1.54652,1.76612,-1.63107
-3.2336,1.4944,1.49095,-1.71128
-3.01097,0.83127,1.32813,-1.39055
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.53813,-1.19679
-3.19771,1.55676,1.7966,-1.69741
-3.24999,1.54652,1.82275,-1.93476
-3.2336,1.4944,1.26099,-1.36468
-3.01097,0.83127,1.12113,-1.10907
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.49402,-1.00789
-3.19771,1.55676,1.84917,-1.6985
-3.24999,1.54652,1.67785,-1.93922
-3.2336,1.4944,1.12113,-1.10907
-3.01097,0.83127,0.968875,-0.867996
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.49402,-1.00789
-3.19771,1.55676,1.84917,-1.6985
-3.24999,1.54652,1.67785,-1.93922
-3.2336,1.4944,1.12113,-1.10907
-3.01097,0.83127,0.968875,-0.867996
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17071,-0.131128,1.38636,-0.82969
-2.28384,0.197507,1.86305,-1.70988
-3.24999,1.54652,1.95976,-1.99453
-3.2336,1.4944,1.6314,-1.70794
-3.01097,0.83127,1.11341,-1.07268
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.41022,0.128849,1.15054,-0.442542
-2.8632,1.25095,1.50218,-0.903105
-3.37708,1.37584,1.90999,-1.6687
-3.30628,1.21966,1.50934,-1.51862
-2.96166,0.749638,1.00025,-1.0568
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.41022,0.128849,1.15054,-0.442542
-2.8632,1.25095,1.50218,-0.903105
-3.37708,1.37584,1.90999,-1.6687
-3.30628,1.21966,1.50934,-1.51862
-2.96166,0.749638,1.00025,-1.0568
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.53813,-1.19679
-1.80333,-1.03937,1.7966,-1.69741
-1.63693,-1.30052,1.82275,-1.93476
-1.99551,-1.28861,1.69707,-2.04266
-3.01483,0.498061,1.29072,-1.26506
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.53813,-1.19679
-1.80333,-1.03937,1.7966,-1.69741
-1.63693,-1.30052,1.82275,-1.93476
-1.99551,-1.28861,1.69707,-2.04266
-3.01483,0.498061,1.29072,-1.26506
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.42864,-0.913496
-1.80333,-1.03937,1.74894,-1.49875
-1.63693,-1.30052,1.78586,-1.68932
-1.99551,-1.28861,1.6913,-1.6618
-3.01483,0.498061,0.971596,-1.0722
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0611,-0.238037,1.34449,-0.722647
-2.03649,-0.200636,1.50218,-0.903105
-3.10896,1.48525,1.75001,-1.31423
-3.39091,1.64492,1.76876,-1.66942
-3.21996,1.31793,0.906664,-0.925213
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0611,-0.238037,1.43801,-0.970945
-2.03649,-0.200636,1.67601,-1.34189
-3.10896,1.48525,1.81283,-1.59175
-3.39091,1.64492,0.998923,-0.942408
-3.21996,1.31793,0.882476,-0.819562
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17071,-0.131128,1.41314,-0.93816
-2.28384,0.197507,1.61407,-1.26169
-3.30282,1.54294,1.93052,-1.80636
-3.50757,1.63865,1.8734,-2.03908
-3.30437,1.38938,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27371,-0.0642593,1.67601,-1.34189
-2.52614,0.646263,1.84383,-1.62426
-2.81112,1.3138,1.91186,-1.74991
-3.37708,1.37584,1.67394,-1.4294
-3.24364,1.12813,0.882476,-0.819562
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.60788,-1.46898,1.46065,-1.08294
-1.44838,-1.77194,1.72131,-1.56588
-1.38,-2.09165,1.89453,-1.93006
-1.72877,-1.54293,1.57931,-1.56673
-2.33143,-0.595013,1.37798,-1.32569
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.60788,-1.46898,1.43801,-0.970945
-1.44838,-1.77194,1.67601,-1.34189
-1.38,-2.09165,1.81283,-1.59175
-1.72877,-1.54293,0.998923,-0.942408
-2.33143,-0.595013,0.882476,-0.819562
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.79524,-1.05699,1.41314,-0.93816
-1.48074,-2.03076,1.61407,-1.26169
-1.6667,-1.92171,1.93052,-1.80636
-1.93122,-1.50916,1.8734,-2.03908
-2.33143,-0.595013,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.43801,-0.970945
-3.19771,1.55676,1.67601,-1.34189
-3.23653,1.63025,1.81283,-1.59175
-3.50757,1.63865,0.998923,-0.942408
-3.35624,1.43414,0.882476,-0.819562
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.47072,-1.11535
-3.19771,1.55676,1.83082,-1.71309
-3.23653,1.63025,1.62296,-1.67937
-3.50757,1.63865,1.17735,-1.13578
-3.35624,1.43414,1.00471,-0.927751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.46141,-1.09787
-3.19771,1.55676,1.68385,-1.52173
-3.23653,1.63025,1.83002,-1.77702
-3.50757,1.63865,1.85597,-1.85137
-3.35624,1.43414,1.13899,-1.06284
-2.78319,0.5,0.9,-0.8
