fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
29.8038,0,27.6164,0,0,1,-1,-1,26.6096,0,25.5924,0,0,5,-1,-1
29.8038,0,26.6096,0,0,4,-1,-1,26.6096,0,6.52415,0,0,5,-1,-1
29.8038,0,25.0776,0,0,4,-1,-1,26.6096,0,24.8481,0,0,5,-1,-1
29.8038,0,25.0776,0,0,4,-1,-1,26.6096,0,13.5672,0,0,5,-1,-1
29.8038,0,26.8793,0,0,4,-1,-1,26.6096,0,25.2578,0,0,5,-1,-1
29.8038,0,25.0776,0,0,4,-1,-1,26.6096,0,10.435,0,0,5,-1,-1
29.8038,0,26.5402,0,0,4,-1,-1,26.6096,0,25.5924,0,0,5,-1,-1
29.8038,0,26.8793,0,0,4,-1,-1,26.6096,0,25.2578,0,0,5,-1,-1
29.8038,0,26.5422,0,0,4,-1,-1,26.6096,0,6.52415,0,0,5,-1,-1
29.8038,0,26.6096,0,0,4,-1,-1,26.6096,0,5.94357,0,0,2,-1,-1
29.8038,0,26.6096,0,0,4,-1,-1,26.6096,0,26.606,0,0,5,-1,-1
29.8038,0,29.6884,0,0,1,-1,-1,26.6096,0,25.2578,0,0,5,-1,-1
29.8038,0,28.9075,0,0,1,-1,-1,26.6096,0,11.211,0,0,5,-1,-1
29.8038,0,28.0182,0,0,1,3,6,26.6096,0,9.91614,0,0,5,-1,-1
30.1349,0,30.1349,0,0,1,-1,-1,26.6096,0,25.5924,0,0,5,-1,-1
30.5654,0,22.7426,0,0,1,-1,-1,26.6096,0,20.8536,0,0,5,-1,-1
30.5654,0,20.023,0,0,1,-1,-1,26.6096,0,22.8496,0,0,5,-1,-1
30.765,0,30.765,0,0,4,-1,-1,26.6096,0,6.52415,0,0,5,-1,-1
30.765,0,30.765,0,0,4,-1,-1,26.6096,0,5.94357,0,0,2,-1,-1
31.4084,0,31.4084,0,0,1,-1,-1,26.6096,0,17.1542,0,0,2,-1,-1
31.5524,0,31.5524,0,0,4,-1,-1,26.6096,0,17.1542,0,0,2,-1,-1
31.9883,0,31.9883,0,0,1,-1,-1,26.8783,0,26.8783,0,0,5,-1,-1
32.0712,0,32.0712,0,0,4,-1,-1,26.8783,0,26.8783,0,0,5,-1,-1
32.0712,0,32.0712,0,0,4,-1,-1,27.7012,0,27.7012,0,0,5,-1,-1
32.0712,0,32.0712,0,0,4,-1,-1,27.8842,0,27.8842,0,0,5,-1,-1
32.5165,0,32.5165,0,0,4,-1,-1,27.9179,0,27.9179,0,0,5,-1,-1
32.5426,0,32.5426,0,0,4,-1,-1,27.9179,0,27.9179,0,0,5,-1,-1
32.5993,0,32.5993,0,0,4,-1,-1,27.9179,0,27.9179,0,0,5,-1,-1
32.5993,0,32.5993,0,0,4,-1,-1,27.9791,0,27.9791,0,0,5,-1,-1
32.7931,0,32.7931,0,0,4,-1,-1,28.0023,0,28.0023,0,0,5,-1,-1
