robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.448222,-0.0715535
-1.0891,-1.11481,-0.303557,0.456893
-1.57975,-0.743273,-0.300922,0.311559
-1.99583,-0.314504,0.130675,-0.00551627
-2.38951,0.092748,0.350857,-0.283554
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41936,-1.33985,0.493535,-0.227947
-0.40014,-2.07739,-0.0123105,0.217958
0.785396,-2.8903,-0.424283,0.486727
2.37543,-4.23062,-0.486589,0.486048
2.9581,-4.81468,-0.300922,0.311559
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41936,-1.33985,0.493535,-0.227947
-0.40014,-2.07739,-0.0123105,0.217958
0.785396,-2.8903,-0.424283,0.486727
2.37543,-4.23062,-0.486589,0.486048
2.9581,-4.81468,-0.300922,0.311559
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41936,-1.33985,0.493535,-0.227947
-0.40014,-2.07739,-0.0123105,0.217958
0.785396,-2.8903,-0.424283,0.486727
2.37543,-4.23062,-0.486589,0.486048
2.9581,-4.81468,-0.300922,0.311559
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.993063,-1.64159,0.614383,-0.226704
2.37543,-4.23062,-0.0575787,0.194413
2.80618,-4.59791,-0.522472,0.444875
2.9581,-4.81468,-0.488092,0.369861
3.14819,-5.27181,-0.00247529,-0.0701019
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.993063,-1.64159,0.614383,-0.226704
2.37543,-4.23062,-0.0575787,0.194413
2.80618,-4.59791,-0.522472,0.444875
2.9581,-4.81468,-0.488092,0.369861
3.14819,-5.27181,-0.00247529,-0.0701019
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.993063,-1.64159,1.07998,-0.719263
2.37543,-4.23062,0.861189,-0.938715
2.80618,-4.59791,0.13983,-1.62077
2.9581,-4.81468,0.252337,-1.45964
3.14819,-5.27181,0.519915,-1.21039
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.23529,-1.29134,1.2808,-0.518818
-0.547395,-2.03584,1.04602,-0.626984
0.785396,-2.8903,0.898332,-0.757827
2.37543,-4.23062,0.916971,-0.698889
2.9581,-4.81468,0.822681,-0.539856
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.1516,-0.591936
-0.40014,-2.07739,1.05024,-0.576363
0.827299,-2.95653,1.00379,-0.566788
2.37543,-4.23062,0.909875,-0.579041
2.9581,-4.81468,0.928986,-0.647871
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.09679,-0.578001
-0.40014,-2.07739,0.976636,-0.423948
0.827299,-2.95653,0.660272,-0.209744
2.37543,-4.23062,-0.0762198,0.210463
2.9581,-4.81468,-0.784624,0.605565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.941849,-0.611309
-0.604868,-1.84841,0.791842,-0.630638
2.12339,-4.00712,0.677819,-0.619008
2.95412,-4.88567,0.639888,-0.620127
3.2316,-5.2749,0.675717,-0.785851
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.40014,-2.07739,1.06631,-0.801482
0.785396,-2.8903,1.00379,-0.566788
2.37543,-4.23062,0.790883,-0.527448
2.86636,-4.67421,0.423396,-0.440721
2.9581,-4.81468,0.677772,-0.602404
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.40014,-2.07739,1.04492,-0.576251
0.785396,-2.8903,0.877464,-0.547371
2.37543,-4.23062,0.734761,-0.528753
2.86636,-4.67421,0.653942,-0.535793
2.9581,-4.81468,0.727464,-0.647371
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,0.976636,-0.423948
-0.40014,-2.07739,0.83137,-0.37946
0.785396,-2.8903,-0.0762198,0.210463
2.37543,-4.23062,-0.250854,0.176832
2.9581,-4.81468,0.308361,-0.425545
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.14104,-0.621294
-0.40014,-2.07739,0.878808,-0.595134
0.785396,-2.8903,0.909871,-0.551154
2.37543,-4.23062,0.594913,-0.461778
2.9581,-4.81468,0.643483,-0.322421
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.18199,-0.538856
-0.40014,-2.07739,0.980289,-0.590247
0.615854,-2.77568,0.842491,-0.68774
2.37543,-4.23062,0.862356,-0.72354
2.9581,-4.81468,0.914061,-0.772149
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,1.64454,-0.378452
0.755803,-2.85205,1.68176,-0.538622
1.66097,-3.48362,1.08881,-0.619503
2.39953,-4.27117,0.909871,-0.551154
3.2316,-5.2749,0.635943,-0.525006
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,1.2892,-1.33255
0.755803,-2.85205,1.30911,-1.4267
1.66097,-3.48362,1.12891,-1.56949
2.39953,-4.27117,0.936811,-1.6182
3.2316,-5.2749,0.880661,-1.28954
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,1.10085,-0.47555
0.755803,-2.85205,0.992375,-0.371886
1.66097,-3.48362,0.478589,-0.260665
2.39953,-4.27117,0.350857,-0.283554
3.2316,-5.2749,0.462865,-0.547881
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.13272,-0.62936
-0.256089,-2.15935,1.15918,-0.862731
0.785396,-2.8903,0.885056,-0.427557
2.37543,-4.23062,-0.623456,0.485728
2.9581,-4.81468,0.466443,-0.210732
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,0.976636,-0.423948
1.26145,-3.60041,0.559758,-0.182776
1.73559,-3.94725,-0.303557,0.456893
2.29887,-4.32935,0.130675,-0.00551627
2.66726,-4.72369,0.350857,-0.283554
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.33454,-1.05445
1.26145,-3.60041,1.57463,-1.92976
1.73559,-3.94725,1.72915,-2.43364
2.29887,-4.32935,1.54718,-2.24715
2.66726,-4.72369,1.22359,-1.52357
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,0.976636,-0.423948
1.26145,-3.60041,0.678588,-0.145171
1.73559,-3.94725,-0.0762198,0.210463
2.29887,-4.32935,-0.330827,0.420739
2.66726,-4.72369,-0.784624,0.605565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.31578,-1.37852,0.974682,-0.557413
-0.386548,-2.13493,0.790883,-0.527448
0.769841,-2.84891,0.71391,-0.55588
2.24909,-4.25892,0.668397,-0.620231
2.73349,-4.86499,0.763023,-0.749162
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.24265,0.496583
-0.40014,-2.07739,1.24054,0.800369
0.816327,-2.8139,0.993581,-0.478395
2.37543,-4.23062,0.903342,-0.549772
2.9581,-4.81468,0.606364,-0.465386
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,0.976636,-0.423948
1.29251,-3.5971,0.83137,-0.37946
1.73559,-3.94725,-0.0762198,0.210463
2.27823,-4.39551,-0.250854,0.176832
3.0754,-5.22373,0.308361,-0.425545
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.30715,-0.971534
1.29251,-3.5971,1.42359,-1.39024
1.73559,-3.94725,1.72154,-2.55786
2.27823,-4.39551,1.51141,-2.15892
3.0754,-5.22373,1.22359,-1.52357
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,0.974682,-0.557413
1.29251,-3.5971,0.790883,-0.527448
1.73559,-3.94725,0.71391,-0.55588
2.27823,-4.39551,0.668397,-0.620231
3.0754,-5.22373,0.763023,-0.749162
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.13482,-0.575503
1.77029,-4.00548,1.06672,-0.545795
2.20473,-4.41291,1.00446,-0.526508
2.88785,-5.10136,0.956757,-0.533272
3.2715,-5.5491,0.929456,-0.576508
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.24072,-0.990493
1.29251,-3.5971,1.28456,-1.42014
1.73559,-3.94725,1.28039,-1.44634
2.27823,-4.39551,1.2497,-1.47172
3.08363,-5.25344,1.08166,-1.20976
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,0.976636,-0.423948
1.29251,-3.5971,0.660272,-0.209744
1.73559,-3.94725,-0.0762198,0.210463
2.27823,-4.39551,-0.477801,0.133034
3.08363,-5.25344,0.375832,-0.434301
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.2366,-0.954711
1.73559,-3.94725,1.42359,-1.39024
2.11076,-4.24237,1.75281,-2.2284
3.26201,-5.48357,1.72154,-2.55786
3.33152,-5.55357,0.639385,-1.40242
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.1967,-0.525394
1.25821,-3.61149,1.06672,-0.545795
1.73559,-3.94725,0.956757,-0.533272
2.27823,-4.39551,0.929456,-0.576508
3.09912,-5.30458,0.916723,-0.645795
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.04765,-0.481219
1.25821,-3.61149,0.660272,-0.209744
1.73559,-3.94725,0.183504,0.0728488
2.27823,-4.39551,-0.375931,0.389355
3.09912,-5.30458,-0.323577,0.203907
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.700365,-1.73189,0.976636,-0.423948
-0.183298,-2.09065,0.660272,-0.209744
0.755803,-2.85205,-0.0762198,0.210463
2.49564,-4.23273,-0.477801,0.133034
3.2316,-5.2749,0.375832,-0.434301
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.700365,-1.73189,1.0186,-0.448354
-0.183298,-2.09065,0.936663,-0.483673
0.755803,-2.85205,0.78677,-0.303897
2.49564,-4.23273,0.710232,-0.310061
3.2316,-5.2749,0.568646,-0.507842
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.700365,-1.73189,1.23971,-1.10542
-0.183298,-2.09065,1.19028,-1.40169
0.755803,-2.85205,1.05774,-1.26607
2.49564,-4.23273,0.930427,-1.10341
3.2316,-5.2749,0.900874,-0.952026
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.700365,-1.73189,1.10294,-0.583777
-0.183298,-2.09065,1.00379,-0.566788
0.755803,-2.85205,0.715852,-0.460304
2.49564,-4.23273,0.108333,0.00210854
3.2316,-5.2749,0.28626,-0.112508
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.700365,-1.73189,1.14104,-0.621294
-0.183298,-2.09065,0.878808,-0.595134
0.755803,-2.85205,0.909871,-0.551154
2.49564,-4.23273,0.594913,-0.461778
3.2316,-5.2749,0.643483,-0.322421
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.35205,-2.82651,1.15563,-0.627966
1.33675,-3.46131,1.02904,-0.629014
1.73559,-3.94725,-0.623456,0.485728
2.27823,-4.39551,-0.156944,0.116999
3.10825,-5.27703,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.18837,-0.610092
-0.35823,-2.0233,1.17673,-0.620185
0.755803,-2.85205,1.14572,-0.633762
2.39953,-4.27117,1.13165,-0.721637
3.2316,-5.2749,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.17907,-0.603216
-0.35823,-2.0233,1.14202,-0.614017
0.755803,-2.85205,0.725515,-0.615126
2.39953,-4.27117,0.989879,-0.606191
3.2316,-5.2749,0.921512,-0.74836
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.09179,-0.474231
-0.35823,-2.0233,0.8551,-0.331167
0.755803,-2.85205,0.92224,-0.4076
2.39953,-4.27117,0.710232,-0.310061
3.2316,-5.2749,0.73304,-0.439193
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.18837,-0.610092
1.67188,-3.8807,1.17673,-0.620185
1.93912,-4.13733,1.14572,-0.633762
2.73349,-4.86499,1.13165,-0.721637
3.24793,-5.62501,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.09972,-0.573759
1.67188,-3.8807,1.00379,-0.566788
1.93912,-4.13733,0.931548,-0.517359
2.73349,-4.86499,0.842491,-0.68774
3.24793,-5.62501,0.916746,-0.744213
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.45251,-1.22475,1.14104,-0.621294
-0.755981,-1.92992,0.878808,-0.595134
2.74534,-4.76208,0.909871,-0.551154
3.10825,-5.27703,0.594913,-0.461778
3.33152,-5.55357,0.643483,-0.322421
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11769,-1.44973,1.12798,-0.604592
0.755803,-2.85205,1.02904,-0.629014
1.58789,-3.55242,1.10022,-1.36021
2.37543,-4.23062,1.30911,-1.4267
3.09912,-5.30458,0.639385,-1.40242
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.16076,-0.508799
-0.604868,-1.84841,1.02904,-0.629014
2.04686,-4.11608,1.19028,-1.40169
2.66726,-4.72369,0.305546,-1.71789
3.0754,-5.22373,0.13983,-1.62077
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.64454,-0.378452
1.37345,-3.62114,2.03214,-0.368026
1.73559,-3.94725,1.88757,-0.453102
2.27823,-4.39551,1.14572,-0.633762
3.10825,-5.27703,0.898332,-0.757827
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.64454,-0.378452
1.37345,-3.62114,1.88757,-0.453102
2.18519,-4.2349,1.08765,-0.445679
