fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
16.285,0,16.285,0,0,16,-1,-1,16.2957,0,15.2132,0,0,16,-1,-1
16.285,0,16.285,0,0,16,-1,-1,16.3153,0,16.3153,0,0,7,-1,-1
16.285,0,16.285,0,0,16,-1,-1,16.7316,0,16.7316,0,0,16,-1,-1
16.285,0,16.285,0,0,16,-1,-1,16.7316,0,16.7316,0,0,16,-1,-1
16.285,0,16.285,0,0,16,-1,-1,17.82,0,17.82,0,0,16,-1,-1
16.285,0,16.285,0,0,16,-1,-1,17.937,0,17.937,0,0,7,-1,-1
16.2957,0,16.2957,0,0,16,-1,-1,18.5847,0,18.5847,0,0,16,-1,-1
18.1354,0,18.1354,0,0,10,0,2,18.696,0,18.696,0,0,16,-1,-1
18.1354,0,18.1354,0,0,10,0,2,18.7482,0,18.7482,0,0,16,-1,-1
18.1354,0,18.1354,0,0,10,0,2,18.758,0,18.758,0,0,16,-1,-1
18.1354,0,18.1354,0,0,10,0,2,19.0229,0,19.0229,0,0,7,-1,-1
19.5876,0,19.5876,0,0,10,2,3,19.0775,0,19.0775,0,0,13,-1,-1
19.5876,0,19.5876,0,0,10,2,3,19.0775,0,19.0775,0,0,13,-1,-1
19.7674,0,19.7674,0,0,10,0,5,19.0775,0,19.0775,0,0,13,-1,-1
19.7674,0,19.7674,0,0,10,0,5,19.1554,0,19.1554,0,0,7,-1,-1
20.3296,0,20.3296,0,0,7,0,2,19.1586,0,19.1586,0,0,16,-1,-1
20.9285,0,20.9285,0,0,16,-1,-1,19.1586,0,19.1586,0,0,16,-1,-1
20.9285,0,20.9285,0,0,16,-1,-1,19.1633,0,19.1633,0,0,16,-1,-1
20.9285,0,20.9285,0,0,16,-1,-1,19.5263,0,19.5263,0,0,16,-1,-1
22.4,0,22.4,0,0,16,0,1,19.5435,0,19.5435,0,0,16,-1,-1
22.4,0,22.4,0,0,16,0,1,19.5435,0,19.5435,0,0,16,-1,-1
22.4,0,22.4,0,0,16,0,1,19.6372,0,19.6372,0,0,16,-1,-1
22.4954,0,22.4954,0,0,16,0,2,19.6372,0,19.6372,0,0,16,-1,-1
22.4954,0,22.4954,0,0,16,0,2,19.6372,0,19.6372,0,0,16,-1,-1
22.7205,0,22.7205,0,0,10,0,1,19.6372,0,19.6372,0,0,16,-1,-1
22.7205,0,22.7205,0,0,10,0,1,19.8736,0,19.8736,0,0,16,-1,-1
22.7289,0,22.7289,0,0,7,0,1,20.2131,0,20.2131,0,0,16,-1,-1
22.8354,0,22.8354,0,0,16,0,1,20.3692,0,20.3692,0,0,16,-1,-1
22.8354,0,22.8354,0,0,16,0,1,20.701,0,20.701,0,0,16,-1,-1
22.8922,0,22.8922,0,0,16,0,1,20.7821,0,20.7821,0,0,16,-1,-1
22.9151,0,22.9151,0,0,10,2,3,21.232,0,21.232,0,0,13,-1,-1
23.2994,0,23.2994,0,0,16,0,1,21.6707,0,21.6707,0,0,16,2,3
23.3045,0,23.3045,0,0,16,-1,-1,21.9153,0,15.4304,0,0,10,3,6
23.3872,0,23.3872,0,0,10,-1,-1,21.9153,0,11.4502,0,0,10,4,6
23.4305,0,23.4305,0,0,10,-1,-1,21.9153,0,16.1198,0,0,10,3,6
23.4643,0,23.4643,0,0,16,-1,-1,21.9153,0,13.4585,0,0,10,4,6
23.6982,0,23.6982,0,0,10,-1,-1,21.9153,0,13.0428,0,0,10,3,6
23.6982,0,23.6982,0,0,10,-1,-1,21.9153,0,16.1039,0,0,4,4,6
23.828,0,23.828,0,0,10,0,1,21.9153,0,17.648,0,0,10,4,6
23.9403,0,23.9403,0,0,10,-1,-1,21.9153,0,12.8686,0,0,10,3,6
23.9403,0,23.9403,0,0,10,-1,-1,21.9153,0,17.7341,0,0,10,3,6
23.9403,0,23.9403,0,0,10,-1,-1,21.9153,0,13.126,0,0,10,4,6
23.9515,0,23.9515,0,0,16,0,1,21.9153,0,16.516,0,0,10,4,6
24.0079,0,24.0079,0,0,16,0,2,21.9153,0,12.1464,0,0,10,4,6
24.0079,0,24.0079,0,0,16,0,2,21.9153,0,17.2551,0,0,10,4,6
24.0145,0,24.0145,0,0,16,-1,-1,21.9153,0,12.1464,0,0,10,4,6
24.0145,0,24.0145,0,0,16,-1,-1,21.9153,0,14.6975,0,0,10,3,6
24.1513,0,24.1513,0,0,7,-1,-1,21.9153,0,16.1198,0,0,10,3,6
24.2399,0,24.2399,0,0,16,0,1,21.9153,0,19.6224,0,0,4,4,6
24.2399,0,24.2399,0,0,16,0,1,21.9153,0,17.0153,0,0,4,4,6
24.2592,0,24.2592,0,0,16,0,1,21.9153,0,12.4228,0,0,4,3,6
24.2937,0,24.2937,0,0,16,0,1,21.9153,0,15.6813,0,0,4,4,6
24.2937,0,24.2937,0,0,16,0,1,21.9153,0,17.4465,0,0,4,4,6
24.3125,0,24.3125,0,0,10,-1,-1,21.9153,0,11.8258,0,0,10,3,6
24.3793,0,24.3793,0,0,16,-1,-1,21.9153,0,14.7942,0,0,7,4,6
24.3949,0,24.3949,0,0,16,0,1,21.9153,0,17.9529,0,0,7,3,6
24.4403,0,24.4403,0,0,4,-1,-1,21.9153,0,12.1464,0,0,10,4,6
24.4403,0,24.4403,0,0,4,-1,-1,21.9153,0,16.5155,0,0,10,3,6
24.4403,0,24.4403,0,0,4,-1,-1,21.9153,0,10.984,0,0,10,3,6
24.4403,0,24.4403,0,0,4,-1,-1,21.9153,0,18.4283,0,0,10,3,5
24.4403,0,24.4403,0,0,4,-1,-1,21.9153,0,12.4158,0,0,10,4,6
24.5124,0,24.5124,0,0,16,0,1,21.9153,0,13.437,0,0,10,3,6
24.5124,0,24.5124,0,0,16,0,1,21.9153,0,18.6247,0,0,10,3,5
24.5124,0,24.5124,0,0,16,0,1,21.9153,0,14.7013,0,0,10,3,6
24.5489,0,24.5489,0,0,10,-1,-1,21.9153,0,16.516,0,0,10,4,6
24.6166,0,24.6166,0,0,10,-1,-1,21.9153,0,11.0191,0,0,10,4,6
24.621,0,24.621,0,0,16,0,1,21.9153,0,11.664,0,0,10,3,6
24.6335,0,24.6335,0,0,10,0,1,21.9153,0,18.6247,0,0,10,3,5
24.6527,0,24.6527,0,0,10,-1,-1,21.9153,0,11.0191,0,0,10,4,6
24.6822,0,24.6822,0,0,10,0,1,21.9153,0,16.4127,0,0,10,3,6
24.6822,0,24.6822,0,0,10,0,1,21.9153,0,15.3817,0,0,10,4,6
24.6855,0,24.6855,0,0,10,0,1,21.9153,0,16.4191,0,0,10,4,6
24.6866,0,24.6866,0,0,16,-1,-1,21.9153,0,18.6182,0,0,10,4,6
24.6866,0,24.6866,0,0,16,-1,-1,21.9153,0,14.7013,0,0,10,3,6
24.6866,0,24.6866,0,0,16,-1,-1,21.9153,0,15.257,0,0,16,4,6
24.7023,0,24.7023,0,0,10,-1,-1,21.9153,0,14.7791,0,0,4,4,6
24.7097,0,24.7097,0,0,16,-1,-1,21.9153,0,21.626,0,0,4,3,6
24.7475,0,24.7475,0,0,16,-1,-1,21.9153,0,14.5358,0,0,4,4,6
