fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
16.7316,0,16.2957,0,0,13,-1,-1,16.7316,0,16.7316,0,0,14,-1,-1
16.7316,0,16.2957,0,0,13,-1,-1,16.7316,0,16.7316,0,0,14,-1,-1
16.7316,0,16.2957,0,0,13,-1,-1,17.9704,0,17.9704,0,0,5,-1,-1
16.7316,0,16.2957,0,0,13,-1,-1,17.9704,0,17.9704,0,0,5,-1,-1
16.7316,0,16.2957,0,0,13,-1,-1,17.9704,0,17.9704,0,0,5,-1,-1
19.9198,0,19.9198,0,0,7,2,3,17.9704,0,17.9704,0,0,5,-1,-1
19.9198,0,19.9198,0,0,7,2,3,17.9704,0,17.9704,0,0,5,-1,-1
19.9198,0,19.9198,0,0,7,2,3,18.3656,0,18.3656,0,0,5,-1,-1
19.9198,0,19.9198,0,0,7,2,3,18.3656,0,18.3656,0,0,5,-1,-1
19.9198,0,19.9198,0,0,7,2,3,18.9914,0,18.9914,0,0,5,-1,-1
20.8336,0,20.8336,0,0,7,0,3,19.0298,0,19.0298,0,0,14,-1,-1
20.8336,0,20.8336,0,0,7,0,3,19.7915,0,19.7915,0,0,14,-1,-1
22.7618,0,22.7618,0,0,13,-1,-1,19.7915,0,19.7915,0,0,14,-1,-1
22.7618,0,22.7618,0,0,13,-1,-1,19.847,0,19.847,0,0,14,-1,-1
22.7627,0,22.7627,0,0,7,1,3,19.9069,0,19.9069,0,0,14,-1,-1
22.7627,0,22.7627,0,0,7,1,3,19.9069,0,19.9069,0,0,14,-1,-1
22.8501,0,22.8501,0,0,4,-1,-1,19.9367,0,19.9367,0,0,14,-1,-1
23.5296,0,23.5296,0,0,4,0,1,19.9367,0,19.9367,0,0,14,-1,-1
23.5296,0,23.5296,0,0,4,0,1,19.9562,0,19.9562,0,0,14,-1,-1
23.5296,0,23.5296,0,0,4,0,1,19.9562,0,19.9562,0,0,14,-1,-1
23.5296,0,23.5296,0,0,4,0,1,20.9943,0,20.9943,0,0,14,-1,-1
23.5568,0,23.5568,0,0,4,0,1,20.9943,0,20.9943,0,0,14,-1,-1
23.5568,0,23.5568,0,0,4,0,1,21.232,0,21.232,0,0,11,-1,-1
23.7132,0,23.7132,0,0,7,2,3,22.6406,0,22.6406,0,0,11,-1,-1
23.8786,0,23.8786,0,0,4,-1,-1,22.6406,0,22.6406,0,0,11,-1,-1
24.0418,0,24.0418,0,0,4,0,1,22.7551,0,22.7551,0,0,11,-1,-1
24.0741,0,24.0741,0,0,7,-1,-1,22.7551,0,22.7551,0,0,11,-1,-1
24.1143,0,24.1143,0,0,7,-1,-1,22.8501,0,10.5853,0,0,8,3,6
24.1143,0,24.1143,0,0,7,-1,-1,22.8501,0,22.5468,0,0,8,4,6
24.3419,0,24.3419,0,0,13,0,1,22.8501,0,15.6928,0,0,8,3,6
24.3828,0,24.3828,0,0,7,2,3,22.8501,0,13.235,0,0,8,3,6
24.3908,0,24.3908,0,0,7,-1,-1,22.8501,0,10.5853,0,0,8,3,6
24.4294,0,24.4294,0,0,13,-1,-1,22.8501,0,16.5455,0,0,8,4,6
24.44,0,24.44,0,0,13,-1,-1,22.8501,0,12.0635,0,0,8,3,6
24.4866,0,24.4866,0,0,7,-1,-1,22.8501,0,13.0361,0,0,8,3,6
24.4866,0,24.4866,0,0,7,-1,-1,22.8501,0,16.7532,0,0,8,4,6
24.4866,0,24.4866,0,0,7,-1,-1,22.8501,0,10.8607,0,0,8,4,6
24.5076,0,24.5076,0,0,7,-1,-1,22.8501,0,11.9707,0,0,8,4,6
24.6925,0,24.6925,0,0,7,-1,-1,22.8501,0,16.5455,0,0,8,4,6
24.6925,0,24.6925,0,0,7,-1,-1,22.8501,0,13.0361,0,0,8,3,6
24.7729,0,24.7729,0,0,7,-1,-1,22.8501,0,14.556,0,0,8,4,6
24.9091,0,24.9091,0,0,13,-1,-1,22.8501,0,13.9942,0,0,14,4,6
24.9156,0,24.9156,0,0,7,-1,-1,22.8501,0,14.1016,0,0,14,4,6
24.9638,0,24.9638,0,0,7,-1,-1,22.8501,0,16.7305,0,0,14,4,6
24.9638,0,24.9638,0,0,7,-1,-1,22.8501,0,13.9942,0,0,14,4,6
24.9638,0,24.9638,0,0,7,-1,-1,22.8501,0,14.1016,0,0,14,4,6
25.0762,0,25.0762,0,0,7,-1,-1,22.8501,0,14.1016,0,0,14,4,6
25.1644,0,25.1644,0,0,13,-1,-1,22.8501,0,14.1016,0,0,14,4,6
25.1864,0,25.1864,0,0,13,-1,-1,22.8501,0,16.7305,0,0,14,4,6
25.1864,0,25.1864,0,0,13,-1,-1,22.8501,0,17.5762,0,0,14,3,6
25.2836,0,25.2836,0,0,13,-1,-1,22.8501,0,16.2786,0,0,14,4,6
25.2836,0,25.2836,0,0,13,-1,-1,22.8501,0,15.0886,0,0,14,1,2
25.2836,0,25.2836,0,0,13,-1,-1,22.8501,0,16.6418,0,0,8,4,6
25.5275,0,25.5275,0,0,7,-1,-1,22.8501,0,11.9768,0,0,8,3,6
25.7069,0,25.7069,0,0,7,-1,-1,22.8501,0,13.7016,0,0,8,4,6
25.7069,0,25.7069,0,0,7,-1,-1,22.8501,0,10.8607,0,0,8,4,6
25.7699,0,25.7699,0,0,7,-1,-1,22.8501,0,13.7733,0,0,8,4,6
25.7699,0,25.7699,0,0,7,-1,-1,22.8501,0,10.8607,0,0,8,4,6
25.7699,0,25.7699,0,0,7,-1,-1,22.8501,0,20.3808,0,0,2,3,6
25.7809,0,25.7809,0,0,7,0,2,22.8501,0,15.6928,0,0,8,3,6
25.7809,0,25.7809,0,0,7,0,2,22.8501,0,16.0461,0,0,8,3,6
25.8685,0,25.8685,0,0,7,-1,-1,22.8501,0,19.0885,0,0,8,3,6
25.882,0,25.882,0,0,7,0,2,22.8501,0,16.0402,0,0,8,4,6
25.9124,0,25.9124,0,0,7,-1,-1,22.8501,0,10.6747,0,0,8,4,6
25.9544,0,25.9544,0,0,7,0,2,22.8501,0,16.034,0,0,8,3,6
26.0096,0,26.0096,0,0,7,-1,-1,22.8501,0,21.2882,0,0,5,4,6
26.0383,0,26.0383,0,0,1,-1,-1,22.8501,0,17.3441,0,0,5,4,6
26.0924,0,26.0924,0,0,7,-1,-1,22.8501,0,14.9701,0,0,2,4,6
26.2081,0,26.2081,0,0,13,-1,-1,22.8501,0,14.9701,0,0,2,4,6
26.2081,0,26.2081,0,0,13,-1,-1,22.8501,0,13.7677,0,0,2,4,6
26.2081,0,26.2081,0,0,13,-1,-1,22.8501,0,13.7677,0,0,2,4,6
26.2748,0,26.2748,0,0,7,-1,-1,22.8501,0,17.1054,0,0,2,4,6
26.3447,0,26.3447,0,0,7,-1,-1,22.8501,0,13.1305,0,0,2,4,6
26.4784,0,26.4784,0,0,7,-1,-1,22.8501,0,20.3808,0,0,2,3,6
26.6384,0,26.6384,0,0,7,0,2,22.8501,0,17.1054,0,0,2,4,6
26.7255,0,26.7255,0,0,13,0,1,22.8501,0,20.3808,0,0,2,3,6
26.7255,0,26.7255,0,0,13,0,1,22.8885,0,22.8885,0,0,14,-1,-1
26.7311,0,26.7311,0,0,4,-1,-1,22.8885,0,22.8885,0,0,14,-1,-1
26.7311,0,26.7311,0,0,4,-1,-1,22.9422,0,22.9422,0,0,8,4,6
26.7311,0,26.7311,0,0,4,-1,-1,23.1986,0,23.1986,0,0,14,-1,-1
26.7311,0,26.7311,0,0,4,-1,-1,23.4453,0,23.4453,0,0,14,-1,-1
26.7584,0,26.7584,0,0,4,0,2,23.4453,0,23.4453,0,0,14,-1,-1
26.7584,0,26.7584,0,0,4,0,2,23.5627,0,23.5627,0,0,14,-1,-1
26.8063,0,26.8063,0,0,7,-1,-1,23.8945,0,23.8945,0,0,5,4,5
26.9241,0,26.9241,0,0,1,-1,-1,23.8945,0,23.8945,0,0,5,4,5
27.3634,0,27.3634,0,0,4,-1,-1,24.0393,0,24.0393,0,0,5,-1,-1
27.3645,0,27.3645,0,0,4,-1,-1,24.2048,0,24.2048,0,0,5,-1,-1
27.3645,0,27.3645,0,0,4,-1,-1,24.2727,0,24.2727,0,0,8,4,6
27.4316,0,27.4316,0,0,4,-1,-1,24.3953,0,24.3953,0,0,5,-1,-1
27.4789,0,27.4789,0,0,4,0,1,24.4293,0,24.4293,0,0,14,-1,-1
27.4789,0,27.4789,0,0,4,0,1,24.7315,0,24.7315,0,0,14,-1,-1
27.6267,0,27.6267,0,0,4,-1,-1,24.827,0,24.827,0,0,5,4,6
27.6267,0,27.6267,0,0,4,-1,-1,24.899,0,24.899,0,0,14,2,3
27.6267,0,27.6267,0,0,4,-1,-1,24.9313,0,24.9313,0,0,14,-1,-1
27.7268,0,27.7268,0,0,7,-1,-1,26.0383,0,11.5475,0,0,8,3,6
27.7883,0,27.7883,0,0,4,-1,-1,26.0383,0,11.7924,0,0,8,2,6
27.7883,0,27.7883,0,0,4,-1,-1,26.0383,0,15.1805,0,0,8,3,6
29.6607,0,29.6607,0,0,4,-1,-1,26.0383,0,15.8527,0,0,8,3,6
31.4969,0,31.4969,0,0,4,0,1,26.0383,0,15.8527,0,0,8,3,6
32.9768,0,22.9768,1,0,4,0,1,26.0383,0,6.72771,0,0,11,2,6
32.9768,0,22.9768,1,0,4,0,1,26.0383,0,15.8527,0,0,8,3,6
33.3397,0,23.3397,1,0,13,0,1,26.0383,0,16.9959,0,0,8,3,6
33.3637,0,33.3637,0,0,4,-1,-1,26.0383,0,13.1288,0,0,8,3,6
33.9294,0,23.9294,1,0,13,0,1,26.0383,0,14.4953,0,0,8,3,6
34.0607,0,24.0607,1,0,13,0,1,26.0383,0,6.72771,0,0,11,2,6
34.7365,0,24.7365,1,0,13,0,1,26.0383,0,11.7924,0,0,8,2,6
34.7732,0,24.7732,1,0,13,0,1,26.0383,0,12.4202,0,0,8,3,6
34.9839,0,24.9839,1,0,13,0,1,26.0383,0,10.9281,0,0,8,3,6
34.9839,0,24.9839,1,0,13,0,1,26.0383,0,12.9786,0,0,8,3,6
35.7169,0,35.7169,0,0,13,-1,-1,26.0383,0,12.4608,0,0,8,3,6
35.7169,0,35.7169,0,0,13,-1,-1,26.0383,0,8.67077,0,0,5,2,6
