fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.14173,0,9.14173,0,0,23,-1,-1,9.14173,0,9.02364,0,0,12,-1,-1
9.14173,0,9.14173,0,0,23,-1,-1,9.14173,0,9.02364,0,0,12,-1,-1
9.25297,0,8.89065,0,0,23,-1,-1,9.25297,0,9.25297,0,0,24,-1,-1
9.66604,0,9.66604,0,0,23,-1,-1,9.25297,0,9.25297,0,0,24,-1,-1
10.0025,0,10.0025,0,0,8,1,3,9.89493,0,9.89493,0,0,24,-1,-1
10.0025,0,10.0025,0,0,23,1,3,9.89493,0,9.89493,0,0,24,-1,-1
10.1196,0,10.1196,0,0,23,-1,-1,9.89493,0,9.89493,0,0,24,-1,-1
10.1196,0,10.1196,0,0,23,-1,-1,9.8955,0,9.8955,0,0,24,-1,-1
10.1196,0,10.1196,0,0,23,-1,-1,9.8955,0,9.8955,0,0,24,-1,-1
10.7892,0,10.7892,0,0,8,1,3,9.8955,0,9.8955,0,0,24,-1,-1
10.7892,0,10.7892,0,0,8,1,3,10.0025,0,9.4738,0,0,6,3,6
10.8591,0,10.8591,0,0,23,-1,-1,10.0025,0,9.75807,0,0,24,4,6
10.8591,0,10.8591,0,0,23,-1,-1,10.0025,0,9.75807,0,0,24,4,6
11.6254,0,11.6254,0,0,23,-1,-1,10.0025,0,9.4738,0,0,6,3,6
11.6254,0,11.6254,0,0,23,-1,-1,10.0025,0,8.57593,0,0,12,1,6
11.7817,0,11.7817,0,0,23,-1,-1,10.0025,0,9.20778,0,0,12,0,2
11.9509,0,11.9509,0,0,23,-1,-1,10.0025,0,9.06123,0,0,12,1,6
11.9509,0,11.9509,0,0,23,-1,-1,10.0431,0,10.0431,0,0,12,1,2
12.0275,0,12.0275,0,0,23,1,3,10.0471,0,10.0471,0,0,12,4,6
12.0275,0,12.0275,0,0,23,1,3,10.0471,0,10.0471,0,0,12,4,6
12.0275,0,12.0275,0,0,23,1,3,10.0471,0,10.0471,0,0,12,4,6
12.9514,0,12.9514,0,0,23,3,4,10.0471,0,10.0471,0,0,12,4,6
13.449,0,13.449,0,0,23,-1,-1,10.0653,0,10.0653,0,0,12,1,2
17.7557,0,17.7557,0,0,17,-1,-1,10.0932,0,10.0932,0,0,24,-1,-1
17.7557,0,17.7557,0,0,17,-1,-1,10.5532,0,10.5532,0,0,12,5,6
17.8173,0,17.8173,0,0,23,1,2,10.5532,0,10.5532,0,0,12,5,6
17.8173,0,17.8173,0,0,23,1,2,10.7648,0,10.7648,0,0,24,-1,-1
20.1019,0,20.1019,0,0,23,-1,-1,11.2635,0,11.2635,0,0,24,5,6
20.6395,0,20.6395,0,0,23,-1,-1,11.2635,0,11.2635,0,0,24,5,6
20.6931,0,10.6931,1,0,23,3,4,11.464,0,11.464,0,0,24,-1,-1
20.6931,0,10.6931,1,0,23,3,4,12.2129,0,12.2129,0,0,12,0,4
20.808,0,10.808,1,0,23,3,4,12.2129,0,12.2129,0,0,12,0,4
20.9149,0,10.9149,1,0,23,1,4,12.2129,0,12.2129,0,0,12,0,4
20.9149,0,10.9149,1,0,23,1,4,12.2386,0,12.2386,0,0,12,-1,-1
