fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.46189,0,7.38995,0,0,50,-1,-1,7.46189,0,7.46189,0,0,50,-1,-1
7.46189,0,7.38995,0,0,50,-1,-1,7.46189,0,7.46189,0,0,50,-1,-1
7.46189,0,7.38995,0,0,50,-1,-1,9.10873,0,9.10873,0,0,50,-1,-1
7.53223,0,7.53223,0,0,50,-1,-1,9.10873,0,9.10873,0,0,50,-1,-1
7.53223,0,7.53223,0,0,50,-1,-1,9.17105,0,8.23209,0,0,14,1,4
7.53223,0,7.53223,0,0,50,-1,-1,9.17105,0,8.23209,0,0,14,1,4
7.53223,0,7.53223,0,0,50,-1,-1,9.17105,0,8.44831,0,0,14,1,4
7.54907,0,7.54907,0,0,50,-1,-1,9.17105,0,8.23209,0,0,14,1,4
7.61746,0,7.61746,0,0,50,-1,-1,9.17105,0,8.23209,0,0,14,1,4
7.63796,0,7.63796,0,0,50,-1,-1,9.17105,0,8.23209,0,0,14,1,4
7.63796,0,7.63796,0,0,50,-1,-1,9.91043,0,9.91043,0,0,14,-1,-1
7.79271,0,7.79271,0,0,50,-1,-1,10.2306,0,10.2306,0,0,50,1,3
7.79271,0,7.79271,0,0,50,-1,-1,10.2306,0,10.2306,0,0,50,1,3
7.90607,0,7.90607,0,0,50,-1,-1,10.2314,0,10.2314,0,0,11,1,2
7.90607,0,7.90607,0,0,50,-1,-1,10.2314,0,10.2314,0,0,11,1,2
8.21532,0,8.21532,0,0,50,-1,-1,10.2431,0,10.2431,0,0,50,-1,-1
8.21532,0,8.21532,0,0,50,-1,-1,10.2431,0,10.2431,0,0,50,-1,-1
8.21532,0,8.21532,0,0,50,-1,-1,10.2431,0,10.2431,0,0,50,-1,-1
8.23209,0,7.44179,0,0,26,2,4,10.6469,0,10.6469,0,0,50,1,3
8.23209,0,7.44179,0,0,26,2,4,10.8397,0,10.8397,0,0,14,-1,-1
8.30066,0,8.30066,0,0,50,-1,-1,10.8397,0,10.8397,0,0,14,-1,-1
8.30066,0,8.30066,0,0,50,-1,-1,10.8404,0,10.8404,0,0,14,-1,-1
8.40012,0,8.40012,0,0,50,-1,-1,10.8447,0,10.8447,0,0,50,1,2
8.53671,0,8.53671,0,0,50,-1,-1,10.8447,0,10.8447,0,0,50,1,2
8.57546,0,8.57546,0,0,50,-1,-1,10.8625,0,10.8625,0,0,14,-1,-1
8.68293,0,8.68293,0,0,50,-1,-1,10.8899,0,10.8899,0,0,50,1,2
8.68293,0,8.68293,0,0,50,-1,-1,10.8899,0,10.8899,0,0,50,1,2
8.93951,0,8.93951,0,0,50,-1,-1,10.9902,0,10.9902,0,0,14,3,4
8.93951,0,8.93951,0,0,50,-1,-1,11.0512,0,11.0512,0,0,14,-1,-1
8.93951,0,8.93951,0,0,50,-1,-1,11.0512,0,11.0512,0,0,14,-1,-1
8.93951,0,8.93951,0,0,50,-1,-1,11.0512,0,11.0512,0,0,14,-1,-1
9.00195,0,9.00195,0,0,50,-1,-1,11.0512,0,11.0512,0,0,14,-1,-1
9.05818,0,9.05818,0,0,50,-1,-1,11.1096,0,11.1096,0,0,14,2,4
9.17105,0,9.17105,0,0,11,3,5,11.153,0,11.153,0,0,14,2,4
9.17105,0,9.17105,0,0,11,3,5,11.153,0,11.153,0,0,14,2,4
9.23933,0,9.23933,0,0,50,-1,-1,11.1628,0,11.1628,0,0,14,-1,-1
9.23933,0,9.23933,0,0,50,-1,-1,11.2544,0,10.8875,0,0,5,1,2
9.30552,0,9.30552,0,0,11,3,4,11.2544,0,10.8875,0,0,5,1,2
9.30552,0,9.30552,0,0,11,3,4,11.2544,0,8.73139,0,0,5,1,4
9.31204,0,9.31204,0,0,50,-1,-1,11.2544,0,10.8875,0,0,5,1,2
9.49976,0,9.49976,0,0,11,4,5,11.2544,0,8.53623,0,0,5,1,4
9.49976,0,9.49976,0,0,11,4,5,11.2544,0,10.8875,0,0,5,1,2
9.59554,0,9.59554,0,0,11,3,4,11.2544,0,8.53623,0,0,5,1,4
9.59554,0,9.59554,0,0,11,3,4,11.2544,0,8.53623,0,0,5,1,4
9.68425,0,9.68425,0,0,50,-1,-1,11.2544,0,8.57955,0,0,14,1,2
9.70409,0,9.70409,0,0,11,3,4,11.2544,0,11.0431,0,0,14,3,4
9.70409,0,9.70409,0,0,11,3,4,11.2544,0,9.77824,0,0,14,1,2
9.74024,0,9.74024,0,0,50,3,5,11.2544,0,9.51548,0,0,14,2,4
9.75253,0,9.75253,0,0,50,-1,-1,11.2544,0,9.77824,0,0,14,1,2
9.96243,0,9.96243,0,0,11,-1,-1,11.2544,0,7.68426,0,0,50,1,4
9.96243,0,9.96243,0,0,11,-1,-1,11.2544,0,7.68426,0,0,50,1,4
9.96243,0,9.96243,0,0,11,-1,-1,11.2544,0,9.61382,0,0,50,1,2
9.96321,0,9.96321,0,0,11,3,4,11.2544,0,11.1745,0,0,26,1,4
9.99993,0,9.99993,0,0,11,3,5,11.2751,0,11.2751,0,0,5,1,2
9.99993,0,9.99993,0,0,11,3,5,11.3938,0,11.3938,0,0,50,2,4
10.2051,0,10.2051,0,0,26,3,4,11.5066,0,11.5066,0,0,14,1,3
10.2314,0,8.78061,0,0,11,3,5,11.635,0,11.635,0,0,11,-1,-1
10.2314,0,9.77718,0,0,11,2,4,11.635,0,11.635,0,0,11,-1,-1
10.2314,0,8.78061,0,0,11,3,5,11.8419,0,11.8419,0,0,50,-1,-1
10.2314,0,8.78061,0,0,11,3,5,11.8419,0,11.8419,0,0,50,-1,-1
10.2314,0,9.77718,0,0,11,2,4,11.9067,0,11.9067,0,0,11,-1,-1
10.2314,0,9.58909,0,0,11,2,4,11.936,0,11.936,0,0,50,-1,-1
10.2314,0,8.23069,0,0,50,3,4,11.9469,0,11.9469,0,0,50,-1,-1
10.2499,0,10.2499,0,0,11,-1,-1,11.9922,0,11.9922,0,0,50,-1,-1
10.3008,0,10.3008,0,0,11,3,4,12.0462,0,12.0462,0,0,11,-1,-1
10.3008,0,10.3008,0,0,11,3,4,12.0462,0,12.0462,0,0,11,-1,-1
10.3008,0,10.3008,0,0,11,3,4,12.0462,0,12.0462,0,0,11,-1,-1
10.3185,0,10.3185,0,0,50,-1,-1,12.0462,0,12.0462,0,0,11,-1,-1
10.4424,0,10.4424,0,0,11,3,4,12.0464,0,12.0464,0,0,50,3,4
10.7712,0,10.7712,0,0,11,2,3,12.0478,0,9.64487,0,0,14,3,4
10.7824,0,10.7824,0,0,11,2,3,12.0478,0,8.76985,0,0,14,3,4
10.8875,0,9.70111,0,0,50,2,3,12.0478,0,8.76985,0,0,14,3,4
10.8875,0,7.53351,0,0,50,3,4,12.0478,0,11.3774,0,0,2,4,6
11.1179,0,11.1179,0,0,11,3,4,12.0478,0,11.3218,0,0,50,2,4
11.1327,0,11.1327,0,0,17,2,3,12.0478,0,11.3218,0,0,50,2,4
11.1671,0,11.1671,0,0,11,3,4,12.0478,0,10.0355,0,0,5,3,4
11.1671,0,11.1671,0,0,11,3,4,12.0478,0,11.3774,0,0,2,4,6
11.1671,0,11.1671,0,0,11,3,4,12.0478,0,10.7682,0,0,50,3,5
11.2544,0,11.2544,0,0,17,2,3,12.0478,0,11.3218,0,0,50,2,4
11.2937,0,11.2937,0,0,11,2,4,12.0478,0,11.3218,0,0,50,2,4
11.2937,0,11.2937,0,0,11,2,4,12.0478,0,10.8527,0,0,14,3,4
11.3364,0,11.3364,0,0,11,1,4,12.1521,0,12.1521,0,0,50,-1,-1
11.3364,0,11.3364,0,0,11,1,4,12.3312,0,12.3312,0,0,8,-1,-1
11.3644,0,11.3644,0,0,11,-1,-1,12.4334,0,12.4334,0,0,50,-1,-1
11.3774,0,10.8827,0,0,11,2,4,12.4927,0,12.4927,0,0,5,1,2
11.5926,0,11.5926,0,0,11,2,4,12.5396,0,12.5396,0,0,8,2,3
12.0391,0,12.0391,0,0,11,3,4,12.6373,0,12.6373,0,0,14,-1,-1
12.0478,0,12.0478,0,0,5,-1,-1,12.6373,0,12.6373,0,0,14,-1,-1
12.0478,0,12.0478,0,0,5,-1,-1,12.7699,0,12.7699,0,0,14,2,4
12.0478,0,12.0478,0,0,5,-1,-1,12.7855,0,12.7855,0,0,14,3,4
12.0478,0,12.0478,0,0,5,-1,-1,12.7855,0,12.7855,0,0,14,3,4
12.1197,0,12.1197,0,0,11,3,4,12.8663,0,12.8663,0,0,8,1,2
12.193,0,12.193,0,0,11,2,3,12.8663,0,12.8663,0,0,8,1,2
12.3583,0,12.3583,0,0,11,2,3,12.8663,0,12.8663,0,0,8,1,2
12.3583,0,12.3583,0,0,11,2,3,12.946,0,12.946,0,0,11,1,3
12.5157,0,12.5157,0,0,11,2,4,12.946,0,12.946,0,0,11,1,3
17.4619,0,7.35694,1,0,50,3,4,12.946,0,12.946,0,0,11,1,3
18.5048,0,18.5048,0,0,50,-1,-1,12.9681,0,12.9681,0,0,14,3,4
18.9135,0,18.9135,0,0,50,-1,-1,13.0203,0,13.0203,0,0,14,-1,-1
18.9135,0,18.9135,0,0,50,-1,-1,13.0231,0,13.0231,0,0,50,-1,-1
20.6578,0,10.6578,1,0,5,1,3,13.1159,0,13.1159,0,0,5,1,2
20.6578,0,10.6578,1,0,5,1,3,13.259,0,13.259,0,0,11,1,2
21.0503,0,21.0503,0,0,50,-1,-1,13.3433,0,13.3433,0,0,14,3,6
22.0921,0,22.0921,0,0,8,-1,-1,13.3589,0,13.3589,0,0,5,0,2
22.232,0,12.232,1,0,17,2,4,13.3589,0,13.3589,0,0,5,0,2
24.909,0,24.909,0,0,2,3,6,13.3589,0,13.3589,0,0,5,0,2
24.909,0,24.909,0,0,2,3,6,13.4979,0,13.4979,0,0,14,-1,-1
24.909,0,24.909,0,0,2,3,6,13.4979,0,13.4979,0,0,14,-1,-1
24.909,0,24.909,0,0,2,3,6,13.5438,0,13.5438,0,0,14,1,2
25.1183,0,25.1183,0,0,8,-1,-1,13.6387,0,13.6387,0,0,8,3,6
25.811,0,25.811,0,0,17,-1,-1,13.6387,0,13.6387,0,0,8,3,6
25.8886,0,25.8886,0,0,17,-1,-1,13.6387,0,13.6387,0,0,8,3,6
26.3811,0,26.3811,0,0,8,-1,-1,13.6387,0,13.6387,0,0,8,3,6
26.5356,0,26.5356,0,0,2,3,6,13.6719,0,13.6719,0,0,14,-1,-1
26.8406,0,26.8406,0,0,17,-1,-1,13.6923,0,13.6923,0,0,50,1,3
26.9255,0,26.9255,0,0,17,-1,-1,13.6967,0,13.6967,0,0,5,1,2
27.2053,0,27.2053,0,0,17,-1,-1,13.9228,0,13.9228,0,0,11,-1,-1
27.2812,0,27.2812,0,0,8,-1,-1,14.0288,0,14.0288,0,0,5,1,2
27.637,0,27.637,0,0,17,-1,-1,14.0991,0,14.0991,0,0,11,0,1
27.7678,0,27.7678,0,0,17,-1,-1,14.0991,0,14.0991,0,0,11,0,1
28.8735,0,28.8735,0,0,5,-1,-1,14.0991,0,14.0991,0,0,11,0,1
28.8735,0,28.8735,0,0,5,-1,-1,14.1356,0,14.1356,0,0,50,-1,-1
28.8735,0,28.8735,0,0,5,-1,-1,14.1722,0,14.1722,0,0,5,-1,-1
28.8735,0,28.8735,0,0,5,-1,-1,14.3377,0,14.3377,0,0,26,-1,-1
28.8948,0,28.8948,0,0,5,-1,-1,14.4235,0,14.4235,0,0,14,1,2
