fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.46189,0,7.43164,0,0,19,-1,-1,7.46189,0,7.46189,0,0,35,3,4
7.46189,0,7.43164,0,0,19,-1,-1,7.46189,0,7.46189,0,0,35,3,4
7.46189,0,7.43164,0,0,19,-1,-1,7.46189,0,7.46189,0,0,35,3,4
7.46189,0,7.43164,0,0,19,-1,-1,7.47022,0,7.41886,0,0,23,-1,-1
7.53648,0,7.47022,0,0,34,3,4,7.47022,0,7.41886,0,0,23,-1,-1
7.53648,0,7.29665,0,0,34,2,4,7.48162,0,7.48162,0,0,35,3,4
7.53648,0,7.47022,0,0,34,3,4,7.48162,0,7.48162,0,0,35,3,4
7.53648,0,7.29665,0,0,34,2,4,7.48162,0,7.48162,0,0,35,3,4
7.53648,0,7.47022,0,0,34,3,4,7.48162,0,7.48162,0,0,35,3,4
7.53648,0,7.47022,0,0,34,3,4,7.48162,0,7.48162,0,0,35,3,4
7.53648,0,7.47022,0,0,34,3,4,7.53648,0,7.53648,0,0,23,-1,-1
7.53648,0,7.29665,0,0,34,2,4,7.53648,0,7.53648,0,0,23,-1,-1
7.53648,0,7.47022,0,0,34,3,4,7.63866,0,7.63866,0,0,11,-1,-1
8.43144,0,8.43144,0,0,34,-1,-1,7.63866,0,7.63866,0,0,11,-1,-1
8.43144,0,8.43144,0,0,34,-1,-1,7.77427,0,7.77427,0,0,35,3,4
8.52272,0,8.52272,0,0,22,3,4,8.37171,0,8.37171,0,0,11,-1,-1
8.5777,0,8.5777,0,0,34,-1,-1,8.39927,0,8.39927,0,0,23,-1,-1
8.5777,0,8.5777,0,0,34,-1,-1,8.70723,0,8.70723,0,0,11,-1,-1
8.5777,0,8.5777,0,0,34,-1,-1,8.70723,0,8.70723,0,0,11,-1,-1
8.58715,0,8.58715,0,0,22,3,4,8.93393,0,8.93393,0,0,35,2,3
8.61999,0,8.61999,0,0,34,-1,-1,9.05762,0,9.05762,0,0,35,-1,-1
8.69365,0,8.69365,0,0,13,2,3,9.05784,0,9.05784,0,0,23,-1,-1
9.02989,0,9.02989,0,0,34,-1,-1,9.16226,0,9.16226,0,0,11,-1,-1
9.02989,0,9.02989,0,0,34,-1,-1,9.16226,0,9.16226,0,0,11,-1,-1
9.11754,0,9.11754,0,0,34,2,4,9.19134,0,9.19134,0,0,23,-1,-1
9.31733,0,9.31733,0,0,34,-1,-1,9.19134,0,9.19134,0,0,23,-1,-1
9.31733,0,9.31733,0,0,34,-1,-1,9.19134,0,9.19134,0,0,23,-1,-1
9.42792,0,9.42792,0,0,10,3,4,9.19754,0,9.19754,0,0,23,3,4
9.48523,0,9.48523,0,0,10,3,4,9.19754,0,9.19754,0,0,23,3,4
9.5936,0,9.5936,0,0,34,2,4,9.42827,0,9.42827,0,0,11,-1,-1
