robo1_x,robo1_y,robo2_x,robo2_y
-2.81593,-1.2094,-3.0312,-0.566408
5,5,-5,-5
1.1965,1.75448,-8.10173,-1.07836
-2.88223,-1.13757,-3.11012,-0.788901
5,5,-5,-5
1.11669,1.85041,-8.15286,-1.11935
-2.94545,-1.0649,-3.15473,-0.982565
5,5,-5,-5
1.03596,1.95264,-8.16662,-1.13056
-3.00657,-0.989796,-3.16664,-1.14471
5,5,-5,-5
0.953766,2.06266,-8.14882,-1.11607
-3.06599,-0.910817,-3.15147,-1.27881
5,5,-5,-5
0.871976,2.17876,-8.10163,-1.07828
-3.12252,-0.828574,-3.11125,-1.3883
5,5,-5,-5
0.792267,2.29908,-8.02676,-1.02021
-3.17516,-0.743865,-3.04769,-1.47722
5,5,-5,-5
0.716098,2.42159,-7.92563,-0.945291
-3.22321,-0.657669,-2.96234,-1.55001
5,5,-5,-5
0.644695,2.54413,-7.79959,-0.85726
-3.2662,-0.571145,-2.85679,-1.6114
5,5,-5,-5
0.579045,2.66437,-7.64999,-0.760008
-3.30395,-0.485607,-2.7328,-1.66624
5,5,-5,-5
0.519905,2.77992,-7.47838,-0.657463
-3.33654,-0.402504,-2.59245,-1.71939
5,5,-5,-5
0.46782,2.88828,-7.28656,-0.553469
-3.3643,-0.32339,-2.43821,-1.77556
5,5,-5,-5
0.423155,2.98692,-7.07667,-0.451657
-3.38776,-0.249887,-2.27305,-1.83919
5,5,-5,-5
0.384243,3.07782,-6.82664,-0.345607
-3.40863,-0.180116,-2.08224,-1.9238
5,5,-5,-5
0.349159,3.16433,-6.51933,-0.236426
-3.42801,-0.111794,-1.85563,-2.03918
5,5,-5,-5
0.317763,3.24596,-6.16588,-0.137826
-3.44564,-0.0459649,-1.60329,-2.18303
5,5,-5,-5
0.289902,3.32221,-5.77935,-0.0611129
-3.46127,0.0163503,-1.33467,-2.35126
5,5,-5,-5
0.26542,3.3926,-5.37462,-0.0140538
-3.47462,0.0741476,-1.05806,-2.5374
5,5,-5,-5
0.244157,3.45664,-4.9677,-0.000104314
-3.48542,0.12644,-0.780155,-2.73222
5,5,-5,-5
0.225959,3.51389,-4.57497,-0.018098
-3.49339,0.172259,-0.50574,-2.9235
5,5,-5,-5
0.210685,3.56387,-4.21224,-0.0624468
-3.49821,0.210651,-0.237654,-3.09604
5,5,-5,-5
0.198207,3.60616,-3.89411,-0.123833
-3.49957,0.240681,0.0227926,-3.23155
5,5,-5,-5
0.188422,3.64032,-3.6336,-0.190326
-3.4971,0.261429,0.274832,-3.30868
5,5,-5,-5
0.181668,3.66446,-3.42647,-0.254056
-3.49141,0.272041,0.531807,-3.3089
5,5,-5,-5
0.177971,3.67787,-3.2562,-0.313938
-3.48348,0.272908,0.802079,-3.23461
5,5,-5,-5
0.176847,3.68197,-3.11656,-0.368298
-3.47342,0.265021,1.0752,-3.09393
5,5,-5,-5
0.17788,3.6782,-3.00154,-0.416754
-3.46125,0.249394,1.34008,-2.89676
5,5,-5,-5
0.180691,3.66799,-2.90538,-0.459894
-3.44698,0.227058,1.58664,-2.65574
5,5,-5,-5
0.184918,3.65279,-2.82259,-0.499014
-3.43057,0.199053,1.8074,-2.38666
5,5,-5,-5
0.190202,3.63404,-2.74786,-0.535936
-3.41197,0.166427,1.99853,-2.10812
5,5,-5,-5
0.196172,3.61319,-2.67607,-0.572884
-3.39116,0.13023,2.16046,-1.84093
5,5,-5,-5
0.202434,3.59168,-2.60226,-0.612421
-3.36812,0.0915148,2.29779,-1.60716
5,5,-5,-5
0.208572,3.57094,-2.52165,-0.657444
-3.34283,0.0513394,2.41839,-1.42941
5,5,-5,-5
0.215289,3.54861,-2.44025,-0.704925
-3.31427,0.00710457,2.52448,-1.29775
5,5,-5,-5
0.223469,3.52191,-2.36622,-0.749915
-3.28177,-0.0436594,2.6148,-1.18513
5,5,-5,-5
0.232938,3.49165,-2.29827,-0.792788
-3.24588,-0.0997033,2.69299,-1.08836
5,5,-5,-5
0.243515,3.45862,-2.23511,-0.83402
-3.20715,-0.159788,2.76199,-1.0042
5,5,-5,-5
0.255003,3.42361,-2.17554,-0.874174
-3.16618,-0.22269,2.82415,-0.929393
5,5,-5,-5
0.267184,3.38741,-2.11839,-0.913888
-3.12358,-0.2872,2.88133,-0.860699
5,5,-5,-5
0.279821,3.35079,-2.06252,-0.953867
-3.08,-0.352133,2.93496,-0.794928
5,5,-5,-5
0.292649,3.31452,-2.00684,-0.994878
-3.03614,-0.416324,2.98608,-0.728945
5,5,-5,-5
0.305384,3.27937,-1.95032,-1.03775
-2.99272,-0.478629,3.03537,-0.65969
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
