robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.493535,-0.227947
-1.0891,-1.11481,-0.0123105,0.217958
-1.67211,-0.756324,-0.300922,0.311559
-1.99583,-0.314504,0.130675,-0.00551627
-2.38951,0.092748,0.407344,-0.433558
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.188004,0.432578
-1.0891,-1.11481,-0.547254,0.8134
-1.57975,-0.743273,-0.0123105,0.217958
-2.10486,-0.265999,0.130675,-0.00551627
-2.52073,0.228499,0.476191,-0.36707
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.734618,-0.136558
-1.0891,-1.11481,-0.356842,0.788985
-1.57975,-0.743273,-0.564854,0.746605
-2.38951,0.092748,-0.104526,0.219045
-2.52073,0.228499,0.376606,-0.278938
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.689051,-0.480067
-1.0891,-1.11481,0.178101,-0.360134
-1.57975,-0.743273,-0.0678791,-0.307088
-2.10486,-0.265999,0.078101,-0.426801
-2.52073,0.228499,0.489051,-0.6134
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.689051,-0.480067
-1.0891,-1.11481,0.178101,-0.360134
-1.57975,-0.743273,-0.0678791,-0.307088
-1.99583,-0.314504,0.078101,-0.426801
-2.38951,0.092748,0.489051,-0.6134
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.689051,-0.480067
-1.0891,-1.11481,0.178101,-0.360134
-1.57975,-0.743273,-0.0678791,-0.307088
-1.99583,-0.314504,0.20901,-0.291307
-2.38951,0.092748,0.443706,-0.281116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.938144,-1.47278,0.689051,-0.480067
-1.0891,-1.11481,0.178101,-0.360134
-1.63931,-0.66792,-0.0678791,-0.307088
-1.99583,-0.314504,0.20901,-0.291307
-2.38951,0.092748,0.443706,-0.281116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.12705,0.509476
-1.0891,-1.11481,-0.756399,1.24154
-1.57975,-0.743273,-0.548536,0.763294
-1.99583,-0.314504,-0.0177151,-0.0959115
-2.38951,0.092748,0.296292,-0.345613
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.12705,0.509476
-1.0891,-1.11481,-0.591925,1.13382
-1.99583,-0.314504,-0.77096,1.05346
-2.09758,-0.187772,-0.0762198,0.210463
-2.38951,0.092748,0.249184,-0.258038
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54764,0.0972268,0.12705,0.509476
-1.59927,0.267593,-0.340954,1.0079
-2.09897,0.391698,-0.756399,1.24154
-2.33428,0.425329,-0.77096,1.05346
-2.48645,0.46739,-0.104526,0.219045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54764,0.0972268,0.330382,0.507818
-1.59927,0.267593,-0.161256,0.780255
-2.09897,0.391698,-0.756399,1.24154
