fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.02364,0,8.90954,0,0,24,-1,-1,8.90954,0,8.45769,0,0,13,-1,-1
9.02364,0,8.83877,0,0,24,1,3,8.90954,0,8.61025,0,0,13,-1,-1
9.02364,0,8.83877,0,0,24,1,3,8.90954,0,8.61025,0,0,13,-1,-1
9.02364,0,8.90954,0,0,24,-1,-1,8.90954,0,8.61025,0,0,13,-1,-1
9.02364,0,8.83877,0,0,24,1,3,8.90954,0,8.45769,0,0,13,-1,-1
9.14173,0,9.14173,0,0,24,-1,-1,8.90954,0,8.45769,0,0,13,-1,-1
9.14173,0,9.14173,0,0,24,-1,-1,8.90954,0,8.45769,0,0,13,-1,-1
9.14173,0,9.14173,0,0,24,-1,-1,9.02364,0,9.02364,0,0,13,-1,-1
9.25297,0,6.83399,0,0,24,-1,-1,9.2164,0,9.2164,0,0,25,-1,-1
9.25297,0,8.97191,0,0,24,-1,-1,9.2164,0,9.2164,0,0,25,-1,-1
9.25297,0,8.79549,0,0,24,-1,-1,9.2306,0,9.2306,0,0,25,-1,-1
9.25297,0,8.79549,0,0,24,-1,-1,9.2306,0,9.2306,0,0,25,-1,-1
9.40932,0,9.40932,0,0,24,-1,-1,9.25297,0,9.25297,0,0,25,-1,-1
9.66292,0,9.66292,0,0,24,-1,-1,9.26042,0,9.26042,0,0,25,-1,-1
9.66292,0,9.66292,0,0,24,-1,-1,9.57925,0,9.57925,0,0,25,-1,-1
9.66292,0,9.66292,0,0,24,-1,-1,9.73266,0,9.73266,0,0,7,-1,-1
9.84546,0,9.84546,0,0,24,-1,-1,9.73266,0,9.73266,0,0,7,-1,-1
10.0025,0,10.0025,0,0,9,1,3,9.73266,0,9.73266,0,0,7,-1,-1
10.0025,0,10.0025,0,0,9,1,3,9.82368,0,9.82368,0,0,25,-1,-1
10.0025,0,10.0025,0,0,9,1,3,10.0025,0,9.2722,0,0,13,1,2
10.0025,0,10.0025,0,0,9,1,3,10.0025,0,9.55762,0,0,13,0,3
10.0025,0,10.0025,0,0,9,1,3,10.0025,0,9.55762,0,0,13,0,3
10.0025,0,10.0025,0,0,9,1,3,10.0025,0,9.55762,0,0,13,0,3
10.2989,0,10.2989,0,0,24,1,3,10.0025,0,9.4738,0,0,7,3,6
10.5186,0,10.5186,0,0,24,-1,-1,10.0025,0,9.4738,0,0,7,3,6
10.6292,0,10.6292,0,0,24,2,4,10.1657,0,10.1657,0,0,25,-1,-1
10.6292,0,10.6292,0,0,24,2,4,10.2257,0,10.2257,0,0,25,-1,-1
10.6292,0,10.6292,0,0,24,2,4,10.2257,0,10.2257,0,0,25,-1,-1
10.6292,0,10.6292,0,0,24,2,4,10.4625,0,10.4625,0,0,25,-1,-1
10.6937,0,10.6937,0,0,24,-1,-1,10.4625,0,10.4625,0,0,25,-1,-1
10.6937,0,10.6937,0,0,24,-1,-1,10.7136,0,10.7136,0,0,25,1,2
11.6694,0,11.6694,0,0,9,1,3,10.9695,0,10.9695,0,0,13,0,3
11.6694,0,11.6694,0,0,9,1,3,10.9695,0,10.9695,0,0,13,0,3
11.6694,0,11.6694,0,0,9,1,3,10.9695,0,10.9695,0,0,13,0,3
12.2816,0,12.2816,0,0,24,2,3,11.1478,0,11.1478,0,0,13,3,4
12.2816,0,12.2816,0,0,24,2,3,11.1478,0,11.1478,0,0,13,3,4
12.5015,0,12.5015,0,0,9,1,3,11.3415,0,11.3415,0,0,25,1,2
12.5015,0,12.5015,0,0,9,1,3,11.6225,0,11.6225,0,0,25,0,3
12.5015,0,12.5015,0,0,9,1,3,12.0593,0,12.0593,0,0,13,-1,-1
12.8148,0,12.8148,0,0,24,-1,-1,12.0593,0,12.0593,0,0,13,-1,-1
12.8667,0,12.8667,0,0,24,-1,-1,12.1479,0,12.1479,0,0,13,2,4
12.8667,0,12.8667,0,0,24,-1,-1,12.1479,0,12.1479,0,0,13,2,4
12.8667,0,12.8667,0,0,24,-1,-1,12.8871,0,12.8871,0,0,25,-1,-1
12.8667,0,12.8667,0,0,24,-1,-1,12.9075,0,12.9075,0,0,13,4,6
12.8667,0,12.8667,0,0,24,-1,-1,13.6774,0,13.6774,0,0,13,-1,-1
