robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
7.47754,0.656984,-0.00206773,-4.85622
4.48626,-3.34954,4.88862,-3.81642
5,5,-5,-5
7.31642,0.56895,-0.000378867,-5.06155
4.35815,-3.46201,4.89427,-4.04055
5,5,-5,-5
7.1392,0.480728,-0.00716108,-5.26751
4.18994,-3.55683,4.89215,-4.26913
5,5,-5,-5
6.92202,0.384176,-0.0231349,-5.48043
3.96048,-3.64438,4.88032,-4.50261
5,5,-5,-5
6.67108,0.287517,-0.0481442,-5.69219
3.67984,-3.71904,4.85904,-4.73328
5,5,-5,-5
6.39343,0.198089,-0.0807128,-5.89477
3.35907,-3.7759,4.82989,-4.95353
5,5,-5,-5
6.09708,0.121843,-0.118127,-6.08043
3.01017,-3.81148,4.79568,-5.15603
5,5,-5,-5
5.79084,0.0629392,-0.156643,-6.24173
2.64592,-3.82415,4.76023,-5.33378
5,5,-5,-5
5.48413,0.0234936,-0.191806,-6.37159
2.27951,-3.81453,4.72808,-5.48011
5,5,-5,-5
5.18665,0.00348496,-0.218875,-6.46316
1.9243,-3.78559,4.70404,-5.58859
5,5,-5,-5
4.90805,0.000845587,-0.233347,-6.50964
1.59339,-3.74255,4.69269,-5.65284
5,5,-5,-5
4.65768,0.0117319,-0.231574,-6.50403
1.29942,-3.6926,4.69774,-5.66628
5,5,-5,-5
4.43406,0.0321321,-0.209842,-6.43331
1.0376,-3.63721,4.72245,-5.61328
5,5,-5,-5
4.22757,0.0600252,-0.171184,-6.29713
0.792991,-3.57366,4.7635,-5.49158
5,5,-5,-5
4.03497,0.0940124,-0.124099,-6.10706
0.562482,-3.50346,4.81265,-5.31428
5,5,-5,-5
3.85299,0.133342,-0.0771656,-5.87504
0.342948,-3.4275,4.86158,-5.09481
5,5,-5,-5
3.67838,0.177831,-0.0378056,-5.6137
0.131279,-3.3461,4.90311,-4.84733
5,5,-5,-5
3.50797,0.227806,-0.0113312,-5.33643
-0.0755697,-3.25907,4.93215,-4.58674
5,5,-5,-5
3.33869,0.284066,-0.000327175,-5.0572
-0.280542,-3.16575,4.94629,-4.32855
5,5,-5,-5
3.16762,0.347864,-0.0044035,-4.7902
-0.486437,-3.06504,4.94611,-4.08846
5,5,-5,-5
2.99204,0.420908,-0.020341,-4.54945
-0.695866,-2.95539,4.93491,-3.88202
5,5,-5,-5
2.80948,0.50538,-0.0426292,-4.34848
-0.911188,-2.83478,4.91826,-3.72432
5,5,-5,-5
2.61943,0.603083,-0.066952,-4.1845
-1.1374,-2.69635,4.90107,-3.61994
5,5,-5,-5
2.42526,0.713895,-0.0926075,-4.04214
-1.37357,-2.53709,4.88371,-3.55607
5,5,-5,-5
2.23044,0.837125,-0.118988,-3.91569
-1.6131,-2.36087,4.86543,-3.52133
5,5,-5,-5
2.03825,0.971593,-0.146252,-3.79953
-1.84979,-2.17215,4.84503,-3.50433
5,5,-5,-5
1.85172,1.11563,-0.175169,-3.68813
-2.07784,-1.97606,4.82105,-3.49375
5,5,-5,-5
1.67353,1.26709,-0.207045,-3.57607
-2.29199,-1.77834,4.792,-3.47836
5,5,-5,-5
1.506,1.42341,-0.243691,-3.45808
-2.48749,-1.58525,4.7563,-3.44706
5,5,-5,-5
1.35103,1.58166,-0.287462,-3.32908
-2.66008,-1.40347,4.71218,-3.38894
5,5,-5,-5
1.21011,1.7386,-0.341349,-3.18424
-2.80588,-1.23996,4.65746,-3.29339
5,5,-5,-5
1.08431,1.89076,-0.409119,-3.01914
-2.92127,-1.10179,4.58916,-3.15019
5,5,-5,-5
0.972933,2.03643,-0.493126,-2.8348
-3.00478,-0.993061,4.50533,-2.95896
5,5,-5,-5
0.87337,2.17672,-0.593174,-2.63782
-3.06009,-0.910012,4.40595,-2.7315
5,5,-5,-5
0.783707,2.31246,-0.709571,-2.43247
-3.09115,-0.847527,4.29024,-2.47623
5,5,-5,-5
0.702256,2.44473,-0.842116,-2.22295
-3.1017,-0.800251,4.15784,-2.20152
5,5,-5,-5
0.627541,2.5748,-0.990038,-2.01333
-3.09548,-0.762735,4.00901,-1.91561
5,5,-5,-5
0.558293,2.70408,-1.15196,-1.80741
-3.07628,-0.72956,3.84476,-1.6265
5,5,-5,-5
0.493445,2.83414,-1.32592,-1.60867
-3.04803,-0.695444,3.66696,-1.34184
5,5,-5,-5
0.432132,2.96663,-1.50935,-1.42015
-3.01483,-0.655308,3.4783,-1.06886
5,5,-5,-5
0.3737,3.10333,-1.69919,-1.24438
-2.98089,-0.604326,3.28227,-0.814266
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
