robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.76204,0.816638,0.56931,0.525363
-3.52408,2.23328,-0.06138,1.65073
-3.94166,2.9772,-0.37533,2.71527
-3.78514,2.59994,-0.16138,3.67846
-3.28416,1.54997,0.36931,4.58082
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.764794,-2.05377
0.790264,-3.09682,0.329589,-3.50753
1.92441,-4.13547,0.104495,-4.18652
2.6236,-4.82454,0.229589,-3.5742
3.0618,-5.30386,0.564794,-2.1871
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11846,-1.87897,0.564789,1.16565
-0.236925,-3.15793,-0.0704214,2.93131
0.663774,-4.21048,-0.386426,4.28689
1.59641,-4.88566,-0.170421,4.95904
2.5482,-5.33442,0.364789,5.22111
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.99745,1.49841,0.911764,-0.614747
-3.9949,3.59683,0.623528,-0.629494
-4.51949,4.65065,0.465239,-0.654379
-4.25596,3.9635,0.523528,-0.696161
-3.51957,2.23175,0.711764,-0.74808
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.20772,2.00895,0.268606,-2.19136
-4.41543,4.61791,-0.662788,-3.78271
-5.03559,5.90379,-1.11342,-4.52424
-4.67649,4.98457,-0.762788,-3.84938
-3.72984,2.74229,0.068606,-2.32469
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,-1.4348,1.88975
-0.395103,2.45544,-4.06959,4.3795
0.469646,3.24986,-5.8657,6.06422
1.43823,2.82211,-6.26399,6.40722
2.46911,1.66105,-5.82359,5.9452
3.5,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-0.836836,-1.29199,-1.43274,1.82005
0.326329,-1.98398,-4.06547,4.24011
1.35504,-2.19852,-5.86064,5.89315
2.15966,-1.61731,-6.25987,6.26783
2.82983,-0.558657,-5.82153,5.87551
3.5,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-0.756288,-0.988219,-0.0250052,-0.082868
0.487424,-1.37644,-1.25001,0.434264
1.55275,-1.4529,-1.8341,0.651142
2.32076,-1.00977,-1.35001,0.367597
2.91038,-0.254886,-0.225005,-0.216201
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.969845,-0.834698,0.0735174,-0.757333
0.0603095,-1.0694,-1.05297,-0.914666
1.02856,-1.07608,-1.59228,-1.00436
1.89364,-0.702729,-1.15297,-0.981332
2.69682,-0.101364,-0.126483,-0.890666
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.913559,1.36622,0.668717,-1.17249
0.172883,3.33244,0.137433,-1.74497
1.16672,4.32617,-0.131332,-2.02337
2.00622,3.6991,0.0374333,-1.81164
2.75311,2.09955,0.468717,-1.30582
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.259331,0.0236149,1.07864,0.462201
1.48134,0.64723,0.957286,1.5244
2.77255,1.03069,0.874851,2.56024
3.31467,1.0139,0.857286,3.55213
3.40734,0.756948,0.878643,4.51766
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.635411,1.35148,1.21706,0.871296
0.729177,3.30295,1.23412,2.34259
1.84944,4.28998,1.21461,3.56438
2.56251,3.66962,1.13412,4.37032
3.03126,2.08481,1.01706,4.92675
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.810046,1.66358,1.64654,-2.47128
0.379909,3.92716,2.09309,-4.34256
1.4208,5.05606,2.26879,-5.21133
2.21324,4.29383,1.99309,-4.40923
2.85662,2.39691,1.44654,-2.60462
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.697437,2.13946,0.477038,1.82658
0.605126,4.87891,-0.245924,4.25316
1.6972,6.22412,-0.601816,5.90917
2.43846,5.24558,-0.345924,6.28089
2.96923,2.87279,0.277038,5.88204
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.09204,1.02873,0.270774,0.550035
-2.18408,2.65746,-0.658452,1.70007
-2.29711,3.49779,-1.1081,2.20463
-2.44514,3.02413,-0.758452,1.6334
-2.61416,1.76206,0.0707738,0.416702
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.60734,-2.03113,0.535105,1.33682
-3.21467,-3.46227,-0.129791,3.27363
-3.56193,-4.58398,-0.459289,4.70702
-3.47573,-5.19,-0.229791,5.30136
-3.12946,-5.48659,0.335105,5.39227
-2.78319,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.51927,0.291138,0.462133,1.86925
-5.03854,1.18228,-0.275733,4.3385
-5.80032,1.68734,-0.6384,6.0139
-5.2996,1.54894,-0.375733,6.36623
-4.04139,1.02447,0.262133,5.92471
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.98552,0.498371,0.722357,-2.65009
-1.97104,1.59674,0.244714,-4.70018
-2.03566,2.196,0.000330418,-5.65022
-2.2321,1.96341,0.144714,-4.76684
-2.50764,1.2317,0.522357,-2.78342
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88239,0.887125,-1.00997,0.786205
-1.76477,2.37425,-3.21994,2.17241
-1.78251,3.15021,-4.82295,3.35552
-2.02584,2.74092,-5.41434,4.20014
-2.40451,1.62046,-5.39876,4.84166
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.70508,1.3243,-0.517522,-1.76914
-1.41016,3.24861,-2.23504,-2.93827
-1.34731,4.22329,-3.61421,-3.48788
-1.67122,3.61527,-4.42944,-3.00494
-2.2272,2.05764,-4.90631,-1.90247
-2.78319,0.5,-5.38319,-0.8
-2,-0.6,1.2,-0.6
-0.499815,2.01989,2.79387,-2.71567
1.00037,4.63978,4.38774,-4.83135
2.18227,5.93064,5.08495,-5.8112
2.8337,5.00644,4.28774,-4.89801
3.16685,2.75322,2.59387,-2.84901
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.64651,0.232631,-0.685959,-2.03258
-5.29303,1.06526,-2.57192,-3.46515
-6.11264,1.54373,-4.02764,-4.1345
-5.55409,1.43193,-4.76631,-3.53182
-4.16864,0.965964,-5.07475,-2.16591
-2.78319,0.5,-5.38319,-0.8
-2,-0.6,1.2,-0.6
-1.254,0.56958,-1.51975,-1.72665
-0.507993,1.73916,-4.23951,-2.8533
-0.240099,2.37079,-6.07423,-3.38359
-0.769055,2.10583,-6.4339,-2.91996
-1.77612,1.30291,-5.90854,-1.85998
-2.78319,0.5,-5.38319,-0.8
-2,-0.6,1.2,-0.6
-1.98865,0.362289,-0.881664,-2.41003
-1.9773,1.32458,-2.96333,-4.22006
-2.04334,1.86198,-4.50801,-5.06098
-2.23836,1.69125,-5.15772,-4.28673
-2.51077,1.09562,-5.27045,-2.54336
-2.78319,0.5,-5.38319,-0.8
-2,-0.6,1.2,-0.6
-1.83073,1.94417,-1.09513,-1.10426
