fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.53648,0,7.29665,0,0,33,2,3,7.53648,0,7.53648,0,0,21,-1,-1
7.53648,0,7.29665,0,0,33,2,3,7.53648,0,7.53648,0,0,21,-1,-1
7.53648,0,7.29665,0,0,33,2,3,7.60446,0,7.60446,0,0,33,2,3
7.53648,0,7.29665,0,0,33,2,3,7.69037,0,7.69037,0,0,33,-1,-1
7.53648,0,7.29665,0,0,33,2,3,7.69037,0,7.69037,0,0,33,-1,-1
7.53648,0,7.29665,0,0,33,2,3,8.37171,0,8.37171,0,0,9,-1,-1
7.60446,0,7.43164,0,0,18,-1,-1,8.37171,0,8.37171,0,0,9,-1,-1
8.02394,0,8.02394,0,0,33,-1,-1,8.37171,0,8.37171,0,0,9,-1,-1
8.21236,0,8.21236,0,0,33,-1,-1,8.46234,0,8.46234,0,0,33,-1,-1
8.21236,0,8.21236,0,0,33,-1,-1,8.53723,0,8.53723,0,0,33,-1,-1
8.27405,0,8.27405,0,0,33,-1,-1,9.09844,0,9.09844,0,0,9,5,6
8.27405,0,8.27405,0,0,33,-1,-1,9.09844,0,9.09844,0,0,9,5,6
8.37171,0,7.31267,0,0,18,2,4,9.09844,0,9.09844,0,0,9,5,6
8.37171,0,7.96464,0,0,33,2,3,9.2345,0,9.2345,0,0,21,-1,-1
8.37171,0,7.96464,0,0,33,2,3,9.34759,0,9.34759,0,0,33,-1,-1
8.37171,0,7.31267,0,0,18,2,4,9.53291,0,9.53291,0,0,33,-1,-1
8.41755,0,8.41755,0,0,33,2,3,9.53291,0,9.53291,0,0,33,-1,-1
8.47265,0,8.47265,0,0,33,-1,-1,9.53291,0,9.53291,0,0,33,-1,-1
8.60952,0,8.60952,0,0,33,-1,-1,9.60902,0,9.60902,0,0,21,-1,-1
8.76563,0,8.76563,0,0,33,2,4,9.60902,0,9.60902,0,0,21,-1,-1
8.83396,0,8.83396,0,0,12,2,3,9.70435,0,9.70435,0,0,6,-1,-1
8.83396,0,8.83396,0,0,12,2,3,9.72306,0,9.72306,0,0,21,3,5
9.09148,0,9.09148,0,0,21,3,4,9.80793,0,9.80793,0,0,6,4,5
9.09148,0,9.09148,0,0,21,3,4,9.88094,0,9.88094,0,0,21,3,5
9.12585,0,9.12585,0,0,18,2,6,9.88094,0,9.88094,0,0,21,3,5
9.13614,0,9.13614,0,0,33,-1,-1,9.88094,0,9.88094,0,0,21,3,5
9.13614,0,9.13614,0,0,33,-1,-1,9.88094,0,9.88094,0,0,21,3,5
9.19479,0,9.19479,0,0,33,-1,-1,10.0747,0,10.0747,0,0,33,2,5
9.21544,0,9.21544,0,0,33,1,3,10.1608,0,10.1608,0,0,21,-1,-1
9.21544,0,9.21544,0,0,33,1,3,10.1608,0,10.1608,0,0,21,-1,-1
9.44528,0,9.44528,0,0,33,1,2,10.1608,0,10.1608,0,0,21,-1,-1
9.48523,0,9.48523,0,0,9,-1,-1,10.2837,0,10.2837,0,0,15,-1,-1
9.65711,0,9.65711,0,0,33,2,6,10.2837,0,10.2837,0,0,15,-1,-1
9.65711,0,9.65711,0,0,33,2,6,10.2837,0,10.2837,0,0,15,-1,-1
9.70435,0,8.28156,0,0,12,1,3,10.3082,0,10.3082,0,0,9,5,6
9.70435,0,8.28156,0,0,12,1,3,10.3082,0,10.3082,0,0,9,5,6
9.70435,0,8.37239,0,0,33,3,4,10.3082,0,10.3082,0,0,9,5,6
10.1841,0,10.1841,0,0,33,-1,-1,10.5428,0,10.5428,0,0,15,-1,-1
10.5567,0,10.5567,0,0,15,-1,-1,10.5428,0,10.5428,0,0,15,-1,-1
10.5727,0,10.5727,0,0,33,2,4,10.5428,0,10.5428,0,0,15,-1,-1
10.5727,0,10.5727,0,0,33,2,4,10.8462,0,10.8462,0,0,6,-1,-1
10.6204,0,10.6204,0,0,33,2,3,11.024,0,11.024,0,0,9,-1,-1
10.6204,0,10.6204,0,0,33,2,3,11.024,0,11.024,0,0,9,-1,-1
10.7239,0,10.7239,0,0,21,3,6,11.1065,0,11.1065,0,0,9,3,4
10.7898,0,10.7898,0,0,12,2,3,11.1192,0,11.1192,0,0,21,-1,-1
10.7898,0,10.7898,0,0,12,2,3,11.5165,0,11.5165,0,0,9,-1,-1
10.7916,0,10.7916,0,0,15,-1,-1,11.9681,0,11.9681,0,0,6,-1,-1
10.819,0,10.819,0,0,33,-1,-1,12.0195,0,12.0195,0,0,9,4,5
11.2358,0,11.2358,0,0,33,1,4,12.0432,0,12.0432,0,0,6,3,5
11.2358,0,11.2358,0,0,33,1,4,12.0562,0,12.0562,0,0,9,-1,-1
11.2726,0,11.2726,0,0,33,-1,-1,12.0562,0,12.0562,0,0,9,-1,-1
11.281,0,11.281,0,0,33,-1,-1,12.0891,0,12.0891,0,0,33,2,5
11.3289,0,11.3289,0,0,18,2,5,12.0891,0,12.0891,0,0,33,2,5
11.3289,0,11.3289,0,0,18,2,5,12.0891,0,12.0891,0,0,33,2,5
11.3586,0,11.3586,0,0,33,1,3,12.0891,0,12.0891,0,0,33,2,5
11.4682,0,11.4682,0,0,12,1,2,12.0891,0,12.0891,0,0,33,2,5
11.6766,0,11.6766,0,0,18,5,6,12.2012,0,12.2012,0,0,21,4,5
11.6766,0,11.6766,0,0,18,5,6,12.3489,0,12.3489,0,0,33,-1,-1
11.6766,0,11.6766,0,0,18,5,6,12.5155,0,12.5155,0,0,6,3,5
11.6766,0,11.6766,0,0,18,5,6,12.6148,0,12.6148,0,0,21,4,6
11.815,0,11.815,0,0,33,2,3,12.8359,0,12.8359,0,0,21,-1,-1
11.815,0,11.815,0,0,33,2,3,12.8359,0,12.8359,0,0,21,-1,-1
11.8421,0,11.8421,0,0,18,3,4,13.0431,0,13.0431,0,0,15,-1,-1
11.8467,0,11.8467,0,0,33,2,4,13.0431,0,13.0431,0,0,15,-1,-1
11.8467,0,11.8467,0,0,33,2,4,13.0483,0,13.0483,0,0,6,-1,-1
11.8467,0,11.8467,0,0,33,2,4,13.5868,0,13.5868,0,0,9,-1,-1
