robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.15084,0.0891882,1.57799,-1.11888
-2.67566,0.914869,1.75237,-1.30539
-3.12505,1.39596,1.80068,-1.71401
-3.31069,1.41803,1.619,-1.47066
-3.04694,0.959014,1.18499,-1.20584
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15084,0.0891882,1.57799,-1.11888
-2.67566,0.914869,1.75237,-1.30539
-3.12505,1.39596,1.80068,-1.71401
-3.31069,1.41803,1.619,-1.47066
-3.04694,0.959014,1.18499,-1.20584
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15084,0.0891882,1.70349,-1.40432
-2.67566,0.914869,1.8025,-1.89652
-3.12505,1.39596,1.62197,-1.92935
-3.31069,1.41803,1.26099,-1.36468
-3.04694,0.959014,1.08049,-1.08234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.70349,-1.40432
-2.8632,1.25095,1.8025,-1.89652
-3.37708,1.37584,1.62197,-1.92935
-3.07479,0.837414,1.26099,-1.36468
-2.9778,0.811037,1.08049,-1.08234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.70349,-1.40432
-2.8632,1.25095,1.8025,-1.89652
-3.37708,1.37584,1.62197,-1.92935
-3.07479,0.837414,1.26099,-1.36468
-2.9778,0.811037,1.08049,-1.08234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.15054,-0.442542
-2.55448,0.442625,1.50218,-0.903105
-3.10896,1.48525,1.90999,-1.6687
-3.45767,2.02449,1.50934,-1.51862
-3.40371,1.69868,1.19795,-1.18469
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.15054,-0.442542
-2.55448,0.442625,1.50218,-0.903105
-3.10896,1.48525,1.90999,-1.6687
-3.45767,2.02449,1.50934,-1.51862
-3.40371,1.69868,1.18744,-1.2174
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57458,0.907068,1.15054,-0.442542
-3.00353,1.13948,1.50218,-0.903105
-3.37708,1.37584,1.90999,-1.6687
-3.3687,1.31462,1.50934,-1.51862
-3.01097,0.83127,1.18744,-1.2174
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57458,0.907068,1.72487,-1.37079
-3.00353,1.13948,1.85726,-1.61617
-3.37708,1.37584,1.91186,-1.74991
-3.3687,1.31462,1.21883,-1.41363
-3.01097,0.83127,1.12133,-1.28275
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57458,0.907068,1.2576,-0.6875
-3.00353,1.13948,1.76411,-1.24085
-3.37708,1.37584,1.78867,-1.71666
-3.3687,1.31462,1.42833,-1.57639
-3.01097,0.83127,1.19795,-1.18469
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.45159,-0.990435
-2.31128,0.447815,1.70319,-1.38087
-2.57391,0.891687,1.85368,-1.39045
-3.19771,1.55676,1.35814,-1.24683
-3.15599,1.15427,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.45159,-0.990435
-2.31128,0.447815,1.70319,-1.38087
-2.57391,0.891687,1.85368,-1.39045
-3.19771,1.55676,1.35814,-1.24683
-3.15599,1.15427,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57458,0.907068,1.84383,-1.62426
-3.00353,1.13948,1.91186,-1.74991
-3.37708,1.37584,1.69338,-1.51203
-3.3687,1.31462,1.48602,-1.17146
-3.01097,0.83127,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.84383,-1.62426
-2.31128,0.447815,1.91186,-1.74991
-2.8634,1.20644,1.69338,-1.51203
-3.16266,1.35111,1.48602,-1.17146
-3.35067,1.29313,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.84383,-1.62426
-2.31128,0.447815,1.91186,-1.74991
-2.8632,1.25095,1.69338,-1.51203
-3.35067,1.29313,1.48602,-1.17146
-3.01097,0.83127,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.84383,-1.62426
-2.31128,0.447815,1.91186,-1.74991
-2.8632,1.25095,1.69338,-1.51203
-3.35067,1.29313,1.48602,-1.17146
-3.01097,0.83127,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.45159,-0.990435
-2.31128,0.447815,1.70319,-1.38087
-2.8632,1.25095,1.85368,-1.39045
-3.35067,1.29313,1.35814,-1.24683
-3.01097,0.83127,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.45159,-0.990435
-2.31128,0.447815,1.70319,-1.38087
-2.8632,1.25095,1.85368,-1.39045
-3.35067,1.29313,1.35814,-1.24683
-3.01097,0.83127,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57265,0.897367,1.72487,-1.37079
-2.98867,1.21917,1.85726,-1.61617
-3.40782,1.53106,1.91186,-1.74991
-3.47809,1.53682,1.17195,-1.2837
-2.9778,0.811037,1.11345,-1.02347
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57265,0.897367,1.55026,-1.3768
-2.98867,1.21917,1.79422,-1.98368
-3.40782,1.53106,1.66232,-2.05946
-3.47809,1.53682,1.41213,-1.92429
-2.9778,0.811037,0.917478,-0.975885
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31128,0.447815,1.80405,-2.03057
-2.56404,0.871727,1.83847,-2.18995
-2.8632,1.25095,1.7797,-2.18859
-3.40509,1.40209,1.62197,-1.92935
-3.16688,1.01687,1.29233,-1.4136
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31128,0.447815,1.80405,-2.03057
-2.56404,0.871727,1.83847,-2.18995
-2.8632,1.25095,1.7797,-2.18859
-3.40509,1.40209,1.62197,-1.92935
