robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.18252,1.00657,0.901451,0.296329
-0.395103,2.45544,0.564789,1.16565
0.469646,3.24986,0.0416571,1.99062
1.43823,2.82211,0.371341,4.4225
2.75311,2.09955,0.634655,5.032
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.18252,1.00657,-0.12016,1.01331
-0.395103,2.45544,-1.12936,2.17035
0.469646,3.24986,-0.758452,1.6334
1.43823,2.82211,0.0707738,0.416702
2.75311,2.09955,0.485387,-0.191649
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18252,1.00657,1.07864,0.462201
-0.395103,2.45544,0.957286,1.5244
0.469646,3.24986,0.874851,2.56024
1.43823,2.82211,0.857286,3.55213
2.75311,2.09955,0.878643,4.51766
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.18252,1.00657,0.764794,-2.05377
-0.395103,2.45544,0.268606,-2.19136
0.469646,3.24986,-0.671349,-3.75338
1.43823,2.82211,-1.11342,-4.52424
2.75311,2.09955,-0.762788,-3.84938
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,-1.38403,1.83454
-0.395103,2.45544,-4.06547,4.24011
0.469646,3.24986,-5.86064,5.89315
1.43823,2.82211,-6.25987,6.26783
2.5451,1.63275,-5.82153,5.87551
3.5,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.19755,0.927721,1.01319,-0.617494
-0.395103,2.45544,0.970291,-0.611264
0.469646,3.24986,0.911764,-0.614747
1.43823,2.82211,0.963754,-0.607446
2.5451,1.63275,0.993463,-0.729515
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,1.37306,-0.433621
-0.395103,2.45544,1.36096,-0.420301
0.469646,3.24986,1.28074,-0.364752
1.43823,2.82211,1.13048,-0.610151
2.5451,1.63275,1.01524,-0.705075
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,0.821746,-1.57944
-0.395103,2.45544,0.655364,-1.99945
0.469646,3.24986,0.665402,-2.29081
1.43823,2.82211,0.671746,-1.67944
2.46911,1.66105,0.793455,-1.21648
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,0.764794,-2.05377
-0.395103,2.45544,0.329589,-3.50753
0.469646,3.24986,0.104495,-4.18652
1.43823,2.82211,0.229589,-3.5742
2.46911,1.66105,0.466524,-2.26752
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,0.901451,0.296329
-0.395103,2.45544,0.564789,1.16565
0.469646,3.24986,0.0416571,1.99062
1.43823,2.82211,0.371341,4.4225
2.46911,1.66105,0.634655,5.032
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.51927,0.291138,0.901451,0.296329
-5.04088,1.29019,0.564789,1.16565
-5.80032,1.68734,0.0416571,1.99062
-5.2996,1.54894,0.371341,4.4225
-4.04139,1.02447,0.634655,5.032
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.51927,0.291138,0.564789,1.16565
-5.04088,1.29019,-0.0704214,2.93131
-5.80032,1.68734,-0.386426,4.28689
-5.2996,1.54894,-0.170421,4.95904
-4.04139,1.02447,0.364789,5.22111
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.51927,0.291138,-0.141625,-0.0317813
-5.04088,1.29019,-1.50674,0.513434
-5.80032,1.68734,-1.35001,0.367597
-5.2996,1.54894,-0.827565,0.0944639
-4.04139,1.02447,-0.225005,-0.216201
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.51927,0.291138,0.535105,1.33682
-5.04088,1.29019,-0.129791,3.27363
-5.80032,1.68734,-0.459289,4.70702
-5.2996,1.54894,-0.229791,5.30136
-4.04139,1.02447,0.302015,5.94397
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.11846,-1.87897,0.753446,-1.06749
-0.236925,-3.15793,0.306893,-1.53498
0.663774,-4.21048,-0.178698,-1.78356
1.59641,-4.88566,0.0631314,-1.77025
3.0618,-5.30386,0.612478,-1.13721
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,0.59151,1.99442
-3.41664,-0.988195,-0.245924,4.25316
-3.27353,-0.635263,-0.601816,5.90917
-3.09991,-0.244098,-0.345924,6.28089
-2.94155,0.127951,0.335105,5.39227
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.39911,-0.595726,0.753446,-1.06749
-2.79821,-0.591451,0.306893,-1.53498
-3.99442,-0.161929,-0.178698,-1.78356
-3.85637,0.200463,0.0631314,-1.77025
-3.31978,0.350232,0.612478,-1.13721
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11846,-1.87897,1.06863,0.530237
-0.337072,-2.95913,0.901996,2.1131
0.663774,-4.21048,0.857286,3.55213
1.59641,-4.88566,0.878643,4.51766
3.0618,-5.30386,0.894359,4.8624
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,-0.658452,1.70007
-3.41664,-0.988195,-1.4348,1.88975
-3.27353,-0.635263,-5.8657,6.06422
-3.09991,-0.244098,-6.24979,6.37529
-2.94155,0.127951,-5.82359,5.9452
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.213885,-0.220008
0.790264,-3.09682,-1.24723,0.287916
1.92441,-4.13547,-0.225005,-0.216201
2.6236,-4.82454,0.149997,-0.410801
2.5482,-5.33442,0.524998,-0.6054
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.213885,-0.220008
0.790264,-3.09682,-1.24723,0.287916
1.92441,-4.13547,-0.225005,-0.216201
2.62757,-4.98124,0.149997,-0.410801
2.5482,-5.33442,0.524998,-0.6054
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.45535,0.0368314,1.60579,-0.310812
-3.69591,0.201881,1.36096,-0.420301
-3.65115,0.311831,0.623528,-0.629494
-3.35203,0.314084,0.465239,-0.654379
-3.07251,0.437277,0.523528,-0.696161
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,1.20853,0.135648
-3.41664,-0.988195,1.25021,1.6233
-3.27353,-0.635263,0.875626,3.0177
-3.09991,-0.244098,0.857286,3.55213
-2.94155,0.127951,0.843077,4.05015
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,1.20853,0.135648
-3.41664,-0.988195,1.25021,1.6233
-3.27353,-0.635263,0.875626,3.0177
-3.09991,-0.244098,0.857286,3.55213
-2.94155,0.127951,0.843077,4.05015
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,-0.141625,-0.0317813
0.790264,-3.09682,-1.50674,0.513434
1.92441,-4.13547,-1.35001,0.367597
2.62757,-4.98124,-0.827565,0.0944639
2.5482,-5.33442,-0.225005,-0.216201
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.969845,-0.834698,0.764794,-2.05377
0.0603095,-1.0694,0.268606,-2.19136
1.02856,-1.07608,-0.671349,-3.75338
1.89364,-0.702729,-1.11342,-4.52424
2.67647,-0.0616951,-0.762788,-3.84938
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.913559,1.36622,0.764794,-2.05377
0.172883,3.33244,0.268606,-2.19136
1.16672,4.32617,-0.671349,-3.75338
2.00622,3.6991,-1.11342,-4.52424
2.46911,1.66105,-0.762788,-3.84938
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
1.48134,0.64723,1.07864,0.462201
2.31065,0.917962,0.957286,1.5244
3.11852,1.06232,0.874851,2.56024
3.38909,0.900432,1.21461,3.56438
3.40734,0.756948,1.03154,4.46662
3.5,0.5,0.9,5.48319
