fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.0301,0,10.0301,0,0,5,0,3,10.0301,0,8.74582,0,0,2,-1,-1
10.0301,0,10.0301,0,0,5,0,3,10.0301,0,9.39172,0,0,8,-1,-1
10.1951,0,10.1951,0,0,5,0,3,10.0301,0,9.39172,0,0,8,-1,-1
10.1951,0,10.1951,0,0,5,0,3,10.0301,0,9.39172,0,0,8,-1,-1
10.7738,0,10.7738,0,0,14,-1,-1,10.0301,0,8.77689,0,0,5,-1,-1
10.7738,0,10.7738,0,0,14,-1,-1,10.0301,0,8.77689,0,0,5,-1,-1
10.7738,0,10.7738,0,0,14,-1,-1,10.0301,0,8.74582,0,0,2,-1,-1
11.2315,0,10.8541,0,0,20,-1,-1,10.4044,0,10.4044,0,0,8,-1,-1
11.2315,0,10.8541,0,0,20,-1,-1,10.4313,0,10.4313,0,0,8,-1,-1
11.2973,0,11.2973,0,0,14,-1,-1,10.4313,0,10.4313,0,0,8,-1,-1
11.2973,0,11.2973,0,0,14,-1,-1,11.1253,0,11.1253,0,0,8,-1,-1
11.2973,0,11.2973,0,0,14,-1,-1,11.1253,0,11.1253,0,0,8,-1,-1
15.4484,0,15.4484,0,0,14,-1,-1,11.2973,0,11.2315,0,0,14,-1,-1
15.4484,0,15.4484,0,0,14,-1,-1,11.2973,0,10.4857,0,0,8,-1,-1
15.9934,0,15.9934,0,0,14,2,3,11.2973,0,11.2315,0,0,14,-1,-1
15.9934,0,15.9934,0,0,14,2,3,11.2973,0,10.3421,0,0,20,-1,-1
15.9934,0,15.9934,0,0,14,2,3,11.3943,0,11.3943,0,0,8,-1,-1
16.9308,0,16.9308,0,0,14,2,3,11.7155,0,11.7155,0,0,8,-1,-1
16.9308,0,16.9308,0,0,14,2,3,12.5053,0,12.5053,0,0,8,-1,-1
21.7757,0,21.7757,0,0,20,-1,-1,12.5053,0,12.5053,0,0,8,-1,-1
22.2259,0,22.2259,0,0,8,-1,-1,12.5053,0,12.5053,0,0,8,-1,-1
22.2259,0,22.2259,0,0,8,-1,-1,12.6808,0,12.6808,0,0,5,-1,-1
22.2675,0,22.2675,0,0,8,-1,-1,12.6808,0,12.6808,0,0,5,-1,-1
22.2675,0,22.2675,0,0,8,-1,-1,12.6808,0,12.6808,0,0,5,-1,-1
22.2675,0,22.2675,0,0,8,-1,-1,12.7255,0,12.7255,0,0,8,-1,-1
22.2675,0,22.2675,0,0,8,-1,-1,12.7255,0,12.7255,0,0,8,-1,-1
22.3367,0,22.3367,0,0,20,-1,-1,12.7688,0,12.7688,0,0,5,-1,-1
22.3367,0,22.3367,0,0,20,-1,-1,12.7688,0,12.7688,0,0,5,-1,-1
22.3367,0,22.3367,0,0,20,-1,-1,13.0616,0,13.0616,0,0,8,-1,-1
22.3861,0,22.3861,0,0,20,-1,-1,13.0616,0,13.0616,0,0,8,-1,-1
22.4,0,22.4,0,0,20,-1,-1,13.0919,0,13.0919,0,0,8,-1,-1
22.4462,0,22.4462,0,0,8,-1,-1,13.1174,0,13.1174,0,0,20,-1,-1
22.4491,0,22.4491,0,0,20,-1,-1,13.359,0,13.359,0,0,8,-1,-1
22.4758,0,22.4758,0,0,20,-1,-1,13.6664,0,13.6664,0,0,8,-1,-1
22.5025,0,22.5025,0,0,20,-1,-1,13.6664,0,13.6664,0,0,8,-1,-1
22.5546,0,22.5546,0,0,8,-1,-1,13.7393,0,13.7393,0,0,8,-1,-1
22.5546,0,22.5546,0,0,8,-1,-1,13.7393,0,13.7393,0,0,8,-1,-1
22.5889,0,12.5889,1,0,20,1,2,13.8992,0,13.8992,0,0,8,-1,-1
22.5981,0,22.5981,0,0,20,-1,-1,13.8992,0,13.8992,0,0,8,-1,-1
22.6809,0,22.6809,0,0,20,-1,-1,13.9166,0,13.9166,0,0,8,-1,-1
22.7336,0,22.7336,0,0,8,-1,-1,13.944,0,13.944,0,0,8,-1,-1
22.7422,0,22.7422,0,0,8,-1,-1,13.944,0,13.944,0,0,8,-1,-1
22.7461,0,22.7461,0,0,8,-1,-1,14.0552,0,14.0552,0,0,8,-1,-1
22.7461,0,22.7461,0,0,8,-1,-1,14.0552,0,14.0552,0,0,8,-1,-1
22.7589,0,22.7589,0,0,20,-1,-1,14.1263,0,14.1263,0,0,8,-1,-1
22.7589,0,22.7589,0,0,20,-1,-1,15.7293,0,15.7293,0,0,8,-1,-1
22.7589,0,22.7589,0,0,20,-1,-1,15.9666,0,15.9666,0,0,20,-1,-1
22.8075,0,22.8075,0,0,8,-1,-1,16.0391,0,16.0391,0,0,8,-1,-1
22.8075,0,22.8075,0,0,8,-1,-1,16.4827,0,16.4827,0,0,20,-1,-1
22.8929,0,22.8929,0,0,8,5,6,16.4827,0,16.4827,0,0,20,-1,-1
22.8938,0,22.8938,0,0,20,-1,-1,16.4958,0,16.4958,0,0,20,-1,-1
22.9033,0,22.9033,0,0,8,-1,-1,16.5123,0,16.5123,0,0,14,-1,-1
22.9205,0,22.9205,0,0,20,-1,-1,16.5123,0,16.5123,0,0,14,-1,-1
22.9294,0,22.9294,0,0,8,-1,-1,16.5584,0,16.5584,0,0,8,-1,-1
22.9294,0,22.9294,0,0,8,-1,-1,16.5584,0,16.5584,0,0,8,-1,-1
22.9676,0,22.9676,0,0,8,-1,-1,16.5584,0,16.5584,0,0,8,-1,-1
22.9745,0,22.9745,0,0,20,-1,-1,16.9539,0,16.9539,0,0,20,-1,-1
22.9791,0,22.9791,0,0,8,-1,-1,17.167,0,17.167,0,0,20,-1,-1
22.9862,0,22.9862,0,0,20,-1,-1,17.2572,0,17.2572,0,0,20,-1,-1
23.1139,0,23.1139,0,0,8,-1,-1,17.2572,0,17.2572,0,0,20,-1,-1
23.1139,0,23.1139,0,0,8,-1,-1,17.2572,0,17.2572,0,0,20,-1,-1
23.1139,0,23.1139,0,0,8,-1,-1,17.385,0,17.385,0,0,8,-1,-1
23.1208,0,23.1208,0,0,14,-1,-1,17.3879,0,17.3879,0,0,8,-1,-1
23.1208,0,23.1208,0,0,14,-1,-1,17.3879,0,17.3879,0,0,8,-1,-1
23.1299,0,23.1299,0,0,8,-1,-1,17.5297,0,17.5297,0,0,20,-1,-1
23.1299,0,23.1299,0,0,8,-1,-1,17.5297,0,17.5297,0,0,20,-1,-1
23.1836,0,23.1836,0,0,8,-1,-1,17.5297,0,17.5297,0,0,20,-1,-1
23.1891,0,23.1891,0,0,20,-1,-1,17.5828,0,17.5828,0,0,8,-1,-1
23.1891,0,23.1891,0,0,20,-1,-1,17.6846,0,17.6846,0,0,20,-1,-1
23.2018,0,23.2018,0,0,8,-1,-1,18.0535,0,18.0535,0,0,8,-1,-1
23.2018,0,23.2018,0,0,8,-1,-1,18.0535,0,18.0535,0,0,8,-1,-1
23.2032,0,23.2032,0,0,20,-1,-1,18.2613,0,18.2613,0,0,20,-1,-1
23.2926,0,23.2926,0,0,8,5,6,18.3359,0,18.3359,0,0,20,-1,-1
23.309,0,23.309,0,0,20,-1,-1,18.3359,0,18.3359,0,0,20,-1,-1
23.3969,0,23.3969,0,0,8,-1,-1,18.7402,0,18.7402,0,0,5,-1,-1
23.3969,0,23.3969,0,0,8,-1,-1,18.7402,0,18.7402,0,0,5,-1,-1
23.457,0,23.457,0,0,20,-1,-1,18.7402,0,18.7402,0,0,5,-1,-1
23.4846,0,23.4846,0,0,8,-1,-1,18.7402,0,18.7402,0,0,5,-1,-1
23.4846,0,23.4846,0,0,8,-1,-1,18.88,0,18.88,0,0,20,-1,-1
23.49,0,23.49,0,0,8,-1,-1,19.2782,0,19.2782,0,0,8,-1,-1
23.5939,0,23.5939,0,0,8,-1,-1,19.6497,0,19.6497,0,0,20,-1,-1
23.6249,0,23.6249,0,0,20,-1,-1,19.731,0,19.731,0,0,20,-1,-1
23.6524,0,23.6524,0,0,20,-1,-1,19.7339,0,19.7339,0,0,20,-1,-1
23.6648,0,23.6648,0,0,20,-1,-1,19.7339,0,19.7339,0,0,20,-1,-1
23.8127,0,23.8127,0,0,8,-1,-1,19.7339,0,19.7339,0,0,20,-1,-1
