robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.73715,-1.48643
-2.59809,0.685532,1.7649,-1.66742
-3.2336,1.4944,1.66034,-1.62679
-3.09808,1.17738,1.42465,-1.49146
-3.01097,0.83127,1.14473,-1.09232
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.62441,-1.21053
-2.59809,0.685532,1.73715,-1.48643
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.50934,-1.51862
-3.01097,0.83127,1.02607,-0.973207
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.62441,-1.21053
-2.59809,0.685532,1.73715,-1.48643
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.50934,-1.51862
-3.01097,0.83127,1.02607,-0.973207
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.69269,-1.38209
-2.59809,0.685532,1.87773,-1.72828
-3.2336,1.4944,1.79186,-1.75947
-3.09808,1.17738,1.40342,-1.3757
-3.01097,0.83127,1.03487,-0.960751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33753,0.0672187,1.69269,-1.38209
-2.85176,1.15433,1.87773,-1.72828
-3.10896,1.48525,1.79186,-1.75947
-3.29096,1.6348,1.40342,-1.3757
-3.01819,0.939646,1.03487,-0.960751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.05541,-0.296073,1.69269,-1.38209
-2.91009,1.23635,1.87773,-1.72828
-3.2336,1.4944,1.79186,-1.75947
-3.09808,1.17738,1.40342,-1.3757
-3.01097,0.83127,1.03487,-0.960751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34782,0.213815,1.52296,-1.11221
-2.93839,1.23476,1.76383,-1.54062
-3.22076,1.63395,1.78458,-1.76782
-3.35544,1.71915,1.15915,-1.27813
-3.11349,1.19109,0.985179,-1.03574
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34782,0.213815,1.42995,-0.914865
-2.93839,1.23476,1.72771,-1.47967
-3.22076,1.63395,1.7649,-1.66742
-3.35544,1.71915,1.4691,-1.69162
-3.11349,1.19109,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.67322,-1.26848
-2.93618,1.2394,1.93083,-1.634
-3.39091,1.64492,1.79186,-1.75947
-3.12695,1.22796,1.60664,-1.59189
-2.88757,0.635486,1.40342,-1.3757
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.67322,-1.26848
-2.93618,1.2394,1.93083,-1.634
-3.39091,1.64492,1.79186,-1.75947
-3.12695,1.22796,1.60664,-1.59189
-2.88757,0.635486,1.40342,-1.3757
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.67322,-1.26848
-2.70162,0.875468,1.93083,-1.634
-2.97805,1.28329,1.79186,-1.75947
-3.29096,1.6348,1.60664,-1.59189
-3.01819,0.939646,1.40342,-1.3757
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.47935,-0.93645
-2.59809,0.685532,1.717,-1.26188
-3.31397,1.52528,1.82968,-1.81837
-3.09808,1.17738,1.48858,-1.48393
-3.01097,0.83127,1.23868,-1.15716
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.14398,-0.479119
-2.59809,0.685532,1.90999,-1.6687
-3.31397,1.52528,1.73024,-1.67891
-3.09808,1.17738,1.44397,-1.51153
-3.01097,0.83127,1.17685,-1.19041
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.40838,-0.900444
-2.70162,0.875468,1.89525,-1.54361
-2.97805,1.28329,1.80528,-1.72662
-3.29096,1.6348,1.44397,-1.51153
-3.01819,0.939646,1.05373,-1.17044
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.40838,-0.900444
-2.54857,0.700888,1.89525,-1.54361
-3.2336,1.4944,1.80528,-1.72662
-3.09808,1.17738,1.44397,-1.51153
-3.01097,0.83127,1.05373,-1.17044
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.54484,0.538879,1.40838,-0.900444
-2.9025,1.20725,1.89525,-1.54361
-3.09629,1.49439,1.80528,-1.72662
-3.22076,1.63395,1.44397,-1.51153
-3.34376,1.77941,1.05373,-1.17044
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34941,0.161904,1.66375,-1.06447
-2.59809,0.685532,1.82542,-1.69922
-3.22076,1.63395,1.72403,-1.7035
-3.40282,1.66774,1.34226,-1.42526
-3.29505,1.35799,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.00961,-0.492412,1.66375,-1.06447
-2.16316,-0.276156,1.82542,-1.69922
-2.93618,1.2394,1.72403,-1.7035
-3.3685,1.74956,1.34226,-1.42526
-3.22581,1.25948,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.36881,-0.896118
-2.53109,0.519377,1.717,-1.26188
-3.16449,1.52286,1.90036,-1.83558
-3.4732,1.61952,1.71884,-1.77379
-3.15851,1.10192,1.23868,-1.15716
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.45075,-0.821594
-2.53109,0.519377,1.78006,-1.41084
-3.16449,1.52286,1.72143,-1.6998
-3.4732,1.61952,1.36944,-1.23315
-3.15851,1.10192,0.872373,-0.76965
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.79282,-1.14726,1.36881,-0.896118
-1.69276,-1.59648,1.717,-1.26188
-1.74249,-1.63261,1.90036,-1.83558
-2.45672,-0.405232,1.84263,-1.80346
-2.99938,0.717702,1.23868,-1.15716
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.79282,-1.14726,1.67322,-1.26848
-1.69276,-1.59648,2.00243,-1.8965
-1.74249,-1.63261,1.79186,-1.75947
-2.45672,-0.405232,1.40776,-1.36853
-2.99938,0.717702,0.928553,-0.840502
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.67322,-1.26848
-1.59198,-1.20665,2.00243,-1.8965
-1.78313,-1.43698,1.79186,-1.75947
-2.12891,-1.13205,1.40776,-1.36853
-2.63319,0.0762556,0.928553,-0.840502
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.67322,-1.26848
-3.22076,1.63395,2.00243,-1.8965
-3.40282,1.66774,1.79186,-1.75947
-3.49481,1.68387,1.40776,-1.36853
-3.25261,1.34053,0.928553,-0.840502
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.67322,-1.26848
-3.22076,1.63395,2.00243,-1.8965
-3.40282,1.66774,1.79186,-1.75947
-3.49481,1.68387,1.40776,-1.36853
-3.25261,1.34053,0.928553,-0.840502
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.54618,-0.797513
-2.55739,0.657287,1.59691,-1.12471
-3.34071,1.7213,1.7649,-1.66742
-2.98793,0.825542,1.66034,-1.62679
-2.88757,0.635486,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.23155,-0.122062,1.72737,-1.55757
-2.79749,0.941889,1.7892,-1.94754
-3.12703,1.47941,1.87267,-2.101
-3.38362,1.83618,1.59423,-1.65035
-3.14722,1.01322,1.13511,-1.08098
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
