fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.53648,0,7.29665,0,0,28,-1,-1,7.53648,0,7.53648,0,0,16,-1,-1
7.53648,0,7.29665,0,0,28,-1,-1,7.53648,0,7.53648,0,0,16,-1,-1
7.53648,0,7.29665,0,0,28,-1,-1,7.53648,0,7.53648,0,0,16,-1,-1
7.53648,0,7.29665,0,0,28,-1,-1,7.53648,0,7.53648,0,0,16,-1,-1
9.12322,0,9.12322,0,0,28,-1,-1,8.18845,0,8.18845,0,0,28,-1,-1
9.12322,0,9.12322,0,0,28,-1,-1,8.18845,0,8.18845,0,0,28,-1,-1
9.24661,0,9.24661,0,0,28,-1,-1,8.18845,0,8.18845,0,0,28,-1,-1
9.24661,0,9.24661,0,0,28,-1,-1,8.18845,0,8.18845,0,0,28,-1,-1
9.29391,0,9.29391,0,0,28,-1,-1,8.52044,0,8.52044,0,0,28,-1,-1
9.29391,0,9.29391,0,0,28,-1,-1,8.57503,0,8.57503,0,0,28,-1,-1
9.29391,0,9.29391,0,0,28,-1,-1,8.77648,0,8.77648,0,0,28,-1,-1
9.29391,0,9.29391,0,0,28,-1,-1,9.53428,0,9.53428,0,0,28,-1,-1
9.29391,0,9.29391,0,0,28,-1,-1,9.53428,0,9.53428,0,0,28,-1,-1
9.32864,0,9.32864,0,0,28,-1,-1,9.72885,0,9.72885,0,0,16,-1,-1
9.55587,0,9.55587,0,0,28,-1,-1,9.95233,0,9.95233,0,0,28,-1,-1
9.55587,0,9.55587,0,0,28,-1,-1,9.95233,0,9.95233,0,0,28,-1,-1
9.72855,0,9.72855,0,0,10,3,4,10.0636,0,10.0636,0,0,28,-1,-1
9.72855,0,9.72855,0,0,10,3,4,10.0636,0,10.0636,0,0,28,-1,-1
9.72855,0,9.72855,0,0,10,3,4,10.1605,0,8.96311,0,0,28,3,5
10.1605,0,10.1605,0,0,13,-1,-1,10.1605,0,10.0296,0,0,28,2,5
10.1605,0,10.1605,0,0,13,-1,-1,10.1605,0,8.42651,0,0,10,3,4
10.3122,0,10.3122,0,0,28,2,3,10.1605,0,9.86959,0,0,10,2,3
10.6487,0,10.6487,0,0,28,3,4,10.1605,0,10.064,0,0,10,3,5
10.9017,0,10.9017,0,0,10,3,6,10.1605,0,8.8331,0,0,4,1,6
10.9017,0,10.9017,0,0,10,3,6,10.1605,0,8.42651,0,0,10,3,4
10.9501,0,10.9501,0,0,10,5,6,10.1605,0,9.86959,0,0,10,2,3
11.1113,0,11.1113,0,0,28,-1,-1,10.1605,0,8.42651,0,0,10,3,4
11.1113,0,11.1113,0,0,28,-1,-1,10.1605,0,7.92145,0,0,16,2,3
11.1113,0,11.1113,0,0,28,-1,-1,10.1605,0,8.69318,0,0,16,1,5
