robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07924,-0.997132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.82542,-1.69922
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.34226,-1.42526
-2.98576,0.881639,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.62441,-1.21053
-2.59809,0.685532,1.83141,-1.64299
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.50934,-1.51862
-2.98576,0.881639,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.62441,-1.21053
-2.59809,0.685532,1.83141,-1.64299
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.50934,-1.51862
-3.01097,0.83127,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73527,-1.02721,1.62441,-1.21053
-1.78313,-1.43698,1.83141,-1.64299
-1.92443,-1.38123,1.7649,-1.66742
-2.27196,-0.815371,1.50934,-1.51862
-2.4175,-0.421612,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35608,0.200452,1.41775,-0.949021
-2.75549,1.08895,1.62141,-1.43402
-3.13498,1.44716,1.73502,-1.82336
-3.23653,1.63025,1.59774,-1.72477
-2.98576,0.881639,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33753,0.0672187,1.28688,-0.823698
-2.47674,0.422112,1.62191,-1.48581
-3.24999,1.54652,1.7675,-1.77476
-3.2336,1.4944,1.59256,-1.60018
-3.01097,0.83127,1.31879,-1.27838
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32035,0.080172,1.58744,-1.22443
-2.88755,1.1621,1.81704,-1.81404
-3.10896,1.48525,1.6314,-1.70794
-3.29096,1.6348,1.34412,-1.37476
-3.01819,0.939646,1.17735,-1.13578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32035,0.080172,1.58744,-1.22443
-2.88755,1.1621,1.81704,-1.81404
-3.10896,1.48525,1.6314,-1.70794
-3.29096,1.6348,1.34412,-1.37476
-3.01819,0.939646,1.17735,-1.13578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32035,0.080172,1.58744,-1.22443
-2.88755,1.1621,1.81704,-1.81404
-3.10896,1.48525,1.6314,-1.70794
-3.29096,1.6348,1.34412,-1.37476
-3.01819,0.939646,1.17735,-1.13578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32035,0.080172,1.41775,-0.949021
-2.88755,1.1621,1.73379,-1.71628
-3.10896,1.48525,1.73502,-1.82336
-3.29096,1.6348,1.68911,-1.83432
-3.01819,0.939646,1.05785,-0.99563
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33753,0.0672187,1.56208,-1.23291
-2.47674,0.422112,1.76806,-1.70663
-3.24999,1.54652,1.81326,-1.87638
-3.2336,1.4944,1.68911,-1.83432
-3.01097,0.83127,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33753,0.0672187,1.56208,-1.23291
-2.91009,1.23635,1.76806,-1.70663
-3.24999,1.54652,1.81326,-1.87638
-3.2336,1.4944,1.68911,-1.83432
-2.9935,0.737379,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.54322,-1.11799
-2.55739,0.657287,1.69765,-1.35552
-3.10896,1.48525,1.76383,-1.54062
-3.33839,1.60427,1.67088,-1.81085
-3.04554,1.0587,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.54322,-1.11799
-2.55739,0.657287,1.69765,-1.35552
-3.10896,1.48525,1.76383,-1.54062
-3.33839,1.60427,1.67088,-1.81085
-3.04554,1.0587,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.54322,-1.11799
-2.55739,0.657287,1.69765,-1.35552
-3.10896,1.48525,1.76383,-1.54062
-3.33839,1.60427,1.67088,-1.81085
-3.04554,1.0587,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.54322,-1.11799
-2.55739,0.657287,1.69765,-1.35552
-3.10896,1.48525,1.76383,-1.54062
-3.33839,1.60427,1.67088,-1.81085
-3.04554,1.0587,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.23865,-0.660668
-2.55739,0.657287,1.77662,-1.81641
-3.10896,1.48525,1.66822,-1.70691
-3.35035,1.54252,1.48882,-1.45636
-3.21996,1.31793,1.16194,-1.08753
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.77794,-1.06766,1.68385,-1.52173
-1.60788,-1.46898,1.85025,-1.79556
-1.58459,-1.70472,1.85597,-1.85137
-1.80294,-1.61026,1.47559,-1.47507
-2.12891,-1.13205,1.03282,-0.946567
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.42579,-0.916392
-2.93543,1.23797,1.62441,-1.21053
-3.34631,1.71313,1.7649,-1.66742
-3.4732,1.61952,1.68925,-1.63175
-3.16264,1.17696,1.2145,-1.22574
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.42995,-0.914865
-2.93543,1.23797,1.73715,-1.48643
-3.34631,1.71313,1.7649,-1.66742
-3.4732,1.61952,1.66034,-1.62679
-3.16264,1.17696,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.42995,-0.914865
-2.61095,0.794474,1.73715,-1.48643
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.66034,-1.62679
-3.00024,0.661762,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35611,0.329373,1.42995,-0.914865
-2.57391,0.891687,1.73715,-1.48643
-3.19771,1.55676,1.7649,-1.66742
-3.30435,1.49188,1.66034,-1.62679
-3.05896,1.0174,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.42995,-0.914865
-3.22076,1.63395,1.73715,-1.48643
-3.40282,1.66774,1.7649,-1.66742
-3.50054,1.70095,1.66034,-1.62679
-3.29505,1.35799,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.42995,-0.914865
-3.18842,1.58472,1.73715,-1.48643
-3.32765,1.69089,1.7649,-1.66742
-3.21996,1.31793,1.66034,-1.62679
-3.01819,0.939646,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.62441,-1.21053
-2.84603,1.26268,1.90999,-1.6687
-3.16959,1.51275,1.68879,-1.63957
-3.26492,1.76013,1.55739,-1.56009
-3.01097,0.83127,1.244,-1.20813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.42995,-0.914865
-2.84603,1.26268,1.62441,-1.21053
-3.16959,1.51275,1.73715,-1.48643
-3.26492,1.76013,1.50934,-1.51862
-3.01097,0.83127,1.11995,-1.12214
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.83413,-1.0657,1.43459,-0.832641
-1.60788,-1.46898,1.57799,-1.11888
-1.93122,-1.50916,1.74233,-1.37611
-2.11259,-1.22236,1.87249,-1.78573
-2.8937,0.41699,1.36605,-1.38006
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
