fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.0301,0,10.0301,0,0,4,0,3,10.0301,0,8.74582,0,0,2,-1,-1
10.0301,0,10.0301,0,0,4,0,3,10.0301,0,9.39172,0,0,8,-1,-1
11.2973,0,11.2973,0,0,13,-1,-1,10.0301,0,9.39172,0,0,8,-1,-1
11.2973,0,11.2973,0,0,13,-1,-1,10.0301,0,9.39172,0,0,8,-1,-1
12.2418,0,12.2418,0,0,13,2,4,10.0301,0,8.77689,0,0,5,-1,-1
12.3153,0,12.3153,0,0,13,-1,-1,10.0301,0,8.77689,0,0,5,-1,-1
15.0263,0,15.0263,0,0,13,2,4,10.0301,0,8.74582,0,0,2,-1,-1
15.6085,0,15.6085,0,0,13,2,3,10.4044,0,10.4044,0,0,8,-1,-1
15.7211,0,15.7211,0,0,13,-1,-1,10.4313,0,10.4313,0,0,8,-1,-1
15.9392,0,15.9392,0,0,19,-1,-1,10.4313,0,10.4313,0,0,8,-1,-1
15.9392,0,15.9392,0,0,19,-1,-1,11.1253,0,11.1253,0,0,8,-1,-1
16.1757,0,16.1757,0,0,19,-1,-1,11.1253,0,11.1253,0,0,8,-1,-1
16.1757,0,16.1757,0,0,19,-1,-1,11.2973,0,11.2315,0,0,14,-1,-1
16.2881,0,16.2881,0,0,13,-1,-1,11.2973,0,10.4857,0,0,8,-1,-1
21.89,0,21.89,0,0,13,-1,-1,11.2973,0,11.2315,0,0,14,-1,-1
22.3861,0,22.3861,0,0,19,-1,-1,11.2973,0,10.3421,0,0,20,-1,-1
22.4102,0,22.4102,0,0,19,-1,-1,11.3943,0,11.3943,0,0,8,-1,-1
22.4462,0,22.4462,0,0,7,-1,-1,11.7155,0,11.7155,0,0,8,-1,-1
22.4462,0,22.4462,0,0,7,-1,-1,12.5053,0,12.5053,0,0,8,-1,-1
22.4462,0,22.4462,0,0,7,-1,-1,12.5053,0,12.5053,0,0,8,-1,-1
22.5025,0,22.5025,0,0,19,-1,-1,12.5053,0,12.5053,0,0,8,-1,-1
22.5254,0,22.5254,0,0,19,-1,-1,12.6808,0,12.6808,0,0,5,-1,-1
22.5671,0,22.5671,0,0,19,-1,-1,12.6808,0,12.6808,0,0,5,-1,-1
22.603,0,22.603,0,0,19,-1,-1,12.6808,0,12.6808,0,0,5,-1,-1
22.6276,0,22.6276,0,0,7,-1,-1,12.7255,0,12.7255,0,0,8,-1,-1
22.6276,0,22.6276,0,0,7,-1,-1,12.7255,0,12.7255,0,0,8,-1,-1
22.6276,0,22.6276,0,0,7,-1,-1,12.7688,0,12.7688,0,0,5,-1,-1
22.6969,0,22.6969,0,0,19,-1,-1,12.7688,0,12.7688,0,0,5,-1,-1
22.7336,0,22.7336,0,0,7,-1,-1,13.0616,0,13.0616,0,0,8,-1,-1
22.7336,0,22.7336,0,0,7,-1,-1,13.0616,0,13.0616,0,0,8,-1,-1
22.7956,0,22.7956,0,0,7,-1,-1,13.0919,0,13.0919,0,0,8,-1,-1
22.8002,0,22.8002,0,0,19,5,6,13.1174,0,13.1174,0,0,20,-1,-1
22.8938,0,22.8938,0,0,19,-1,-1,13.359,0,13.359,0,0,8,-1,-1
22.8938,0,22.8938,0,0,19,-1,-1,13.6664,0,13.6664,0,0,8,-1,-1
22.9294,0,22.9294,0,0,7,-1,-1,13.6664,0,13.6664,0,0,8,-1,-1
22.9294,0,22.9294,0,0,7,-1,-1,13.7393,0,13.7393,0,0,8,-1,-1
22.9745,0,22.9745,0,0,19,-1,-1,13.7393,0,13.7393,0,0,8,-1,-1
