robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.448222,-0.0715535
-1.20847,-1.12901,-0.303557,0.456893
-1.57975,-0.743273,-0.300922,0.311559
-1.99583,-0.314504,0.130675,-0.00551627
-2.38951,0.092748,0.350857,-0.283554
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.448222,-0.0715535
-1.20847,-1.12901,-0.303557,0.456893
-1.57975,-0.743273,-0.300922,0.311559
-1.99583,-0.314504,0.130675,-0.00551627
-2.38951,0.092748,0.350857,-0.283554
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.914443,-1.49296,0.448222,-0.0715535
-1.20847,-1.12901,-0.303557,0.456893
-1.57975,-0.743273,-0.300922,0.311559
-1.99583,-0.314504,0.130675,-0.00551627
-2.38951,0.092748,0.350857,-0.283554
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.32658,-1.3972,0.448222,-0.0715535
-0.397152,-2.05791,-0.303557,0.456893
2.37543,-4.23062,-0.441126,0.326619
2.9581,-4.81468,0.130675,-0.00551627
3.2316,-5.2749,0.350857,-0.283554
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,0.976636,-0.423948
-0.40014,-2.07739,0.660272,-0.209744
0.785396,-2.8903,-0.0762198,0.210463
2.37543,-4.23062,-0.250854,0.176832
2.9581,-4.81468,0.308361,-0.425545
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.10294,-0.583777
-0.40014,-2.07739,1.00379,-0.566788
0.785396,-2.8903,0.790883,-0.527448
2.37543,-4.23062,0.71391,-0.55588
2.9581,-4.81468,0.655964,-0.59939
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,0.992375,-0.371886
-0.40014,-2.07739,0.710232,-0.310061
0.785396,-2.8903,0.44186,-0.238845
2.37543,-4.23062,0.594913,-0.461778
2.9581,-4.81468,0.498631,-0.45177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,1.00379,-0.566788
-0.40014,-2.07739,0.902293,-0.546513
0.785396,-2.8903,0.790883,-0.527448
2.37543,-4.23062,0.483209,-0.497506
2.9581,-4.81468,0.498631,-0.45177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,0.976636,-0.423948
-0.40014,-2.07739,0.660272,-0.209744
0.755803,-2.85205,-0.0762198,0.210463
2.37543,-4.23062,-0.250854,0.176832
2.9581,-4.81468,0.308361,-0.425545
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,0.992375,-0.371886
-0.40014,-2.07739,0.710232,-0.310061
0.755803,-2.85205,0.44186,-0.238845
2.37543,-4.23062,0.594913,-0.461778
2.9581,-4.81468,0.498631,-0.45177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18009,-1.35121,0.792428,-0.371179
-0.40014,-2.07739,0.336624,-0.280702
0.755803,-2.85205,0.126701,-0.00983136
2.37543,-4.23062,0.276116,-0.106126
2.9581,-4.81468,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.2366,-0.954711
1.29251,-3.5971,1.13306,-1.24743
1.73559,-3.94725,1.26256,-1.48884
2.27823,-4.39551,1.19028,-1.40169
3.08363,-5.25344,1.0366,-1.08804
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.42359,-1.39024
1.29251,-3.5971,1.64718,-2.18048
1.73559,-3.94725,1.72154,-2.55786
2.27823,-4.39551,1.54718,-2.24715
3.08363,-5.25344,1.22359,-1.52357
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.2366,-0.954711
1.29251,-3.5971,1.10022,-1.36021
1.73559,-3.94725,1.30911,-1.4267
2.27823,-4.39551,0.934017,-1.49449
3.08363,-5.25344,0.639385,-1.40242
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.02904,-0.629014
1.68042,-3.90324,-0.208312,0.214137
2.20473,-4.41291,-0.623456,0.485728
2.5366,-4.75463,-0.18562,0.201262
2.98185,-5.25428,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.19894,-0.606383
1.37345,-3.62114,1.17297,-0.616824
1.73559,-3.94725,1.16172,-0.4243
2.27823,-4.39551,0.993078,-0.667707
3.10825,-5.27703,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.15539,-0.607096
1.37345,-3.62114,1.08881,-0.619503
1.73559,-3.94725,0.741226,-0.498681
2.27823,-4.39551,0.770807,-0.69947
3.10825,-5.27703,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.13821,-0.489731
1.41792,-3.54245,0.867943,-0.314025
2.21087,-3.96068,0.046914,-0.362313
2.37543,-4.23062,0.317029,-0.498981
2.9581,-4.81468,0.593449,-0.644519
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,0.770732,-0.339421
1.41792,-3.54245,0.231407,-0.0575708
1.96699,-3.9468,-0.267221,0.283742
2.95412,-4.88567,0.399791,-0.416477
3.2316,-5.2749,0.498631,-0.45177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.10294,-0.583777
1.41792,-3.54245,1.00379,-0.566788
1.96699,-3.9468,0.903342,-0.549772
2.95412,-4.88567,0.606364,-0.465386
3.2316,-5.2749,0.592574,-0.53391
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.13821,-0.489731
1.41792,-3.54245,0.867943,-0.314025
1.96699,-3.9468,0.046914,-0.362313
2.95412,-4.88567,0.317029,-0.498981
3.2316,-5.2749,0.593449,-0.644519
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.10294,-0.583777
1.41792,-3.54245,1.00379,-0.566788
1.96699,-3.9468,0.790883,-0.527448
2.95412,-4.88567,0.71391,-0.55588
3.2316,-5.2749,0.655964,-0.59939
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.738596,-1.98402,1.00379,-0.566788
1.37345,-3.62114,0.790883,-0.527448
1.92441,-4.13547,0.441949,-0.479229
2.62757,-4.98124,0.536383,-0.550364
3.06003,-5.32748,0.640883,-0.627448
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.641995,-2.06569,1.2366,-0.954711
1.37345,-3.62114,1.27319,-1.30942
1.92441,-4.13547,1.26256,-1.48884
2.62757,-4.98124,1.13545,-1.44291
3.0618,-5.30386,0.639385,-1.40242
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.641995,-2.06569,1.2366,-0.954711
1.37345,-3.62114,1.27319,-1.30942
1.92441,-4.13547,1.26256,-1.48884
2.62757,-4.98124,1.19028,-1.40169
3.0618,-5.30386,0.96294,-1.27635
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.35205,-2.82651,1.2366,-0.954711
1.37345,-3.62114,1.13306,-1.24743
1.73559,-3.94725,1.26256,-1.48884
2.27823,-4.39551,1.19028,-1.40169
3.10825,-5.27703,1.0366,-1.08804
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.35205,-2.82651,1.10294,-0.583777
1.37345,-3.62114,1.00379,-0.566788
1.73559,-3.94725,0.903342,-0.549772
2.27823,-4.39551,0.606364,-0.465386
3.10825,-5.27703,0.592574,-0.53391
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,0.992375,-0.371886
1.37345,-3.62114,0.710232,-0.310061
1.76683,-3.95648,0.44186,-0.238845
2.27823,-4.39551,0.594913,-0.461778
3.02741,-5.29283,0.498631,-0.45177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,1.10294,-0.583777
1.37345,-3.62114,1.00379,-0.566788
1.76683,-3.95648,0.790883,-0.527448
2.27823,-4.39551,0.71391,-0.55588
3.02741,-5.29283,0.655964,-0.59939
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43333,-1.24238,0.976636,-0.423948
1.37345,-3.62114,0.660272,-0.209744
1.76683,-3.95648,-0.0762198,0.210463
2.27823,-4.39551,-0.250854,0.176832
3.02741,-5.29283,0.308361,-0.425545
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.992375,-0.371886
-0.604868,-1.84841,0.710232,-0.310061
2.04686,-4.11608,0.44186,-0.238845
2.66726,-4.72369,0.594913,-0.461778
3.0754,-5.22373,0.498631,-0.45177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,0.931137,-0.650623
1.37345,-3.62114,0.801768,-0.681482
1.73559,-3.94725,0.842491,-0.68774
2.27823,-4.39551,0.916971,-0.698889
3.10825,-5.27703,0.916746,-0.744213
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.63936,-1.54595
0.35205,-2.82651,2.07871,-2.4919
1.17863,-3.65524,2.25115,-2.94006
2.27823,-4.39551,1.97871,-2.55857
3.02741,-5.29283,1.43936,-1.67928
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,0.766358,-0.347289
0.35205,-2.82651,0.332716,-0.0945782
1.17863,-3.65524,0.108333,0.00210854
2.27823,-4.39551,0.232716,-0.161245
3.02741,-5.29283,0.566358,-0.480622
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.13043,-0.970077
0.769419,-3.02229,1.06085,-1.34015
1.9382,-3.98154,1.00196,-1.52655
2.66726,-4.72369,0.960853,-1.40682
2.88357,-4.97672,0.930427,-1.10341
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41578,-1.20727,1.04319,-0.77908
-0.604868,-1.84841,0.885056,-0.427557
2.04686,-4.11608,-0.623456,0.485728
2.66726,-4.72369,-0.18562,0.201262
2.99161,-5.17933,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.12798,-0.604592
1.41792,-3.54245,1.02904,-0.629014
1.96699,-3.9468,1.12313,-0.739047
2.37588,-4.40164,1.08966,-0.668447
3.11675,-5.32409,0.973078,-0.753164
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36949,-1.29204,1.07386,-0.682851
-0.755981,-1.92992,1.01462,-0.721812
2.50015,-4.72186,0.93962,-0.771812
2.88785,-5.10136,0.923856,-0.782851
3.2715,-5.5491,0.913207,-0.790604
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36949,-1.29204,1.04319,-0.77908
-0.755981,-1.92992,0.885056,-0.427557
2.50015,-4.72186,-0.623456,0.485728
2.88785,-5.10136,-0.18562,0.201262
3.2715,-5.5491,0.44186,-0.238845
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.09505,-1.36774,1.08881,-0.619503
0.662244,-2.79805,0.801768,-0.681482
2.37543,-4.23062,0.791419,-0.708508
2.86636,-4.67421,0.819855,-0.738426
2.9581,-4.81468,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.35205,-2.82651,1.08881,-0.619503
1.37345,-3.62114,0.801768,-0.681482
2.14204,-4.27301,0.791419,-0.708508
2.5366,-4.75463,0.819855,-0.738426
2.99635,-5.24332,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.755981,-1.92992,1.07414,-0.644253
1.68042,-3.90324,1.08132,-0.653821
2.20473,-4.41291,1.08966,-0.668447
2.50015,-4.72186,1.03691,-0.70939
3.36061,-5.44717,0.93382,-0.778949
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.779377,-1.59924,0.931137,-0.650623
-0.183298,-2.09065,0.801768,-0.681482
0.769841,-2.84891,0.842491,-0.68774
2.37543,-4.23062,0.916971,-0.698889
2.73412,-4.54828,0.916746,-0.744213
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.408834,-2.76402,1.08881,-0.619503
1.37345,-3.62114,0.801768,-0.681482
1.952,-4.06453,0.791419,-0.708508
2.37588,-4.40164,0.819855,-0.738426
3.11675,-5.32409,0.916971,-0.698889
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.408834,-2.76402,1.12823,-0.62338
1.37345,-3.62114,1.19735,-0.678245
1.952,-4.06453,1.08966,-0.668447
2.37588,-4.40164,1.03691,-0.70939
3.11675,-5.32409,0.973078,-0.753164
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.183298,-2.09065,0.748954,0.3139
0.755803,-2.85205,0.0416571,1.99062
1.58789,-3.55242,0.426119,3.24535
2.39953,-4.27117,0.940298,5.09802
3.2316,-5.2749,0.954804,5.38232
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.183298,-2.09065,1.08382,-0.674355
0.755803,-2.85205,0.987357,-0.738885
1.58789,-3.55242,0.96817,-0.752561
2.39953,-4.27117,0.945447,-0.768374
3.2316,-5.2749,0.922723,-0.784187
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.769419,-3.02229,1.15539,-0.607096
2.04686,-4.11608,0.931137,-0.650623
2.49729,-4.53036,0.842491,-0.68774
3.07772,-5.27095,0.916971,-0.698889
3.28667,-5.49975,0.916746,-0.744213
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,1.07386,-0.682851
-0.183298,-2.09065,1.01462,-0.721812
0.769841,-2.84891,0.93962,-0.771812
2.24909,-4.25892,0.923856,-0.782851
2.66726,-4.72369,0.913207,-0.790604
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19338,-1.3914,0.931137,-0.650623
-0.183298,-2.09065,0.801768,-0.681482
0.769841,-2.84891,0.842491,-0.68774
