fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.14173,0,9.14173,0,0,23,-1,-1,9.25716,0,9.02364,0,0,11,-1,-1
9.14173,0,9.14173,0,0,23,-1,-1,9.25716,0,9.02364,0,0,11,-1,-1
9.25297,0,8.89065,0,0,23,-1,-1,9.25716,0,9.25297,0,0,23,-1,-1
9.66604,0,9.66604,0,0,23,-1,-1,9.25716,0,9.25297,0,0,23,-1,-1
10.0025,0,10.0025,0,0,8,1,3,9.25716,0,9.25297,0,0,23,-1,-1
10.0025,0,10.0025,0,0,23,1,3,9.39621,0,9.39621,0,0,11,-1,-1
10.1196,0,10.1196,0,0,23,-1,-1,9.40731,0,9.40731,0,0,11,-1,-1
10.1196,0,10.1196,0,0,23,-1,-1,9.40731,0,9.40731,0,0,11,-1,-1
10.1196,0,10.1196,0,0,23,-1,-1,9.67033,0,9.67033,0,0,11,-1,-1
10.7892,0,10.7892,0,0,8,1,3,9.76218,0,9.76218,0,0,11,-1,-1
10.7892,0,10.7892,0,0,8,1,3,10.0025,0,9.05581,0,0,11,3,4
10.8591,0,10.8591,0,0,23,-1,-1,10.0025,0,9.05581,0,0,11,3,4
10.8591,0,10.8591,0,0,23,-1,-1,10.0025,0,9.4738,0,0,5,3,6
11.6254,0,11.6254,0,0,23,-1,-1,10.0025,0,9.4738,0,0,5,3,6
11.6254,0,11.6254,0,0,23,-1,-1,10.0025,0,9.4738,0,0,5,3,6
11.7817,0,11.7817,0,0,23,-1,-1,10.0025,0,9.4738,0,0,5,3,6
11.9509,0,11.9509,0,0,23,-1,-1,10.0025,0,9.05581,0,0,11,3,4
11.9509,0,11.9509,0,0,23,-1,-1,10.0025,0,9.05581,0,0,11,3,4
12.0275,0,12.0275,0,0,23,1,3,10.1529,0,10.1529,0,0,11,-1,-1
12.0275,0,12.0275,0,0,23,1,3,10.3951,0,10.3951,0,0,23,-1,-1
12.0275,0,12.0275,0,0,23,1,3,10.4762,0,10.4762,0,0,23,-1,-1
12.9514,0,12.9514,0,0,23,3,4,10.4762,0,10.4762,0,0,23,-1,-1
13.449,0,13.449,0,0,23,-1,-1,10.7914,0,10.7914,0,0,23,-1,-1
17.7557,0,17.7557,0,0,17,-1,-1,10.7914,0,10.7914,0,0,23,-1,-1
17.7557,0,17.7557,0,0,17,-1,-1,10.7914,0,10.7914,0,0,23,-1,-1
17.8173,0,17.8173,0,0,23,1,2,11.199,0,11.199,0,0,23,-1,-1
17.8173,0,17.8173,0,0,23,1,2,11.2635,0,11.2635,0,0,11,3,4
20.1019,0,20.1019,0,0,23,-1,-1,11.2679,0,11.2679,0,0,23,-1,-1
20.6395,0,20.6395,0,0,23,-1,-1,11.2679,0,11.2679,0,0,23,-1,-1
20.6931,0,10.6931,1,0,23,3,4,11.2679,0,11.2679,0,0,23,-1,-1
20.6931,0,10.6931,1,0,23,3,4,11.5351,0,11.5351,0,0,11,-1,-1
20.808,0,10.808,1,0,23,3,4,11.7028,0,11.7028,0,0,11,-1,-1
20.9149,0,10.9149,1,0,23,1,4,11.7028,0,11.7028,0,0,11,-1,-1
20.9149,0,10.9149,1,0,23,1,4,11.7028,0,11.7028,0,0,11,-1,-1
20.9149,0,10.9149,1,0,23,1,4,11.815,0,11.815,0,0,11,3,4
21.0463,0,11.0463,1,0,23,3,4,11.815,0,11.815,0,0,11,3,4
21.8552,0,21.8552,0,0,23,-1,-1,11.981,0,11.981,0,0,8,-1,-1
21.8983,0,11.8983,1,0,23,1,2,11.981,0,11.981,0,0,8,-1,-1
21.9477,0,21.9477,0,0,11,-1,-1,12.2787,0,12.2787,0,0,11,3,4
22.1291,0,22.1291,0,0,11,-1,-1,12.2787,0,12.2787,0,0,11,3,4
22.2043,0,22.2043,0,0,11,-1,-1,12.2787,0,12.2787,0,0,11,3,4
22.2259,0,22.2259,0,0,11,-1,-1,12.5539,0,12.5539,0,0,11,-1,-1
22.2259,0,22.2259,0,0,11,-1,-1,12.8719,0,12.8719,0,0,11,4,5
22.2343,0,22.2343,0,0,11,-1,-1,12.8828,0,12.8828,0,0,11,-1,-1
22.2343,0,22.2343,0,0,11,-1,-1,13.0266,0,13.0266,0,0,23,-1,-1
22.2523,0,22.2523,0,0,11,-1,-1,13.0266,0,13.0266,0,0,23,-1,-1
22.2523,0,22.2523,0,0,11,-1,-1,13.0266,0,13.0266,0,0,23,-1,-1
22.2523,0,22.2523,0,0,11,-1,-1,13.0266,0,13.0266,0,0,23,-1,-1
22.3332,0,22.3332,0,0,23,-1,-1,13.0266,0,13.0266,0,0,23,-1,-1
22.4298,0,22.4298,0,0,11,-1,-1,13.0963,0,13.0963,0,0,11,-1,-1
22.4298,0,22.4298,0,0,11,-1,-1,13.2259,0,13.2259,0,0,11,-1,-1
22.4298,0,22.4298,0,0,11,-1,-1,13.2259,0,13.2259,0,0,11,-1,-1
22.4712,0,22.4712,0,0,11,-1,-1,13.5921,0,13.5921,0,0,11,3,4
22.5728,0,22.5728,0,0,11,-1,-1,13.5921,0,13.5921,0,0,11,3,4
22.5728,0,22.5728,0,0,11,-1,-1,13.9669,0,13.9669,0,0,11,-1,-1
22.5923,0,22.5923,0,0,11,-1,-1,13.9669,0,13.9669,0,0,11,-1,-1
22.6037,0,22.6037,0,0,23,-1,-1,14.7428,0,14.7428,0,0,23,-1,-1
22.6037,0,22.6037,0,0,23,-1,-1,14.7428,0,14.7428,0,0,23,-1,-1
22.6413,0,22.6413,0,0,11,-1,-1,14.7797,0,14.7797,0,0,23,-1,-1
22.8007,0,22.8007,0,0,11,-1,-1,14.9539,0,14.9539,0,0,11,-1,-1
22.8055,0,22.8055,0,0,11,-1,-1,15.2222,0,15.2222,0,0,23,-1,-1
22.8055,0,22.8055,0,0,11,-1,-1,15.2222,0,15.2222,0,0,23,-1,-1
22.8055,0,22.8055,0,0,11,-1,-1,15.4991,0,15.4991,0,0,11,-1,-1
22.811,0,22.811,0,0,11,-1,-1,15.7517,0,15.7517,0,0,23,-1,-1
22.811,0,22.811,0,0,11,-1,-1,15.8041,0,15.8041,0,0,23,-1,-1
22.8599,0,22.8599,0,0,11,-1,-1,16.2095,0,16.2095,0,0,23,-1,-1
23.0483,0,23.0483,0,0,11,-1,-1,16.3659,0,16.3659,0,0,23,-1,-1
23.0483,0,23.0483,0,0,11,-1,-1,16.9898,0,16.9898,0,0,11,-1,-1
23.0974,0,23.0974,0,0,11,-1,-1,17.0902,0,17.0902,0,0,23,5,6
23.1947,0,23.1947,0,0,11,-1,-1,17.4184,0,17.4184,0,0,23,-1,-1
23.205,0,23.205,0,0,23,-1,-1,17.4184,0,17.4184,0,0,23,-1,-1
23.2073,0,23.2073,0,0,11,-1,-1,17.5119,0,17.5119,0,0,23,-1,-1
23.2656,0,23.2656,0,0,11,-1,-1,17.5119,0,17.5119,0,0,23,-1,-1
23.2656,0,23.2656,0,0,11,-1,-1,17.5524,0,17.5524,0,0,23,5,6
23.2656,0,23.2656,0,0,11,-1,-1,18.1522,0,18.1522,0,0,23,5,6
23.3266,0,23.3266,0,0,11,-1,-1,18.4367,0,18.4367,0,0,11,2,3
23.3647,0,23.3647,0,0,11,-1,-1,18.4606,0,18.4606,0,0,23,-1,-1
23.53,0,23.53,0,0,11,-1,-1,18.4606,0,18.4606,0,0,23,-1,-1
23.6269,0,23.6269,0,0,11,-1,-1,18.7515,0,18.7515,0,0,11,-1,-1
23.6318,0,23.6318,0,0,11,-1,-1,18.7515,0,18.7515,0,0,11,-1,-1
24.0263,0,24.0263,0,0,23,-1,-1,19.2398,0,19.2398,0,0,23,3,4
24.1027,0,24.1027,0,0,11,-1,-1,19.2398,0,19.2398,0,0,23,3,4
24.1346,0,24.1346,0,0,11,-1,-1,19.2979,0,19.2979,0,0,23,-1,-1
24.1718,0,24.1718,0,0,23,-1,-1,20.0025,0,9.11803,1,0,5,3,4
24.5396,0,24.5396,0,0,11,-1,-1,21.2516,0,21.2516,0,0,11,-1,-1
24.5396,0,24.5396,0,0,11,-1,-1,21.3156,0,21.3156,0,0,11,-1,-1
24.6063,0,24.6063,0,0,11,-1,-1,21.8111,0,21.8111,0,0,5,3,4
24.6541,0,24.6541,0,0,23,-1,-1,21.8111,0,21.8111,0,0,5,3,4
24.7152,0,24.7152,0,0,11,-1,-1,22.0538,0,22.0538,0,0,23,4,6
24.8025,0,24.8025,0,0,11,-1,-1,22.4439,0,22.4439,0,0,5,3,4
25.1395,0,15.1395,1,0,2,1,3,22.4439,0,22.4439,0,0,5,3,4
25.1395,0,15.1395,1,0,2,1,3,22.4439,0,22.4439,0,0,5,3,4
25.1395,0,15.1395,1,0,2,1,3,23.3953,0,23.3953,0,0,23,-1,-1
25.1857,0,25.1857,0,0,11,-1,-1,23.73,0,23.73,0,0,23,-1,-1
25.4031,0,25.4031,0,0,23,-1,-1,24.0416,0,24.0416,0,0,11,-1,-1
25.531,0,25.531,0,0,11,-1,-1,24.0416,0,24.0416,0,0,11,-1,-1
26.0792,0,26.0792,0,0,5,-1,-1,24.8058,0,24.8058,0,0,23,3,4
26.0792,0,26.0792,0,0,5,-1,-1,24.8766,0,24.8766,0,0,5,3,4
29.2696,0,9.26962,2,0,23,0,1,24.8766,0,24.8766,0,0,5,3,4
29.4383,0,9.43032,0,0,23,3,4,25.0243,0,25.0243,0,0,5,-1,-1
29.4383,0,12.895,0,0,23,1,2,25.0243,0,25.0243,0,0,5,-1,-1
29.4383,0,8.34038,0,0,23,3,4,25.0243,0,25.0243,0,0,5,-1,-1
37.7385,0,37.7385,0,0,2,0,1,25.7508,0,25.7508,0,0,23,5,6
41.8566,0,41.8566,0,0,5,-1,-1,26.0572,0,16.0572,1,0,23,2,3
42.1527,0,42.1527,0,0,5,-1,-1,26.3073,0,26.3073,0,0,8,-1,-1
42.2781,0,42.2781,0,0,5,-1,-1,27.9983,0,27.9983,0,0,5,-1,-1
42.3031,0,42.3031,0,0,5,-1,-1,27.9983,0,27.9983,0,0,5,-1,-1
42.3031,0,42.3031,0,0,5,-1,-1,28.449,0,28.449,0,0,5,-1,-1
42.3031,0,42.3031,0,0,5,-1,-1,28.9475,0,28.9475,0,0,5,-1,-1
42.3243,0,42.3243,0,0,5,-1,-1,29.4383,0,29.4383,0,0,2,-1,-1
42.3243,0,42.3243,0,0,5,-1,-1,29.4383,0,29.4383,0,0,2,-1,-1
42.3491,0,42.3491,0,0,5,-1,-1,29.7638,0,29.7638,0,0,5,-1,-1
42.3491,0,42.3491,0,0,5,-1,-1,29.9563,0,29.9563,0,0,5,-1,-1
42.3491,0,42.3491,0,0,5,-1,-1,29.9563,0,29.9563,0,0,5,-1,-1
42.4425,0,22.4425,2,0,5,2,4,30.0025,0,9.7788,2,0,11,3,4
42.4995,0,42.4995,0,0,5,-1,-1,30.13,0,30.13,0,0,5,-1,-1
42.7117,0,42.7117,0,0,5,-1,-1,30.2146,0,30.2146,0,0,2,-1,-1
42.7347,0,42.7347,0,0,5,-1,-1,30.4521,0,30.4521,0,0,5,-1,-1
42.7347,0,42.7347,0,0,5,-1,-1,30.4703,0,30.4703,0,0,5,-1,-1
42.9489,0,42.9489,0,0,5,-1,-1,30.4703,0,30.4703,0,0,5,-1,-1
42.9489,0,42.9489,0,0,5,-1,-1,30.8146,0,30.8146,0,0,23,4,5
42.9489,0,42.9489,0,0,5,-1,-1,31.0235,0,11.0235,2,0,23,2,3
42.9638,0,42.9638,0,0,5,-1,-1,31.3542,0,31.3542,0,0,2,-1,-1
42.9638,0,42.9638,0,0,5,-1,-1,32.1401,0,32.1401,0,0,5,-1,-1
43.2252,0,43.2252,0,0,5,-1,-1,39.2572,0,9.21409,3,0,23,2,4
43.3011,0,43.3011,0,0,2,-1,-1,39.5375,0,9.53747,3,0,11,3,4
43.4089,0,43.4089,0,0,5,-1,-1,40.0852,0,20.0852,2,0,5,4,5
43.4089,0,43.4089,0,0,5,-1,-1,40.0852,0,20.0852,2,0,5,4,5
43.4089,0,43.4089,0,0,5,-1,-1,43.4468,0,39.3579,0,0,2,0,1
43.4468,0,43.4468,0,0,2,-1,-1,43.4468,0,19.7285,0,0,2,0,2
43.4468,0,43.4468,0,0,2,-1,-1,43.4468,0,9.25843,0,0,2,1,3
43.4468,0,43.4468,0,0,2,-1,-1,43.4468,0,7.84153,0,0,2,2,4
43.5837,0,43.5837,0,0,5,-1,-1,43.4468,0,39.3579,0,0,2,0,1
43.7732,0,43.7732,0,0,5,-1,-1,43.4468,0,26.969,0,0,2,4,6
43.7732,0,43.7732,0,0,5,-1,-1,43.4468,0,26.969,0,0,2,4,6
44.0077,0,44.0077,0,0,5,-1,-1,43.4468,0,39.7374,0,0,2,0,1
44.0077,0,44.0077,0,0,5,-1,-1,43.4468,0,40.5595,0,0,2,5,6
44.0077,0,44.0077,0,0,5,-1,-1,43.4468,0,38.9811,0,0,2,5,6
44.0115,0,44.0115,0,0,5,-1,-1,43.4468,0,35.64,0,0,2,1,2
44.0115,0,44.0115,0,0,5,-1,-1,43.4468,0,27.2456,0,0,2,4,6
44.0115,0,44.0115,0,0,5,-1,-1,43.4468,0,28.5728,0,0,5,0,2
44.0892,0,44.0892,0,0,5,-1,-1,43.4468,0,9.25843,0,0,2,1,3
44.0892,0,44.0892,0,0,5,-1,-1,43.4468,0,40.5595,0,0,2,5,6
44.2874,0,44.2874,0,0,5,-1,-1,43.4468,0,40.5595,0,0,2,5,6
44.4195,0,44.4195,0,0,5,-1,-1,43.4468,0,40.5595,0,0,2,5,6
44.4195,0,44.4195,0,0,5,-1,-1,43.4468,0,9.25843,0,0,2,1,3
44.6483,0,44.6483,0,0,5,-1,-1,43.4468,0,27.2456,0,0,2,4,6
46.1315,0,16.1315,3,0,5,1,2,43.4468,0,27.2456,0,0,2,4,6
46.3742,0,16.3742,3,0,5,0,1,43.4468,0,9.25843,0,0,2,1,3
46.4486,0,46.4486,0,0,5,-1,-1,43.4468,0,39.7374,0,0,2,0,1
46.4486,0,46.4486,0,0,5,-1,-1,43.4468,0,41.442,0,0,2,4,6
48.9028,0,48.9028,0,0,5,-1,-1,43.4468,0,32.1422,0,0,2,0,2
49.4383,0,28.21,2,0,23,0,2,43.4468,0,39.7374,0,0,2,0,1
51.4412,0,31.4412,2,0,5,0,1,43.4468,0,8.45539,0,0,23,2,3
54.2312,0,14.2312,4,0,5,0,1,43.4468,0,10.1193,0,0,23,2,3
54.3075,0,54.3075,0,0,2,-1,-1,43.4468,0,26.583,0,0,5,0,2
54.3075,0,54.3075,0,0,2,-1,-1,43.4468,0,16.4089,0,0,8,0,3
54.3075,0,54.3075,0,0,2,-1,-1,43.4468,0,8.11647,0,0,11,2,4
57.6592,0,37.6592,2,0,2,0,2,43.4468,0,20.6099,0,0,8,0,6
57.6592,0,37.6592,2,0,2,0,2,43.4468,0,28.4956,0,0,5,1,3
58.3435,0,58.3435,0,0,5,-1,-1,43.4468,0,28.4956,0,0,5,1,3
58.9152,0,58.9152,0,0,2,-1,-1,43.4468,0,6.89202,0,0,5,1,4
58.9152,0,58.9152,0,0,2,-1,-1,43.4468,0,28.4905,0,0,5,1,3
59.4383,0,28.2261,3,0,2,0,1,43.4468,0,28.8265,0,0,5,1,2
