fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.53648,0,6.78832,0,0,29,4,6,7.53648,0,7.53648,0,0,17,-1,-1
7.53648,0,7.29665,0,0,29,-1,-1,7.53648,0,7.53648,0,0,17,-1,-1
7.53648,0,6.78832,0,0,29,4,6,7.53648,0,7.53648,0,0,17,-1,-1
7.53648,0,6.78832,0,0,29,4,6,8.18845,0,8.18845,0,0,29,-1,-1
8.6166,0,8.6166,0,0,29,-1,-1,8.96582,0,8.96582,0,0,29,-1,-1
8.6166,0,8.6166,0,0,29,-1,-1,9.47624,0,9.47624,0,0,29,-1,-1
8.97691,0,8.97691,0,0,29,-1,-1,9.72855,0,7.85112,0,0,5,1,5
8.97691,0,8.97691,0,0,29,-1,-1,9.72855,0,7.85112,0,0,5,1,5
9.05252,0,9.05252,0,0,29,-1,-1,9.72855,0,8.8331,0,0,5,1,6
9.05252,0,9.05252,0,0,29,-1,-1,9.72855,0,9.14397,0,0,5,0,5
9.05252,0,9.05252,0,0,29,-1,-1,9.72855,0,7.85112,0,0,5,1,5
9.12322,0,9.12322,0,0,29,-1,-1,9.72855,0,8.8331,0,0,5,1,6
9.12322,0,9.12322,0,0,29,-1,-1,9.72855,0,9.32642,0,0,11,2,3
9.12322,0,9.12322,0,0,29,-1,-1,9.72855,0,9.32642,0,0,11,2,3
9.16454,0,9.16454,0,0,29,-1,-1,9.72855,0,8.8331,0,0,5,1,6
9.2563,0,9.2563,0,0,29,-1,-1,9.72855,0,8.8331,0,0,5,1,6
9.32642,0,8.42513,0,0,29,2,4,9.72855,0,9.32642,0,0,11,2,3
9.32864,0,9.32864,0,0,29,-1,-1,9.84759,0,9.84759,0,0,29,-1,-1
9.32864,0,9.32864,0,0,29,-1,-1,9.86959,0,9.86959,0,0,11,2,3
9.33001,0,9.33001,0,0,29,-1,-1,9.86959,0,9.86959,0,0,11,2,3
9.33001,0,9.33001,0,0,29,-1,-1,9.86959,0,9.86959,0,0,11,2,3
9.53102,0,9.53102,0,0,29,-1,-1,9.95233,0,9.95233,0,0,29,-1,-1
9.53102,0,9.53102,0,0,29,-1,-1,10.1092,0,10.1092,0,0,17,-1,-1
9.59429,0,9.59429,0,0,11,-1,-1,10.1605,0,9.26881,0,0,11,2,5
9.59429,0,9.59429,0,0,11,-1,-1,10.1605,0,8.74845,0,0,17,1,5
9.59429,0,9.59429,0,0,11,-1,-1,10.1605,0,8.07782,0,0,17,3,5
9.60387,0,9.60387,0,0,11,3,4,10.1605,0,8.74845,0,0,17,1,5
9.72855,0,9.72855,0,0,11,3,4,10.1605,0,9.85421,0,0,11,3,5
9.72855,0,9.72855,0,0,11,3,4,10.1605,0,9.19017,0,0,17,2,5
