fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.40731,0,9.25716,0,0,22,-1,-1,10.0025,0,9.4738,0,0,4,3,6
9.40731,0,9.25716,0,0,22,-1,-1,10.0025,0,9.40731,0,0,10,3,4
9.40731,0,9.25716,0,0,22,-1,-1,10.0025,0,8.98608,0,0,10,3,4
9.50831,0,9.50831,0,0,22,0,2,10.0025,0,9.28261,0,0,10,3,4
9.50831,0,9.50831,0,0,22,0,2,10.0025,0,9.40731,0,0,10,3,4
10.0025,0,10.0025,0,0,7,0,3,10.0025,0,8.98608,0,0,10,3,4
10.0025,0,10.0025,0,0,22,0,3,10.0025,0,9.95315,0,0,10,3,4
10.4762,0,10.4666,0,0,22,-1,-1,10.0025,0,9.28261,0,0,10,3,4
10.4762,0,10.4666,0,0,22,-1,-1,10.0025,0,8.98608,0,0,10,3,4
10.4762,0,10.4666,0,0,22,-1,-1,10.0025,0,8.98608,0,0,10,3,4
10.4762,0,9.46237,0,0,16,-1,-1,10.0025,0,9.40731,0,0,10,3,4
10.4762,0,9.46237,0,0,16,-1,-1,10.0025,0,8.76545,0,0,7,3,4
10.4762,0,10.4666,0,0,22,-1,-1,10.0025,0,9.06195,0,0,7,3,4
10.5677,0,10.5677,0,0,22,-1,-1,10.6931,0,10.5668,0,0,22,-1,-1
10.6931,0,10.6931,0,0,22,-1,-1,10.6931,0,10.5668,0,0,22,-1,-1
10.6931,0,10.6931,0,0,22,-1,-1,10.6931,0,9.84389,0,0,7,-1,-1
10.6931,0,10.6931,0,0,22,-1,-1,10.6931,0,9.84389,0,0,7,-1,-1
10.6931,0,10.6931,0,0,22,-1,-1,10.6931,0,10.5871,0,0,10,-1,-1
10.8505,0,10.8505,0,0,22,-1,-1,10.6931,0,10.4762,0,0,22,-1,-1
10.8505,0,10.8505,0,0,22,-1,-1,10.6931,0,10.5668,0,0,22,-1,-1
11.1391,0,11.1391,0,0,22,-1,-1,10.6931,0,10.4762,0,0,22,-1,-1
11.1391,0,11.1391,0,0,22,-1,-1,10.6931,0,9.78724,0,0,22,-1,-1
11.2613,0,11.2613,0,0,22,0,2,10.6931,0,10.179,0,0,22,-1,-1
11.486,0,11.486,0,0,7,0,3,10.6931,0,10.179,0,0,22,-1,-1
11.5419,0,11.5419,0,0,16,-1,-1,10.6931,0,10.4762,0,0,22,-1,-1
11.6254,0,11.6254,0,0,22,-1,-1,10.9613,0,10.9613,0,0,22,-1,-1
11.6254,0,11.6254,0,0,22,-1,-1,10.9613,0,10.9613,0,0,22,-1,-1
11.6254,0,11.6254,0,0,22,-1,-1,11.0174,0,11.0174,0,0,22,-1,-1
11.6254,0,11.6254,0,0,22,-1,-1,11.0174,0,11.0174,0,0,22,-1,-1
11.6254,0,11.6254,0,0,22,-1,-1,11.0235,0,11.0235,0,0,22,-1,-1
11.998,0,11.998,0,0,22,-1,-1,11.0235,0,11.0235,0,0,22,-1,-1
12.0276,0,12.0276,0,0,22,-1,-1,11.0731,0,11.0731,0,0,22,-1,-1
12.1126,0,12.1126,0,0,16,-1,-1,11.0731,0,11.0731,0,0,22,-1,-1
12.1126,0,12.1126,0,0,16,-1,-1,11.0731,0,11.0731,0,0,22,-1,-1
12.5481,0,12.5481,0,0,16,-1,-1,11.3684,0,11.3684,0,0,10,-1,-1
12.5481,0,12.5481,0,0,16,-1,-1,11.3684,0,11.3684,0,0,10,-1,-1
12.895,0,12.895,0,0,22,-1,-1,11.4091,0,11.4091,0,0,10,-1,-1
12.895,0,12.895,0,0,22,-1,-1,11.4091,0,11.4091,0,0,10,-1,-1
12.9462,0,12.9462,0,0,16,-1,-1,11.489,0,11.489,0,0,10,-1,-1
12.9462,0,12.9462,0,0,16,-1,-1,11.815,0,11.815,0,0,10,3,4
12.9462,0,12.9462,0,0,16,-1,-1,11.815,0,11.815,0,0,10,3,4
18.3032,0,18.3032,0,0,16,-1,-1,12.0011,0,12.0011,0,0,10,-1,-1
19.7378,0,19.7378,0,0,16,-1,-1,12.2151,0,12.2151,0,0,22,3,4
21.3224,0,21.3224,0,0,22,-1,-1,12.5551,0,12.5551,0,0,22,-1,-1
21.5939,0,21.5939,0,0,22,-1,-1,12.6924,0,12.6924,0,0,10,-1,-1
21.9838,0,21.9838,0,0,22,-1,-1,12.7214,0,12.7214,0,0,7,-1,-1
22.0133,0,22.0133,0,0,10,0,1,12.7214,0,12.7214,0,0,7,-1,-1
22.0133,0,22.0133,0,0,10,0,1,12.7447,0,12.7447,0,0,10,3,4
22.1502,0,22.1502,0,0,10,0,1,12.7447,0,12.7447,0,0,10,3,4
22.1747,0,22.1747,0,0,10,-1,-1,13.095,0,13.095,0,0,10,3,4
22.2259,0,22.2259,0,0,10,0,6,13.3461,0,13.3461,0,0,10,3,4
22.2259,0,22.2259,0,0,10,0,6,13.3461,0,13.3461,0,0,10,3,4
22.2259,0,22.2259,0,0,10,0,6,13.3461,0,13.3461,0,0,10,3,4
22.2343,0,22.2343,0,0,10,5,6,13.9993,0,13.9993,0,0,22,-1,-1
22.2343,0,22.2343,0,0,10,5,6,14.2459,0,14.2459,0,0,22,-1,-1
22.2343,0,22.2343,0,0,10,5,6,14.5563,0,14.5563,0,0,22,-1,-1
22.322,0,22.322,0,0,10,-1,-1,14.5563,0,14.5563,0,0,22,-1,-1
22.3239,0,22.3239,0,0,10,5,6,14.5563,0,14.5563,0,0,22,-1,-1
22.3805,0,22.3805,0,0,10,-1,-1,14.85,0,14.85,0,0,22,-1,-1
22.3997,0,22.3997,0,0,10,-1,-1,14.8882,0,14.8882,0,0,22,3,4
22.4355,0,22.4355,0,0,10,5,6,14.8882,0,14.8882,0,0,22,3,4
22.4355,0,22.4355,0,0,10,5,6,14.8882,0,14.8882,0,0,22,3,4
22.4355,0,22.4355,0,0,10,5,6,14.9675,0,14.9675,0,0,22,-1,-1
22.4467,0,22.4467,0,0,10,-1,-1,14.9675,0,14.9675,0,0,22,-1,-1
22.4467,0,22.4467,0,0,10,-1,-1,15.3039,0,15.3039,0,0,22,-1,-1
22.5264,0,22.5264,0,0,10,4,6,15.3039,0,15.3039,0,0,22,-1,-1
22.5264,0,22.5264,0,0,10,4,6,15.6351,0,15.6351,0,0,22,-1,-1
22.5908,0,22.5908,0,0,22,-1,-1,15.8902,0,15.8902,0,0,22,-1,-1
22.5908,0,22.5908,0,0,22,-1,-1,15.8902,0,15.8902,0,0,22,-1,-1
22.6321,0,22.6321,0,0,10,-1,-1,15.9153,0,15.9153,0,0,22,-1,-1
22.67,0,22.67,0,0,10,-1,-1,16.2509,0,16.2509,0,0,22,-1,-1
22.7029,0,22.7029,0,0,10,4,6,16.3034,0,16.3034,0,0,10,-1,-1
22.7375,0,22.7375,0,0,10,-1,-1,16.3599,0,16.3599,0,0,22,3,4
22.771,0,22.771,0,0,10,5,6,16.3599,0,16.3599,0,0,22,3,4
22.771,0,22.771,0,0,10,5,6,16.3599,0,16.3599,0,0,22,3,4
