robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.18252,1.00657,0.901451,0.296329
-0.395103,2.45544,0.564789,1.16565
0.469646,3.24986,-0.386426,4.28689
1.43823,2.82211,-0.170421,4.95904
2.75311,2.09955,0.339189,5.27538
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.18252,1.00657,0.901451,0.296329
-0.395103,2.45544,0.564789,1.16565
0.469646,3.24986,0.0416571,1.99062
1.43823,2.82211,0.371341,4.4225
2.75311,2.09955,0.894359,4.8624
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.18252,1.00657,0.213885,-0.220008
-0.395103,2.45544,-0.225005,-0.216201
0.469646,3.24986,0.149997,-0.410801
1.43823,2.82211,0.465239,-0.654379
2.75311,2.09955,0.497326,-0.856322
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18252,1.00657,0.766412,-0.200912
-0.395103,2.45544,0.0707738,0.416702
0.469646,3.24986,0.359046,0.150989
1.43823,2.82211,0.623591,-0.394433
2.75311,2.09955,0.761796,-0.597216
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,1.07864,0.462201
-0.395103,2.45544,0.957286,1.5244
0.469646,3.24986,0.874851,2.56024
1.43823,2.82211,0.857286,3.55213
2.5451,1.63275,0.878643,4.51766
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.19755,0.927721,0.213885,-0.220008
-0.395103,2.45544,-0.225005,-0.216201
0.469646,3.24986,0.149997,-0.410801
1.43823,2.82211,0.465239,-0.654379
2.5451,1.63275,0.497326,-0.856322
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,0.56931,0.525363
-0.395103,2.45544,-0.129791,3.27363
0.469646,3.24986,-0.459289,4.70702
1.43823,2.82211,-0.145628,5.27642
2.5451,1.63275,0.355764,5.57536
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.19755,0.927721,1.37306,-0.433621
-0.395103,2.45544,0.753446,-1.06749
0.469646,3.24986,0.306893,-1.53498
1.43823,2.82211,-0.178698,-1.78356
2.46911,1.66105,0.14153,-1.87812
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19755,0.927721,0.901451,0.296329
-0.395103,2.45544,0.564789,1.16565
0.469646,3.24986,-0.386426,4.28689
1.43823,2.82211,-0.170421,4.95904
2.46911,1.66105,0.339189,5.27538
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.19755,0.927721,0.901451,0.296329
-0.395103,2.45544,0.564789,1.16565
0.469646,3.24986,0.0416571,1.99062
1.43823,2.82211,0.371341,4.4225
2.46911,1.66105,0.894359,4.8624
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.51927,0.291138,1.25021,1.6233
-5.04088,1.29019,0.875626,3.0177
-5.80032,1.68734,0.857286,3.55213
-5.2996,1.54894,0.878643,4.51766
-4.04139,1.02447,0.894359,4.8624
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.51927,0.291138,0.213885,-0.220008
-5.04088,1.29019,-1.24723,0.287916
-5.80032,1.68734,-0.225005,-0.216201
-5.2996,1.54894,0.149997,-0.410801
-4.04139,1.02447,0.524998,-0.6054
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.51927,0.291138,0.213885,-0.220008
-5.04088,1.29019,-1.24723,0.287916
-5.80032,1.68734,-0.225005,-0.216201
-5.2996,1.54894,0.149997,-0.410801
-4.04139,1.02447,0.524998,-0.6054
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.51927,0.291138,1.74592,-0.35185
-5.04088,1.29019,1.36096,-0.420301
-5.80032,1.68734,0.623528,-0.629494
-5.2996,1.54894,0.465239,-0.654379
-4.04139,1.02447,0.523528,-0.696161
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11846,-1.87897,0.957286,1.5244
-0.236925,-3.15793,0.874851,2.56024
0.663774,-4.21048,0.857286,3.55213
1.59641,-4.88566,0.371341,4.4225
3.0618,-5.30386,0.634655,5.032
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,0.0416571,1.99062
-3.41664,-0.988195,0.117646,3.33038
-3.27353,-0.635263,0.507019,4.85104
-3.09991,-0.244098,0.634655,5.032
-2.94155,0.127951,0.767201,5.26749
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.39911,-0.595726,0.957286,1.5244
-2.79821,-0.591451,0.874851,2.56024
-3.99442,-0.161929,0.857286,3.55213
-3.85637,0.200463,0.371341,4.4225
-3.31978,0.350232,0.634655,5.032
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.11846,-1.87897,0.764794,-2.05377
-0.337072,-2.95913,0.329589,-3.50753
0.663774,-4.21048,0.104495,-4.18652
1.59641,-4.88566,0.216199,-3.63178
3.0618,-5.30386,0.466524,-2.26752
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,1.06863,0.530237
-3.41664,-0.988195,0.901996,2.1131
-3.27353,-0.635263,0.857286,3.55213
-3.09991,-0.244098,0.878643,4.51766
-2.94155,0.127951,0.592424,5.04247
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.07864,0.462201
0.790264,-3.09682,0.957286,1.5244
1.92441,-4.13547,0.874851,2.56024
2.6236,-4.82454,0.857286,3.55213
2.5482,-5.33442,0.878643,4.51766
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.13652,-0.0631709
0.790264,-3.09682,1.06863,0.530237
1.92441,-4.13547,0.979894,1.30237
2.62757,-4.98124,0.870115,2.90042
2.5482,-5.33442,0.867093,4.70823
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.45535,0.0368314,0.0416571,1.99062
-3.69591,0.201881,0.117646,3.33038
-3.65115,0.311831,0.507019,4.85104
-3.35203,0.314084,0.634655,5.032
-3.07251,0.437277,0.767201,5.26749
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,-0.658452,1.70007
-3.41664,-0.988195,-1.4348,1.88975
-3.27353,-0.635263,-5.66569,6.11486
-3.09991,-0.244098,-6.26399,6.40722
-2.94155,0.127951,-5.82359,5.9452
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-2.84234,-1.09225,0.957562,1.3016
-3.41664,-0.988195,0.901996,2.1131
-3.27353,-0.635263,1.05933,2.88128
-3.09991,-0.244098,1.15083,4.04267
-2.94155,0.127951,1.03359,4.53069
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,1.14572,-0.633762
0.790264,-3.09682,1.08966,-0.668447
1.92441,-4.13547,1.03715,-0.701287
2.62757,-4.98124,0.939664,-0.768447
2.5482,-5.33442,0.920716,-0.783762
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.969845,-0.834698,0.59151,1.99442
0.0603095,-1.0694,-0.245924,4.25316
1.02856,-1.07608,-0.702499,6.07733
1.89364,-0.702729,-0.345924,6.28089
2.67647,-0.0616951,0.335105,5.39227
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.913559,1.36622,1.20853,0.135648
0.172883,3.33244,1.25021,1.6233
1.16672,4.32617,0.875626,3.0177
2.00622,3.6991,0.857286,3.55213
2.46911,1.66105,0.848985,4.92509
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
1.48134,0.64723,0.87539,0.34162
2.31065,0.917962,0.564789,1.16565
3.11852,1.06232,0.157346,3.22002
3.38909,0.900432,0.371341,4.4225
3.40734,0.756948,0.634655,5.032
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
1.48134,0.64723,0.59151,1.99442
2.31065,0.917962,-0.245924,4.25316
