fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.46189,0,7.43164,0,0,31,-1,-1,7.46189,0,7.46189,0,0,46,-1,-1
7.4775,0,7.4775,0,0,46,-1,-1,7.46189,0,7.46189,0,0,46,-1,-1
7.4775,0,7.4775,0,0,46,-1,-1,7.46189,0,7.46189,0,0,46,-1,-1
7.49149,0,7.49149,0,0,46,-1,-1,7.60498,0,7.60498,0,0,46,-1,-1
7.88747,0,7.88747,0,0,46,-1,-1,8.28829,0,8.28829,0,0,22,1,2
7.88747,0,7.88747,0,0,46,-1,-1,8.28829,0,8.28829,0,0,22,1,2
8.28829,0,8.20055,0,0,22,3,4,8.28829,0,8.28829,0,0,22,1,2
8.28829,0,8.07972,0,0,46,3,5,8.28829,0,8.28829,0,0,22,1,2
8.28829,0,8.07972,0,0,46,3,5,8.37848,0,8.37848,0,0,46,1,3
8.28829,0,8.07972,0,0,46,3,5,8.37848,0,8.37848,0,0,46,1,3
8.28829,0,8.19365,0,0,22,3,4,8.93301,0,8.93301,0,0,22,1,3
8.28829,0,8.19365,0,0,22,3,4,9.36362,0,9.36362,0,0,46,2,4
8.28829,0,7.82213,0,0,46,3,4,9.36362,0,9.36362,0,0,46,2,4
8.28829,0,8.19365,0,0,22,3,4,9.49354,0,9.49354,0,0,46,-1,-1
8.28829,0,8.03412,0,0,22,3,4,9.49354,0,9.49354,0,0,46,-1,-1
8.77841,0,8.77841,0,0,22,-1,-1,9.60303,0,9.60303,0,0,22,-1,-1
8.8462,0,8.8462,0,0,46,-1,-1,9.68907,0,9.68907,0,0,46,-1,-1
8.8462,0,8.8462,0,0,46,-1,-1,9.68907,0,9.68907,0,0,46,-1,-1
8.86612,0,8.86612,0,0,46,-1,-1,9.90826,0,9.90826,0,0,46,1,2
8.86824,0,8.86824,0,0,22,-1,-1,9.93827,0,9.93827,0,0,22,1,4
8.92218,0,8.92218,0,0,22,-1,-1,9.93827,0,9.93827,0,0,22,1,4
8.95929,0,8.95929,0,0,22,-1,-1,9.96029,0,9.96029,0,0,46,2,4
8.95929,0,8.95929,0,0,22,-1,-1,9.96029,0,9.96029,0,0,46,2,4
8.95929,0,8.95929,0,0,22,-1,-1,9.96029,0,9.96029,0,0,46,2,4
9.0504,0,9.0504,0,0,46,2,4,10.0498,0,10.0498,0,0,22,1,2
9.08278,0,9.08278,0,0,46,-1,-1,10.2658,0,10.2658,0,0,22,-1,-1
9.08692,0,9.08692,0,0,46,-1,-1,10.3394,0,10.3394,0,0,46,-1,-1
9.10053,0,9.10053,0,0,46,-1,-1,10.9317,0,10.9317,0,0,22,1,2
9.10053,0,9.10053,0,0,46,-1,-1,10.9586,0,9.74512,0,0,4,1,3
9.11652,0,9.11652,0,0,46,-1,-1,10.9586,0,9.9259,0,0,4,0,2
9.11652,0,9.11652,0,0,46,-1,-1,10.9586,0,8.848,0,0,4,0,2
9.17593,0,9.17593,0,0,46,-1,-1,10.9586,0,7.95759,0,0,4,1,3
9.24611,0,9.24611,0,0,46,-1,-1,10.9586,0,8.95986,0,0,22,2,4
9.27826,0,9.27826,0,0,22,-1,-1,10.9586,0,9.74512,0,0,4,1,3
9.27826,0,9.27826,0,0,22,-1,-1,10.9586,0,8.848,0,0,4,0,2
9.48175,0,9.48175,0,0,22,3,4,10.9586,0,8.44076,0,0,4,1,3
9.50366,0,9.50366,0,0,46,-1,-1,10.9586,0,9.74512,0,0,4,1,3
9.50366,0,9.50366,0,0,46,-1,-1,10.9586,0,8.91783,0,0,4,1,2
9.5195,0,9.5195,0,0,46,1,5,10.9586,0,8.77547,0,0,7,0,3
10.0547,0,10.0547,0,0,7,3,4,10.9586,0,9.45764,0,0,22,1,2
10.0547,0,10.0547,0,0,7,3,4,10.9586,0,9.56499,0,0,22,1,3
10.1703,0,10.1703,0,0,22,3,4,10.9586,0,9.04714,0,0,22,1,2
10.1703,0,10.1703,0,0,22,3,4,10.9586,0,9.99485,0,0,22,1,2
10.3463,0,10.3463,0,0,22,-1,-1,10.9586,0,9.61818,0,0,22,2,6
10.3737,0,10.3737,0,0,46,-1,-1,10.9586,0,9.99485,0,0,22,1,2
10.4524,0,10.4524,0,0,46,3,4,10.9586,0,10.9428,0,0,22,1,3
10.5417,0,10.5417,0,0,22,-1,-1,10.9586,0,9.99485,0,0,22,1,2
10.5471,0,10.5471,0,0,22,-1,-1,10.9586,0,10.0676,0,0,22,1,2
10.5471,0,10.5471,0,0,22,-1,-1,10.9586,0,8.89951,0,0,22,1,2
10.5817,0,10.5817,0,0,22,-1,-1,10.9586,0,9.93653,0,0,10,1,3
10.7488,0,10.7488,0,0,46,-1,-1,10.9586,0,9.82016,0,0,10,1,2
10.7488,0,10.7488,0,0,46,-1,-1,10.9586,0,10.8814,0,0,46,2,3
10.7537,0,10.7537,0,0,46,-1,-1,10.9586,0,9.40259,0,0,46,1,4
10.7858,0,10.7858,0,0,46,-1,-1,10.9586,0,9.40259,0,0,46,1,4
10.7858,0,10.7858,0,0,46,-1,-1,10.9586,0,10.8814,0,0,46,2,3
10.8125,0,10.8125,0,0,7,3,4,10.9586,0,10.3094,0,0,22,1,2
10.8642,0,10.8642,0,0,22,3,4,10.9586,0,10.426,0,0,22,1,2
10.8725,0,10.8725,0,0,22,3,4,10.9586,0,10.1937,0,0,46,2,3
10.8725,0,10.8725,0,0,22,3,4,10.9586,0,10.8814,0,0,46,2,3
10.8735,0,10.8735,0,0,7,3,4,10.9586,0,10.2545,0,0,46,1,6
10.8971,0,10.8971,0,0,7,2,4,10.9648,0,10.9648,0,0,22,1,5
10.8971,0,10.8971,0,0,7,2,4,10.9648,0,10.9648,0,0,22,1,5
10.9146,0,10.9146,0,0,7,2,4,11.075,0,11.075,0,0,46,-1,-1
10.9586,0,10.9586,0,0,7,2,4,11.0955,0,11.0955,0,0,22,0,2
10.9586,0,10.9586,0,0,7,2,4,11.2573,0,11.2573,0,0,22,-1,-1
10.9725,0,10.9725,0,0,22,2,3,11.426,0,11.426,0,0,46,-1,-1
10.9725,0,10.9725,0,0,22,2,3,11.4467,0,11.4467,0,0,22,1,5
11.0228,0,11.0228,0,0,22,2,4,11.4552,0,11.4552,0,0,22,2,3
11.0688,0,11.0688,0,0,46,-1,-1,11.4552,0,11.4552,0,0,22,2,3
11.1256,0,11.1256,0,0,13,1,4,11.4807,0,11.4807,0,0,4,1,6
11.1256,0,11.1256,0,0,13,1,4,11.4807,0,11.4807,0,0,4,1,6
11.184,0,11.184,0,0,7,2,3,11.4811,0,11.4811,0,0,22,2,3
11.2377,0,11.2377,0,0,46,-1,-1,11.4811,0,11.4811,0,0,22,2,3
11.2377,0,11.2377,0,0,46,-1,-1,11.4811,0,11.4811,0,0,22,2,3
11.2377,0,11.2377,0,0,46,-1,-1,11.5267,0,11.5267,0,0,22,1,3
11.4458,0,11.4458,0,0,7,3,4,11.5434,0,11.5434,0,0,22,1,3
11.4458,0,11.4458,0,0,7,3,4,11.5434,0,11.5434,0,0,22,1,3
11.4458,0,11.4458,0,0,7,3,4,11.6353,0,11.6353,0,0,22,1,2
11.4458,0,11.4458,0,0,7,3,4,11.6353,0,11.6353,0,0,22,1,2
11.4898,0,11.4898,0,0,46,-1,-1,11.6651,0,11.6651,0,0,46,1,6
11.6592,0,11.6592,0,0,7,2,4,11.716,0,11.716,0,0,7,5,6
11.6713,0,11.6713,0,0,7,2,3,11.7294,0,11.7294,0,0,46,1,2
11.6713,0,11.6713,0,0,7,2,3,11.7294,0,11.7294,0,0,46,1,2
12.0664,0,12.0664,0,0,7,2,3,11.8309,0,11.8309,0,0,46,-1,-1
12.0664,0,12.0664,0,0,7,2,3,11.8589,0,11.8589,0,0,22,1,6
12.127,0,12.127,0,0,7,2,3,11.8589,0,11.8589,0,0,22,1,6
12.6322,0,12.6322,0,0,7,3,4,12.0065,0,12.0065,0,0,46,5,6
12.6322,0,12.6322,0,0,7,3,4,12.0065,0,12.0065,0,0,46,5,6
12.6322,0,12.6322,0,0,7,3,4,12.0308,0,12.0308,0,0,46,2,3
12.9174,0,12.9174,0,0,7,2,3,12.0503,0,12.0503,0,0,46,1,6
12.9749,0,12.9749,0,0,22,2,4,12.0723,0,12.0723,0,0,22,1,2
13.0458,0,13.0458,0,0,7,3,4,12.0788,0,12.0788,0,0,22,0,4
13.5324,0,13.5324,0,0,7,3,4,12.1399,0,12.1399,0,0,46,1,2
13.9053,0,13.9053,0,0,7,1,2,12.2119,0,12.2119,0,0,46,2,6
14.0136,0,14.0136,0,0,46,-1,-1,12.2119,0,12.2119,0,0,46,2,6
14.0248,0,14.0248,0,0,7,2,4,12.4475,0,12.4475,0,0,22,1,2
14.0825,0,14.0825,0,0,7,2,3,12.4843,0,12.4843,0,0,46,1,2
