fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
17.1542,0,16.2957,0,0,8,3,6,17.1542,0,17.1542,0,0,6,-1,-1
24.3039,0,24.3039,0,0,5,-1,-1,18.7112,0,18.7112,0,0,6,-1,-1
24.3039,0,24.3039,0,0,5,-1,-1,18.7112,0,18.7112,0,0,6,-1,-1
24.3039,0,24.3039,0,0,5,-1,-1,18.7112,0,18.7112,0,0,6,-1,-1
24.6296,0,24.6296,0,0,8,-1,-1,20.5743,0,20.5743,0,0,6,-1,-1
24.6296,0,24.6296,0,0,8,-1,-1,20.5743,0,20.5743,0,0,6,-1,-1
24.6296,0,24.6296,0,0,8,-1,-1,23.992,0,23.992,0,0,3,-1,-1
24.6643,0,24.6643,0,0,5,-1,-1,24.3039,0,7.62384,0,0,9,3,6
24.7952,0,24.7952,0,0,5,-1,-1,24.3039,0,3.91641,0,0,6,3,6
24.7952,0,24.7952,0,0,5,-1,-1,24.3039,0,23.5904,0,0,6,3,4
24.8057,0,24.8057,0,0,8,-1,-1,24.3039,0,8.10387,0,0,6,2,6
24.8578,0,24.8578,0,0,8,-1,-1,24.3039,0,10.9802,0,0,6,3,6
24.8578,0,24.8578,0,0,8,-1,-1,24.3039,0,6.19687,0,0,6,2,6
24.8594,0,24.8594,0,0,5,-1,-1,24.3039,0,17.0301,0,0,6,2,3
24.8594,0,24.8594,0,0,5,-1,-1,24.3039,0,8.38358,0,0,9,3,6
24.884,0,24.884,0,0,5,-1,-1,24.3039,0,5.19919,0,0,9,3,6
24.906,0,24.906,0,0,8,-1,-1,24.3039,0,18.199,0,0,9,3,6
24.906,0,24.906,0,0,8,-1,-1,24.3039,0,10.9514,0,0,9,3,6
24.906,0,24.906,0,0,8,-1,-1,24.3039,0,10.6016,0,0,6,2,5
24.9695,0,24.9695,0,0,5,-1,-1,24.3039,0,22.7402,0,0,9,3,4
24.9804,0,24.9804,0,0,8,-1,-1,24.3039,0,15.5904,0,0,6,2,3
24.9804,0,24.9804,0,0,8,-1,-1,24.3039,0,12.8373,0,0,3,4,6
24.9804,0,24.9804,0,0,8,-1,-1,24.3039,0,23.7136,0,0,6,2,3
25.0787,0,25.0787,0,0,5,-1,-1,24.3039,0,6.66185,0,0,6,2,6
25.0923,0,25.0923,0,0,5,-1,-1,24.3039,0,22.1167,0,0,6,3,6
25.0939,0,25.0939,0,0,8,-1,-1,24.3039,0,17.0301,0,0,6,2,3
25.0939,0,25.0939,0,0,8,-1,-1,24.3039,0,14.1052,0,0,6,4,6
25.0939,0,25.0939,0,0,8,-1,-1,24.3039,0,6.66185,0,0,6,2,6
25.1003,0,25.1003,0,0,8,-1,-1,24.3039,0,3.88005,0,0,6,4,6
25.1363,0,25.1363,0,0,8,-1,-1,24.3039,0,5.97948,0,0,6,3,6
25.1363,0,25.1363,0,0,8,-1,-1,24.3039,0,21.9992,0,0,6,2,3
25.1591,0,25.1591,0,0,8,-1,-1,24.3039,0,18.7507,0,0,6,4,6
25.2315,0,25.2315,0,0,8,-1,-1,24.3039,0,4.63583,0,0,6,3,6
25.2315,0,25.2315,0,0,8,-1,-1,24.3039,0,19.3902,0,0,6,2,4
