robo1_x,robo1_y,robo2_x,robo2_y
-1.79488,-2.17788,-1.66971,0.667237
5,5,-5,-5
0.948298,2.0702,-6.63453,-0.274714
-1.77236,-2.1248,-1.7104,0.593053
5,5,-5,-5
0.837278,2.23021,-6.67243,-0.287995
-1.73795,-2.05561,-1.73785,0.518198
5,5,-5,-5
0.716517,2.4209,-6.69556,-0.29627
-1.68408,-1.96512,-1.75046,0.442677
5,5,-5,-5
0.589904,2.64393,-6.70287,-0.298912
-1.60422,-1.84893,-1.74767,0.368923
5,5,-5,-5
0.464938,2.89448,-6.69545,-0.29623
-1.4968,-1.70461,-1.73094,0.298479
5,5,-5,-5
0.3482,3.16676,-6.67433,-0.28867
-1.36202,-1.53166,-1.70159,0.232772
5,5,-5,-5
0.244993,3.45407,-6.6405,-0.276785
-1.20221,-1.33191,-1.66078,0.173129
5,5,-5,-5
0.159064,3.74887,-6.59494,-0.261207
-1.02198,-1.10965,-1.60956,0.120811
5,5,-5,-5
0.0924344,4.04303,-6.53862,-0.24262
-0.828154,-0.871496,-1.54884,0.0770321
5,5,-5,-5
0.0453539,4.32808,-6.47248,-0.221736
-0.629599,-0.626158,-1.47949,0.0429768
5,5,-5,-5
0.0163902,4.59548,-6.3975,-0.19927
-0.43687,-0.383929,-1.4023,0.019823
5,5,-5,-5
0.00266152,4.83688,-6.31466,-0.175927
-0.261802,-0.156121,-1.31807,0.00875834
5,5,-5,-5
0.000388075,5.06229,-6.21968,-0.151043
-0.0968906,0.0632408,-1.22232,0.0115853
5,5,-5,-5
0.0081149,5.28475,-6.10894,-0.124525
0.0711417,0.285148,-1.11124,0.0270864
5,5,-5,-5
0.0251276,5.50064,-5.98446,-0.0978747
0.238034,0.505179,-0.986709,0.0519701
5,5,-5,-5
0.0501613,5.70647,-5.84834,-0.0724942
0.399038,0.718654,-0.850763,0.08304
5,5,-5,-5
0.0814592,5.89886,-5.70275,-0.049632
0.548989,0.920771,-0.705535,0.117253
5,5,-5,-5
0.116853,6.07465,-5.54993,-0.0303344
0.682391,1.10674,-0.553248,0.151769
5,5,-5,-5
0.153864,6.23084,-5.39221,-0.0154063
0.793493,1.27192,-0.396184,0.183987
5,5,-5,-5
0.189818,6.36461,-5.23195,-0.00538299
0.876382,1.41197,-0.23666,0.211579
5,5,-5,-5
0.22198,6.47327,-5.07157,-0.000512296
0.925071,1.52295,-0.0770056,0.232503
5,5,-5,-5
0.247695,6.55422,-4.9135,-0.000748333
0.933596,1.60149,0.0804595,0.245014
5,5,-5,-5
0.267273,6.61285,-4.75405,-0.00605277
0.897466,1.65273,0.239325,0.251237
5,5,-5,-5
0.281958,6.65532,-4.58895,-0.0169253
0.818607,1.6842,0.403726,0.25369
5,5,-5,-5
0.290735,6.68013,-4.41969,-0.0337898
0.700848,1.69697,0.572158,0.251554
5,5,-5,-5
0.29274,6.68573,-4.24782,-0.0569008
0.548248,1.69227,0.743104,0.244177
5,5,-5,-5
0.287324,6.67053,-4.07487,-0.0863321
0.365212,1.67114,0.915045,0.231092
5,5,-5,-5
0.274121,6.63281,-3.90235,-0.121972
0.156597,1.63419,1.08649,0.212014
5,5,-5,-5
0.253127,6.57073,-3.73175,-0.16352
-0.0722312,1.58133,1.25596,0.186849
5,5,-5,-5
0.224783,6.48233,-3.56451,-0.210492
-0.315355,1.51159,1.42206,0.155686
5,5,-5,-5
0.190072,6.3655,-3.40203,-0.262228
-0.56629,1.42304,1.58343,0.118791
5,5,-5,-5
0.15063,6.21804,-3.2456,-0.317899
-0.817973,1.31275,1.73882,0.0765997
5,5,-5,-5
0.10703,6.029,-3.09484,-0.377189
-1.07764,1.17137,1.88858,0.0295596
5,5,-5,-5
0.063381,5.79359,-2.94833,-0.440322
-1.35012,0.997555,2.03414,-0.0220706
5,5,-5,-5
0.0270269,5.51917,-2.80573,-0.507208
-1.62435,0.799749,2.17582,-0.0780692
5,5,-5,-5
0.00457265,5.21379,-2.66671,-0.57781
-1.88997,0.586619,2.31393,-0.138267
5,5,-5,-5
0.00129453,4.88623,-2.53097,-0.65214
-2.13797,0.36699,2.44878,-0.202547
5,5,-5,-5
0.0206679,4.54585,-2.39821,-0.73026
-2.36127,0.149672,2.58064,-0.270836
5,5,-5,-5
0.0640417,4.20231,-2.26816,-0.812275
-2.55508,-0.0568242,2.70978,-0.343109
5,5,-5,-5
0.130482,3.86519,-2.14057,-0.898332
-2.71721,-0.244635,2.83643,-0.419382
5,5,-5,-5
0.216794,3.54366,-2.01523,-0.98862
-2.84805,-0.406877,2.96081,-0.499713
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
