fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
8.60275,0,8.60275,0,0,25,-1,-1,8.90954,0,8.45769,0,0,13,-1,-1
8.60275,0,8.60275,0,0,25,-1,-1,8.90954,0,8.61025,0,0,13,-1,-1
8.60275,0,8.60275,0,0,25,-1,-1,8.90954,0,8.61025,0,0,13,-1,-1
8.76747,0,8.76747,0,0,25,-1,-1,8.90954,0,8.61025,0,0,13,-1,-1
8.83437,0,8.83437,0,0,25,-1,-1,8.90954,0,8.45769,0,0,13,-1,-1
8.83437,0,8.83437,0,0,25,-1,-1,8.90954,0,8.45769,0,0,13,-1,-1
8.83437,0,8.83437,0,0,25,-1,-1,8.90954,0,8.45769,0,0,13,-1,-1
8.83437,0,8.83437,0,0,25,-1,-1,9.02364,0,9.02364,0,0,13,-1,-1
8.83437,0,8.83437,0,0,25,-1,-1,9.2164,0,9.2164,0,0,25,-1,-1
8.84464,0,8.84464,0,0,25,3,4,9.2164,0,9.2164,0,0,25,-1,-1
8.84464,0,8.84464,0,0,25,3,4,9.2306,0,9.2306,0,0,25,-1,-1
8.90929,0,8.90929,0,0,25,-1,-1,9.2306,0,9.2306,0,0,25,-1,-1
8.90954,0,8.90954,0,0,25,-1,-1,9.25297,0,9.25297,0,0,25,-1,-1
9.2164,0,8.99217,0,0,25,-1,-1,9.26042,0,9.26042,0,0,25,-1,-1
9.34305,0,9.34305,0,0,25,2,3,9.57925,0,9.57925,0,0,25,-1,-1
9.42455,0,9.42455,0,0,25,-1,-1,9.73266,0,9.73266,0,0,7,-1,-1
9.42455,0,9.42455,0,0,25,-1,-1,9.73266,0,9.73266,0,0,7,-1,-1
9.42455,0,9.42455,0,0,25,-1,-1,9.73266,0,9.73266,0,0,7,-1,-1
9.53884,0,9.53884,0,0,25,-1,-1,9.82368,0,9.82368,0,0,25,-1,-1
9.73266,0,9.52993,0,0,25,2,3,10.0025,0,9.2722,0,0,13,1,2
9.82978,0,9.82978,0,0,25,-1,-1,10.0025,0,9.55762,0,0,13,0,3
9.82978,0,9.82978,0,0,25,-1,-1,10.0025,0,9.55762,0,0,13,0,3
10.4429,0,10.4429,0,0,25,2,4,10.0025,0,9.55762,0,0,13,0,3
10.5224,0,10.5224,0,0,25,1,2,10.0025,0,9.4738,0,0,7,3,6
10.5224,0,10.5224,0,0,25,1,2,10.0025,0,9.4738,0,0,7,3,6
10.664,0,10.664,0,0,25,-1,-1,10.1657,0,10.1657,0,0,25,-1,-1
10.664,0,10.664,0,0,25,-1,-1,10.2257,0,10.2257,0,0,25,-1,-1
10.664,0,10.664,0,0,25,-1,-1,10.2257,0,10.2257,0,0,25,-1,-1
10.664,0,10.664,0,0,25,-1,-1,10.4625,0,10.4625,0,0,25,-1,-1
10.8627,0,10.8627,0,0,25,-1,-1,10.4625,0,10.4625,0,0,25,-1,-1
10.9805,0,10.9805,0,0,25,-1,-1,10.7136,0,10.7136,0,0,25,1,2
11.6008,0,11.6008,0,0,1,5,6,10.9695,0,10.9695,0,0,13,0,3
11.6694,0,11.6694,0,0,10,2,3,10.9695,0,10.9695,0,0,13,0,3
12.5537,0,12.5537,0,0,10,2,3,10.9695,0,10.9695,0,0,13,0,3
13.1327,0,13.1327,0,0,25,-1,-1,11.1478,0,11.1478,0,0,13,3,4
14.1349,0,14.1349,0,0,25,1,2,11.1478,0,11.1478,0,0,13,3,4
14.5244,0,14.4839,0,0,4,1,3,11.3415,0,11.3415,0,0,25,1,2
14.5244,0,14.4839,0,0,4,1,3,11.6225,0,11.6225,0,0,25,0,3
