robo1_x,robo1_y,robo2_x,robo2_y
6.66742,9.71378,-0.940849,-2.08053
3.48134,5.86035,-1.14259,2.9154
5,5,-5,-5
5.98035,9.90295,-0.776493,-2.32381
2.84845,6.00536,-1.57134,2.61261
5,5,-5,-5
5.42309,9.98207,-0.586701,-2.64994
2.33308,6.05118,-2.14103,2.10233
5,5,-5,-5
4.98392,9.99997,-0.385406,-3.07503
1.92599,6.04408,-2.82354,1.29023
5,5,-5,-5
4.64568,9.98743,-0.205685,-3.58065
1.61132,6.01343,-3.54259,0.142927
5,5,-5,-5
4.3872,9.96231,-0.0742272,-4.14165
1.36928,5.97581,-4.20232,-1.3205
5,5,-5,-5
4.18605,9.9333,-0.00746191,-4.72694
1.17887,5.9387,-4.70714,-3.02017
5,5,-5,-5
4.01971,9.90296,-0.0091422,-5.30222
1.01904,5.90346,-4.98639,-4.82578
5,5,-5,-5
3.866,9.86971,-0.0699717,-5.83356
0.869104,5.86738,-5.01345,-6.58326
5,5,-5,-5
3.70327,9.82892,-0.169406,-6.29049
0.7089,5.82471,-4.81141,-8.14839
5,5,-5,-5
3.51063,9.77303,-0.279284,-6.64768
0.519044,5.76673,-4.44392,-9.41459
5,5,-5,-5
3.26853,9.69063,-0.368691,-6.8844
0.281503,5.68093,-3.99675,-10.3249
5,5,-5,-5
2.99436,9.58011,-0.421238,-7.00872
0.0119282,5.56699,-3.52974,-10.925
5,5,-5,-5
2.71985,9.44982,-0.439923,-7.05078
-0.260473,5.43514,-3.05872,-11.3101
5,5,-5,-5
2.44858,9.30003,-0.427779,-7.02356
-0.531814,5.2854,-2.59946,-11.5273
5,5,-5,-5
2.18397,9.13158,-0.391115,-6.9386
-0.798353,5.11838,-2.15896,-11.6156
5,5,-5,-5
1.92919,8.9459,-0.337867,-6.8068
-1.05659,4.93528,-1.73811,-11.6067
5,5,-5,-5
1.68711,8.74496,-0.27629,-6.63907
-1.30335,4.73783,-1.33338,-11.5261
5,5,-5,-5
1.46016,8.53123,-0.213916,-6.44686
-1.53587,4.52825,-0.937709,-11.3942
5,5,-5,-5
1.25035,8.30758,-0.156787,-6.24229
-1.75182,4.30921,-0.54098,-11.2275
5,5,-5,-5
1.05913,8.07726,-0.108977,-6.03822
-1.94943,4.0837,-0.130491,-11.0382
5,5,-5,-5
0.887459,7.84377,-0.0724331,-5.84799
-2.12742,3.85497,0.308322,-10.8335
5,5,-5,-5
0.733606,7.60727,-0.043222,-5.65601
-2.2878,3.62342,0.761252,-10.5909
5,5,-5,-5
0.595393,7.36631,-0.0193956,-5.43998
-2.4332,3.38792,1.19976,-10.2891
5,5,-5,-5
0.47262,7.12199,-0.004147,-5.2036
-2.56384,3.14959,1.61791,-9.93318
5,5,-5,-5
0.365017,6.87535,-0.000241345,-4.95087
-2.67997,2.90949,2.01039,-9.5288
5,5,-5,-5
0.272253,6.62739,-0.0098668,-4.68604
-2.78192,2.6686,2.37265,-9.0819
5,5,-5,-5
0.19394,6.37905,-0.0345141,-4.41353
-2.87008,2.42788,2.70105,-8.59882
5,5,-5,-5
0.129645,6.13121,-0.0748892,-4.13786
-2.94487,2.1882,2.99294,-8.08608
5,5,-5,-5
0.0788893,5.88469,-0.130862,-3.86356
-3.00678,1.9504,3.24668,-7.55032
5,5,-5,-5
0.0411592,5.64023,-0.201457,-3.59501
-3.05631,1.71522,3.46173,-6.99812
5,5,-5,-5
0.0159093,5.39855,-0.284876,-3.33639
-3.09399,1.48339,3.63853,-6.43589
5,5,-5,-5
0.0026324,5.16223,-0.381554,-3.08429
-3.12064,1.25772,3.77473,-5.86373
5,5,-5,-5
0.000449812,4.93293,-0.493584,-2.83385
-3.13729,1.04005,3.86715,-5.28007
5,5,-5,-5
0.00842513,4.70986,-0.620911,-2.58679
-3.14467,0.829398,3.91593,-4.68847
5,5,-5,-5
0.0258603,4.49213,-0.763264,-2.3448
-3.14326,0.624744,3.92141,-4.09232
5,5,-5,-5
0.0522855,4.27881,-0.920159,-2.10952
-3.13334,0.425003,3.88412,-3.49477
5,5,-5,-5
0.0874494,4.06895,-1.0909,-1.88248
-3.11494,0.229075,3.80471,-2.89881
5,5,-5,-5
0.131312,3.86164,-1.27461,-1.66512
-3.08792,0.0358636,3.68399,-2.30723
5,5,-5,-5
0.184036,3.65594,-1.4702,-1.45874
-3.05191,-0.155703,3.52283,-1.72265
5,5,-5,-5
0.245985,3.45102,-1.67644,-1.2645
-3.00635,-0.34665,3.32219,-1.14753
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
