fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.58799,0,9.57738,0,0,13,-1,-1,9.58799,0,9.58799,0,0,10,-1,-1
9.58799,0,9.38831,0,0,19,2,3,9.58799,0,9.58799,0,0,10,-1,-1
9.58799,0,8.66604,0,0,19,-1,-1,9.58799,0,9.58799,0,0,10,-1,-1
9.58799,0,8.66604,0,0,19,-1,-1,10.1714,0,10.1714,0,0,16,-1,-1
9.58799,0,9.38831,0,0,19,2,3,10.1714,0,10.1714,0,0,16,-1,-1
9.58799,0,9.38831,0,0,19,2,3,10.1714,0,10.1714,0,0,16,-1,-1
9.58799,0,9.57738,0,0,13,-1,-1,10.1763,0,10.1763,0,0,10,-1,-1
9.58799,0,9.0913,0,0,19,-1,-1,10.2455,0,10.2455,0,0,19,1,3
9.58799,0,9.5202,0,0,19,-1,-1,10.2455,0,10.2455,0,0,19,1,3
9.67261,0,9.67261,0,0,13,-1,-1,10.6986,0,10.6986,0,0,19,-1,-1
9.67748,0,9.67748,0,0,13,-1,-1,10.6986,0,10.6986,0,0,19,-1,-1
10.1714,0,9.07189,0,0,19,-1,-1,10.6986,0,10.6986,0,0,19,-1,-1
10.1714,0,9.49449,0,0,13,-1,-1,10.9045,0,10.9045,0,0,1,-1,-1
10.1714,0,6.81983,0,0,19,-1,-1,10.9811,0,10.9811,0,0,10,2,3
10.1714,0,6.81983,0,0,19,-1,-1,11.0601,0,11.0601,0,0,19,-1,-1
10.1714,0,9.07189,0,0,19,-1,-1,11.0601,0,11.0601,0,0,19,-1,-1
10.1714,0,6.81983,0,0,19,-1,-1,11.2891,0,11.2891,0,0,19,-1,-1
10.1714,0,9.53465,0,0,19,-1,-1,11.2891,0,11.2891,0,0,19,-1,-1
10.1714,0,9.53465,0,0,19,-1,-1,11.4432,0,11.4432,0,0,19,-1,-1
10.7885,0,10.7885,0,0,19,-1,-1,11.4432,0,11.4432,0,0,19,-1,-1
10.7885,0,10.7885,0,0,19,-1,-1,11.4432,0,11.4432,0,0,19,-1,-1
10.822,0,10.822,0,0,13,-1,-1,11.5531,0,11.5531,0,0,10,2,3
10.9045,0,9.75403,0,0,19,1,2,11.7301,0,11.7301,0,0,19,-1,-1
10.9045,0,9.75403,0,0,19,1,2,11.7436,0,11.7436,0,0,19,-1,-1
10.9065,0,10.9065,0,0,19,-1,-1,11.7436,0,11.7436,0,0,19,-1,-1
10.9065,0,10.9065,0,0,19,-1,-1,11.8451,0,11.8451,0,0,10,1,3
10.9073,0,10.9073,0,0,19,-1,-1,11.9113,0,11.9113,0,0,19,2,3
11.1039,0,11.1039,0,0,19,-1,-1,12.2365,0,12.2365,0,0,10,-1,-1
11.2221,0,11.2221,0,0,19,-1,-1,12.2365,0,12.2365,0,0,10,-1,-1
11.4981,0,11.4981,0,0,19,-1,-1,12.2365,0,12.2365,0,0,10,-1,-1
11.8233,0,11.8233,0,0,13,-1,-1,12.2365,0,12.2365,0,0,10,-1,-1
11.8233,0,11.8233,0,0,13,-1,-1,12.6006,0,12.6006,0,0,10,-1,-1
11.8932,0,11.8932,0,0,19,-1,-1,13.0063,0,13.0063,0,0,19,-1,-1
12.4341,0,12.4341,0,0,19,-1,-1,13.0063,0,13.0063,0,0,19,-1,-1
13.2943,0,13.2943,0,0,19,-1,-1,13.0351,0,13.0351,0,0,19,-1,-1
13.2943,0,13.2943,0,0,19,-1,-1,13.1186,0,13.1186,0,0,19,-1,-1
13.2943,0,13.2943,0,0,19,-1,-1,13.2874,0,13.2874,0,0,19,-1,-1
13.5673,0,13.5673,0,0,19,-1,-1,13.7358,0,13.7358,0,0,16,-1,-1
14.3816,0,14.3816,0,0,19,-1,-1,13.7901,0,13.7901,0,0,10,-1,-1
14.5956,0,14.5956,0,0,19,-1,-1,13.7901,0,13.7901,0,0,10,-1,-1
14.5956,0,14.5956,0,0,19,-1,-1,13.8043,0,13.8043,0,0,16,-1,-1
14.6178,0,14.6178,0,0,19,-1,-1,13.8043,0,13.8043,0,0,16,-1,-1
16.263,0,16.263,0,0,19,1,2,13.8043,0,13.8043,0,0,16,-1,-1
18.4983,0,18.4983,0,0,13,-1,-1,13.944,0,13.944,0,0,10,-1,-1
19.2686,0,19.2686,0,0,19,-1,-1,13.944,0,13.944,0,0,10,-1,-1
20.7519,0,10.7519,1,0,13,1,2,13.9943,0,13.9943,0,0,19,-1,-1
23.4223,0,13.4223,1,0,19,1,2,14.0771,0,14.0771,0,0,16,-1,-1
23.9028,0,23.9028,0,0,7,-1,-1,14.0771,0,14.0771,0,0,16,-1,-1
24.4204,0,24.4204,0,0,7,-1,-1,14.1448,0,14.1448,0,0,19,-1,-1
24.4204,0,24.4204,0,0,7,-1,-1,14.4325,0,14.4325,0,0,19,-1,-1
24.4949,0,24.4949,0,0,7,-1,-1,14.6428,0,14.6428,0,0,19,-1,-1
24.647,0,24.647,0,0,4,-1,-1,14.6532,0,14.6532,0,0,16,2,3
24.647,0,24.647,0,0,4,-1,-1,14.6532,0,14.6532,0,0,16,2,3
24.647,0,24.647,0,0,4,-1,-1,14.6741,0,14.6741,0,0,16,-1,-1
24.647,0,24.647,0,0,4,-1,-1,14.6741,0,14.6741,0,0,16,-1,-1
24.7821,0,24.7821,0,0,7,-1,-1,14.9006,0,14.9006,0,0,10,-1,-1
25.1362,0,25.1362,0,0,7,-1,-1,14.9006,0,14.9006,0,0,10,-1,-1
25.1362,0,25.1362,0,0,7,-1,-1,15.0854,0,15.0854,0,0,10,-1,-1
25.1484,0,25.1484,0,0,7,-1,-1,15.0855,0,15.0855,0,0,10,-1,-1
25.3201,0,25.3201,0,0,7,-1,-1,15.1625,0,15.1625,0,0,10,-1,-1
25.3201,0,25.3201,0,0,7,-1,-1,15.4868,0,15.4868,0,0,10,-1,-1
25.3201,0,25.3201,0,0,7,-1,-1,15.5343,0,15.5343,0,0,19,-1,-1
25.3201,0,25.3201,0,0,7,-1,-1,15.5426,0,15.5426,0,0,19,-1,-1
25.3201,0,25.3201,0,0,7,-1,-1,16.0115,0,16.0115,0,0,10,1,2
25.3323,0,25.3323,0,0,7,-1,-1,16.0115,0,16.0115,0,0,10,1,2
25.3323,0,25.3323,0,0,7,-1,-1,16.23,0,16.23,0,0,10,-1,-1
25.3323,0,25.3323,0,0,7,-1,-1,16.23,0,16.23,0,0,10,-1,-1
25.3492,0,25.3492,0,0,7,-1,-1,16.5627,0,16.5627,0,0,10,-1,-1
25.3595,0,25.3595,0,0,7,-1,-1,16.6024,0,16.6024,0,0,19,-1,-1
25.3595,0,25.3595,0,0,7,-1,-1,16.8107,0,16.8107,0,0,19,-1,-1
25.3595,0,25.3595,0,0,7,-1,-1,16.8218,0,16.8218,0,0,16,-1,-1
25.3687,0,25.3687,0,0,7,-1,-1,16.8218,0,16.8218,0,0,16,-1,-1
