fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.09164,0,7.60714,0,0,25,-1,-1,9.09164,0,9.09164,0,0,23,-1,-1
9.09164,0,8.53368,0,0,25,-1,-1,10.1541,0,10.1541,0,0,26,-1,-1
9.09164,0,8.78527,0,0,25,-1,-1,10.1541,0,10.1541,0,0,26,-1,-1
9.09164,0,8.91461,0,0,25,-1,-1,10.1541,0,10.1541,0,0,26,-1,-1
9.09164,0,8.77592,0,0,25,-1,-1,10.5334,0,10.5334,0,0,26,-1,-1
9.09164,0,8.41519,0,0,25,1,2,10.5334,0,10.5334,0,0,26,-1,-1
9.09164,0,8.94622,0,0,25,-1,-1,10.9564,0,10.8688,0,0,8,3,6
9.09164,0,8.93517,0,0,25,-1,-1,10.9564,0,10.6646,0,0,26,2,4
9.09164,0,8.93517,0,0,25,-1,-1,10.9564,0,10.8688,0,0,8,3,6
9.09164,0,7.41387,0,0,25,-1,-1,10.9564,0,10.8469,0,0,11,3,6
9.09164,0,8.78527,0,0,25,-1,-1,11.0547,0,11.0547,0,0,26,-1,-1
9.09164,0,8.64874,0,0,25,-1,-1,11.0547,0,11.0547,0,0,26,-1,-1
9.09164,0,8.78427,0,0,25,-1,-1,11.3724,0,11.3724,0,0,26,-1,-1
9.09164,0,8.051,0,0,25,-1,-1,11.3724,0,11.3724,0,0,26,-1,-1
9.10954,0,9.10954,0,0,25,-1,-1,11.4071,0,11.4071,0,0,11,3,5
9.10954,0,9.10954,0,0,25,-1,-1,11.7057,0,11.7057,0,0,26,-1,-1
9.10954,0,9.10954,0,0,25,-1,-1,11.7057,0,11.7057,0,0,26,-1,-1
9.11684,0,9.11684,0,0,25,-1,-1,11.7057,0,11.7057,0,0,26,-1,-1
9.14712,0,9.14712,0,0,25,-1,-1,11.7694,0,11.7694,0,0,26,-1,-1
9.16826,0,9.16826,0,0,25,-1,-1,12.4333,0,12.4333,0,0,8,3,5
9.17413,0,9.17413,0,0,25,-1,-1,12.4459,0,12.4459,0,0,26,-1,-1
9.17413,0,9.17413,0,0,25,-1,-1,12.5244,0,12.5244,0,0,26,-1,-1
9.17413,0,9.17413,0,0,25,-1,-1,12.5244,0,12.5244,0,0,26,-1,-1
9.58999,0,9.58999,0,0,25,-1,-1,12.5244,0,12.5244,0,0,26,-1,-1
9.58999,0,9.58999,0,0,25,-1,-1,12.7309,0,12.7309,0,0,26,-1,-1
9.58999,0,9.58999,0,0,25,-1,-1,12.8267,0,12.8267,0,0,26,-1,-1
9.58999,0,9.58999,0,0,25,-1,-1,13.2294,0,13.2294,0,0,26,-1,-1
9.58999,0,9.58999,0,0,25,-1,-1,13.2802,0,13.2802,0,0,26,-1,-1
9.69091,0,9.69091,0,0,25,1,2,13.4676,0,13.4676,0,0,26,4,6
9.69091,0,9.69091,0,0,25,1,2,13.923,0,13.923,0,0,26,-1,-1
9.79491,0,9.79491,0,0,25,1,2,13.923,0,13.923,0,0,26,-1,-1
10.0201,0,10.0201,0,0,25,-1,-1,14.1443,0,14.1443,0,0,26,-1,-1
10.0201,0,10.0201,0,0,25,-1,-1,14.7516,0,14.7516,0,0,26,5,6
10.1541,0,8.62094,0,0,25,-1,-1,14.7516,0,14.7516,0,0,26,5,6
10.1803,0,10.1803,0,0,25,-1,-1,14.7516,0,14.7516,0,0,26,5,6
10.2245,0,10.2245,0,0,25,1,2,15.0019,0,15.0019,0,0,26,5,6
10.2245,0,10.2245,0,0,25,1,2,15.0019,0,15.0019,0,0,26,5,6
10.3013,0,10.3013,0,0,25,-1,-1,15.3985,0,15.3985,0,0,26,-1,-1
10.3013,0,10.3013,0,0,25,-1,-1,15.4224,0,15.4224,0,0,26,-1,-1
10.3013,0,10.3013,0,0,25,-1,-1,15.4224,0,15.4224,0,0,26,-1,-1
10.8817,0,10.8817,0,0,25,-1,-1,15.8244,0,15.8244,0,0,26,4,6
10.9564,0,10.9564,0,0,7,1,3,15.8694,0,15.8694,0,0,11,2,5
10.9564,0,10.9564,0,0,7,1,3,15.8694,0,15.8694,0,0,11,2,5
11.1969,0,11.1969,0,0,25,-1,-1,15.8694,0,15.8694,0,0,11,2,5
11.6886,0,11.6886,0,0,7,2,3,15.9188,0,15.9188,0,0,5,-1,-1
11.6919,0,11.6919,0,0,25,1,2,15.9188,0,15.9188,0,0,5,-1,-1
11.7143,0,11.7143,0,0,7,2,3,16.2066,0,16.2066,0,0,26,-1,-1
12.4028,0,12.4028,0,0,25,-1,-1,16.427,0,16.427,0,0,26,-1,-1
12.9701,0,12.9701,0,0,7,1,2,17.1162,0,17.1162,0,0,26,-1,-1
12.9701,0,12.9701,0,0,7,1,2,17.1162,0,17.1162,0,0,26,-1,-1
13.3391,0,13.3391,0,0,7,2,3,17.1162,0,17.1162,0,0,26,-1,-1
13.3883,0,13.3883,0,0,25,-1,-1,17.2879,0,14.8597,0,0,11,1,2
13.569,0,13.569,0,0,7,2,4,17.2879,0,15.5463,0,0,11,1,2
13.6476,0,13.6476,0,0,25,1,3,17.2879,0,16.3759,0,0,8,1,2
14.3861,0,14.3861,0,0,7,2,3,17.2879,0,13.444,0,0,26,1,6
14.8897,0,14.8897,0,0,7,1,3,17.2879,0,12.2888,0,0,11,1,6
15.1605,0,15.1605,0,0,7,1,2,17.2879,0,14.8597,0,0,11,1,2
15.1605,0,15.1605,0,0,7,1,2,17.2879,0,14.8597,0,0,11,1,2
16.954,0,16.954,0,0,7,1,3,17.2879,0,16.3759,0,0,8,1,2
16.954,0,16.954,0,0,7,1,3,17.2879,0,16.1284,0,0,5,1,2
17.2879,0,17.2879,0,0,4,-1,-1,17.2879,0,15.7982,0,0,5,1,2
17.2879,0,17.2879,0,0,4,-1,-1,17.2879,0,16.1284,0,0,5,1,2
17.6033,0,16.4207,0,0,7,3,4,17.6033,0,17.6033,0,0,5,1,2
17.6033,0,12.2959,0,0,4,3,4,17.7084,0,17.7084,0,0,5,1,2
17.6033,0,13.7344,0,0,7,1,3,18.047,0,18.047,0,0,26,1,2
17.6033,0,11.9075,0,0,25,3,4,18.212,0,18.212,0,0,5,0,6
17.6033,0,9.57489,0,0,25,2,3,18.212,0,18.212,0,0,5,0,6
17.6033,0,13.7344,0,0,7,1,3,18.212,0,18.212,0,0,5,0,6
20.2297,0,10.2297,1,0,25,2,3,18.2356,0,18.2356,0,0,5,0,6
21.0402,0,21.0402,0,0,7,2,3,18.3582,0,18.3582,0,0,26,-1,-1
21.0402,0,21.0402,0,0,7,2,3,18.7471,0,18.7471,0,0,8,1,2
21.0402,0,21.0402,0,0,7,2,3,18.7471,0,18.7471,0,0,8,1,2
21.6717,0,21.6717,0,0,7,2,3,18.8015,0,18.8015,0,0,5,0,2
21.8046,0,21.8046,0,0,7,2,4,18.8015,0,18.8015,0,0,5,0,2
21.8046,0,21.8046,0,0,7,2,4,18.8015,0,18.8015,0,0,5,0,2
21.9764,0,21.9764,0,0,13,-1,-1,18.814,0,18.814,0,0,23,2,6
22.1702,0,22.1702,0,0,13,-1,-1,19.0475,0,19.0475,0,0,5,0,6
22.2455,0,22.2455,0,0,13,5,6,19.0475,0,19.0475,0,0,5,0,6
22.255,0,22.255,0,0,13,-1,-1,19.0475,0,19.0475,0,0,5,0,6
22.255,0,22.255,0,0,13,-1,-1,19.4848,0,19.4848,0,0,5,0,1
22.2831,0,22.2831,0,0,13,-1,-1,19.5052,0,19.5052,0,0,5,1,6
22.2831,0,22.2831,0,0,13,-1,-1,19.5052,0,19.5052,0,0,5,1,6
22.2831,0,22.2831,0,0,13,-1,-1,19.9437,0,19.9437,0,0,5,0,2
22.3112,0,22.3112,0,0,13,-1,-1,20.221,0,20.221,0,0,5,0,6
22.3119,0,22.3119,0,0,4,-1,-1,20.221,0,20.221,0,0,5,0,6
22.3119,0,22.3119,0,0,4,-1,-1,20.7439,0,20.7439,0,0,11,1,5
22.4821,0,22.4821,0,0,7,2,4,20.7439,0,20.7439,0,0,11,1,5
22.4821,0,22.4821,0,0,7,2,4,21.1917,0,21.1917,0,0,5,1,2
22.5033,0,22.5033,0,0,13,-1,-1,21.1917,0,21.1917,0,0,5,1,2
22.5033,0,22.5033,0,0,13,-1,-1,21.1917,0,21.1917,0,0,5,1,2
22.5033,0,22.5033,0,0,13,-1,-1,21.5403,0,21.5403,0,0,5,1,2
22.5114,0,22.5114,0,0,13,-1,-1,21.9764,0,19.2362,0,0,11,1,4
22.5114,0,22.5114,0,0,13,-1,-1,21.9764,0,4.33365,0,0,11,1,4
22.5114,0,22.5114,0,0,13,-1,-1,21.9764,0,19.2362,0,0,11,1,4
22.6718,0,22.6718,0,0,13,-1,-1,21.9764,0,14.6188,0,0,11,0,2
22.6718,0,22.6718,0,0,13,-1,-1,21.9764,0,8.50546,0,0,11,1,3
