robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.69583,-1.2483
-2.52366,0.323754,1.77177,-1.36332
-3.08279,1.32117,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2158,-0.145028,1.69583,-1.2483
-2.89301,1.05379,1.77177,-1.36332
-3.33966,1.59906,1.77972,-1.39967
-3.42141,1.58565,1.60044,-1.34407
-3.25564,1.33591,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.69583,-1.2483
-2.52366,0.323754,1.77177,-1.36332
-3.08279,1.32117,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.69583,-1.2483
-2.52366,0.323754,1.77177,-1.36332
-3.08279,1.32117,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2158,-0.145028,1.69583,-1.2483
-2.89301,1.05379,1.77177,-1.36332
-3.33966,1.59906,1.77972,-1.39967
-3.42141,1.58565,1.60044,-1.34407
-3.25564,1.33591,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2158,-0.145028,1.69583,-1.2483
-2.89301,1.05379,1.77177,-1.36332
-3.33966,1.59906,1.77972,-1.39967
-3.42141,1.58565,1.60044,-1.34407
-3.25564,1.33591,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.69583,-1.2483
-2.52366,0.323754,1.77177,-1.36332
-3.08279,1.32117,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.69583,-1.2483
-2.52366,0.323754,1.77177,-1.36332
-3.08279,1.32117,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.47933,-0.977179
-2.52366,0.323754,1.85193,-1.57615
-3.08279,1.32117,1.87544,-1.68358
-3.4339,1.68024,1.52436,-1.51802
-3.19541,1.22633,1.1071,-0.991861
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.47933,-0.977179
-2.51537,0.322614,1.85193,-1.57615
-3.08279,1.32117,1.87544,-1.68358
-3.4339,1.68024,1.52436,-1.51802
-3.19541,1.22633,1.1071,-0.991861
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.47933,-0.977179
-2.51537,0.322614,1.85193,-1.57615
-3.08279,1.32117,1.87544,-1.68358
-3.4339,1.68024,1.52436,-1.51802
-3.13604,1.13877,1.1071,-0.991861
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04905,-0.516212,1.8688,-1.54673
-2.18336,-0.257447,1.92036,-1.58642
-2.89301,1.05379,1.89229,-1.67902
-3.45045,1.72793,1.62794,-1.57057
-3.25564,1.33591,1.31169,-1.37163
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.8688,-1.54673
-2.52366,0.323754,1.92036,-1.58642
-3.08279,1.32117,1.89229,-1.67902
-3.4339,1.68024,1.62794,-1.57057
-3.15843,1.07595,1.31169,-1.37163
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42862,0.284586,1.8688,-1.54673
-2.78441,1.0125,1.92036,-1.58642
-2.98615,1.37161,1.89229,-1.67902
-3.39369,1.81708,1.62794,-1.57057
-3.13618,1.24454,1.31169,-1.37163
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42862,0.284586,1.48944,-0.906119
-2.78441,1.0125,1.70305,-1.14984
-2.98615,1.37161,1.87585,-1.57371
-3.39369,1.81708,1.68338,-1.62907
-3.13618,1.24454,1.09697,-1.09481
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42862,0.284586,1.67728,-1.35009
-2.78441,1.0125,1.971,-1.69649
-2.98615,1.37161,1.85915,-1.7607
-3.39369,1.81708,1.37977,-1.29075
-3.13618,1.24454,1.11677,-1.06255
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04905,-0.516212,1.67728,-1.35009
-2.14195,-0.234074,1.971,-1.69649
-2.89301,1.05379,1.85915,-1.7607
-3.45045,1.72793,1.37977,-1.29075
-3.25564,1.33591,1.11677,-1.06255
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04905,-0.516212,1.67728,-1.35009
-2.14195,-0.234074,1.971,-1.69649
-2.89301,1.05379,1.85915,-1.7607
-3.45045,1.72793,1.37977,-1.29075
-3.25564,1.33591,1.04643,-1.03773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09226,-0.473377,1.59403,-1.11583
-2.4694,0.401359,1.858,-1.48481
-3.08279,1.32117,1.91513,-1.60926
-3.29381,1.6558,1.75261,-1.69758
-3.1675,1.18605,1.01271,-0.833818
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.05957,-0.523597,1.47933,-0.977179
-2.2617,-0.0765345,1.971,-1.69649
-2.90689,1.15402,1.85915,-1.7607
-3.35038,1.75439,1.37977,-1.29075
-3.00945,0.879382,1.02949,-0.937717
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.02305,-0.56426,1.47933,-0.977179
-2.06508,-0.600026,1.971,-1.69649
-2.84276,1.04856,1.85915,-1.7607
-3.32178,1.6041,1.49408,-1.3588
-3.11828,1.1478,1.04643,-1.03773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.05957,-0.523597,1.47933,-0.977179
-2.2617,-0.0765345,1.971,-1.69649
-2.90689,1.15402,1.85915,-1.7607
-3.35038,1.75439,1.49408,-1.3588
-3.00945,0.879382,1.04643,-1.03773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10678,-0.335911,1.47933,-0.977179
-2.28742,0.0318581,1.971,-1.69649
-2.71627,0.769085,1.85915,-1.7607
