fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.7875,0,7.77208,0,0,24,-1,-1,7.7875,0,7.7875,0,0,34,-1,-1
7.7875,0,7.77208,0,0,24,-1,-1,7.7875,0,7.7875,0,0,34,-1,-1
7.7875,0,7.77208,0,0,24,-1,-1,7.7875,0,7.7875,0,0,34,-1,-1
7.7875,0,7.77208,0,0,24,-1,-1,7.9874,0,7.9874,0,0,34,-1,-1
7.79337,0,7.79337,0,0,48,-1,-1,7.9874,0,7.9874,0,0,34,-1,-1
7.79337,0,7.79337,0,0,48,-1,-1,8.58781,0,8.58781,0,0,13,-1,-1
7.96364,0,7.96364,0,0,24,-1,-1,8.66371,0,8.66371,0,0,10,5,6
7.96364,0,7.96364,0,0,24,-1,-1,8.66371,0,8.66371,0,0,10,5,6
8.01027,0,8.01027,0,0,48,-1,-1,8.8915,0,8.8915,0,0,34,-1,-1
8.01027,0,8.01027,0,0,48,-1,-1,9.25036,0,9.25036,0,0,28,-1,-1
8.20348,0,8.20348,0,0,24,-1,-1,9.27692,0,9.27692,0,0,28,-1,-1
8.57525,0,8.57525,0,0,30,-1,-1,9.27692,0,9.27692,0,0,28,-1,-1
8.57525,0,8.57525,0,0,30,-1,-1,9.29673,0,9.29673,0,0,16,-1,-1
8.59368,0,8.59368,0,0,24,-1,-1,9.29673,0,9.29673,0,0,16,-1,-1
8.59368,0,8.59368,0,0,24,-1,-1,9.59214,0,9.59214,0,0,10,-1,-1
8.66371,0,7.47207,0,0,48,3,5,9.59214,0,9.59214,0,0,10,-1,-1
8.66371,0,8.00789,0,0,24,4,5,9.7029,0,9.7029,0,0,28,-1,-1
8.66371,0,8.00789,0,0,24,4,5,9.85845,0,9.85845,0,0,16,3,4
8.66371,0,8.21956,0,0,48,2,3,9.85845,0,9.85845,0,0,16,3,4
8.66371,0,7.47207,0,0,48,3,5,10.1023,0,10.1023,0,0,13,-1,-1
8.66371,0,7.47207,0,0,48,3,5,10.2584,0,10.2584,0,0,10,-1,-1
8.66371,0,8.21956,0,0,48,2,3,10.3245,0,10.3245,0,0,7,5,6
8.66371,0,8.0706,0,0,12,4,5,10.867,0,10.867,0,0,49,-1,-1
8.81532,0,8.81532,0,0,24,-1,-1,10.867,0,10.867,0,0,49,-1,-1
8.81532,0,8.81532,0,0,24,-1,-1,10.867,0,10.867,0,0,49,-1,-1
8.90469,0,8.90469,0,0,24,3,4,11.0671,0,11.0671,0,0,7,-1,-1
9.00437,0,9.00437,0,0,48,4,5,11.1751,0,11.1751,0,0,16,-1,-1
9.1499,0,9.1499,0,0,12,4,5,11.1751,0,11.1751,0,0,16,-1,-1
9.15962,0,9.15962,0,0,48,4,5,11.1751,0,11.1751,0,0,16,-1,-1
