robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.87366,-1.70237
-2.7668,0.69248,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.87366,-1.70237
-2.7668,0.69248,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.80058,-1.02594,1.87366,-1.70237
-2.36455,-1.02165,2.01312,-1.8043
-2.52065,-0.43061,1.88028,-1.69893
-2.64466,0.00118952,1.20041,-1.17457
-2.72185,0.268436,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.76047,-1.2839
-1.99594,-1.06743,2.09866,-1.74853
-2.03846,-1.39194,1.87004,-1.55158
-3.12454,0.650787,1.71861,-1.55031
-3.02715,0.647979,1.23042,-1.18567
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.77931,-1.4676
-1.99594,-1.06743,2.12147,-2.03441
-2.03846,-1.39194,1.70744,-1.65677
-3.12454,0.650787,1.14573,-1.06253
-3.02715,0.647979,0.95391,-0.850343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.67361,-1.31161
-1.92543,-1.01498,2.12026,-2.02384
-1.96834,-1.60108,1.7251,-1.62256
-3.08231,0.761048,1.68216,-1.62213
-3.02012,0.787456,1.45936,-1.57695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.05485,-1.8798
-1.92543,-1.01498,2.0622,-1.85741
-1.96834,-1.60108,1.90721,-1.63587
-3.08231,0.761048,1.71128,-1.49662
-3.02012,0.787456,1.18739,-0.985035
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.05485,-1.8798
-1.92543,-1.01498,2.0622,-1.85741
-1.96834,-1.60108,1.90721,-1.63587
-3.08231,0.761048,1.71128,-1.49662
-3.02012,0.787456,1.18739,-0.985035
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.05485,-1.8798
-1.92543,-1.01498,2.0622,-1.85741
-1.96834,-1.60108,1.90721,-1.63587
-3.08231,0.761048,1.71128,-1.49662
-3.02012,0.787456,1.18739,-0.985035
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.78196,-1.36149
-2.23015,-0.739468,2.08883,-1.75049
-2.41326,-0.853556,2.1939,-1.94674
-2.55977,-0.543206,1.71973,-1.61595
-2.98254,0.267085,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0434,-0.622638,1.78196,-1.36149
-2.20688,-0.835521,2.08883,-1.75049
-2.32514,-1.00962,2.1939,-1.94674
-2.46002,-0.854175,1.71973,-1.61595
-2.58114,-0.270354,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0434,-0.622638,1.69603,-1.30785
-2.20688,-0.835521,2.18995,-1.98542
-2.3487,-0.858466,1.34108,-1.35717
-2.46002,-0.854175,1.22113,-1.15126
-2.58114,-0.270354,0.998087,-0.870331
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95065,-0.691873,1.69603,-1.30785
-2.20085,-0.799088,2.18995,-1.98542
-2.31708,-0.792015,1.34108,-1.35717
-2.58114,-0.270354,1.22113,-1.15126
-2.68604,0.0992794,0.998087,-0.870331
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01419,-0.599429,1.77931,-1.4676
-2.20688,-0.835521,2.12147,-2.03441
-2.31666,-0.709887,1.70832,-1.65901
-2.40745,-0.783058,0.966097,-0.949429
-2.61553,-0.223875,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95065,-0.691873,1.77931,-1.4676
-2.20085,-0.799088,2.12147,-2.03441
-2.31708,-0.792015,1.70832,-1.65901
-2.58114,-0.270354,0.966097,-0.949429
-2.68604,0.0992794,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0434,-0.622638,1.77931,-1.4676
-2.20688,-0.835521,2.12147,-2.03441
-2.3487,-0.858466,1.70832,-1.65901
-2.46002,-0.854175,0.966097,-0.949429
-2.68793,-0.196201,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.49435,-0.94613
-2.24782,-0.715054,2.17683,-1.76816
-2.41326,-0.853556,2.20634,-1.81372
-2.55977,-0.543206,2.10468,-1.74436
-2.93649,0.300338,1.46337,-1.32254
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8491,-1.13985,2.01541,-1.60743
-1.88147,-1.49395,2.14987,-2.01564
-1.98344,-1.48882,1.69361,-1.63717
-3.08231,0.761048,1.5682,-1.56733
-3.02012,0.787456,1.45936,-1.57695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.58171,-0.979408
-2.24782,-0.715054,2.30466,-2.06882
-2.41326,-0.853556,1.9316,-2.0157
-2.55977,-0.543206,1.35497,-1.63672
-2.93649,0.300338,1.14958,-1.23598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.82695,-1.28317
-2.23015,-0.739468,2.23556,-1.78842
-2.41326,-0.853556,2.25565,-1.89501
-2.55977,-0.543206,1.87004,-1.55158
-2.98254,0.267085,1.45936,-1.57695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94811,-0.858468,1.79976,-1.51501
-1.93988,-1.10307,2.4041,-1.95768
-2.74465,-0.406578,2.1018,-1.68182
-3.20059,0.716016,1.87004,-1.55158
-2.90049,0.546052,1.22865,-1.19143
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.61336,-1.28025
-1.9261,-1.1492,2.08203,-1.90752
-2.08989,-1.42766,2.30393,-2.46913
-3.20059,0.716016,2.08971,-2.332
-3.04317,0.672652,1.74244,-1.97748
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.61336,-1.28025
-1.9261,-1.1492,2.08203,-1.90752
-2.08989,-1.42766,2.30393,-2.46913
-3.20059,0.716016,2.08971,-2.332
-3.04317,0.672652,1.74244,-1.97748
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9137,-1.01325,1.61336,-1.28025
-1.9261,-1.1492,2.08203,-1.90752
-1.98344,-1.48882,2.30393,-2.46913
-3.19104,0.601071,2.08971,-2.332
-3.02715,0.647979,1.74244,-1.97748
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.09114,-1.92519
-2.01225,-1.49475,2.40551,-2.37828
-2.78722,-0.360961,1.75669,-1.73171
-3.17897,0.861975,1.17892,-1.21967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.09114,-1.92519
-2.01225,-1.49475,2.40551,-2.37828
-2.78722,-0.360961,1.75669,-1.73171
-3.17897,0.861975,1.17892,-1.21967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.09114,-1.92519
-2.01225,-1.49475,2.40551,-2.37828
-2.78722,-0.360961,1.75669,-1.73171
-3.17897,0.861975,1.17892,-1.21967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.01453,-1.92608
-2.03846,-1.39194,2.40027,-2.1407
-2.50229,-1.08117,2.14949,-1.81593
-3.20059,0.716016,2.06369,-1.6923
-3.08231,0.761048,1.45705,-1.48766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.67107,-1.31704
-2.03846,-1.39194,2.40551,-2.37828
-2.50229,-1.08117,2.29985,-2.20023
-3.20059,0.716016,1.45936,-1.57695
-3.08231,0.761048,1.18325,-1.2561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99886,-0.82739,1.67107,-1.31704
-1.93988,-1.10307,2.40551,-2.37828
-2.22908,-1.49524,2.29985,-2.20023
-3.20059,0.716016,1.45936,-1.57695
-3.01261,0.595285,1.18325,-1.2561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.67107,-1.31704
-2.0829,-1.11353,2.40551,-2.37828
-2.22908,-1.49524,2.29985,-2.20023
-3.20059,0.716016,1.45936,-1.57695
-3.01261,0.595285,1.18325,-1.2561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.23401,-1.98384
-1.93237,-1.35444,2.55972,-2.34368
-1.96801,-1.86191,1.9316,-2.0157
-2.62355,-0.558025,1.34239,-1.53683
-2.57967,-0.224428,1.08825,-1.22524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.4201,-0.866767
-1.93237,-1.35444,1.6908,-1.20496
-1.96801,-1.86191,2.20862,-1.85227
-2.62355,-0.558025,2.58637,-2.38127
-2.57967,-0.224428,1.39337,-1.55151
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.4201,-0.866767
-1.93237,-1.35444,1.6908,-1.20496
-1.96801,-1.86191,2.20862,-1.85227
-2.62355,-0.558025,2.58637,-2.38127
-2.57967,-0.224428,1.39337,-1.55151
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.75135,-1.32435,1.58171,-0.979408
-1.96801,-1.86191,2.23401,-1.98384
-2.62355,-0.558025,2.55972,-2.34368
-2.57967,-0.224428,1.9494,-2.01705
-2.88786,0.364302,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.75135,-1.32435,1.74302,-1.37011
-1.96801,-1.86191,2.49963,-2.27066
-2.62355,-0.558025,2.55972,-2.34368
-2.57967,-0.224428,1.9494,-2.01705
-2.88786,0.364302,0.967004,-0.784171
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20361,-0.291523,1.74302,-1.37011
-2.9229,0.852352,2.49963,-2.27066
-3.42314,1.52036,2.55972,-2.34368
-3.84231,1.86783,1.9494,-2.01705
-3.99112,1.86752,0.967004,-0.784171
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20361,-0.291523,1.69201,-1.2118
-2.9229,0.852352,2.55972,-2.34368
-3.42314,1.52036,1.98516,-1.89526
-3.84231,1.86783,1.14573,-1.06253
-3.99112,1.86752,0.843297,-0.656516
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97764,-0.593658,1.69201,-1.2118
-1.96496,-0.599616,2.55972,-2.34368
-3.26784,1.67983,1.98516,-1.89526
-3.66182,1.30852,1.14573,-1.06253
-3.17883,0.882478,0.843297,-0.656516
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97764,-0.593658,2.23639,-1.87973
-1.96496,-0.599616,2.11883,-2.09667
-3.26784,1.67983,1.14573,-1.06253
-3.66182,1.30852,0.999164,-0.554645
-3.17883,0.882478,0.946619,-0.630245
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78197,-1.12055,2.23639,-1.87973
-1.83711,-1.19621,2.11883,-2.09667
-2.27985,-1.05087,1.14573,-1.06253
-2.78516,-0.521198,0.999164,-0.554645
-3.17371,0.174608,0.946619,-0.630245
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78197,-1.12055,2.38329,-1.81085
-1.83711,-1.19621,2.08248,-1.86549
-2.27985,-1.05087,1.80592,-1.72889
-2.78516,-0.521198,1.73864,-1.46295
-3.17371,0.174608,1.30897,-0.97666
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.61428,-0.837374
-1.86319,-1.33463,2.46208,-1.8938
-1.88685,-1.89544,1.99997,-1.51923
-1.977,-1.99495,1.39792,-1.42709
-2.23074,-1.63122,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.43769,-2.36336
-1.86319,-1.33463,2.73515,-2.64902
-1.88685,-1.89544,1.81851,-2.08323
-1.977,-1.99495,1.18357,-1.27554
-2.23074,-1.63122,0.986467,-0.984174
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.01453,-1.92608
-1.86319,-1.33463,2.70134,-2.441
-1.88685,-1.89544,1.7251,-1.62256
-1.977,-1.99495,1.52888,-1.64203
-2.23074,-1.63122,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82724,-1.26328,2.01453,-1.92608
-1.93003,-1.62917,2.70134,-2.441
-2.074,-1.88094,1.7251,-1.62256
-2.13326,-1.92789,1.52888,-1.64203
-2.23074,-1.63122,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82724,-1.26328,1.69125,-0.793024
-1.93003,-1.62917,2.4041,-1.95768
-2.074,-1.88094,2.40027,-2.1407
-2.13326,-1.92789,1.95395,-1.72974
-2.23074,-1.63122,1.45705,-1.48766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.3273,-2.05943
