fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.82501,0,7.77208,0,0,20,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
7.82501,0,7.77208,0,0,20,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
7.82501,0,7.77208,0,0,20,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
7.82501,0,7.77208,0,0,20,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
7.82501,0,7.77208,0,0,20,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
7.82501,0,7.79591,0,0,26,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
8.06804,0,8.06804,0,0,44,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
8.06804,0,8.06804,0,0,44,-1,-1,7.82501,0,7.82501,0,0,30,-1,-1
8.37892,0,8.37892,0,0,44,-1,-1,8.66371,0,8.66371,0,0,6,-1,-1
8.37892,0,8.37892,0,0,44,-1,-1,8.66371,0,8.66371,0,0,6,-1,-1
8.65527,0,8.65527,0,0,44,-1,-1,8.66371,0,8.66371,0,0,6,-1,-1
8.65527,0,8.65527,0,0,44,-1,-1,9.17805,0,9.17805,0,0,24,-1,-1
8.65527,0,8.65527,0,0,44,-1,-1,9.17805,0,9.17805,0,0,24,-1,-1
8.95641,0,8.95641,0,0,20,-1,-1,9.17805,0,9.17805,0,0,24,-1,-1
8.95641,0,8.95641,0,0,20,-1,-1,9.23039,0,9.23039,0,0,18,-1,-1
8.96202,0,8.96202,0,0,44,-1,-1,9.29673,0,9.29673,0,0,12,-1,-1
8.96202,0,8.96202,0,0,44,-1,-1,9.29673,0,9.29673,0,0,12,-1,-1
8.96326,0,8.96326,0,0,44,-1,-1,9.43113,0,9.43113,0,0,12,-1,-1
8.98038,0,8.98038,0,0,44,-1,-1,9.46706,0,9.46706,0,0,18,-1,-1
8.98038,0,8.98038,0,0,44,-1,-1,9.5369,0,9.5369,0,0,12,-1,-1
8.98038,0,8.98038,0,0,44,-1,-1,9.80401,0,9.80401,0,0,12,-1,-1
8.98038,0,8.98038,0,0,44,-1,-1,9.80401,0,9.80401,0,0,12,-1,-1
9.11412,0,9.11412,0,0,44,-1,-1,9.80401,0,9.80401,0,0,12,-1,-1
9.11412,0,9.11412,0,0,44,-1,-1,10.1659,0,10.1659,0,0,45,-1,-1
9.11412,0,9.11412,0,0,44,-1,-1,10.396,0,10.396,0,0,12,2,4
9.11412,0,9.11412,0,0,44,-1,-1,10.396,0,10.396,0,0,12,2,4
9.11442,0,9.11442,0,0,20,-1,-1,10.6431,0,10.6431,0,0,12,1,4
9.11442,0,9.11442,0,0,20,-1,-1,10.7849,0,10.7849,0,0,12,-1,-1
9.11442,0,9.11442,0,0,20,-1,-1,10.8416,0,10.8416,0,0,12,-1,-1
9.1272,0,9.1272,0,0,44,-1,-1,11.072,0,11.072,0,0,45,-1,-1
9.13771,0,9.13771,0,0,26,-1,-1,11.072,0,11.072,0,0,45,-1,-1
9.43113,0,8.62021,0,0,20,1,3,11.072,0,11.072,0,0,45,-1,-1
9.43113,0,7.48199,0,0,20,2,5,11.0982,0,11.0982,0,0,24,-1,-1
9.43113,0,7.48199,0,0,20,2,5,11.0982,0,11.0982,0,0,24,-1,-1
9.43113,0,8.77041,0,0,20,3,5,11.1097,0,11.1097,0,0,45,2,3
9.43113,0,9.15174,0,0,20,3,4,11.1097,0,11.1097,0,0,45,2,3
9.43113,0,8.69005,0,0,20,3,4,11.312,0,11.312,0,0,12,-1,-1
9.43113,0,8.19246,0,0,44,3,5,11.312,0,11.312,0,0,12,-1,-1
9.43113,0,9.31404,0,0,44,3,5,11.6839,0,11.6839,0,0,9,-1,-1
9.43113,0,7.78554,0,0,44,4,5,11.6839,0,11.6839,0,0,9,-1,-1
9.43113,0,9.31404,0,0,44,3,5,11.7597,0,11.7597,0,0,18,2,4
9.43113,0,8.92574,0,0,44,3,5,11.7793,0,11.7793,0,0,6,-1,-1
9.46706,0,9.32496,0,0,20,4,5,11.7793,0,11.7793,0,0,6,-1,-1
9.46706,0,9.40093,0,0,14,4,5,11.9546,0,11.9546,0,0,3,-1,-1
9.46706,0,9.27788,0,0,20,4,5,11.9546,0,11.9546,0,0,3,-1,-1
9.46706,0,9.40093,0,0,14,4,5,11.9546,0,11.9546,0,0,3,-1,-1
9.46706,0,9.0259,0,0,26,4,5,11.995,0,11.995,0,0,24,-1,-1
9.46706,0,8.47127,0,0,44,3,4,11.995,0,11.995,0,0,24,-1,-1
9.46706,0,9.0259,0,0,26,4,5,12,0,12,0,0,3,-1,-1
9.46706,0,8.47127,0,0,44,3,4,12,0,12,0,0,3,-1,-1
9.46706,0,7.65718,0,0,26,2,5,12,0,12,0,0,3,-1,-1
9.46706,0,7.90642,0,0,44,4,5,12,0,12,0,0,3,-1,-1
9.46706,0,9.0259,0,0,26,4,5,12.0577,0,12.0577,0,0,24,-1,-1
9.46706,0,9.0259,0,0,26,4,5,12.0762,0,12.0762,0,0,12,5,6
9.54909,0,9.54909,0,0,26,-1,-1,12.0762,0,12.0762,0,0,12,5,6
9.54909,0,9.54909,0,0,26,-1,-1,12.0762,0,12.0762,0,0,12,5,6
9.55559,0,9.55559,0,0,14,-1,-1,12.0835,0,12.0835,0,0,15,-1,-1
9.55559,0,9.55559,0,0,14,-1,-1,12.0835,0,12.0835,0,0,15,-1,-1
9.55559,0,9.55559,0,0,14,-1,-1,12.0961,0,12.0961,0,0,12,-1,-1
9.59153,0,9.59153,0,0,44,-1,-1,12.0961,0,12.0961,0,0,12,-1,-1
9.60051,0,9.60051,0,0,20,2,5,12.0961,0,12.0961,0,0,12,-1,-1
9.80134,0,9.80134,0,0,44,-1,-1,12.1026,0,12.1026,0,0,9,5,6
9.86937,0,9.86937,0,0,44,2,6,12.1026,0,12.1026,0,0,9,5,6
9.90289,0,9.90289,0,0,20,4,5,12.2105,0,12.2105,0,0,45,-1,-1
10.0483,0,10.0483,0,0,8,2,3,12.2105,0,12.2105,0,0,45,-1,-1
10.0483,0,10.0483,0,0,8,2,3,12.2782,0,12.2782,0,0,24,-1,-1
10.1343,0,10.1343,0,0,26,4,5,12.2782,0,12.2782,0,0,24,-1,-1
10.1343,0,10.1343,0,0,26,4,5,12.3632,0,12.3632,0,0,15,-1,-1
10.2491,0,10.2491,0,0,20,4,5,12.3694,0,12.3694,0,0,18,-1,-1
10.3724,0,10.3724,0,0,44,3,5,12.3694,0,12.3694,0,0,18,-1,-1
10.4439,0,10.4439,0,0,44,1,5,12.3694,0,12.3694,0,0,18,-1,-1
10.4615,0,10.4615,0,0,8,4,5,12.3694,0,12.3694,0,0,18,-1,-1
10.4615,0,10.4615,0,0,8,4,5,12.6528,0,12.6528,0,0,45,2,4
10.6156,0,10.6156,0,0,20,-1,-1,12.6528,0,12.6528,0,0,45,2,4
10.7029,0,10.7029,0,0,14,-1,-1,12.6528,0,12.6528,0,0,45,2,4
10.9968,0,10.9968,0,0,44,2,3,12.7618,0,12.7618,0,0,3,-1,-1
11.1355,0,11.1355,0,0,14,4,5,13.0236,0,13.0236,0,0,3,-1,-1
11.1537,0,11.1537,0,0,20,-1,-1,13.0236,0,13.0236,0,0,3,-1,-1
11.2998,0,11.2998,0,0,44,3,4,13.0629,0,13.0629,0,0,45,-1,-1
11.5691,0,11.5691,0,0,14,2,3,13.0629,0,13.0629,0,0,45,-1,-1
11.7734,0,11.7734,0,0,44,2,5,13.0885,0,13.0885,0,0,9,-1,-1
11.7845,0,11.7845,0,0,14,-1,-1,13.0885,0,13.0885,0,0,9,-1,-1
11.9546,0,11.2717,0,0,8,3,5,13.1063,0,13.1063,0,0,12,-1,-1
11.9546,0,9.11048,0,0,44,2,4,13.1451,0,13.1451,0,0,6,-1,-1
11.9546,0,11.5166,0,0,44,2,4,13.1451,0,13.1451,0,0,6,-1,-1
11.9546,0,10.3821,0,0,8,3,5,13.1505,0,13.1505,0,0,45,-1,-1
11.9546,0,11.2717,0,0,8,3,5,13.1505,0,13.1505,0,0,45,-1,-1
11.9546,0,9.16758,0,0,8,2,4,13.1602,0,13.1602,0,0,24,-1,-1
11.9546,0,9.16758,0,0,8,2,4,13.2908,0,13.2908,0,0,24,-1,-1
11.9563,0,11.9563,0,0,14,4,5,13.4827,0,13.4827,0,0,45,-1,-1
11.9563,0,11.9563,0,0,14,4,5,13.5397,0,13.5397,0,0,12,-1,-1
11.9563,0,11.9563,0,0,14,4,5,13.5945,0,13.5945,0,0,45,-1,-1
12.0066,0,12.0066,0,0,14,-1,-1,13.6123,0,13.6123,0,0,24,-1,-1
12.0904,0,12.0904,0,0,20,-1,-1,13.6123,0,13.6123,0,0,24,-1,-1
12.2033,0,12.2033,0,0,14,-1,-1,13.6579,0,13.6579,0,0,45,-1,-1
12.2033,0,12.2033,0,0,14,-1,-1,13.6964,0,13.6964,0,0,45,-1,-1
12.2788,0,12.2788,0,0,20,4,5,13.6964,0,13.6964,0,0,45,-1,-1
12.6599,0,12.6599,0,0,14,-1,-1,13.8936,0,13.8936,0,0,24,-1,-1
12.9389,0,12.9389,0,0,20,-1,-1,13.9256,0,13.9256,0,0,24,-1,-1
13.1451,0,9.09069,0,0,8,1,4,13.947,0,13.947,0,0,12,5,6
13.1451,0,9.09069,0,0,8,1,4,13.947,0,13.947,0,0,12,5,6
13.1451,0,9.09069,0,0,8,1,4,13.947,0,13.947,0,0,12,5,6
13.1451,0,10.3668,0,0,5,1,4,14.5823,0,14.5823,0,0,24,2,4
13.1451,0,8.44527,0,0,14,3,5,14.9542,0,14.9542,0,0,30,-1,-1
13.1451,0,10.1844,0,0,20,1,5,14.9641,0,14.9641,0,0,6,4,6
13.2273,0,13.2273,0,0,8,1,4,15.3484,0,15.3484,0,0,45,-1,-1
13.2273,0,13.2273,0,0,8,1,4,15.4787,0,15.4787,0,0,45,-1,-1
13.2273,0,13.2273,0,0,8,1,4,15.5056,0,15.5056,0,0,15,-1,-1
13.3038,0,13.3038,0,0,8,2,3,15.6879,0,15.6879,0,0,45,-1,-1
13.3038,0,13.3038,0,0,8,2,3,15.8387,0,15.8387,0,0,6,4,6
13.8768,0,13.8768,0,0,14,-1,-1,15.8387,0,15.8387,0,0,6,4,6
13.8768,0,13.8768,0,0,14,-1,-1,15.8952,0,15.8952,0,0,3,-1,-1
14.1238,0,14.1238,0,0,8,2,3,15.957,0,15.957,0,0,24,-1,-1
14.1238,0,14.1238,0,0,8,2,3,15.9909,0,15.9909,0,0,12,-1,-1
14.3999,0,14.3999,0,0,8,3,5,15.9909,0,15.9909,0,0,12,-1,-1
14.4319,0,14.4319,0,0,20,-1,-1,16.0469,0,16.0469,0,0,6,-1,-1
14.4529,0,14.4529,0,0,8,2,3,16.0469,0,16.0469,0,0,6,-1,-1
14.4529,0,14.4529,0,0,8,2,3,16.394,0,16.394,0,0,45,-1,-1
14.5456,0,14.5456,0,0,8,2,3,16.5368,0,16.5368,0,0,45,0,2
