fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
23.1207,0,23.0679,0,0,5,1,2,23.1207,0,23.1207,0,0,3,-1,-1
23.1207,0,23.0679,0,0,5,1,2,23.1207,0,23.1207,0,0,3,-1,-1
23.1207,0,23.0679,0,0,5,1,2,23.1207,0,23.1207,0,0,3,-1,-1
25.6221,0,25.6221,0,0,5,-1,-1,23.1207,0,23.1207,0,0,3,-1,-1
27.0183,0,27.0183,0,0,2,-1,-1,23.1207,0,23.1207,0,0,3,-1,-1
30.081,0,30.081,0,0,5,-1,-1,23.1207,0,23.1207,0,0,3,-1,-1
30.081,0,30.081,0,0,5,-1,-1,23.1207,0,23.1207,0,0,3,-1,-1
30.081,0,30.081,0,0,5,-1,-1,23.3172,0,23.3172,0,0,3,-1,-1
30.457,0,30.457,0,0,5,-1,-1,27.0183,0,9.61106,0,0,6,1,2
31.1264,0,31.1264,0,0,5,-1,-1,27.0183,0,7.88746,0,0,6,1,2
31.1363,0,31.1363,0,0,5,-1,-1,27.0183,0,7.88746,0,0,6,1,2
31.2274,0,31.2274,0,0,5,-1,-1,27.0183,0,4.74519,0,0,6,1,2
31.853,0,31.853,0,0,5,-1,-1,27.0183,0,10.9407,0,0,3,1,2
31.8984,0,31.8984,0,0,5,-1,-1,28.3972,0,28.3972,0,0,3,-1,-1
31.8984,0,31.8984,0,0,5,-1,-1,28.3972,0,28.3972,0,0,3,-1,-1
31.981,0,31.981,0,0,5,-1,-1,29.6844,0,29.6844,0,0,3,-1,-1
31.981,0,31.981,0,0,5,-1,-1,29.6844,0,29.6844,0,0,3,-1,-1
32.0822,0,32.0822,0,0,5,-1,-1,29.6844,0,29.6844,0,0,3,-1,-1
32.0822,0,32.0822,0,0,5,-1,-1,29.6844,0,29.6844,0,0,3,-1,-1
32.8364,0,32.8364,0,0,5,-1,-1,29.6844,0,29.6844,0,0,3,-1,-1
32.9975,0,32.9975,0,0,2,-1,-1,29.6844,0,29.6844,0,0,3,-1,-1
33.4465,0,33.4465,0,0,5,-1,-1,31.3847,0,31.3847,0,0,3,-1,-1
35.0122,0,35.0122,0,0,5,-1,-1,31.3847,0,31.3847,0,0,3,-1,-1
35.0122,0,35.0122,0,0,5,-1,-1,31.5899,0,31.5899,0,0,3,2,3
36.672,0,36.672,0,0,2,-1,-1,31.5899,0,31.5899,0,0,3,2,3
36.672,0,36.672,0,0,2,-1,-1,34.7367,0,34.7367,0,0,3,-1,-1
36.672,0,36.672,0,0,2,-1,-1,34.743,0,34.743,0,0,3,-1,-1
36.672,0,36.672,0,0,2,-1,-1,34.743,0,34.743,0,0,3,-1,-1
36.672,0,36.672,0,0,2,-1,-1,35.348,0,35.348,0,0,6,1,3
39.6111,0,9.4388,3,0,2,0,1,35.348,0,35.348,0,0,6,1,3
52.3715,0,52.3715,0,0,5,-1,-1,35.348,0,35.348,0,0,6,1,3
53.2204,0,33.2204,2,0,2,0,1,35.661,0,35.661,0,0,3,-1,-1
53.2204,0,33.2204,2,0,2,0,1,35.661,0,35.661,0,0,3,-1,-1
53.4246,0,53.4246,0,0,5,-1,-1,35.7244,0,35.7244,0,0,6,-1,-1
59.133,0,19.133,4,0,2,0,1,35.7244,0,35.7244,0,0,6,-1,-1
59.133,0,19.133,4,0,2,0,1,36.1804,0,36.1804,0,0,3,-1,-1
59.133,0,19.133,4,0,2,0,1,36.1804,0,36.1804,0,0,3,-1,-1
59.4436,0,59.4436,0,0,2,-1,-1,36.2522,0,36.2522,0,0,6,1,2
59.4436,0,59.4436,0,0,2,-1,-1,36.2522,0,36.2522,0,0,6,1,2
59.8032,0,59.8032,0,0,2,-1,-1,36.2522,0,36.2522,0,0,6,1,2
