fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.7183,0,11.259,0,0,15,2,3,11.7183,0,11.7183,0,0,12,1,6
11.7183,0,9.70736,0,0,9,-1,-1,11.7183,0,11.7183,0,0,12,1,6
11.7183,0,9.97655,0,0,15,-1,-1,11.7183,0,11.7183,0,0,12,1,6
11.7183,0,9.25769,0,0,6,-1,-1,11.7183,0,11.7183,0,0,12,1,6
11.7183,0,7.81364,0,0,6,-1,-1,11.7526,0,11.7526,0,0,12,-1,-1
11.7183,0,7.81364,0,0,6,-1,-1,11.9305,0,11.9305,0,0,12,-1,-1
11.7183,0,9.25769,0,0,6,-1,-1,11.9305,0,11.9305,0,0,12,-1,-1
11.7183,0,9.25769,0,0,6,-1,-1,12.3848,0,12.3848,0,0,12,-1,-1
11.7183,0,9.97655,0,0,15,-1,-1,12.4646,0,12.4646,0,0,6,4,6
12.055,0,12.055,0,0,9,-1,-1,12.4646,0,12.4646,0,0,6,4,6
12.055,0,12.055,0,0,9,-1,-1,12.4646,0,12.4646,0,0,6,4,6
12.2123,0,12.2123,0,0,9,-1,-1,12.4646,0,12.4646,0,0,6,4,6
12.2123,0,12.2123,0,0,9,-1,-1,12.4646,0,12.4646,0,0,6,4,6
12.2123,0,12.2123,0,0,9,-1,-1,12.4646,0,12.4646,0,0,6,4,6
12.4646,0,11.8348,0,0,15,2,4,12.9016,0,12.9016,0,0,12,-1,-1
12.4646,0,11.8348,0,0,15,2,4,13.2801,0,13.2801,0,0,12,-1,-1
12.4646,0,11.8348,0,0,15,2,4,13.371,0,13.371,0,0,12,-1,-1
12.6275,0,12.6275,0,0,6,-1,-1,13.4412,0,13.4412,0,0,6,-1,-1
12.6275,0,12.6275,0,0,6,-1,-1,13.4412,0,13.4412,0,0,6,-1,-1
12.6777,0,12.6777,0,0,15,2,3,13.4626,0,13.4626,0,0,12,-1,-1
12.6777,0,12.6777,0,0,15,2,3,13.4626,0,13.4626,0,0,12,-1,-1
12.6777,0,12.6777,0,0,15,2,3,13.4784,0,13.4784,0,0,12,-1,-1
12.6967,0,12.6967,0,0,6,-1,-1,13.8313,0,13.8313,0,0,12,-1,-1
12.6967,0,12.6967,0,0,6,-1,-1,13.846,0,13.846,0,0,12,-1,-1
12.7717,0,12.7717,0,0,9,-1,-1,13.9852,0,13.9852,0,0,15,-1,-1
12.7717,0,12.7717,0,0,9,-1,-1,13.9852,0,13.9852,0,0,15,-1,-1
12.7717,0,12.7717,0,0,9,-1,-1,13.9852,0,13.9852,0,0,15,-1,-1
12.8518,0,12.8518,0,0,12,-1,-1,13.9852,0,13.9852,0,0,15,-1,-1
12.8518,0,12.8518,0,0,12,-1,-1,14.0027,0,14.0027,0,0,12,1,2
12.9166,0,12.9166,0,0,9,-1,-1,14.0027,0,14.0027,0,0,12,1,2
12.9166,0,12.9166,0,0,9,-1,-1,14.0602,0,14.0602,0,0,6,4,6
12.9971,0,12.9971,0,0,15,2,4,14.0602,0,14.0602,0,0,6,4,6
12.9971,0,12.9971,0,0,15,2,4,14.065,0,14.065,0,0,6,-1,-1
13.1143,0,13.1143,0,0,9,-1,-1,14.3064,0,14.3064,0,0,6,4,6
13.2139,0,13.2139,0,0,15,-1,-1,14.3862,0,14.3862,0,0,12,-1,-1
13.2649,0,13.2649,0,0,9,-1,-1,14.4676,0,14.4676,0,0,12,5,6
13.2649,0,13.2649,0,0,9,-1,-1,14.4807,0,14.4807,0,0,6,4,6
13.9852,0,8.14779,0,0,6,-1,-1,14.4807,0,14.4807,0,0,6,4,6
13.9852,0,7.8125,0,0,6,-1,-1,14.4807,0,14.4807,0,0,6,4,6
13.9852,0,7.8125,0,0,6,-1,-1,14.7857,0,14.7857,0,0,12,1,2
13.9852,0,8.76771,0,0,6,-1,-1,14.7857,0,14.7857,0,0,12,1,2
13.9852,0,8.14779,0,0,6,-1,-1,14.9045,0,14.9045,0,0,12,-1,-1
13.9852,0,8.52764,0,0,6,-1,-1,14.9481,0,14.9481,0,0,6,-1,-1
13.9852,0,8.76771,0,0,6,-1,-1,14.9481,0,14.9481,0,0,6,-1,-1
13.9852,0,8.00207,0,0,6,-1,-1,14.9484,0,14.9484,0,0,12,-1,-1
13.9852,0,9.9832,0,0,6,-1,-1,15.0758,0,15.0758,0,0,12,-1,-1
13.9852,0,9.6557,0,0,9,-1,-1,15.0932,0,15.0932,0,0,12,-1,-1
13.9852,0,11.9671,0,0,9,-1,-1,15.0932,0,15.0932,0,0,12,-1,-1
13.9852,0,8.88523,0,0,9,-1,-1,15.3915,0,15.3915,0,0,12,1,2
13.9852,0,11.617,0,0,9,-1,-1,15.3915,0,15.3915,0,0,12,1,2
13.9852,0,11.9671,0,0,9,-1,-1,15.3915,0,15.3915,0,0,12,1,2
13.9852,0,7.5455,0,0,9,-1,-1,15.4196,0,15.4196,0,0,12,-1,-1
13.9852,0,8.88523,0,0,9,-1,-1,15.4643,0,15.4643,0,0,6,-1,-1
13.9852,0,7.77701,0,0,9,-1,-1,15.5937,0,15.5937,0,0,6,2,6
