robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.99232,-0.535994,1.86831,-1.88704
-2.53144,0.27422,2.14671,-2.43778
-2.73388,0.120559,2.23929,-2.67926
-3.35342,0.945298,2.07171,-2.48778
-3.19883,0.905982,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.86831,-1.88704
-2.4838,0.03391,2.14671,-2.43778
-2.44171,0.0824288,2.23929,-2.67926
-2.73388,0.120559,2.07171,-2.48778
-3.126,0.55562,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99232,-0.535994,1.86831,-1.88704
-2.53144,0.27422,2.14671,-2.43778
-2.73388,0.120559,2.23929,-2.67926
-3.35342,0.945298,2.07171,-2.48778
-3.19883,0.905982,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72201,-0.886112,1.86831,-1.88704
-1.61444,-0.985906,2.14671,-2.43778
-2.5923,0.118727,2.23929,-2.67926
-3.06433,0.68217,2.07171,-2.48778
-3.02113,0.750626,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.47648,-2.35371
-1.50309,-1.06769,2.02951,-1.85705
-2.4838,0.03391,1.75147,-1.6488
-3.17393,0.739519,1.41224,-1.33564
-2.9961,0.679986,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,2.60226,-2.44348
-1.99232,-0.535994,2.47648,-2.35371
-2.20031,-0.285238,1.90386,-1.84575
-3.08012,0.645053,1.41224,-1.33564
-3.37973,1.47444,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.60148,-2.6168
-1.61444,-0.985906,2.09062,-1.95595
-2.4838,0.03391,1.75147,-1.6488
-2.73388,0.120559,1.41224,-1.33564
-3.4989,1.56634,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.60148,-2.6168
-2.4838,0.03391,2.09062,-1.95595
-2.73388,0.120559,1.75147,-1.6488
-3.4989,1.56634,1.41224,-1.33564
-3.10242,1.13058,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.60148,-2.6168
-1.61444,-0.985906,2.09062,-1.95595
-2.4838,0.03391,1.75147,-1.6488
-2.73388,0.120559,1.41224,-1.33564
-3.4989,1.56634,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.02605,-0.29732,2.60148,-2.6168
-2.4682,-0.0390163,2.09062,-1.95595
-2.72098,0.111496,1.75147,-1.6488
-2.81294,0.278384,1.41224,-1.33564
-3.35342,0.945298,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,2.24062,-1.85595
-1.99232,-0.535994,2.835,-2.62953
-2.4838,0.03391,2.60226,-2.44348
-3.20349,0.770423,2.09062,-1.95595
-2.98957,0.646742,1.44673,-1.48977
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-2.00939,-0.505533,2.835,-2.62953
-2.621,0.0905997,2.60226,-2.44348
-2.66657,0.00738806,2.09062,-1.95595
-3.126,0.55562,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-1.66237,-0.993078,2.835,-2.62953
-2.57093,-0.0340522,2.60226,-2.44348
-2.81294,0.278384,2.09062,-1.95595
-3.61223,1.47926,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,1.59708,-1.80386
-2.45957,-0.0232146,1.99416,-3.00771
-2.55776,0.0975545,2.31852,-3.51997
-2.92846,0.313803,2.046,-3.28183
-3.02202,0.710561,1.65016,-2.54901
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,2.03851,-1.70502
-1.99232,-0.535994,2.87703,-2.81004
-2.4838,0.03391,3.2309,-3.3305
-3.20349,0.770423,2.77703,-2.8767
-2.98957,0.646742,1.83851,-1.83835
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,1.31337,-0.998173
-1.99232,-0.535994,1.48775,-1.40452
-2.4838,0.03391,2.20599,-2.99169
-3.20349,0.770423,2.17091,-3.53201
-2.98957,0.646742,1.49369,-2.08565
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11518,-0.243928,1.60422,-1.93888
-2.4838,0.03391,1.95861,-3.0342
-2.73388,0.120559,2.31852,-3.51997
-3.17675,0.915509,2.046,-3.28183
-3.4989,1.56634,1.48336,-2.55238
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,2.24062,-1.85595
-1.99232,-0.535994,2.835,-2.62953
-2.4838,0.03391,2.60226,-2.44348
-3.20349,0.770423,1.21039,-3.40179
-2.98957,0.646742,1.21918,-2.10919
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,1.71338,-2.01872
-1.99232,-0.535994,2.22677,-3.43744
-2.20031,-0.285238,2.27693,-4.01495
-3.08012,0.645053,2.12677,-3.50411
-3.37973,1.47444,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,1.71338,-2.01872
-1.99232,-0.535994,2.22677,-3.43744
-2.20031,-0.285238,2.43285,-4.10049
-3.08012,0.645053,2.07056,-3.41954
-3.37973,1.47444,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.66652,-2.01996
-1.61444,-0.985906,2.22677,-3.43744
-2.4838,0.03391,2.43285,-4.10049
-2.69157,0.221406,2.12677,-3.50411
-3.17393,0.739519,1.4252,-2.01823
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99232,-0.535994,1.66652,-2.01996
-2.53144,0.27422,2.22677,-3.43744
-2.73388,0.120559,2.43285,-4.10049
-3.35342,0.945298,2.12677,-3.50411
-3.19883,0.905982,1.4252,-2.01823
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.70633,-0.78631,1.66652,-2.01996
-2.4838,0.03391,2.22677,-3.43744
-3.09492,0.566175,2.43285,-4.10049
-3.35342,0.945298,2.12677,-3.50411
-3.14266,0.802026,1.4252,-2.01823
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.71338,-2.01872
-1.61444,-0.985906,2.22677,-3.43744
-2.4838,0.03391,2.53973,-4.1984
-2.73388,0.120559,2.12677,-3.50411
-3.5481,1.44562,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.71338,-2.01872
-1.61444,-0.985906,2.22677,-3.43744
-2.4838,0.03391,2.53973,-4.1984
-2.73388,0.120559,2.12677,-3.50411
-3.297,0.673496,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24339,-1.94536
-1.57725,-1.14744,3.28678,-3.29072
-2.65662,-0.0178407,3.73377,-3.92043
-3.35342,0.945298,3.18678,-3.35739
-3.61223,1.47926,2.04339,-2.07869
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,-0.0956932,0.632686
-1.57725,-1.14744,-0.153867,0.641192
-2.65662,-0.0178407,-0.0788587,0.523725
-3.35342,0.945298,0.37445,0.0100992
-3.61223,1.47926,0.792882,-0.560189
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.00539,-2.20819
-1.61444,-0.985906,2.81078,-3.81638
-2.4838,0.03391,3.14959,-4.56556
-2.77456,0.194224,2.71078,-3.88305
-3.61448,1.31196,1.80539,-2.34153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,-0.0923295,0.808321
-1.64041,-0.939512,-0.413313,1.11021
-2.57093,-0.0340522,-0.192329,0.741655
-3.35342,0.945298,0.353835,-0.0291726
-3.61223,1.47926,0.626918,-0.414586
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.69833,-0.596027,-0.0923295,0.808321
-1.98091,-0.14309,-0.413313,1.11021
-2.4838,0.03391,-0.192329,0.741655
-3.08012,0.645053,0.353835,-0.0291726
-3.4989,1.56634,0.626918,-0.414586
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,1.63291,-1.26958
-3.1675,0.512198,2.29775,-3.90272
-3.37271,0.735626,1.99416,-3.00771
-3.3633,0.787198,1.99416,-3.00771
-3.20059,0.716016,2.20401,-3.27253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98401,-1.23095,1.69489,-1.2695
-1.96801,-1.86191,2.29775,-3.90272
-2.03194,-2.04871,1.99416,-3.00771
-2.22908,-1.49524,2.15768,-3.40026
-2.50613,-0.497621,1.94075,-3.07647
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.29627,-0.363984,0.809958,1.7126
-2.56282,-0.161498,0.419916,4.0252
-2.73025,-0.0943939,0.215351,5.6294
-3.18748,0.397559,0.319916,6.05293
-3.14509,0.677969,0.609958,5.76806
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.4838,0.03391,0.691691,0.616473
-2.74656,0.420477,0.237846,1.75449
-2.88581,0.698737,-0.288584,3.4813
-3.10273,0.804223,-0.531499,4.23069
-3.13201,0.757903,0.278468,5.06758
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.83192,0.5343,0.691691,0.616473
-3.46478,1.36825,0.237846,1.75449
-3.40057,1.60484,-0.288584,3.4813
-3.33704,0.933739,-0.531499,4.23069
-3.07321,0.692453,0.278468,5.06758
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.25913,-0.375483,0.691691,0.616473
-2.41481,-0.21111,0.237846,1.75449
-2.73388,0.120559,-0.288584,3.4813
-3.43935,1.04285,-0.531499,4.23069
-3.14624,0.79877,0.278468,5.06758
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.4112,-0.270586,0.691691,0.616473
-3.17037,0.533999,0.237846,1.75449
-3.27246,1.20342,-0.288584,3.4813
-3.55807,1.08708,-0.531499,4.23069
-3.19883,0.905982,0.278468,5.06758
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.72201,-0.886112,0.237846,1.75449
-2.5923,0.118727,-0.109223,2.61465
-2.79116,0.350012,-0.383081,3.36748
-3.06433,0.68217,-0.409529,4.1696
-3.14624,0.79877,0.411764,5.50072
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.4112,-0.270586,0.237846,1.75449
