robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.41354,-0.992498,1.59708,-1.80386
-1.11005,-1.16461,2.13211,-3.17436
-2.62382,0.129896,2.31852,-3.51997
-3.35342,0.945298,1.89416,-3.07438
-3.14624,0.79877,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.59708,-1.80386
-1.61444,-0.985906,1.99416,-3.00771
-2.4838,0.03391,2.31852,-3.51997
-2.5923,0.118727,1.89416,-3.07438
-3.14624,0.79877,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-1.56571,-0.530252,1.99416,-3.00771
-2.4838,0.03391,2.31852,-3.51997
-3.06276,0.595475,1.89416,-3.07438
-3.14624,0.79877,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.99416,-3.00771
-2.4838,0.03391,2.2325,-3.44217
-2.67671,0.172649,2.31852,-3.51997
-3.35342,0.945298,2.15768,-3.40026
-3.61223,1.47926,1.89416,-3.07438
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.95861,-3.0342
-1.61444,-0.985906,2.31852,-3.51997
-2.4838,0.03391,2.15768,-3.40026
-2.67671,0.172649,1.65016,-2.54901
-3.35342,0.945298,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41354,-0.992498,1.62644,-1.92232
-1.11005,-1.16461,1.99416,-3.00771
-2.62382,0.129896,2.2325,-3.44217
-3.35342,0.945298,2.31852,-3.51997
-3.14624,0.79877,1.65016,-2.54901
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.62644,-1.92232
-1.56571,-0.530252,1.99416,-3.00771
-2.4838,0.03391,2.2325,-3.44217
-3.06276,0.595475,2.31852,-3.51997
-3.14624,0.79877,1.65016,-2.54901
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-2.4838,0.03391,1.99416,-3.00771
-2.67671,0.172649,2.45015,-3.63255
-3.35342,0.945298,1.89416,-3.07438
-3.61223,1.47926,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,2.2325,-3.44217
-2.4838,0.03391,2.31852,-3.51997
-2.67671,0.172649,2.06654,-3.4406
-3.35342,0.945298,1.65016,-2.54901
-3.61223,1.47926,1.14854,-1.36859
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,2.2325,-3.44217
-1.56571,-0.530252,2.31852,-3.51997
-2.4838,0.03391,2.06654,-3.4406
-3.06276,0.595475,1.65016,-2.54901
-3.14624,0.79877,1.14854,-1.36859
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-1.61444,-0.985906,1.59784,-2.99923
-2.4838,0.03391,1.47189,-3.12548
-2.67671,0.172649,1.50641,-3.71763
-3.35342,0.945298,1.37189,-3.19214
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.04387,-0.74011
-1.56571,-0.530252,0.774199,-0.96924
-2.4838,0.03391,0.723827,-0.972671
-3.06276,0.595475,0.716042,-0.925013
-3.14624,0.79877,0.772171,-0.851569
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.41354,-0.992498,0.844137,-0.147008
-1.11005,-1.16461,0.488274,0.305985
-2.62382,0.129896,0.34441,0.496211
-3.35342,0.945298,0.16771,0.0759616
-3.14624,0.79877,0.644137,-0.280341
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.02207,-0.373504
-1.61444,-0.985906,0.831685,-0.195302
-2.4838,0.03391,0.655779,0.0960679
-2.73782,0.217216,0.394481,0.166763
-3.35342,0.945298,0.519309,-0.0567887
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.14405,-1.36817,0.926052,-0.761672
1.09291,-3.11853,0.803999,-0.834132
2.54002,-4.32675,0.731683,-0.878675
3.16759,-5.29726,0.728999,-0.884132
3.35224,-5.57051,0.776052,-0.861672
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.974204,-1.45771,0.926052,-0.761672
0.580604,-2.56311,0.803999,-0.834132
1.15326,-2.98573,0.731683,-0.878675
2.07088,-3.83252,0.728999,-0.884132
2.40886,-4.27943,0.776052,-0.861672
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.974204,-1.45771,1.04387,-0.74011
0.580604,-2.56311,0.774199,-0.96924
1.15326,-2.98573,0.723827,-0.972671
2.07088,-3.83252,0.716042,-0.925013
2.40886,-4.27943,0.772171,-0.851569
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.709698,-1.58156,1.00824,-0.702516
0.568539,-2.55959,0.814017,-0.777567
1.72611,-3.4613,0.633813,-1.16351
2.54002,-4.32675,0.774199,-0.96924
2.95697,-5.03701,0.731683,-0.878675
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,1.00824,-0.702516
0.750971,-2.74835,0.814017,-0.777567
2.51186,-3.8055,0.633813,-1.16351
3.24306,-4.96393,0.774199,-0.96924
3.48846,-5.45933,0.731683,-0.878675
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.579769,0.0602104
0.750971,-2.74835,0.565081,0.119793
2.51186,-3.8055,0.394481,0.166763
3.24306,-4.96393,0.403532,0.217057
3.48846,-5.45933,0.487328,0.136917
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,1.04387,-0.74011
0.750971,-2.74835,0.774199,-0.96924
2.51186,-3.8055,0.723827,-0.972671
3.24306,-4.96393,0.716042,-0.925013
3.48846,-5.45933,0.772171,-0.851569
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.687328,0.270251
0.750971,-2.74835,0.174655,1.1405
2.51186,-3.8055,-0.0856504,1.51789
3.1277,-5.01921,0.0746552,1.07383
3.41822,-5.37014,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,1.02207,-0.373504
0.750971,-2.74835,0.844137,-0.147008
2.51186,-3.8055,0.419405,0.30165
3.1277,-5.01921,0.325368,0.444611
3.41822,-5.37014,0.388274,0.239318
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,1.02207,-0.373504
0.750971,-2.74835,0.548858,0.191997
2.51186,-3.8055,0.454155,0.408291
3.1277,-5.01921,0.354158,0.434009
3.41822,-5.37014,0.439457,0.22047
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.687328,0.270251
0.761871,-2.82346,0.174655,1.1405
2.51186,-3.8055,-0.0856504,1.51789
3.33643,-4.9571,0.107045,1.03618
3.48846,-5.45933,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.553835,0.104161
0.761871,-2.82346,-0.0923295,0.808321
2.51186,-3.8055,-0.413313,1.11021
3.33643,-4.9571,-0.192329,0.741655
3.48846,-5.45933,0.353835,-0.0291726
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.687328,0.270251
0.761871,-2.82346,0.197895,1.14299
2.51186,-3.8055,-0.0856504,1.51789
3.33643,-4.9571,0.0746552,1.07383
3.48846,-5.45933,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.687328,0.270251
0.761871,-2.82346,0.174655,1.1405
2.51186,-3.8055,-0.0856504,1.51789
3.33643,-4.9571,0.0746552,1.07383
3.48846,-5.45933,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.708974,-1.70609,0.687328,0.270251
0.580604,-2.56311,0.197895,1.14299
2.54002,-4.32675,-0.0856504,1.51789
3.17799,-5.21749,0.0746552,1.07383
3.45847,-5.53363,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.687328,0.270251
0.750971,-2.74835,0.197895,1.14299
2.51186,-3.8055,-0.0856504,1.51789
3.33643,-4.9571,0.0746552,1.07383
3.41822,-5.37014,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.09291,-3.11853,0.694991,0.306245
2.6089,-4.22665,0.174655,1.1405
2.54002,-4.32675,-0.0856504,1.51789
2.73504,-4.66008,0.0190241,0.921145
2.95697,-5.03701,0.388274,0.239318
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.708974,-1.70609,0.687328,0.270251
0.580604,-2.56311,0.174655,1.1405
2.54002,-4.32675,-0.0856504,1.51789
3.20111,-5.04512,0.0746552,1.07383
3.41822,-5.37014,0.553682,0.119274
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.09487,-1.35408,0.687328,0.270251
0.750971,-2.74835,0.174655,1.1405
2.51186,-3.8055,-0.0856504,1.51789
3.47692,-5.13548,0.0746552,1.07383
3.48846,-5.45933,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.09487,-1.35408,0.687328,0.270251
0.750971,-2.74835,0.174655,1.1405
2.51186,-3.8055,-0.0856504,1.51789
3.47692,-5.13548,0.107045,1.03618
3.48846,-5.45933,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.09487,-1.35408,0.687328,0.270251
0.750971,-2.74835,0.174655,1.1405
2.51186,-3.8055,-0.0856504,1.51789
3.47692,-5.13548,0.107045,1.03618
3.48846,-5.45933,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.309031,-2.24126,2.14475,-2.63633
2.21221,-3.92945,2.39912,-3.98186
2.49912,-4.11099,2.32783,-3.87413
2.50994,-4.2214,2.11953,-3.31314
3.07611,-5.65363,1.19483,-1.44646
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.309031,-2.24126,2.09514,-1.6475
2.21221,-3.92945,2.2713,-1.90375
2.49912,-4.11099,2.2982,-3.82916
2.50994,-4.2214,1.82715,-2.74073
3.07611,-5.65363,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.708974,-1.70609,1.71338,-2.01872
1.72611,-3.4613,2.22677,-3.43744
2.48174,-4.39819,2.43285,-4.10049
3.12903,-5.20198,2.12677,-3.50411
3.41822,-5.37014,1.51338,-2.15205
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.326534,-1.81428,1.41025,-2.53602
1.34693,-3.02856,1.63724,-3.64571
2.6076,-4.05171,1.50641,-3.71763
3.18027,-4.75629,1.37189,-3.19214
3.34013,-5.26974,1.15703,-2.11274
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.709698,-1.58156,1.41025,-2.53602
0.729868,-2.43815,1.63724,-3.64571
1.8392,-3.33541,1.50641,-3.71763
2.21514,-3.82305,1.37189,-3.19214
2.92184,-4.99632,1.15703,-2.11274
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.178208,-2.00387,1.63291,-1.26958
1.64358,-3.40775,2.3845,-3.93751
2.90286,-4.49692,2.2982,-3.82916
3.33643,-4.9571,1.82715,-2.74073
3.41822,-5.37014,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.178208,-2.00387,2.09514,-1.6475
1.64358,-3.40775,2.2713,-1.90375
2.90286,-4.49692,2.3845,-3.93751
3.41941,-5.12981,2.11953,-3.31314
3.41822,-5.37014,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.708974,-1.70609,2.09514,-1.6475
0.580604,-2.56311,2.2713,-1.90375
1.72611,-3.4613,2.3845,-3.93751
2.54002,-4.32675,2.11953,-3.31314
2.76807,-5.11,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.178208,-2.00387,2.09514,-1.6475
1.64358,-3.40775,2.2713,-1.90375
2.90286,-4.49692,2.3845,-3.93751
3.48222,-5.11264,2.11953,-3.31314
3.41822,-5.37014,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.178208,-2.00387,2.09514,-1.6475
1.64358,-3.40775,2.2713,-1.90375
2.90286,-4.49692,2.3845,-3.93751
3.48222,-5.11264,2.11953,-3.31314
3.41822,-5.37014,1.47979,-2.18534
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.178208,-2.00387,2.09514,-1.6475
1.64358,-3.40775,2.2713,-1.90375
2.90286,-4.49692,2.3845,-3.93751
3.48222,-5.11264,2.11953,-3.31314
3.41822,-5.37014,1.55818,-1.957
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.535,-2.16744,1.12822,0.75913
1.4187,-3.04702,1.06753,1.96705
2.46885,-4.16389,1.07371,2.64403
3.23571,-5.25999,0.954555,3.29769
3.35874,-5.52065,0.71982,4.71313
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.36143,-1.08705,1.79722,-1.18408
-0.038944,-2.05998,2.3845,-3.93751
0.685893,-2.62279,2.2982,-3.82916
1.61158,-3.44274,1.82715,-2.74073
2.62193,-5.06061,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.150182,-2.22718,1.79722,-1.18408
0.580604,-2.56311,2.3845,-3.93751
1.72611,-3.4613,2.29651,-3.83296
2.35481,-4.25545,1.82715,-2.74073
2.77723,-5.45461,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.100666,-2.16864,1.79722,-1.18408
0.641707,-2.34278,2.3845,-3.93751
2.90286,-4.49692,2.2982,-3.82916
3.47692,-5.13548,1.89482,-2.69242
3.48846,-5.45933,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.44788,-1.30099,1.09924,1.32067
-0.889437,-1.99916,1.07785,2.56381
0.271774,-3.37567,0.701811,4.73387
2.5387,-5.30906,0.442484,5.91911
3.13232,-5.62669,0.558623,5.955
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.0986776,-2.46185,1.13376,0.683527
-0.038944,-2.05998,1.10816,1.99857
0.685893,-2.62279,1.02379,3.32446
1.61158,-3.44274,0.442484,5.91911
2.65556,-4.95003,0.442484,5.91911
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.889437,-1.99916,0.642484,1.86365
0.271774,-3.37567,0.0849685,4.3273
1.24713,-4.24622,-0.19572,6.00015
