robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.87366,-1.70237
-1.95794,-1.36259,2.01312,-1.8043
-2.03846,-1.39194,1.88028,-1.69893
-2.52865,-0.568951,1.20041,-1.17457
-2.87923,0.222265,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14968,-0.365551,1.87366,-1.70237
-2.28051,-0.0898662,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.96861,-1.79829
-2.7668,0.69248,1.97232,-1.91232
-3.19906,1.39546,1.40363,-1.40497
-3.43634,1.66777,1.12362,-1.15589
-3.3202,1.25162,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.96861,-1.79829
-2.7668,0.69248,1.97232,-1.91232
-3.19906,1.39546,1.40363,-1.40497
-3.43634,1.66777,1.12362,-1.15589
-3.3202,1.25162,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14968,-0.365551,1.96861,-1.79829
-2.28051,-0.0898662,1.97232,-1.91232
-3.21854,1.37196,1.40363,-1.40497
-3.4957,1.7352,1.12362,-1.15589
-3.3202,1.25162,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14968,-0.365551,1.96861,-1.79829
-2.28051,-0.0898662,1.97232,-1.91232
-3.21854,1.37196,1.40363,-1.40497
-3.4957,1.7352,1.12362,-1.15589
-3.3202,1.25162,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.96861,-1.79829
-1.95794,-1.36259,1.97232,-1.91232
-2.03846,-1.39194,1.40363,-1.40497
-2.52865,-0.568951,1.12362,-1.15589
-2.87923,0.222265,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,2.02293,-1.92842
-2.7668,0.69248,1.77773,-1.84678
-3.21854,1.37196,1.40321,-1.60721
-3.4957,1.7352,1.2215,-1.36081
-3.3202,1.25162,0.996014,-0.984821
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.68162,-1.3171
-2.7668,0.69248,2.09114,-1.92519
-3.21854,1.37196,1.75669,-1.73171
-3.55758,1.78911,1.17892,-1.21967
-3.3202,1.25162,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.68162,-1.3171
-1.95794,-1.36259,2.09114,-1.92519
-2.03846,-1.39194,1.75669,-1.73171
-2.52562,-0.597266,1.17892,-1.21967
-2.87923,0.222265,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9137,-1.01325,1.68162,-1.3171
-1.9261,-1.1492,2.09114,-1.92519
-2.1047,-1.5089,1.75669,-1.73171
-2.29735,-0.77989,1.17892,-1.21967
-2.68039,0.0987196,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.68162,-1.3171
-1.88242,-1.16362,2.09114,-1.92519
-2.62278,-0.443892,1.75669,-1.73171
-2.56313,-0.326054,1.17892,-1.21967
-2.65563,0.0498427,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95253,-0.702305,1.68162,-1.3171
-1.94822,-1.18226,2.09114,-1.92519
-2.08464,-1.19038,1.58967,-1.55236
-2.52562,-0.597266,1.17892,-1.21967
-2.94998,0.237461,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.68162,-1.3171
-2.88306,0.819813,2.09114,-1.92519
-3.3202,1.25162,1.58967,-1.55236
-3.1896,1.05237,1.17892,-1.21967
-3.01884,0.894719,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,2.12026,-2.02384
-2.88306,0.819813,1.69027,-1.61422
-3.3202,1.25162,1.68216,-1.62213
-3.1896,1.05237,1.53945,-1.45865
-3.01884,0.894719,1.33587,-1.32413
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.12026,-2.02384
-1.88242,-1.16362,1.69027,-1.61422
-2.62278,-0.443892,1.68216,-1.62213
-2.56313,-0.326054,1.53945,-1.45865
-2.65563,0.0498427,1.33587,-1.32413
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.7113,-1.39454
-2.88306,0.819813,2.12147,-2.03441
-3.3202,1.25162,1.65626,-1.80215
-3.1896,1.05237,0.966097,-0.949429
-3.01884,0.894719,0.929289,-0.810479
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34964,-0.179531,1.7113,-1.39454
-2.7668,0.69248,2.12147,-2.03441
-3.21854,1.37196,1.65626,-1.80215
-3.4957,1.7352,0.966097,-0.949429
-3.3202,1.25162,0.929289,-0.810479
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34964,-0.179531,1.7113,-1.39454
-2.7668,0.69248,2.12147,-2.03441
-3.21854,1.37196,1.70832,-1.65901
-3.4957,1.7352,0.966097,-0.949429
-3.3202,1.25162,0.881204,-0.790349
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.1018,-1.68182
-1.83211,-1.29421,2.01312,-1.8043
-2.62355,-0.558025,1.88028,-1.69893
-2.57967,-0.224428,1.20041,-1.17457
-2.88786,0.364302,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.97191,-1.81382
-1.83211,-1.29421,2.12147,-2.03441
-2.62355,-0.558025,1.69739,-1.80211
-2.57967,-0.224428,0.966097,-0.949429
-2.88786,0.364302,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99886,-0.82739,1.96173,-1.73117
-1.87277,-1.0861,2.12026,-2.02384
-2.1047,-1.5089,1.90776,-1.97413
-2.21565,-0.743485,1.55727,-1.72035
-2.68039,0.0987196,1.32437,-1.22361
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47019,0.0281526,1.7113,-1.39454
-2.7668,0.69248,2.12147,-2.03441
-3.21854,1.37196,1.70832,-1.65901
-3.4957,1.7352,0.966097,-0.949429
-3.3202,1.25162,0.860666,-0.796674
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47019,0.0281526,1.61812,-1.26218
-2.7668,0.69248,2.17762,-2.06962
-3.21854,1.37196,2.22501,-2.15896
-3.4957,1.7352,2.06888,-2.11084
-3.3202,1.25162,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.61812,-1.26218
-1.92543,-1.01498,2.17762,-2.06962
-1.96834,-1.60108,2.22501,-2.15896
-3.08231,0.761048,2.06888,-2.11084
-2.98639,0.776186,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.61812,-1.26218
-1.92543,-1.01498,2.17762,-2.06962
-1.96834,-1.60108,2.22501,-2.15896
-3.08231,0.761048,2.06888,-2.11084
-2.98639,0.776186,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97941,-0.924539,1.97191,-1.81382
-1.91209,-0.983649,2.22918,-2.14326
-2.17523,-1.25591,1.83093,-1.95661
-3.12676,0.738825,1.50508,-1.47716
-3.00544,0.696877,1.26396,-1.23704
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.79942,-1.37634
-2.00896,-1.34494,2.24405,-2.04802
-2.58221,-0.577786,1.97015,-1.84636
-3.0538,0.292506,1.41224,-1.33564
-3.09993,0.646764,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.85832,-0.835629,1.87366,-1.70237
-1.80058,-1.02594,2.09169,-1.78606
-2.27264,-1.08936,2.20289,-1.98511
-2.46773,-0.929151,2.06139,-2.11257
-2.67756,0.0830511,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92192,-0.816629,1.87366,-1.70237
-1.9137,-1.01325,2.09169,-1.78606
-2.78722,-0.360961,2.20289,-1.98511
-3.19577,0.742732,2.06139,-2.11257
-2.97555,0.688516,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96427,-0.744517,1.97191,-1.81382
-1.93949,-0.8873,2.23501,-2.13664
-2.09031,-1.42862,1.83093,-1.95661
-2.27428,-1.42207,1.50643,-1.42852
-2.51616,-0.597496,1.3018,-1.13499
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96427,-0.744517,1.97191,-1.81382
-1.93949,-0.8873,2.23501,-2.13664
-2.09031,-1.42862,1.83093,-1.95661
-2.27428,-1.42207,1.50643,-1.42852
-2.51616,-0.597496,1.3018,-1.13499
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,2.12081,-1.78793
-1.92543,-1.01498,1.81851,-2.08323
-1.96834,-1.60108,1.3506,-1.50985
-3.18096,0.621067,0.961503,-0.872093
-3.00544,0.696877,0.896635,-0.834906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89384,-0.805297,2.12081,-1.78793
-1.80759,-1.44686,1.81851,-2.08323
-2.07764,-1.58837,1.3506,-1.50985
-2.31207,-1.26441,0.961503,-0.872093
-2.48515,-0.947799,0.896635,-0.834906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,2.12081,-1.78793
-1.96801,-1.86191,1.81851,-2.08323
-2.35947,-1.12666,1.3506,-1.50985
-2.72628,0.000703028,0.961503,-0.872093
-2.79746,0.348487,0.896635,-0.834906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,1.94725,-1.62876
-1.96801,-1.86191,2.30466,-2.06882
-2.35947,-1.12666,1.9316,-2.0157
-2.72628,0.000703028,1.35497,-1.63672
-2.79746,0.348487,1.14958,-1.23598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,1.68227,-1.30038
-1.96801,-1.86191,2.28003,-2.30468
-2.35947,-1.12666,1.79311,-1.91499
-2.72628,0.000703028,0.990036,-0.900024
-2.79746,0.348487,0.900453,-0.792828
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,1.58171,-0.979408
-1.80317,-1.71989,2.23401,-1.98384
-1.96801,-1.86191,1.9316,-2.0157
-2.35947,-1.12666,1.27636,-1.59291
-2.92501,0.170636,1.06777,-1.10578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92192,-0.816629,1.58171,-0.979408
-1.82423,-1.45534,2.23401,-1.98384
-1.977,-1.99495,1.9316,-2.0157
-2.23074,-1.63122,1.27636,-1.59291
-2.48829,-0.676079,1.06777,-1.10578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.58171,-0.979408
-1.74853,-1.31085,2.23401,-1.98384
-1.88685,-1.89544,1.9316,-2.0157
-1.977,-1.99495,1.27636,-1.59291
-2.23074,-1.63122,1.06777,-1.10578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.77931,-1.4676
-1.74853,-1.31085,2.23401,-1.98384
-1.88685,-1.89544,2.3688,-2.28288
-1.977,-1.99495,1.88828,-2.21279
-2.23074,-1.63122,1.18357,-1.27554
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.81764,-1.04219,1.68162,-1.3171
-1.80759,-1.44686,2.09114,-1.92519
-1.87497,-1.73716,2.40551,-2.37828
-2.31207,-1.26441,1.63068,-1.72239
-2.76122,-0.650399,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,2.26813,-2.16507
-2.03194,-2.04871,1.88828,-2.21279
-2.46592,-0.735964,1.18357,-1.27554
-3.16777,1.03851,0.911905,-0.965594
-2.93259,0.669591,0.881204,-0.790349
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.81843,-0.580579,1.77931,-1.4676
-1.89071,-0.89215,2.20425,-1.96897
-1.95858,-1.93481,2.37051,-2.44854
-2.07586,-2.00309,1.82791,-1.9558
-2.27428,-1.42207,1.30656,-1.41702
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78197,-1.12055,2.0975,-1.68735
-2.074,-1.88094,2.4332,-2.05035
-2.14096,-1.90107,1.98516,-1.89526
-2.29743,-0.631658,1.60469,-1.4417
-2.98254,0.267085,1.22492,-1.01246
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96574,-0.905306,2.0975,-1.68735
-2.077,-1.28937,2.4332,-2.05035
-2.39137,-1.11862,1.98516,-1.89526
-2.67014,0.0848801,1.60469,-1.4417
-2.73702,0.341714,1.22492,-1.01246
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08489,-0.595509,1.61784,-1.22624
-3.4592,1.84918,2.43769,-2.36336
-3.80205,1.77554,1.69234,-2.11655
-3.27557,1.11666,1.18357,-1.27554
-3.02938,0.808328,0.986467,-0.984174
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
0.17969,-2.77534,2.16268,-2.04397
1.01199,-3.23098,2.22918,-2.14326
1.96471,-3.85751,2.37051,-2.44854
2.29167,-4.23656,1.74244,-1.97748
2.60441,-4.6263,1.40285,-1.48031
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.800208,-1.82009,2.16268,-2.04397
0.301219,-2.56502,2.22918,-2.14326
1.01199,-3.23098,2.37051,-2.44854
1.93277,-3.83344,1.74244,-1.97748
2.59778,-4.48602,1.40285,-1.48031
