robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.99232,-0.535994,1.86831,-1.88704
-2.4838,0.03391,2.14671,-2.43778
-2.79103,0.372734,2.23929,-2.67926
-3.17393,0.739519,2.07171,-2.48778
-2.9961,0.679986,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.86831,-1.88704
-1.99232,-0.535994,2.14671,-2.43778
-2.4838,0.03391,2.23929,-2.67926
-2.96919,0.73115,2.07171,-2.48778
-3.13201,0.757903,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,1.86831,-1.88704
-2.45957,-0.0232146,2.14671,-2.43778
-2.55776,0.0975545,2.23929,-2.67926
-2.89874,0.482723,2.07171,-2.48778
-3.02202,0.710561,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.57725,-1.14744,1.86831,-1.88704
-2.45957,-0.0232146,2.14671,-2.43778
-2.62382,0.129896,2.23929,-2.67926
-3.35342,0.945298,2.07171,-2.48778
-3.61223,1.47926,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.4838,0.03391,2.47648,-2.35371
-2.73388,0.120559,2.02951,-1.85705
-3.35342,0.945298,1.75147,-1.6488
-3.61448,1.31196,1.41224,-1.33564
-3.19883,0.905982,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.4838,0.03391,2.60226,-2.44348
-2.73388,0.120559,2.47648,-2.35371
-3.35342,0.945298,1.90386,-1.84575
-3.61448,1.31196,1.41224,-1.33564
-3.19883,0.905982,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.60148,-2.6168
-1.61444,-0.985906,2.09062,-1.95595
-2.4838,0.03391,1.75147,-1.6488
-2.73388,0.120559,1.41224,-1.33564
-3.4989,1.56634,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.60148,-2.6168
-1.61444,-0.985906,2.09062,-1.95595
-2.4838,0.03391,1.75147,-1.6488
-2.73388,0.120559,1.41224,-1.33564
-3.40867,0.926533,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.60148,-2.6168
-1.61444,-0.985906,2.09062,-1.95595
-2.57093,-0.0340522,1.75147,-1.6488
-2.81294,0.278384,1.41224,-1.33564
-3.35342,0.945298,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.60148,-2.6168
-1.50309,-1.06769,2.09062,-1.95595
-2.4838,0.03391,1.75147,-1.6488
-3.08012,0.645053,1.41224,-1.33564
-3.54318,1.25706,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-1.61444,-0.985906,2.835,-2.62953
-2.4838,0.03391,2.60226,-2.44348
-2.73388,0.120559,2.09062,-1.95595
-3.4989,1.56634,1.44673,-1.48977
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-1.61444,-0.985906,2.835,-2.62953
-2.5923,0.118727,2.60226,-2.44348
-2.89874,0.482723,2.09062,-1.95595
-3.14624,0.79877,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.4838,0.03391,2.24062,-1.85595
-2.73388,0.120559,2.835,-2.62953
-3.35342,0.945298,2.60226,-2.44348
-3.61448,1.31196,2.09062,-1.95595
-3.19883,0.905982,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.59708,-1.80386
-1.50309,-1.06769,1.99416,-3.00771
-2.4838,0.03391,2.31852,-3.51997
-3.08012,0.645053,2.046,-3.28183
-3.54318,1.25706,1.65016,-2.54901
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.03851,-1.70502
-1.61444,-0.985906,2.87703,-2.81004
-2.4838,0.03391,3.2309,-3.3305
-2.73388,0.120559,2.77703,-2.8767
-3.4989,1.56634,1.83851,-1.83835
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,1.31337,-0.998173
-2.4838,0.03391,1.48775,-1.40452
-2.73388,0.120559,2.20599,-2.99169
-3.35342,0.945298,2.17091,-3.53201
-3.61223,1.47926,1.49369,-2.08565
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.60422,-1.93888
-1.61444,-0.985906,1.95861,-3.0342
-2.57093,-0.0340522,2.31852,-3.51997
-2.81294,0.278384,2.046,-3.28183
-3.35342,0.945298,1.48336,-2.55238
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-1.99232,-0.535994,2.835,-2.62953
-2.4838,0.03391,2.60226,-2.44348
-2.96919,0.73115,1.21039,-3.40179
-3.13201,0.757903,1.21918,-2.10919
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,1.71338,-2.01872
-2.4838,0.03391,2.22677,-3.43744
-2.73388,0.120559,2.27693,-4.01495
-3.35342,0.945298,2.12677,-3.50411
-3.61223,1.47926,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,1.71338,-2.01872
-2.45957,-0.0232146,2.22677,-3.43744
-2.55776,0.0975545,2.43285,-4.10049
-2.89874,0.482723,2.07056,-3.41954
-3.02202,0.710561,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.66652,-2.01996
-1.61444,-0.985906,2.22677,-3.43744
-2.4838,0.03391,2.43285,-4.10049
-2.73388,0.120559,2.12677,-3.50411
-3.40867,0.926533,1.4252,-2.01823
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.66652,-2.01996
-1.61444,-0.985906,2.22677,-3.43744
-2.4838,0.03391,2.43285,-4.10049
-2.73388,0.120559,2.12677,-3.50411
-3.40867,0.926533,1.4252,-2.01823
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.66652,-2.01996
-1.61444,-0.985906,2.22677,-3.43744
-2.5923,0.118727,2.43285,-4.10049
-2.89874,0.482723,2.12677,-3.50411
-3.14624,0.79877,1.4252,-2.01823
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.83192,0.5343,1.71338,-2.01872
-3.46478,1.36825,2.22677,-3.43744
-3.5081,1.28757,2.53973,-4.1984
-3.33704,0.933739,2.12677,-3.50411
-3.08674,0.716821,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14005,-0.418066,1.71338,-2.01872
-2.55739,-0.159413,2.22677,-3.43744
-2.803,0.0794611,2.53973,-4.1984
-3.22715,0.732012,2.12677,-3.50411
-3.20952,0.878386,1.51338,-2.15205
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.83192,0.5343,2.24339,-1.94536
-3.46478,1.36825,3.28678,-3.29072
-3.5081,1.28757,3.73377,-3.92043
-3.33704,0.933739,3.18678,-3.35739
-3.08674,0.716821,2.04339,-2.07869
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14005,-0.418066,-0.0956932,0.632686
-2.55739,-0.159413,-0.153867,0.641192
-2.803,0.0794611,-0.0788587,0.523725
-3.22715,0.732012,0.37445,0.0100992
-3.20952,0.878386,0.792882,-0.560189
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.25913,-0.375483,2.00539,-2.20819
-2.41481,-0.21111,2.81078,-3.81638
-2.73388,0.120559,3.14959,-4.56556
-3.05715,0.530558,2.71078,-3.88305
-3.2657,1.08421,1.80539,-2.34153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.12297,-0.505295,-0.0923295,0.808321
-2.25913,-0.375483,-0.413313,1.11021
-2.41428,-0.159497,-0.192329,0.741655
-3.01071,0.586896,0.353835,-0.0291726
-3.31812,0.94167,0.626918,-0.414586
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.56571,-0.530252,-0.0923295,0.808321
-2.4838,0.03391,-0.413313,1.11021
-3.08012,0.645053,-0.192329,0.741655
-3.54568,1.48911,0.353835,-0.0291726
-3.19883,0.905982,0.626918,-0.414586
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.56571,-0.530252,1.63291,-1.26958
-2.55236,0.00684086,2.29775,-3.90272
-3.08012,0.645053,1.99416,-3.00771
-3.61448,1.31196,1.99416,-3.00771
-3.19883,0.905982,2.20401,-3.27253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.56571,-0.530252,1.69489,-1.2695
-2.55236,0.00684086,2.29775,-3.90272
-3.08012,0.645053,1.99416,-3.00771
-3.61448,1.31196,2.15768,-3.40026
-3.19883,0.905982,1.94075,-3.07647
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,0.809958,1.7126
-2.67671,0.172649,0.419916,4.0252
-3.067,0.592292,0.215351,5.6294
-3.35342,0.945298,0.319916,6.05293
-3.14624,0.79877,0.609958,5.76806
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.51497,-0.829287,0.691691,0.616473
-1.11005,-1.16461,0.237846,1.75449
-2.7067,0.38558,-0.288584,3.4813
-3.35342,0.945298,-0.531499,4.23069
-3.14624,0.79877,0.278468,5.06758
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.40479,-0.998498,0.691691,0.616473
-1.76571,-0.603606,0.237846,1.75449
-2.62382,0.129896,-0.288584,3.4813
-3.31812,0.94167,-0.531499,4.23069
-3.87493,2.0097,0.278468,5.06758
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,0.691691,0.616473
-2.41598,0.0848428,0.237846,1.75449
-2.42584,0.270394,-0.288584,3.4813
-3.35342,0.945298,-0.531499,4.23069
-3.14624,0.79877,0.278468,5.06758
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.20659,-1.42435,0.691691,0.616473
-0.309031,-2.24126,0.237846,1.75449
1.01457,-3.0614,-0.288584,3.4813
2.21514,-3.82305,-0.531499,4.23069
2.92184,-4.99632,0.278468,5.06758
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.20659,-1.42435,0.237846,1.75449
-0.309031,-2.24126,-0.109223,2.61465
1.01457,-3.0614,-0.383081,3.36748
2.21514,-3.82305,-0.409529,4.1696
2.92184,-4.99632,0.411764,5.50072
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.20659,-1.42435,0.237846,1.75449
