fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
8.24893,0,8.24893,0,0,13,2,4,8.24893,0,8.11936,0,0,17,2,6
9.09164,0,8.02108,0,0,31,-1,-1,8.24893,0,8.11936,0,0,17,2,6
9.09164,0,7.84445,0,0,31,-1,-1,8.24893,0,8.11936,0,0,17,2,6
9.09164,0,8.25268,0,0,31,-1,-1,8.24893,0,8.11936,0,0,17,2,6
9.09164,0,9.01337,0,0,31,-1,-1,8.63828,0,8.63828,0,0,5,2,5
9.09164,0,7.66889,0,0,31,-1,-1,8.63828,0,8.63828,0,0,5,2,5
9.09164,0,7.84445,0,0,31,-1,-1,8.67802,0,8.67802,0,0,5,2,6
9.09164,0,9.07156,0,0,31,-1,-1,9.09164,0,9.09164,0,0,29,-1,-1
9.09164,0,9.07156,0,0,31,-1,-1,9.15672,0,9.15672,0,0,5,2,6
9.09164,0,9.07156,0,0,31,-1,-1,9.15672,0,9.15672,0,0,5,2,6
9.09164,0,8.46221,0,0,31,-1,-1,9.15672,0,9.15672,0,0,5,2,6
9.09164,0,9.07156,0,0,31,-1,-1,9.43551,0,9.43551,0,0,5,2,6
9.09164,0,9.02883,0,0,31,-1,-1,9.58362,0,9.58362,0,0,32,2,5
9.09164,0,9.02883,0,0,31,-1,-1,9.58362,0,9.58362,0,0,32,2,5
9.09164,0,9.02851,0,0,31,-1,-1,9.71411,0,9.71411,0,0,32,2,3
9.09164,0,7.84445,0,0,31,-1,-1,9.71411,0,9.71411,0,0,32,2,3
9.09164,0,7.66889,0,0,31,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.09164,0,8.02108,0,0,31,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.09164,0,9.07635,0,0,31,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.09164,0,8.44696,0,0,31,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.21373,0,9.21373,0,0,31,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.25414,0,9.25414,0,0,31,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.25414,0,9.25414,0,0,31,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.25414,0,9.25414,0,0,31,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.25414,0,9.25414,0,0,31,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.35197,0,9.35197,0,0,31,-1,-1,10.1045,0,10.1045,0,0,32,3,6
9.35197,0,9.35197,0,0,31,-1,-1,10.1045,0,10.1045,0,0,32,3,6
9.5916,0,9.5916,0,0,31,-1,-1,10.1045,0,10.1045,0,0,32,3,6
9.70827,0,9.70827,0,0,31,-1,-1,10.3259,0,10.3259,0,0,17,3,6
9.83557,0,9.83557,0,0,13,2,4,10.4675,0,10.4675,0,0,32,2,3
9.91209,0,9.91209,0,0,13,2,4,10.5378,0,10.5378,0,0,5,3,6
9.91209,0,9.91209,0,0,13,2,4,10.5378,0,10.5378,0,0,5,3,6
9.9524,0,9.9524,0,0,31,-1,-1,10.6264,0,10.6264,0,0,32,2,3
9.9524,0,9.9524,0,0,31,-1,-1,11.2867,0,11.2867,0,0,5,2,6
