fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.7942,0,8.53052,0,0,4,0,1,11.7942,0,11.7942,0,0,8,-1,-1
11.7942,0,8.53052,0,0,4,0,1,11.7942,0,11.7942,0,0,8,-1,-1
11.7942,0,8.51218,0,0,4,0,1,11.7942,0,11.7942,0,0,8,-1,-1
11.7942,0,9.43899,0,0,7,0,1,11.7942,0,11.7942,0,0,8,-1,-1
11.7942,0,9.43899,0,0,7,0,1,12.4646,0,12.4646,0,0,5,-1,-1
11.7942,0,8.51218,0,0,4,0,1,12.4646,0,12.4646,0,0,5,-1,-1
11.7942,0,8.53052,0,0,4,0,1,12.4646,0,12.4646,0,0,5,-1,-1
11.7942,0,8.51218,0,0,4,0,1,12.8263,0,12.8263,0,0,11,-1,-1
12.7387,0,12.7387,0,0,7,0,1,12.9157,0,12.9157,0,0,11,-1,-1
12.7387,0,12.7387,0,0,7,0,1,12.9157,0,12.9157,0,0,11,-1,-1
12.7387,0,12.7387,0,0,7,0,1,13.0989,0,13.0989,0,0,8,-1,-1
12.9301,0,12.9301,0,0,4,0,1,13.7396,0,13.7396,0,0,11,-1,-1
12.9301,0,12.9301,0,0,4,0,1,13.7396,0,13.7396,0,0,11,-1,-1
12.9301,0,12.9301,0,0,4,0,1,14.117,0,14.117,0,0,11,-1,-1
14.4514,0,14.4514,0,0,13,0,1,14.117,0,14.117,0,0,11,-1,-1
14.4514,0,14.4514,0,0,13,0,1,14.3064,0,14.3064,0,0,5,-1,-1
14.4514,0,14.4514,0,0,13,0,1,14.3064,0,14.3064,0,0,5,-1,-1
14.9619,0,11.719,0,0,7,0,1,14.3064,0,14.3064,0,0,5,-1,-1
14.9619,0,8.73926,0,0,13,0,1,14.3064,0,14.3064,0,0,5,-1,-1
14.9619,0,8.04915,0,0,4,0,1,14.3064,0,14.3064,0,0,5,-1,-1
14.9619,0,11.5032,0,0,4,0,1,14.4514,0,13.493,0,0,5,-1,-1
14.9619,0,11.5032,0,0,4,0,1,14.4514,0,10.8075,0,0,11,-1,-1
14.9619,0,12.4954,0,0,4,0,1,14.4514,0,10.9699,0,0,11,-1,-1
14.9619,0,12.4954,0,0,4,0,1,14.4514,0,13.493,0,0,5,-1,-1
14.9619,0,12.4954,0,0,4,0,1,14.4514,0,11.0865,0,0,5,-1,-1
14.9619,0,8.70875,0,0,4,0,1,14.4514,0,10.8075,0,0,11,-1,-1
14.9619,0,8.70875,0,0,4,0,1,14.4514,0,10.8075,0,0,11,-1,-1
14.9619,0,6.59225,0,0,4,0,1,14.4514,0,10.9699,0,0,11,-1,-1
14.9619,0,8.04915,0,0,4,0,1,14.4514,0,13.131,0,0,11,-1,-1
14.9619,0,8.70875,0,0,4,0,1,14.4514,0,10.9699,0,0,11,-1,-1
14.9619,0,11.5032,0,0,4,0,1,14.4525,0,14.4525,0,0,11,-1,-1
14.9619,0,7.93136,0,0,4,0,1,14.7647,0,14.7647,0,0,5,-1,-1
14.9619,0,11.719,0,0,7,0,1,14.9481,0,14.9481,0,0,5,-1,-1
14.9619,0,11.719,0,0,7,0,1,14.9829,0,14.9829,0,0,5,-1,-1
14.9619,0,10.791,0,0,13,0,1,15.1518,0,15.1518,0,0,11,-1,-1
14.9619,0,9.47031,0,0,13,0,1,15.1886,0,15.1886,0,0,11,-1,-1
14.9619,0,8.69931,0,0,13,0,1,15.1886,0,15.1886,0,0,11,-1,-1
14.9619,0,14.0787,0,0,13,0,1,15.1886,0,15.1886,0,0,11,-1,-1
14.9619,0,8.43908,0,0,13,0,1,15.2929,0,15.2929,0,0,5,-1,-1
14.9619,0,8.62347,0,0,13,0,1,15.332,0,15.332,0,0,5,-1,-1
14.9619,0,12.9967,0,0,13,0,1,15.332,0,15.332,0,0,5,-1,-1
14.9619,0,10.2426,0,0,13,0,1,15.3697,0,15.3697,0,0,11,-1,-1
14.9619,0,12.4899,0,0,13,0,1,15.3697,0,15.3697,0,0,11,-1,-1
14.9619,0,9.65988,0,0,13,0,1,15.4247,0,15.4247,0,0,11,-1,-1
14.9619,0,8.43908,0,0,13,0,1,15.6532,0,15.6532,0,0,11,1,2
14.9619,0,10.2426,0,0,13,0,1,15.7778,0,15.7778,0,0,11,-1,-1
14.9619,0,10.791,0,0,13,0,1,15.9739,0,15.9739,0,0,5,-1,-1
14.9619,0,10.2256,0,0,13,0,1,15.9814,0,15.9814,0,0,11,-1,-1
14.9619,0,8.62347,0,0,13,0,1,16.2573,0,16.2573,0,0,5,-1,-1
15.5364,0,15.5364,0,0,13,0,1,16.2834,0,16.2834,0,0,5,-1,-1
15.5364,0,15.5364,0,0,13,0,1,16.2834,0,16.2834,0,0,5,-1,-1
15.5364,0,15.5364,0,0,13,0,1,16.5462,0,16.5462,0,0,11,-1,-1
15.5772,0,15.5772,0,0,7,0,1,16.7323,0,16.7323,0,0,11,-1,-1
15.9243,0,15.9243,0,0,4,0,1,16.7323,0,16.7323,0,0,11,-1,-1
15.9243,0,15.9243,0,0,4,0,1,16.8168,0,16.8168,0,0,5,-1,-1
