robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.68622,-1.27231
-2.51537,0.322614,1.77177,-1.36332
-3.08279,1.32117,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2164,-0.17434,1.68622,-1.27231
-2.73621,0.80258,1.77177,-1.36332
-3.0199,1.27798,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.00506,0.895404,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2164,-0.17434,1.68622,-1.27231
-2.73621,0.80258,1.77177,-1.36332
-3.0199,1.27798,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.00506,0.895404,1.10076,-1.02691
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19456,-0.297267,1.68622,-1.27231
-2.51537,0.322614,1.77177,-1.36332
-3.08279,1.32117,1.76998,-1.49744
-3.4339,1.68024,1.60044,-1.34407
-3.22694,1.18986,1.06688,-1.00052
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17137,-0.219979,1.68622,-1.27231
-2.51537,0.322614,1.77177,-1.36332
-3.08279,1.32117,1.76998,-1.49744
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.06688,-1.00052
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.18636,-0.117767,1.47933,-0.977179
-2.68873,0.876545,1.85193,-1.57615
-3.18781,1.61112,1.87544,-1.68358
-3.31331,1.72627,1.62482,-1.49709
-3.0844,1.1636,1.24407,-1.28397
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2164,-0.17434,1.47933,-0.977179
-2.67966,0.828921,1.85193,-1.57615
-3.0199,1.27798,1.87544,-1.68358
-3.4339,1.68024,1.52436,-1.51802
-3.19541,1.22633,1.1071,-0.991861
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.39404,0.199769,1.47933,-0.977179
-2.65577,0.713538,1.85193,-1.57615
-2.8313,0.990333,1.87544,-1.68358
-3.31595,1.63726,1.52436,-1.51802
-3.25564,1.33591,1.1071,-0.991861
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2164,-0.17434,1.48253,-1.15561
-2.67966,0.828921,1.84354,-1.41937
-3.0199,1.27798,1.77972,-1.39967
-3.4339,1.68024,1.60044,-1.34407
-3.19541,1.22633,1.06688,-1.00052
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2164,-0.17434,1.62876,-1.24807
-2.67966,0.828921,1.93943,-1.74512
-3.0199,1.27798,1.91086,-1.81549
-3.4339,1.68024,1.52275,-1.46078
-3.19541,1.22633,1.26119,-1.32435
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2164,-0.17434,1.59403,-1.11583
-2.67966,0.828921,1.92036,-1.58642
-3.0199,1.27798,1.93943,-1.74512
-3.4339,1.68024,1.57795,-1.55775
-3.19541,1.22633,1.31176,-1.32598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
