robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.58002,-0.866784,2.01649,-1.68748
-1.16004,-1.13357,1.91207,-1.67819
-0.930267,-1.25947,1.44757,-1.25708
-1.57246,-0.650987,1.26505,-1.10472
-1.93392,-0.30751,1.08252,-0.952361
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.724842,-1.58177,0.687328,0.270251
0.259802,-2.42515,0.174655,1.1405
-0.630767,-1.52953,-0.0856504,1.51789
-1.57447,-0.613842,0.0746552,1.07383
-2.17782,-0.0754936,0.641578,0.167383
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.709698,-1.58156,1.36736,-0.367047
0.580604,-2.56311,1.43778,-0.247275
1.72611,-3.4613,1.35786,-0.321792
2.40886,-4.27943,1.21736,-0.467047
2.77723,-5.45461,1.00679,-0.575784
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.219245,-2.13711,0.687328,0.270251
0.047237,-2.20153,0.174655,1.1405
-0.361728,-1.80197,-0.0856504,1.51789
-1.5662,-0.71463,0.0746552,1.07383
-2.17782,-0.0754936,0.439457,0.22047
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78493,-0.70041,0.687328,0.270251
-0.829456,-1.38407,0.174655,1.1405
-0.630767,-1.52953,-0.0856504,1.51789
-0.990766,-1.18945,0.0746552,1.07383
-1.57246,-0.650987,0.641578,0.167383
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.36736,-0.367047
0.293965,-2.35505,1.43778,-0.247275
-0.361728,-1.80197,1.35786,-0.321792
-1.65627,-0.816524,1.21736,-0.467047
-2.17782,-0.0754936,1.00679,-0.575784
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.219245,-2.13711,0.687328,0.270251
0.047237,-2.20153,0.174655,1.1405
-0.361728,-1.80197,-0.0856504,1.51789
-1.57246,-0.650987,0.0746552,1.07383
-2.17782,-0.0754936,0.439457,0.22047
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.889437,-1.99916,0.687328,0.270251
0.240127,-3.34141,0.174655,1.1405
1.22593,-4.50549,-0.0856504,1.51789
1.91999,-4.96281,0.0746552,1.07383
2.95697,-5.03701,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.100666,-2.16864,0.844137,-0.147008
0.447944,-2.34477,0.488274,0.305985
-0.361728,-1.80197,0.34441,0.496211
-1.5618,-0.634068,0.388274,0.239318
-2.17782,-0.0754936,0.644137,-0.280341
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.33594,-1.86274
-0.315766,-2.37404,1.47189,-3.12548
-0.189827,-1.76517,1.50641,-3.71763
-1.57246,-0.650987,1.37189,-3.19214
-2.17782,-0.0754936,1.13594,-1.99607
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.59708,-1.80386
-0.315766,-2.37404,1.99416,-3.00771
-0.189827,-1.76517,2.31852,-3.51997
-1.57246,-0.650987,1.89416,-3.07438
-2.17782,-0.0754936,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.33594,-1.86274
-0.0238887,-2.07965,1.47189,-3.12548
-0.361728,-1.80197,1.50641,-3.71763
-0.930267,-1.25947,1.37189,-3.19214
-2.24731,-0.231971,1.13594,-1.99607
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.724842,-1.58177,1.59708,-1.80386
0.259802,-2.42515,1.99416,-3.00771
-0.630767,-1.52953,2.31852,-3.51997
-1.57447,-0.613842,1.89416,-3.07438
-2.17782,-0.0754936,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.107717,-2.10723,0.844137,-0.147008
0.308827,-2.47128,0.488274,0.305985
-1.75334,-0.612737,0.34441,0.496211
-1.95182,-0.288324,0.388274,0.239318
-2.4805,0.212253,0.644137,-0.280341
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.13373,-2.44832
-0.219245,-2.13711,1.11203,-2.8062
0.047237,-2.20153,1.17578,-2.84821
-0.361728,-1.80197,1.0641,-2.78177
-1.57246,-0.650987,1.00087,-2.11661
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,2.09514,-1.6475
0.293965,-2.35505,2.2713,-1.90375
-0.361728,-1.80197,2.3845,-3.93751
-1.51895,-0.609584,2.11953,-3.31314
-2.17782,-0.0754936,1.49369,-2.08565
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.934704,-1.18896,1.02207,-0.373504
-0.100666,-2.16864,0.844137,-0.147008
0.356203,-2.51516,0.655779,0.0960679
-1.95664,-0.287285,0.450247,0.497853
-2.4805,0.212253,0.487328,0.136917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.724842,-1.58177,1.33594,-1.86274
0.259802,-2.42515,1.47189,-3.12548
-0.630767,-1.52953,1.50641,-3.71763
-1.57447,-0.613842,1.37189,-3.19214
-2.17782,-0.0754936,1.13594,-1.99607
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,0.810521,-1.00431
-0.219245,-2.13711,0.597597,-1.25772
0.047237,-2.20153,0.522597,-1.30772
-0.361728,-1.80197,0.631208,-1.15893
-1.57246,-0.650987,0.774199,-0.96924
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03263,-1.43324,2.01649,-1.68748
-1.57525,-0.809992,1.91207,-1.67819
-0.630767,-1.52953,1.44757,-1.25708
-1.57246,-0.650987,1.26505,-1.10472
-2.17782,-0.0754936,1.08252,-0.952361
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58002,-0.866784,0.810521,-1.00431
-1.16004,-1.13357,0.597597,-1.25772
-0.930267,-1.25947,0.522597,-1.30772
-1.57246,-0.650987,0.631208,-1.15893
-1.93392,-0.30751,0.774199,-0.96924
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.19326,-2.01907
-0.315766,-2.37404,1.18653,-3.43813
-0.189827,-1.76517,1.24514,-4.09212
-1.57246,-0.650987,1.08653,-3.5048
-2.17782,-0.0754936,0.993264,-2.1524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.19326,-2.01907
-0.219245,-2.13711,1.18653,-3.43813
0.047237,-2.20153,1.24514,-4.09212
-0.361728,-1.80197,1.08653,-3.5048
-1.57246,-0.650987,0.993264,-2.1524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,1.19326,-2.01907
-0.315766,-2.37404,1.18653,-3.43813
-0.189827,-1.76517,1.24514,-4.09212
-1.57246,-0.650987,1.08653,-3.5048
-2.17782,-0.0754936,0.993264,-2.1524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.34426,-1.09953,0.642484,1.86365
0.259802,-2.42515,0.0849685,4.3273
0.0904912,-2.30681,-0.19572,6.00015
-0.144699,-1.80214,-0.151337,6.4056
-1.57246,-0.650987,0.442484,5.91911
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.932193,-1.45795,0.723641,0.593258
-0.100666,-2.16864,0.208888,1.87481
0.259802,-2.42515,-0.383081,3.36748
-0.354184,-1.92393,-0.780822,4.64875
-1.57246,-0.650987,-0.476927,5.0072
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
