fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.09164,0,7.72353,0,0,24,-1,-1,9.09164,0,9.09164,0,0,21,-1,-1
9.09164,0,8.70016,0,0,24,-1,-1,9.09164,0,9.09164,0,0,21,-1,-1
9.09164,0,8.78427,0,0,24,-1,-1,9.09164,0,9.09164,0,0,21,-1,-1
9.09164,0,8.35209,0,0,24,-1,-1,9.09164,0,9.09164,0,0,21,-1,-1
9.09164,0,8.78427,0,0,24,-1,-1,9.95777,0,9.95777,0,0,24,-1,-1
9.09164,0,8.70016,0,0,24,-1,-1,10.3524,0,10.3524,0,0,24,-1,-1
9.09164,0,8.65894,0,0,24,-1,-1,10.3524,0,10.3524,0,0,24,-1,-1
9.09164,0,8.41519,0,0,24,-1,-1,11.2989,0,11.2989,0,0,24,-1,-1
9.09164,0,9.02755,0,0,24,-1,-1,11.5688,0,11.5688,0,0,21,-1,-1
9.09164,0,8.65894,0,0,24,-1,-1,11.8486,0,11.8486,0,0,24,-1,-1
9.09164,0,8.41519,0,0,24,-1,-1,11.8888,0,11.8888,0,0,21,-1,-1
9.09164,0,8.78427,0,0,24,-1,-1,11.8888,0,11.8888,0,0,21,-1,-1
9.09164,0,8.66681,0,0,24,-1,-1,11.9395,0,11.9395,0,0,24,-1,-1
9.09164,0,8.66681,0,0,24,-1,-1,11.9395,0,11.9395,0,0,24,-1,-1
9.09164,0,8.35209,0,0,24,-1,-1,11.9675,0,11.9675,0,0,24,-1,-1
9.09164,0,8.78427,0,0,24,-1,-1,11.9675,0,11.9675,0,0,24,-1,-1
9.09164,0,8.65894,0,0,24,-1,-1,12.3454,0,12.3454,0,0,24,-1,-1
9.11155,0,9.11155,0,0,24,-1,-1,12.3454,0,12.3454,0,0,24,-1,-1
9.11155,0,9.11155,0,0,24,-1,-1,12.3454,0,12.3454,0,0,24,-1,-1
9.11155,0,9.11155,0,0,24,-1,-1,12.4753,0,12.4753,0,0,24,-1,-1
9.13816,0,9.13816,0,0,24,-1,-1,12.4753,0,12.4753,0,0,24,-1,-1
9.13816,0,9.13816,0,0,24,-1,-1,12.4753,0,12.4753,0,0,24,-1,-1
9.13816,0,9.13816,0,0,24,-1,-1,12.4753,0,12.4753,0,0,24,-1,-1
9.13816,0,9.13816,0,0,24,-1,-1,12.5539,0,12.5539,0,0,24,-1,-1
9.13816,0,9.13816,0,0,24,-1,-1,12.5539,0,12.5539,0,0,24,-1,-1
9.30653,0,9.30653,0,0,24,-1,-1,12.5539,0,12.5539,0,0,24,-1,-1
9.46463,0,9.46463,0,0,24,-1,-1,12.5949,0,12.5949,0,0,24,-1,-1
9.74358,0,9.74358,0,0,24,-1,-1,12.623,0,12.623,0,0,24,-1,-1
10.19,0,10.19,0,0,24,-1,-1,12.623,0,12.623,0,0,24,-1,-1
10.369,0,10.369,0,0,24,-1,-1,12.623,0,12.623,0,0,24,-1,-1
10.4636,0,10.4636,0,0,24,-1,-1,13.2537,0,13.2537,0,0,24,-1,-1
10.7973,0,9.95616,0,0,24,1,3,13.4064,0,10.7973,0,0,9,3,5
11.072,0,11.072,0,0,24,-1,-1,13.4064,0,10.8813,0,0,6,3,5
11.072,0,11.072,0,0,24,-1,-1,13.4064,0,10.8813,0,0,6,3,5
11.0891,0,11.0891,0,0,24,-1,-1,13.4064,0,10.8813,0,0,6,3,5
11.4425,0,11.4425,0,0,24,-1,-1,13.4064,0,10.8813,0,0,6,3,5
11.7143,0,11.7143,0,0,6,2,3,13.4064,0,10.8813,0,0,6,3,5
11.7143,0,11.7143,0,0,6,2,3,13.4064,0,10.9327,0,0,6,3,5
11.7143,0,11.7143,0,0,6,2,3,13.4064,0,10.9045,0,0,6,3,6
11.7143,0,11.7143,0,0,6,2,3,13.4064,0,10.9327,0,0,6,3,5
11.7143,0,11.7143,0,0,6,2,3,13.4064,0,10.9045,0,0,6,3,6
11.8014,0,11.8014,0,0,24,-1,-1,13.4064,0,10.8813,0,0,6,3,5
11.8014,0,11.8014,0,0,24,-1,-1,13.4064,0,10.7973,0,0,9,3,5
11.8014,0,11.8014,0,0,24,-1,-1,13.4064,0,10.8693,0,0,24,5,6
13.0129,0,13.0129,0,0,6,0,2,13.4064,0,12.7377,0,0,21,2,4
13.0129,0,13.0129,0,0,6,0,2,13.4064,0,11.3754,0,0,24,4,5
13.1083,0,13.1083,0,0,6,1,3,13.4064,0,12.7377,0,0,21,2,4
13.1083,0,13.1083,0,0,6,1,3,13.4064,0,11.3754,0,0,24,4,5
13.1083,0,13.1083,0,0,6,1,3,13.5337,0,13.5337,0,0,24,-1,-1
13.1083,0,13.1083,0,0,6,1,3,13.6166,0,13.6166,0,0,6,4,6
13.4064,0,13.4064,0,0,6,1,3,13.7656,0,13.7656,0,0,24,-1,-1
13.4064,0,13.4064,0,0,6,1,3,14.1887,0,14.1887,0,0,24,-1,-1
20.2297,0,10.2297,1,0,24,2,3,14.9188,0,14.9188,0,0,24,-1,-1
21.0402,0,21.0402,0,0,6,2,3,14.9188,0,14.9188,0,0,24,-1,-1
21.8046,0,21.8046,0,0,6,3,4,15.5855,0,15.5855,0,0,24,-1,-1
21.8046,0,21.8046,0,0,6,3,4,16.1399,0,16.1399,0,0,9,3,4
21.8046,0,21.8046,0,0,6,3,4,16.1399,0,16.1399,0,0,9,3,4
21.8046,0,21.8046,0,0,6,3,4,16.5602,0,16.5602,0,0,24,-1,-1
21.8779,0,21.8779,0,0,3,-1,-1,16.5735,0,16.5735,0,0,12,3,5
21.9764,0,21.9764,0,0,12,-1,-1,16.6333,0,16.6333,0,0,9,3,5
22.2106,0,22.2106,0,0,3,-1,-1,16.6333,0,16.6333,0,0,9,3,5
22.3174,0,22.3174,0,0,12,-1,-1,16.6643,0,16.6643,0,0,24,2,4
22.3174,0,22.3174,0,0,12,-1,-1,16.6953,0,16.6953,0,0,24,-1,-1
22.6163,0,22.6163,0,0,12,-1,-1,16.6983,0,16.6983,0,0,24,-1,-1
22.6163,0,22.6163,0,0,12,-1,-1,17.1477,0,17.1477,0,0,12,3,5
22.6163,0,22.6163,0,0,12,-1,-1,17.1477,0,17.1477,0,0,12,3,5
22.6637,0,22.6637,0,0,12,-1,-1,17.1477,0,17.1477,0,0,12,3,5
22.8126,0,22.8126,0,0,12,-1,-1,17.4065,0,17.4065,0,0,24,-1,-1
22.8126,0,22.8126,0,0,12,-1,-1,17.5604,0,17.5604,0,0,6,3,5
22.9804,0,22.9804,0,0,12,-1,-1,20.302,0,20.302,0,0,9,3,4
22.9804,0,22.9804,0,0,12,-1,-1,20.7276,0,20.7276,0,0,6,3,4
22.9804,0,22.9804,0,0,12,-1,-1,20.7276,0,20.7276,0,0,6,3,4
23.0326,0,23.0326,0,0,12,-1,-1,21.104,0,21.104,0,0,9,3,4
23.0326,0,23.0326,0,0,12,-1,-1,21.4881,0,21.4881,0,0,9,3,4
23.1969,0,23.1969,0,0,12,-1,-1,21.4881,0,21.4881,0,0,9,3,4
23.1969,0,23.1969,0,0,12,-1,-1,21.4881,0,21.4881,0,0,9,3,4
23.2176,0,23.2176,0,0,12,-1,-1,21.8779,0,14.7164,0,0,9,2,3
23.3072,0,23.3072,0,0,12,-1,-1,21.8779,0,17.0202,0,0,24,2,3
23.3072,0,23.3072,0,0,12,-1,-1,21.8779,0,12.1078,0,0,24,2,3
23.4267,0,23.4267,0,0,12,-1,-1,21.8779,0,17.0202,0,0,24,2,3
23.4267,0,23.4267,0,0,12,-1,-1,21.8779,0,18.6274,0,0,6,2,3
23.4267,0,23.4267,0,0,12,-1,-1,21.8779,0,15.8656,0,0,6,2,3
23.4408,0,23.4408,0,0,12,-1,-1,21.8779,0,19.2141,0,0,6,1,5
23.4444,0,23.4444,0,0,12,-1,-1,21.8779,0,16.5303,0,0,6,2,3
23.4444,0,23.4444,0,0,12,-1,-1,21.8779,0,9.73679,0,0,6,3,5
23.4487,0,23.4487,0,0,12,-1,-1,21.8779,0,17.0499,0,0,6,2,3
23.4487,0,23.4487,0,0,12,-1,-1,21.8779,0,16.5303,0,0,6,2,3
23.4487,0,23.4487,0,0,12,-1,-1,21.8779,0,16.4364,0,0,6,1,2
23.4645,0,23.4645,0,0,12,-1,-1,21.8779,0,19.2141,0,0,6,1,5
23.4895,0,23.4895,0,0,12,-1,-1,21.8779,0,15.1265,0,0,6,1,2
23.4895,0,23.4895,0,0,12,-1,-1,21.8779,0,13.7662,0,0,6,2,3
23.4895,0,23.4895,0,0,12,-1,-1,21.8779,0,13.7662,0,0,6,2,3
23.4895,0,23.4895,0,0,12,-1,-1,21.8779,0,8.39191,0,0,6,2,5
23.5478,0,23.5478,0,0,12,-1,-1,21.8779,0,17.0499,0,0,6,2,3
23.5478,0,23.5478,0,0,12,-1,-1,21.8779,0,15.4292,0,0,6,1,2
23.8475,0,23.8475,0,0,9,-1,-1,21.8779,0,18.6274,0,0,6,2,3
23.9201,0,23.9201,0,0,12,-1,-1,22.3174,0,22.222,0,0,3,0,2
23.9619,0,23.9619,0,0,12,-1,-1,22.3174,0,21.1976,0,0,3,0,2
23.9736,0,23.9736,0,0,12,-1,-1,22.3174,0,16.4831,0,0,3,1,3
24.0056,0,24.0056,0,0,12,-1,-1,22.3174,0,21.1976,0,0,3,0,2
24.0766,0,24.0766,0,0,12,-1,-1,22.3174,0,9.17874,0,0,9,1,3
24.1308,0,24.1308,0,0,12,-1,-1,22.3174,0,17.8919,0,0,3,0,5
24.1308,0,24.1308,0,0,12,-1,-1,22.3174,0,8.99342,0,0,9,2,4
24.2556,0,24.2556,0,0,12,-1,-1,22.3174,0,7.51482,0,0,9,1,3
24.4228,0,24.4228,0,0,12,-1,-1,22.3174,0,10.9367,0,0,9,0,2
24.43,0,24.43,0,0,12,-1,-1,22.3174,0,7.34485,0,0,9,1,3
24.4558,0,24.4558,0,0,12,-1,-1,22.3174,0,7.34485,0,0,9,1,3
24.625,0,24.625,0,0,12,-1,-1,22.3174,0,7.99649,0,0,3,1,3
24.6496,0,24.6496,0,0,12,-1,-1,22.3174,0,5.53735,0,0,3,1,3
24.654,0,24.654,0,0,12,-1,-1,22.3174,0,7.99649,0,0,3,1,3
24.8954,0,24.8954,0,0,6,-1,-1,22.3174,0,16.5621,0,0,3,0,4
24.8954,0,24.8954,0,0,6,-1,-1,22.3174,0,12.946,0,0,3,1,2
25.2798,0,25.2798,0,0,6,-1,-1,22.3174,0,19.4978,0,0,3,0,2
25.2798,0,25.2798,0,0,6,-1,-1,22.3174,0,20.1444,0,0,3,0,3
25.2798,0,25.2798,0,0,6,-1,-1,22.3174,0,16.6496,0,0,3,1,2
25.2798,0,25.2798,0,0,6,-1,-1,22.3174,0,16.5466,0,0,3,1,3
26.3439,0,26.3439,0,0,6,-1,-1,22.3174,0,14.7576,0,0,3,0,4
26.3439,0,26.3439,0,0,6,-1,-1,22.3174,0,22.2369,0,0,3,0,2
26.3439,0,26.3439,0,0,6,-1,-1,22.3174,0,4.23688,0,0,3,1,3
26.5146,0,26.5146,0,0,6,-1,-1,22.3174,0,22.2369,0,0,3,0,2
26.5146,0,26.5146,0,0,6,-1,-1,22.3174,0,7.56297,0,0,3,1,3
26.5232,0,26.5232,0,0,6,-1,-1,22.3174,0,16.5621,0,0,3,0,4
