fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.58799,0,9.0913,0,0,17,2,3,10.1064,0,9.58799,0,0,8,-1,-1
9.58799,0,9.0913,0,0,17,2,3,10.1064,0,9.58799,0,0,8,-1,-1
10.1064,0,10.1064,0,0,17,-1,-1,10.1064,0,9.58799,0,0,8,-1,-1
10.3072,0,10.3072,0,0,11,2,3,10.1064,0,9.58799,0,0,8,-1,-1
10.3072,0,10.3072,0,0,11,2,3,11.1374,0,11.1374,0,0,14,-1,-1
10.949,0,10.949,0,0,11,-1,-1,11.2014,0,11.2014,0,0,8,-1,-1
10.949,0,10.949,0,0,11,-1,-1,11.8672,0,11.8672,0,0,14,1,2
10.949,0,10.949,0,0,11,-1,-1,11.8672,0,11.8672,0,0,14,1,2
10.949,0,10.949,0,0,11,-1,-1,11.8672,0,11.8672,0,0,14,1,2
11.1374,0,10.1073,0,0,11,-1,-1,12.1377,0,12.1377,0,0,8,1,5
11.1374,0,9.46666,0,0,11,-1,-1,12.1377,0,12.1377,0,0,8,1,5
11.1374,0,9.25769,0,0,17,-1,-1,12.333,0,12.333,0,0,14,4,6
11.1374,0,6.98552,0,0,17,-1,-1,12.5224,0,12.5224,0,0,8,3,6
11.1374,0,8.15131,0,0,17,-1,-1,12.7608,0,12.7608,0,0,8,2,5
11.1374,0,6.98552,0,0,17,-1,-1,12.7608,0,12.7608,0,0,8,2,5
11.1374,0,9.44493,0,0,11,-1,-1,12.7608,0,12.7608,0,0,8,2,5
11.1374,0,9.54193,0,0,11,-1,-1,12.7872,0,12.7872,0,0,17,-1,-1
11.1374,0,10.4855,0,0,11,-1,-1,12.9095,0,12.9095,0,0,17,-1,-1
11.1374,0,9.54193,0,0,11,-1,-1,13.3247,0,13.3247,0,0,17,-1,-1
11.1374,0,10.1073,0,0,11,-1,-1,13.3247,0,13.3247,0,0,17,-1,-1
11.1374,0,11.0883,0,0,11,-1,-1,13.8305,0,13.8305,0,0,8,3,6
11.2289,0,11.2289,0,0,11,-1,-1,13.9056,0,13.9056,0,0,8,3,6
11.2289,0,11.2289,0,0,11,-1,-1,13.9056,0,13.9056,0,0,8,3,6
11.6362,0,11.6362,0,0,11,2,3,14.1452,0,14.1452,0,0,8,3,6
12.1974,0,12.1974,0,0,11,2,3,14.1452,0,14.1452,0,0,8,3,6
12.1974,0,12.1974,0,0,11,2,3,14.3611,0,14.3611,0,0,14,5,6
12.1974,0,12.1974,0,0,11,2,3,14.3611,0,14.3611,0,0,14,5,6
13.1679,0,13.1679,0,0,11,-1,-1,14.3611,0,14.3611,0,0,8,-1,-1
13.1679,0,13.1679,0,0,11,-1,-1,14.3611,0,14.3611,0,0,8,-1,-1
13.3605,0,13.3605,0,0,11,-1,-1,14.3611,0,14.3611,0,0,8,-1,-1
13.4333,0,13.4333,0,0,11,-1,-1,14.6291,0,14.6291,0,0,17,3,4
13.5145,0,13.5145,0,0,17,-1,-1,14.6291,0,14.6291,0,0,17,3,4
13.5145,0,13.5145,0,0,17,-1,-1,14.7354,0,14.7354,0,0,8,4,6
13.5145,0,13.5145,0,0,17,-1,-1,14.7429,0,14.7429,0,0,14,4,5
13.9239,0,13.9239,0,0,17,-1,-1,14.7429,0,14.7429,0,0,14,4,5
13.9239,0,13.9239,0,0,17,-1,-1,15.0173,0,15.0173,0,0,8,3,6
