robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-2.4838,0.03391,1.99416,-3.00771
-2.67671,0.172649,2.31852,-3.51997
-3.35342,0.945298,1.89416,-3.07438
-3.55222,1.36422,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-1.61444,-0.985906,1.99416,-3.00771
-2.4838,0.03391,2.31852,-3.51997
-2.67671,0.172649,1.89416,-3.07438
-3.35342,0.945298,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-2.4838,0.03391,1.99416,-3.00771
-2.67671,0.172649,2.31852,-3.51997
-3.35342,0.945298,1.89416,-3.07438
-3.55222,1.36422,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-2.4838,0.03391,1.99416,-3.00771
-2.67671,0.172649,2.31852,-3.51997
-3.35342,0.945298,1.89416,-3.07438
-3.61223,1.47926,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.4049,-0.915758,1.59708,-1.80386
-1.61444,-0.985906,1.99416,-3.00771
-2.4838,0.03391,2.31852,-3.51997
-2.67671,0.172649,1.89416,-3.07438
-3.35342,0.945298,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11005,-1.16461,1.59708,-1.80386
-1.61444,-0.985906,1.99416,-3.00771
-2.4838,0.03391,2.31852,-3.51997
-2.67671,0.172649,1.89416,-3.07438
-3.35342,0.945298,1.39708,-1.93719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.209258,-2.16202,1.59708,-1.80386
2.21221,-3.92945,1.99416,-3.00771
2.54002,-4.32675,2.31852,-3.51997
3.17799,-5.21749,1.89416,-3.07438
3.35874,-5.52065,1.39708,-1.93719
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.708974,-1.70609,1.6061,-1.98492
0.580604,-2.56311,1.99416,-3.00771
1.72611,-3.4613,2.31852,-3.51997
2.54002,-4.32675,1.89416,-3.07438
2.95697,-5.03701,1.39708,-1.93719
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.708974,-1.70609,0.687328,0.270251
0.580604,-2.56311,0.174655,1.1405
1.72611,-3.4613,-0.0856504,1.51789
2.54002,-4.32675,0.0746552,1.07383
2.95697,-5.03701,0.641578,0.167383
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.708974,-1.70609,0.694991,0.306245
0.580604,-2.56311,0.174655,1.1405
1.72611,-3.4613,-0.0856504,1.51789
2.48174,-4.39819,0.0746552,1.07383
2.95697,-5.03701,0.388274,0.239318
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.17095,-1.17777,0.694991,0.306245
-0.709698,-1.58156,0.174655,1.1405
0.455027,-2.48946,-0.0856504,1.51789
1.8392,-3.33541,0.0746552,1.07383
2.40886,-4.27943,0.388274,0.239318
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,1.02207,-0.373504
0.750971,-2.74835,0.548858,0.191997
2.51186,-3.8055,0.34441,0.496211
3.33643,-4.9571,0.354158,0.434009
3.41822,-5.37014,0.439457,0.22047
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,0.844137,-0.147008
0.750971,-2.74835,0.488274,0.305985
2.51186,-3.8055,0.34441,0.496211
3.33643,-4.9571,0.16771,0.0759616
3.41822,-5.37014,0.644137,-0.280341
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0891,-1.30194,1.33594,-1.86274
0.750971,-2.74835,1.47189,-3.12548
2.51186,-3.8055,1.37935,-3.78126
3.33643,-4.9571,1.37189,-3.19214
3.41822,-5.37014,1.13594,-1.99607
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.938646,-0.944865,1.33594,-1.86274
-2.4838,0.03391,1.47189,-3.12548
-2.67671,0.172649,1.37935,-3.78126
-3.35342,0.945298,1.37189,-3.19214
-3.61223,1.47926,1.13594,-1.99607
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.938646,-0.944865,2.09514,-1.6475
-2.4838,0.03391,2.2713,-1.90375
-2.67671,0.172649,2.3845,-3.93751
-3.35342,0.945298,2.11953,-3.31314
-3.61223,1.47926,1.49369,-2.08565
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36143,-1.08705,2.09514,-1.6475
-0.038944,-2.05998,2.2713,-1.90375
0.685893,-2.62279,2.3845,-3.93751
1.61158,-3.44274,2.11953,-3.31314
2.65556,-4.95003,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.535,-2.16744,2.09514,-1.6475
1.4187,-3.04702,2.2713,-1.90375
2.46885,-4.16389,2.3845,-3.93751
2.54002,-4.32675,2.11953,-3.31314
3.17799,-5.21749,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.535,-2.16744,2.09514,-1.6475
1.4187,-3.04702,2.2713,-1.90375
2.46885,-4.16389,2.3845,-3.93751
2.54002,-4.32675,2.11953,-3.31314
3.16759,-5.29726,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.535,-2.16744,2.09514,-1.6475
1.4187,-3.04702,2.2713,-1.90375
2.46885,-4.16389,2.3845,-3.93751
2.54002,-4.32675,2.11953,-3.31314
3.16759,-5.29726,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.100666,-2.16864,2.09514,-1.6475
0.580604,-2.56311,2.2713,-1.90375
1.72611,-3.4613,2.3845,-3.93751
2.35481,-4.25545,2.11953,-3.31314
2.77723,-5.45461,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.100666,-2.16864,1.79722,-1.18408
0.580604,-2.56311,2.3845,-3.93751
1.72611,-3.4613,2.2982,-3.82916
2.35481,-4.25545,1.82715,-2.74073
2.77723,-5.45461,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.100666,-2.16864,1.79722,-1.18408
0.590242,-2.59865,2.3845,-3.93751
1.72611,-3.4613,2.2982,-3.82916
2.40886,-4.27943,1.82715,-2.74073
2.77723,-5.45461,1.49369,-2.08565
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.100666,-2.16864,1.13376,0.683527
0.580604,-2.56311,1.06753,1.96705
1.72611,-3.4613,1.02379,3.32446
2.40886,-4.27943,0.442484,5.91911
2.77723,-5.45461,0.611862,5.81495
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.100666,-2.16864,1.13376,0.683527
0.580604,-2.56311,1.06753,1.96705
1.72611,-3.4613,1.02379,3.32446
2.40886,-4.27943,0.442484,5.91911
2.77723,-5.45461,0.611862,5.81495
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.10889,-1.66749,0.642484,1.86365
-0.226178,-2.63072,0.0849685,4.3273
1.91999,-4.96281,-0.19572,6.00015
