fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
8.24893,0,8.24893,0,0,12,2,4,8.24893,0,8.11936,0,0,16,2,5
8.81555,0,8.81555,0,0,12,1,4,8.24893,0,8.11936,0,0,16,2,5
8.81555,0,8.81555,0,0,12,1,4,8.24893,0,8.11936,0,0,16,2,5
8.81555,0,8.81555,0,0,12,1,4,8.66929,0,8.66929,0,0,13,2,6
9.09164,0,8.25268,0,0,30,-1,-1,9.09164,0,9.09164,0,0,28,-1,-1
9.09164,0,8.61983,0,0,30,-1,-1,9.15672,0,9.15672,0,0,4,3,5
9.09164,0,8.654,0,0,30,-1,-1,9.15672,0,9.15672,0,0,4,3,5
9.09164,0,8.84287,0,0,30,-1,-1,9.15672,0,9.15672,0,0,4,3,5
9.09164,0,9.0202,0,0,30,-1,-1,9.15672,0,9.15672,0,0,4,3,5
9.09164,0,8.61983,0,0,30,-1,-1,9.56729,0,9.56729,0,0,31,-1,-1
9.09164,0,7.9205,0,0,30,-1,-1,9.56729,0,9.56729,0,0,31,-1,-1
9.09164,0,7.84445,0,0,30,-1,-1,9.56729,0,9.56729,0,0,31,-1,-1
9.09164,0,8.15717,0,0,30,-1,-1,9.56729,0,9.56729,0,0,31,-1,-1
9.09164,0,9.0202,0,0,30,-1,-1,9.56729,0,9.56729,0,0,31,-1,-1
9.09164,0,8.84287,0,0,30,-1,-1,9.58362,0,9.58362,0,0,31,-1,-1
9.09164,0,8.25268,0,0,30,-1,-1,9.58362,0,9.58362,0,0,31,-1,-1
9.09164,0,8.64545,0,0,30,-1,-1,10.3067,0,10.3067,0,0,31,2,3
9.09164,0,7.84445,0,0,30,-1,-1,10.7364,0,10.7364,0,0,31,-1,-1
9.09164,0,8.95976,0,0,30,-1,-1,11.2867,0,11.2867,0,0,4,4,6
9.09164,0,8.25268,0,0,30,-1,-1,11.2867,0,11.2867,0,0,4,4,6
9.09164,0,7.88029,0,0,30,-1,-1,11.3574,0,11.3574,0,0,31,-1,-1
9.09164,0,9.0202,0,0,30,-1,-1,11.3574,0,11.3574,0,0,31,-1,-1
9.09164,0,7.88029,0,0,30,-1,-1,11.4733,0,11.4733,0,0,4,4,6
9.09164,0,8.25268,0,0,30,-1,-1,11.4733,0,11.4733,0,0,4,4,6
9.09164,0,8.16167,0,0,12,-1,-1,11.4733,0,11.4733,0,0,4,4,6
9.09164,0,8.654,0,0,30,-1,-1,11.4733,0,11.4733,0,0,4,4,6
