fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
8.24893,0,8.24893,0,0,11,2,4,8.24893,0,8.11936,0,0,15,3,5
8.24893,0,8.24893,0,0,11,2,4,8.24893,0,8.11936,0,0,15,3,5
8.75325,0,8.75325,0,0,11,1,4,8.66929,0,8.66929,0,0,12,3,6
8.75325,0,8.75325,0,0,11,1,4,9.09164,0,9.09164,0,0,27,-1,-1
8.75325,0,8.75325,0,0,11,1,4,9.09164,0,9.09164,0,0,27,-1,-1
8.82246,0,8.82246,0,0,11,1,4,9.09164,0,9.09164,0,0,27,-1,-1
9.09164,0,8.25268,0,0,29,-1,-1,9.56729,0,9.56729,0,0,30,3,4
9.09164,0,8.36778,0,0,29,-1,-1,9.58362,0,9.58362,0,0,30,3,4
9.09164,0,8.79607,0,0,29,-1,-1,9.58362,0,9.58362,0,0,30,3,4
9.09164,0,7.85907,0,0,29,-1,-1,9.71173,0,9.71173,0,0,30,3,4
9.09164,0,8.04628,0,0,29,-1,-1,10.3211,0,10.3211,0,0,30,-1,-1
9.09164,0,8.25268,0,0,29,-1,-1,10.3211,0,10.3211,0,0,30,-1,-1
9.09164,0,8.01645,0,0,29,-1,-1,10.3211,0,10.3211,0,0,30,-1,-1
9.09164,0,7.58246,0,0,29,-1,-1,10.8688,0,10.8688,0,0,12,3,6
9.09164,0,7.76215,0,0,29,-1,-1,10.8688,0,10.8688,0,0,12,3,6
9.09164,0,7.88029,0,0,29,-1,-1,11.1922,0,10.8794,0,0,15,2,5
9.09164,0,7.58246,0,0,29,-1,-1,11.5073,0,11.5073,0,0,15,3,5
9.09164,0,7.88029,0,0,29,-1,-1,11.5073,0,11.5073,0,0,15,3,5
9.09164,0,7.58246,0,0,29,-1,-1,11.6038,0,11.6038,0,0,15,3,5
9.09164,0,8.22797,0,0,29,-1,-1,12.3468,0,12.3468,0,0,30,-1,-1
9.09164,0,7.58246,0,0,29,-1,-1,12.3594,0,12.3594,0,0,30,-1,-1
9.09164,0,7.88029,0,0,29,-1,-1,12.3594,0,12.3594,0,0,30,-1,-1
9.09164,0,8.73778,0,0,11,-1,-1,12.5548,0,12.5548,0,0,15,3,5
9.09164,0,8.73778,0,0,11,-1,-1,12.6777,0,12.6777,0,0,30,-1,-1
9.09164,0,8.23582,0,0,11,-1,-1,12.6777,0,12.6777,0,0,30,-1,-1
9.09164,0,8.23582,0,0,11,-1,-1,12.6777,0,12.6777,0,0,30,-1,-1
9.09164,0,7.99425,0,0,29,-1,-1,13.0017,0,13.0017,0,0,30,-1,-1
9.09164,0,7.76215,0,0,29,-1,-1,13.2511,0,13.2511,0,0,12,3,4
