fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
23.1193,0,21.4475,0,0,7,2,3,22.0887,0,22.0887,0,0,5,-1,-1
23.1193,0,11.0318,0,0,7,1,3,22.0887,0,22.0887,0,0,5,-1,-1
23.1193,0,20.1235,0,0,7,2,3,23.1193,0,23.1193,0,0,5,-1,-1
23.1193,0,23.0679,0,0,7,1,3,23.1193,0,23.1193,0,0,5,-1,-1
23.1193,0,20.5271,0,0,7,1,3,23.1193,0,23.1193,0,0,5,-1,-1
23.1193,0,21.4475,0,0,7,2,3,23.2881,0,23.2881,0,0,5,-1,-1
23.1193,0,20.1235,0,0,7,2,3,23.2881,0,23.2881,0,0,5,-1,-1
23.1193,0,23.0679,0,0,7,1,3,23.3555,0,23.3555,0,0,5,-1,-1
23.1193,0,23.0679,0,0,7,1,3,23.3555,0,23.3555,0,0,5,-1,-1
23.1193,0,20.1235,0,0,7,2,3,23.381,0,23.381,0,0,5,-1,-1
23.1193,0,20.5271,0,0,7,1,3,23.381,0,23.381,0,0,5,-1,-1
23.1193,0,20.1235,0,0,7,2,3,25.6102,0,25.6102,0,0,5,-1,-1
23.1193,0,21.4475,0,0,7,2,3,26.196,0,26.196,0,0,5,-1,-1
23.1193,0,20.5701,0,0,7,1,3,26.196,0,26.196,0,0,5,-1,-1
25.3133,0,25.3133,0,0,7,-1,-1,26.7335,0,12.1233,0,0,2,0,2
26.3355,0,26.3355,0,0,7,-1,-1,26.7335,0,10.7523,0,0,5,1,3
26.3355,0,26.3355,0,0,7,-1,-1,26.7335,0,14.8168,0,0,5,0,3
26.6985,0,26.6985,0,0,7,-1,-1,26.7335,0,10.7523,0,0,5,1,3
26.7335,0,26.7335,0,0,4,5,6,26.7335,0,10.7523,0,0,5,1,3
26.7335,0,26.7335,0,0,4,5,6,26.7335,0,5.23027,0,0,5,2,3
26.7335,0,26.7335,0,0,4,5,6,26.7335,0,6.36629,0,0,8,1,3
26.8736,0,26.8736,0,0,4,5,6,26.7335,0,6.36629,0,0,8,1,3
26.8736,0,26.8736,0,0,4,5,6,26.7335,0,8.46322,0,0,8,0,3
26.8736,0,26.8736,0,0,4,5,6,26.7335,0,8.46322,0,0,8,0,3
26.9189,0,26.9189,0,0,4,5,6,26.7335,0,8.46322,0,0,8,0,3
26.9189,0,26.9189,0,0,4,5,6,26.7335,0,8.46322,0,0,8,0,3
26.9189,0,26.9189,0,0,4,5,6,27.6923,0,27.6923,0,0,5,-1,-1
26.9189,0,26.9189,0,0,4,5,6,27.6923,0,27.6923,0,0,5,-1,-1
26.9558,0,26.9558,0,0,7,-1,-1,27.7101,0,8.00364,0,0,5,0,3
27.0183,0,27.0183,0,0,4,-1,-1,27.7101,0,7.06655,0,0,5,2,4
27.1185,0,27.1185,0,0,7,-1,-1,27.7101,0,8.72194,0,0,5,0,3
27.1191,0,27.1191,0,0,7,-1,-1,27.7101,0,8.00364,0,0,5,0,3
27.4319,0,27.4319,0,0,4,5,6,27.7101,0,7.06655,0,0,5,2,4
27.4319,0,27.4319,0,0,4,5,6,27.7101,0,7.06655,0,0,5,2,4
27.4319,0,27.4319,0,0,4,5,6,27.7101,0,10.7898,0,0,8,1,3
27.5354,0,27.5354,0,0,7,-1,-1,27.7101,0,9.70824,0,0,8,1,3
27.5354,0,27.5354,0,0,7,-1,-1,27.7101,0,9.62463,0,0,8,1,3
27.6277,0,27.6277,0,0,7,5,6,27.7101,0,9.93807,0,0,8,1,3
27.7101,0,27.7101,0,0,1,-1,-1,27.7101,0,10.7898,0,0,8,1,3
27.8836,0,27.8836,0,0,7,-1,-1,27.7101,0,9.62463,0,0,8,1,3
28.1037,0,28.1037,0,0,4,-1,-1,27.7101,0,26.1645,0,0,2,0,2
28.1854,0,28.1854,0,0,4,-1,-1,27.7101,0,11.5074,0,0,2,1,2
28.191,0,28.191,0,0,7,-1,-1,28.4061,0,28.4061,0,0,2,-1,-1
