robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.79473,-1.30022
-2.31666,-0.709887,2.23052,-1.92435
-2.46592,-0.735964,1.87821,-1.83706
-2.70825,-0.159887,1.59738,-1.60503
-2.7427,0.179679,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.79473,-1.30022
-2.31666,-0.709887,2.23052,-1.92435
-2.46592,-0.735964,1.87821,-1.83706
-2.70825,-0.159887,1.59738,-1.60503
-2.7427,0.179679,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01241,-0.771479,1.79473,-1.30022
-2.31666,-0.709887,2.23052,-1.92435
-2.41326,-0.853556,1.87821,-1.83706
-2.51632,-0.513276,1.59738,-1.60503
-2.64975,-0.00663802,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.79473,-1.30022
-2.27469,-0.730542,2.23052,-1.92435
-2.46592,-0.735964,1.87821,-1.83706
-2.873,0.0750469,1.59738,-1.60503
-2.98254,0.267085,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.82695,-1.28317
-2.27469,-0.730542,2.23556,-1.78842
-2.46592,-0.735964,2.17683,-1.76816
-2.873,0.0750469,1.87004,-1.55158
-2.98254,0.267085,1.54699,-1.36786
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01241,-0.771479,1.82695,-1.28317
-2.31666,-0.709887,2.23556,-1.78842
-2.41326,-0.853556,2.17683,-1.76816
-2.51632,-0.513276,1.87004,-1.55158
-2.64975,-0.00663802,1.54699,-1.36786
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.82695,-1.28317
-2.31666,-0.709887,2.23556,-1.78842
-2.46592,-0.735964,2.17683,-1.76816
-2.70825,-0.159887,1.87004,-1.55158
-2.7427,0.179679,1.54699,-1.36786
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01241,-0.771479,2.07228,-1.68469
-2.31666,-0.709887,2.0737,-2.02135
-2.41326,-0.853556,1.07459,-0.987658
-2.51632,-0.513276,1.02157,-0.930602
-2.64975,-0.00663802,0.912,-0.876592
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9261,-1.1492,2.24062,-1.85595
-2.22908,-1.49524,2.32018,-1.99353
-2.6955,-0.402561,2.09062,-1.95595
-3.18859,0.742844,1.41224,-1.33564
-2.98411,0.617633,1.0697,-0.970262
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9261,-1.1492,2.24062,-1.85595
-2.22908,-1.49524,2.32018,-1.99353
-2.6955,-0.402561,2.09062,-1.95595
-3.18859,0.742844,1.41224,-1.33564
-2.98411,0.617633,1.0697,-0.970262
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9261,-1.1492,2.24062,-1.85595
-2.22908,-1.49524,2.32018,-1.99353
-2.6955,-0.402561,2.09062,-1.95595
-3.18859,0.742844,1.35338,-1.41102
