robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.87366,-1.70237
-2.7668,0.69248,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.87366,-1.70237
-2.7668,0.69248,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.87366,-1.70237
-2.7668,0.69248,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.76047,-1.2839
-2.7668,0.69248,2.09866,-1.74853
-3.21854,1.37196,1.87004,-1.55158
-3.4957,1.7352,1.71861,-1.55031
-3.3202,1.25162,1.23042,-1.18567
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.77931,-1.4676
-2.7668,0.69248,2.12147,-2.03441
-3.21854,1.37196,1.70744,-1.65677
-3.4957,1.7352,1.14573,-1.06253
-3.3202,1.25162,0.95391,-0.850343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.67361,-1.31161
-1.95794,-1.36259,2.12026,-2.02384
-2.03846,-1.39194,1.7251,-1.62256
-2.52562,-0.597266,1.68216,-1.62213
-2.87923,0.222265,1.45936,-1.57695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.05485,-1.8798
-1.95794,-1.36259,2.0622,-1.85741
-2.03846,-1.39194,1.90721,-1.63587
-2.52562,-0.597266,1.71128,-1.49662
-2.94998,0.237461,1.18739,-0.985035
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.05485,-1.8798
-1.95794,-1.36259,2.0622,-1.85741
-2.03846,-1.39194,1.90721,-1.63587
-2.52562,-0.597266,1.71128,-1.49662
-2.94998,0.237461,1.18739,-0.985035
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.05485,-1.8798
-1.95794,-1.36259,2.0622,-1.85741
-2.03846,-1.39194,1.90721,-1.63587
-2.52562,-0.597266,1.71128,-1.49662
-2.94998,0.237461,1.18739,-0.985035
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.80058,-1.02594,1.78196,-1.36149
-2.36455,-1.02165,2.08883,-1.75049
-2.52065,-0.43061,2.1939,-1.94674
-2.75755,0.0959233,1.71973,-1.61595
-2.72185,0.268436,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.78196,-1.36149
-1.99594,-1.06743,2.08883,-1.75049
-2.03846,-1.39194,2.1939,-1.94674
-3.12454,0.650787,1.71973,-1.61595
-3.02715,0.647979,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96437,-0.967785,1.69603,-1.30785
-1.87277,-1.0861,2.18995,-1.98542
-1.91728,-1.67983,1.34108,-1.35717
-2.59386,-0.261656,1.22113,-1.15126
-2.68039,0.0987196,0.998087,-0.870331
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96437,-0.967785,1.69603,-1.30785
-1.87277,-1.0861,2.18995,-1.98542
-1.91728,-1.67983,1.34108,-1.35717
-2.59386,-0.261656,1.22113,-1.15126
-2.68039,0.0987196,0.998087,-0.870331
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.77931,-1.4676
-1.92543,-1.01498,2.12147,-2.03441
-1.96834,-1.60108,1.70832,-1.65901
-3.08231,0.761048,0.966097,-0.949429
-3.02012,0.787456,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8845,-0.909953,1.77931,-1.4676
-1.93949,-0.8873,2.12147,-2.03441
-1.96834,-1.60108,1.70832,-1.65901
-3.04144,0.671936,0.966097,-0.949429
-2.99552,0.738778,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.77931,-1.4676
-1.96657,-1.16073,2.12147,-2.03441
-2.2138,-1.32243,1.70832,-1.65901
-2.39137,-1.11862,0.966097,-0.949429
-2.67014,0.0848801,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.49435,-0.94613
-1.96657,-1.16073,2.17683,-1.76816
-2.2138,-1.32243,2.20634,-1.81372
-2.39137,-1.11862,2.10468,-1.74436
-2.67014,0.0848801,1.46337,-1.32254
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.01541,-1.60743
-1.96657,-1.16073,2.14987,-2.01564
-2.2138,-1.32243,1.69361,-1.63717
-2.39137,-1.11862,1.5682,-1.56733
-2.67014,0.0848801,1.45936,-1.57695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.58171,-0.979408
-1.9261,-1.1492,2.30466,-2.06882
-2.08989,-1.42766,1.9316,-2.0157
-3.20059,0.716016,1.35497,-1.63672
-2.93724,0.789887,1.14958,-1.23598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9137,-1.01325,1.82695,-1.28317
-1.9261,-1.1492,2.23556,-1.78842
-1.98344,-1.48882,2.25565,-1.89501
-3.19104,0.601071,1.87004,-1.55158
-3.02715,0.647979,1.45936,-1.57695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9137,-1.01325,1.79976,-1.51501
-1.9261,-1.1492,2.4041,-1.95768
-1.98344,-1.48882,2.1018,-1.68182
-3.19104,0.601071,1.87004,-1.55158
-3.02715,0.647979,1.22865,-1.19143
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9137,-1.01325,1.61336,-1.28025
-1.9261,-1.1492,2.08203,-1.90752
-1.98344,-1.48882,2.30393,-2.46913
-3.19104,0.601071,2.08971,-2.332
-3.02715,0.647979,1.74244,-1.97748
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9137,-1.01325,1.61336,-1.28025
-1.9261,-1.1492,2.08203,-1.90752
-1.98344,-1.48882,2.30393,-2.46913
-3.19104,0.601071,2.08971,-2.332
-3.02715,0.647979,1.74244,-1.97748
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.81764,-1.04219,1.61336,-1.28025
-1.87497,-1.73716,2.08203,-1.90752
-2.35947,-1.12666,2.30393,-2.46913
-2.72628,0.000703028,2.08971,-2.332
-2.79746,0.348487,1.74244,-1.97748
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.81764,-1.04219,1.67107,-1.31704
-1.87497,-1.73716,2.09114,-1.92519
-2.35947,-1.12666,2.40551,-2.37828
-2.72628,0.000703028,1.75669,-1.73171
-2.79746,0.348487,1.17892,-1.21967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.67107,-1.31704
-1.93237,-1.35444,2.09114,-1.92519
-2.62355,-0.558025,2.40551,-2.37828
-2.51974,-0.19145,1.75669,-1.73171
-2.88786,0.364302,1.17892,-1.21967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92192,-0.816629,1.67107,-1.31704
-1.9137,-1.01325,2.09114,-1.92519
-2.01225,-1.49475,2.40551,-2.37828
-2.78722,-0.360961,1.75669,-1.73171
-3.17897,0.861975,1.17892,-1.21967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,2.01453,-1.92608
-1.9137,-1.01325,2.40027,-2.1407
-2.01225,-1.49475,2.14949,-1.81593
-2.78722,-0.360961,2.06369,-1.6923
-3.17897,0.861975,1.45705,-1.48766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.40551,-2.37828
-2.01225,-1.49475,2.29985,-2.20023
-2.78722,-0.360961,1.45936,-1.57695
-3.17897,0.861975,1.18325,-1.2561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.40551,-2.37828
-2.01225,-1.49475,2.29985,-2.20023
-2.78722,-0.360961,1.45936,-1.57695
-3.17897,0.861975,1.18325,-1.2561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.40551,-2.37828
-2.01225,-1.49475,2.29985,-2.20023
-2.78722,-0.360961,1.45936,-1.57695
-3.17897,0.861975,1.18325,-1.2561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.83267,-0.589604,2.23401,-1.98384
-1.93294,-1.0208,2.55972,-2.34368
-2.03846,-1.39194,1.9316,-2.0157
-2.49971,-0.578561,1.34239,-1.53683
-2.93649,0.300338,1.08825,-1.22524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97134,-0.759152,1.4201,-0.866767
-2.08489,-0.595509,1.6908,-1.20496
-3.60788,2.02218,2.20862,-1.85227
-3.43634,1.66777,2.58637,-2.38127
-3.3202,1.25162,1.39337,-1.55151
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28247,-0.161261,1.4201,-0.866767
-2.56473,0.30648,1.6908,-1.20496
-3.12782,1.44498,2.20862,-1.85227
-3.73933,2.25281,2.58637,-2.38127
-3.54323,1.60337,1.39337,-1.55151
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.58171,-0.979408
-1.83211,-1.29421,2.23401,-1.98384
-1.96801,-1.86191,2.55972,-2.34368
-2.62355,-0.558025,1.9494,-2.01705
-2.57967,-0.224428,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.74302,-1.37011
-1.83211,-1.29421,2.49963,-2.27066
-1.96801,-1.86191,2.55972,-2.34368
-2.62355,-0.558025,1.9494,-2.01705
-2.57967,-0.224428,0.967004,-0.784171
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97941,-0.924539,1.74302,-1.37011
-2.0829,-1.11353,2.49963,-2.27066
-2.22908,-1.49524,2.55972,-2.34368
-3.20059,0.716016,1.9494,-2.01705
-2.96003,0.639858,0.967004,-0.784171
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99886,-0.82739,1.69201,-1.2118
-1.93988,-1.10307,2.55972,-2.34368
-2.22908,-1.49524,1.98516,-1.89526
-3.20059,0.716016,1.14573,-1.06253
-3.01261,0.595285,0.843297,-0.656516
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.85251,-0.890671,1.69201,-1.2118
-1.86319,-1.33463,2.55972,-2.34368
-2.00839,-1.64686,1.98516,-1.89526
-2.23074,-1.63122,1.14573,-1.06253
-2.4954,-0.717349,0.843297,-0.656516
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97941,-0.924539,2.23639,-1.87973
-1.91209,-0.983649,2.11883,-2.09667
-2.12813,-1.35882,1.14573,-1.06253
-3.0538,0.292506,0.999164,-0.554645
-3.31705,0.714074,0.946619,-0.630245
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08489,-0.595509,2.23639,-1.87973
-3.4592,1.84918,2.11883,-2.09667
-3.80523,1.7891,1.14573,-1.06253
-3.27557,1.11666,0.999164,-0.554645
-3.02938,0.808328,0.946619,-0.630245
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,2.38329,-1.81085
-1.80317,-1.71989,2.08248,-1.86549
-1.96801,-1.86191,1.80592,-1.72889
-2.31207,-1.26441,1.73864,-1.46295
-2.62355,-0.558025,1.30897,-0.97666
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,1.61428,-0.837374
-1.80317,-1.71989,2.46208,-1.8938
-1.96801,-1.86191,1.99997,-1.51923
-2.31207,-1.26441,1.39792,-1.42709
-2.62355,-0.558025,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,2.43769,-2.36336
-1.80317,-1.71989,2.73515,-2.64902
-1.96801,-1.86191,1.81851,-2.08323
-2.31207,-1.26441,1.18357,-1.27554
-2.62355,-0.558025,0.986467,-0.984174
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.86243,-0.855362,2.01453,-1.92608
-3.26784,1.67983,2.70134,-2.441
-3.46968,1.0962,1.7251,-1.62256
-3.17883,0.882478,1.52888,-1.64203
-2.97555,0.688516,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.01453,-1.92608
-1.86319,-1.33463,2.70134,-2.441
-1.88685,-1.89544,1.7251,-1.62256
-1.977,-1.99495,1.52888,-1.64203
-2.23074,-1.63122,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,1.69125,-0.793024
-2.03194,-2.04871,2.4041,-1.95768
-2.1047,-1.5089,2.40027,-2.1407
-2.21565,-0.743485,1.95395,-1.72974
-2.68039,0.0987196,1.45705,-1.48766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,2.3273,-2.05943
