robo1_x,robo1_y,robo2_x,robo2_y
-2.36602,-1.70589,-3.08834,1.29811
5,5,-5,-5
0.917404,2.11341,-7.7626,-0.832505
-2.37924,-1.64587,-3.18881,1.1875
5,5,-5,-5
0.798527,2.28935,-7.84804,-0.890418
-2.41369,-1.54232,-3.25979,1.09652
5,5,-5,-5
0.663703,2.51072,-7.9011,-0.927702
-2.46856,-1.38658,-3.29998,1.02926
5,5,-5,-5
0.520335,2.77905,-7.92525,-0.945011
-2.53304,-1.18035,-3.31271,0.984896
5,5,-5,-5
0.38019,3.08758,-7.92471,-0.944622
-2.59552,-0.930526,-3.30196,0.960694
5,5,-5,-5
0.253589,3.42787,-7.90336,-0.929311
-2.6458,-0.645644,-3.27137,0.953419
5,5,-5,-5
0.148655,3.78986,-7.86488,-0.902136
-2.67591,-0.3359,-3.22439,0.959545
5,5,-5,-5
0.0707131,4.16207,-7.81287,-0.866264
-2.68063,-0.0128732,-3.16441,0.975434
5,5,-5,-5
0.0219371,4.53214,-7.75098,-0.824822
-2.65791,0.310956,-3.09489,0.997483
5,5,-5,-5
0.00126795,4.8874,-7.68297,-0.780797
-2.60892,0.62279,-3.01937,1.02223
5,5,-5,-5
0.00464278,5.21542,-7.61275,-0.736955
-2.53782,0.910088,-2.9416,1.04641
5,5,-5,-5
0.0255135,5.50446,-7.54439,-0.695808
-2.45126,1.16101,-2.86547,1.06705
5,5,-5,-5
0.0589823,5.76573,-7.47902,-0.65783
-2.34989,1.38425,-2.79341,1.08716
5,5,-5,-5
0.104323,6.01605,-7.413,-0.620795
-2.23199,1.59545,-2.72266,1.11145
5,5,-5,-5
0.159535,6.25295,-7.34329,-0.583104
-2.1024,1.79385,-2.64939,1.13946
5,5,-5,-5
0.222279,6.47424,-7.26678,-0.543354
-1.96642,1.97873,-2.56969,1.17051
5,5,-5,-5
0.289955,6.67794,-7.18023,-0.500377
-1.82967,2.14945,-2.47958,1.20371
5,5,-5,-5
0.359771,6.86233,-7.08027,-0.4533
-1.69808,2.30544,-2.37495,1.23784
5,5,-5,-5
0.428825,7.02592,-6.9634,-0.401626
-1.5777,2.4462,-2.25158,1.2713
5,5,-5,-5
0.494188,7.16741,-6.82597,-0.345344
-1.47467,2.57137,-2.10514,1.30201
5,5,-5,-5
0.552982,7.28561,-6.66416,-0.28507
-1.39504,2.6807,-1.93124,1.32721
5,5,-5,-5
0.602469,7.37944,-6.47401,-0.222208
-1.34467,2.77415,-1.72542,1.34334
5,5,-5,-5
0.646263,7.45865,-6.24288,-0.156937
-1.32348,2.86299,-1.474,1.34568
5,5,-5,-5
0.687637,7.53052,-5.96654,-0.09431
-1.32689,2.95431,-1.17332,1.32871
5,5,-5,-5
0.723269,7.59028,-5.65434,-0.0430006
-1.35393,3.04218,-0.834668,1.28771
5,5,-5,-5
0.749643,7.63334,-5.3166,-0.0100339
-1.40382,3.12085,-0.470178,1.21966
5,5,-5,-5
0.763204,7.6551,-4.96457,-0.000125505
-1.47585,3.18446,-0.0925678,1.12396
5,5,-5,-5
0.760573,7.6509,-4.61,-0.0152333
-1.56919,3.22685,0.285254,1.00285
5,5,-5,-5
0.738818,7.61578,-4.26469,-0.0543631
-1.68272,3.24129,0.650684,0.86164
5,5,-5,-5
0.695775,7.54434,-3.94004,-0.113644
-1.8147,3.22028,0.991902,0.708542
5,5,-5,-5
0.630469,7.43047,-3.64656,-0.186665
-1.96239,3.15531,1.29823,0.55436
5,5,-5,-5
0.54361,7.26729,-3.39371,-0.265041
-2.12153,3.0368,1.56026,0.411878
5,5,-5,-5
0.435139,7.04011,-3.17853,-0.343581
-2.29527,2.85145,1.78166,0.286107
5,5,-5,-5
0.313976,6.7439,-2.98913,-0.422183
-2.48021,2.59751,1.97536,0.172613
5,5,-5,-5
0.196106,6.38658,-2.82091,-0.499828
-2.66051,2.28295,2.14649,0.0702609
5,5,-5,-5
0.0966004,5.9781,-2.66941,-0.576387
-2.82126,1.91779,2.29987,-0.0229911
5,5,-5,-5
0.0282485,5.53074,-2.53042,-0.652451
-2.94982,1.51439,2.44006,-0.109914
5,5,-5,-5
0.000347515,5.05895,-2.39994,-0.729203
-3.03702,1.08725,2.57132,-0.193876
5,5,-5,-5
0.0177877,4.57862,-2.27422,-0.808328
-3.07813,0.652385,2.69766,-0.278752
5,5,-5,-5
0.0805475,4.10614,-2.14974,-0.891958
-3.07327,0.226266,2.82282,-0.368865
5,5,-5,-5
0.183669,3.65726,-2.02328,-0.982646
-3.02755,-0.175247,2.95026,-0.468958
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
