robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,2.24062,-1.85595
-2.37739,-0.8001,2.25186,-2.00365
-2.46592,-0.735964,2.09062,-1.95595
-2.70825,-0.159887,1.41224,-1.33564
-2.92331,0.212422,1.16693,-1.08172
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,2.24062,-1.85595
-3.1675,0.512198,2.25186,-2.00365
-3.37271,0.735626,2.09062,-1.95595
-3.20349,0.770423,1.41224,-1.33564
-2.96306,0.701615,1.16693,-1.08172
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,2.24062,-1.85595
-3.1675,0.512198,2.25186,-2.00365
-3.37271,0.735626,2.09062,-1.95595
-3.20349,0.770423,1.41224,-1.33564
-2.96306,0.701615,1.16693,-1.08172
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,2.24062,-1.85595
-3.1675,0.512198,2.09062,-1.95595
-3.37271,0.735626,1.75147,-1.6488
-3.20349,0.770423,1.41224,-1.33564
-2.96306,0.701615,1.03387,-1.13602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31567,-0.187093,2.24062,-1.85595
-2.947,0.638722,2.09062,-1.95595
-3.12513,0.877688,1.75147,-1.6488
-3.14279,0.913722,1.41224,-1.33564
-3.04585,0.804805,1.03387,-1.13602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,1.99663,-1.64257
-3.1675,0.512198,2.47371,-2.15845
-3.37271,0.735626,1.86347,-1.80595
-3.3633,0.787198,1.59738,-1.60503
-3.20059,0.716016,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31567,-0.187093,2.24062,-1.85595
-2.947,0.638722,2.09062,-1.95595
-3.12513,0.877688,1.75147,-1.6488
-3.14279,0.913722,1.49622,-1.36751
-3.04585,0.804805,1.03387,-1.13602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,2.24062,-1.85595
-2.46592,-0.735964,2.09062,-1.95595
-2.70825,-0.159887,1.75147,-1.6488
-3.05176,0.230862,1.41968,-1.27339
-3.12513,0.877688,1.03387,-1.13602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.86831,-1.88704
-2.46592,-0.735964,2.14671,-2.43778
-2.70825,-0.159887,2.23929,-2.67926
-3.05176,0.230862,2.07171,-2.48778
-3.12513,0.877688,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,2.13423,-1.75324
-3.1675,0.512198,2.49841,-2.34953
-3.37271,0.735626,1.83851,-1.83835
-3.3633,0.787198,1.65781,-1.65509
-3.20059,0.716016,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,2.47648,-2.35371
-2.46592,-0.735964,2.09062,-1.95595
-2.70825,-0.159887,1.86347,-1.80595
-3.05176,0.230862,1.59738,-1.60503
-3.12513,0.877688,1.27823,-1.32535
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,2.47648,-2.35371
-3.1675,0.512198,2.09062,-1.95595
-3.37271,0.735626,1.86347,-1.80595
-3.3633,0.787198,1.59738,-1.60503
-3.20059,0.716016,1.27823,-1.32535
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.94214,-1.61132
-2.31666,-0.709887,2.47993,-2.43237
-2.46592,-0.735964,2.09062,-1.95595
-2.70825,-0.159887,1.86347,-1.80595
-2.7427,0.179679,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98401,-1.23095,1.70481,-1.92681
-2.59323,-0.112343,2.23929,-2.67926
-3.1675,0.512198,1.8212,-2.14138
-3.37271,0.735626,1.28782,-1.43061
-3.3633,0.787198,1.05868,-1.07668
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98401,-1.23095,2.02075,-1.66743
-2.59323,-0.112343,2.47648,-2.35371
-3.1675,0.512198,2.09062,-1.95595
-3.37271,0.735626,1.90027,-1.70051
-3.3633,0.787198,1.17727,-1.12799
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.25469,-0.423785,2.02075,-1.66743
-2.3012,-0.173978,2.47648,-2.35371
-3.27246,1.20342,2.09062,-1.95595
-3.55807,1.08708,1.90027,-1.70051
-3.2752,0.751807,1.17727,-1.12799
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82724,-1.26328,1.79473,-1.30022
-1.96801,-1.86191,2.24062,-1.85595
-2.03194,-2.04871,2.29029,-2.05162
-2.22908,-1.49524,1.13656,-0.881223
-2.50613,-0.497621,1.08844,-0.741135
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9261,-1.1492,1.79473,-1.30022
-2.22908,-1.49524,2.24062,-1.85595
-3.1675,0.512198,2.29029,-2.05162
-3.37271,0.735626,1.13656,-0.881223
-3.20059,0.716016,1.08844,-0.741135
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26738,-0.604763,1.79473,-1.30022
-2.38972,-0.604887,2.24062,-1.85595
-2.50613,-0.497621,2.29029,-2.05162
-2.65898,-0.0547631,1.13656,-0.881223
-2.71929,0.229613,1.08844,-0.741135
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.18451,-0.520074,1.79473,-1.30022
-2.39571,-0.586162,2.24062,-1.85595
-2.50613,-0.497621,2.29029,-2.05162
-2.65898,-0.0547631,1.13656,-0.881223
-2.71929,0.229613,1.08844,-0.741135
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.18451,-0.520074,1.86831,-1.88704
-2.39571,-0.586162,2.14671,-2.43778
-2.50613,-0.497621,2.23929,-2.67926
-2.65898,-0.0547631,2.07224,-2.22876
-2.71929,0.229613,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.18451,-0.520074,1.86831,-1.88704
-2.39571,-0.586162,2.14671,-2.43778
-2.50613,-0.497621,2.23929,-2.67926
-2.65898,-0.0547631,2.07224,-2.22876
-2.71929,0.229613,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26738,-0.604763,1.86831,-1.88704
-2.38972,-0.604887,2.14671,-2.43778
-2.50613,-0.497621,2.23929,-2.67926
-2.65898,-0.0547631,2.07224,-2.22876
-2.71929,0.229613,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34728,-0.298593,2.47648,-2.35371
-2.79173,0.0507949,2.09062,-1.95595
-3.18748,0.397559,1.41224,-1.33564
-3.24142,0.592396,1.20051,-1.03184
-2.98411,0.617633,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,2.47648,-2.35371
-1.98566,-2.06877,2.39416,-2.28637
-2.03194,-2.04871,1.86347,-1.80595
-2.36261,-1.02419,1.59738,-1.60503
-2.64466,0.00118952,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,2.02075,-1.66743
-1.98566,-2.06877,2.60226,-2.44348
-2.03194,-2.04871,1.77087,-1.7355
-2.36261,-1.02419,1.44673,-1.48977
-2.64466,0.00118952,1.15105,-1.18441
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,2.02075,-1.66743
-1.98566,-2.06877,2.48913,-2.42892
-2.03194,-2.04871,2.47648,-2.35371
-2.36261,-1.02419,2.09062,-1.95595
-2.64466,0.00118952,1.59738,-1.60503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,2.02075,-1.66743
-1.98566,-2.06877,2.48913,-2.42892
-2.03194,-2.04871,2.47648,-2.35371
-2.36261,-1.02419,2.09062,-1.95595
-2.64466,0.00118952,1.59738,-1.60503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.02075,-1.66743
-1.57725,-1.14744,2.48913,-2.42892
-2.74119,-0.080962,2.47648,-2.35371
-3.35342,0.945298,2.09062,-1.95595
-3.61223,1.47926,1.59738,-1.60503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.25612,-0.410397,1.50942,-1.04084
-3.18748,0.397559,2.43769,-2.36336
-3.08645,0.61806,2.649,-2.68102
-3.44169,1.48461,2.31124,-2.70997
-3.5081,1.28757,1.35497,-1.63672
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.50942,-1.04084
-1.99232,-0.535994,2.43769,-2.36336
-2.53144,0.27422,2.649,-2.68102
-3.35342,0.945298,2.31124,-2.70997
-3.24596,0.938164,1.35497,-1.63672
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88886,-0.871179,1.50942,-1.04084
-1.61444,-0.985906,2.43769,-2.36336
-2.61536,0.050612,2.649,-2.68102
-3.17675,0.915509,2.31124,-2.70997
-3.23359,1.19017,1.35497,-1.63672
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78662,-0.753286,1.50942,-1.04084
-2.02981,-0.467934,2.43769,-2.36336
-2.47741,-0.0105163,2.649,-2.68102
-2.85514,0.460307,2.31124,-2.70997
-3.42626,1.36544,1.35497,-1.63672
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.13348,-0.510454,2.02026,-1.77575
-2.29504,-0.428298,2.60148,-2.6168
-2.83024,0.469209,1.90386,-1.84575
-3.28096,1.27875,1.35681,-1.17008
-3.54926,1.40057,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04827,-0.859928,2.24062,-1.85595
-1.99232,-0.535994,2.835,-2.62953
-2.2498,-0.11671,2.60226,-2.44348
-2.65384,0.219157,2.09062,-1.95595
-2.75762,0.271232,1.44673,-1.48977
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04701,-0.563383,2.24062,-1.85595
-2.07449,-0.664453,2.835,-2.62953
-2.3992,-0.266984,2.60226,-2.44348
-3.20366,0.723986,2.09062,-1.95595
-3.31162,1.03942,1.44673,-1.48977
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-2.05004,-0.419125,2.835,-2.62953
-2.60131,0.134582,2.60226,-2.44348
-3.02843,0.343258,2.09062,-1.95595
-3.06586,0.55771,1.44673,-1.48977
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-2.05004,-0.419125,2.835,-2.62953
-2.60131,0.134582,2.60226,-2.44348
-3.02843,0.343258,2.09062,-1.95595
-3.06586,0.55771,1.44673,-1.48977
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.66855,-0.901256,2.835,-2.62953
-1.99232,-0.535994,2.60226,-2.44348
-2.53144,0.27422,2.47648,-2.35371
-2.55312,0.0189658,1.70481,-1.92681
-3.61223,1.47926,1.28782,-1.43061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99232,-0.535994,1.99663,-1.64257
-2.53144,0.27422,2.68721,-2.52642
-2.55312,0.0189658,2.57295,-2.22857
-3.35342,0.945298,2.02541,-2.33177
-3.14266,0.802026,1.18483,-1.54793
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.13423,-1.75324
-1.67069,-1.17394,2.85279,-2.69382
-2.4838,0.03391,1.41224,-1.33564
-2.8396,0.253739,1.14573,-1.06253
-3.5081,1.28757,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,2.13423,-1.75324
-2.25913,-0.375483,2.85279,-2.69382
-2.71275,0.585451,1.41224,-1.33564
-3.38152,1.50982,1.14573,-1.06253
-3.5081,1.28757,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.13423,-1.75324
-2.05004,-0.419125,2.85279,-2.69382
-2.60131,0.134582,1.41224,-1.33564
-3.02843,0.343258,1.14573,-1.06253
-3.06586,0.55771,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.41631,0.21868,2.13423,-1.75324
-2.4838,0.03391,2.85279,-2.69382
-2.73388,0.120559,1.41224,-1.33564
-3.4989,1.56634,1.14573,-1.06253
-3.10242,1.13058,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.34891,-0.802476
-2.14253,-0.58916,1.81444,-2.22055
-2.53144,0.27422,1.99416,-3.00771
-3.35342,0.945298,1.65016,-2.54901
-3.26996,0.937646,1.30047,-1.75515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96496,-0.599616,1.34891,-0.802476
-2.25913,-0.375483,1.81444,-2.22055
-2.71275,0.585451,1.99416,-3.00771
-3.38152,1.50982,1.65016,-2.54901
-3.5081,1.28757,1.30047,-1.75515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.6592,-0.931926,2.67434,-2.82769
-1.91926,-0.590221,1.83851,-1.83835
-2.4838,0.03391,1.66896,-1.64672
-3.18099,0.69499,1.52888,-1.64203
-3.14145,0.765102,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78622,-0.756063,2.67434,-2.82769
-2.2044,-0.429392,1.83851,-1.83835
-2.60613,0.146539,1.66896,-1.64672
-2.69157,0.221406,1.52888,-1.64203
-3.03312,0.667112,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28308,-0.207788,1.81884,-1.48168
-2.4257,-0.00903561,2.43769,-2.36336
-2.74826,0.479055,2.67434,-2.82769
-3.23359,1.19017,1.29563,-1.14377
-3.06164,0.929215,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.81884,-1.48168
-1.99232,-0.535994,2.43769,-2.36336
-2.53144,0.27422,2.67434,-2.82769
-3.35342,0.945298,1.29563,-1.14377
-3.12448,0.848655,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.835,-2.62953
-1.61444,-0.985906,2.60226,-2.44348
-2.73388,0.120559,1.41224,-1.33564
-3.54568,1.48911,1.14573,-1.06253
-3.19883,0.905982,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,2.835,-2.62953
-2.69157,0.221406,2.60226,-2.44348
-3.20349,0.770423,1.41224,-1.33564
-3.15441,0.763786,1.14573,-1.06253
-3.00515,0.740932,1.02157,-0.930602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97812,-0.580207,2.835,-2.62953
-2.47741,-0.0105163,2.85279,-2.69382
-2.86088,0.472781,2.09062,-1.95595
-3.4989,1.56634,1.75147,-1.6488
-3.20591,1.14049,1.32942,-1.37659
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.835,-2.62953
-1.61444,-0.985906,2.85279,-2.69382
-2.4838,0.03391,2.09062,-1.95595
-2.92933,0.602688,1.75147,-1.6488
-3.0527,0.941565,1.32942,-1.37659
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.835,-2.62953
-1.67069,-1.17394,2.96431,-2.767
-2.4838,0.03391,1.76309,-1.71878
-3.4989,1.56634,1.41224,-1.33564
-3.18788,1.09315,1.14573,-1.06253
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.41631,0.21868,2.88224,-2.6876
-2.4838,0.03391,2.60148,-2.6168
-2.73388,0.120559,1.75147,-1.6488
-3.4989,1.56634,1.41224,-1.33564
-3.10242,1.13058,1.03387,-1.13602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88886,-0.871179,2.47648,-2.35371
-1.61444,-0.985906,1.70481,-1.92681
-2.61536,0.050612,2.23584,-2.61394
-3.17675,0.915509,2.14368,-2.75928
-3.23359,1.19017,1.90123,-2.23244
-2.78319,0.5,0.9,-0.8
