fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.7942,0,9.43899,0,0,8,1,2,11.7183,0,11.7183,0,0,12,1,6
11.7942,0,8.49617,0,0,5,1,4,11.7183,0,11.7183,0,0,12,1,6
11.7942,0,8.50057,0,0,5,1,4,11.7183,0,11.7183,0,0,12,1,6
11.7942,0,9.25769,0,0,5,1,2,11.7183,0,11.7183,0,0,12,1,6
11.7942,0,8.49617,0,0,5,1,4,11.7526,0,11.7526,0,0,12,-1,-1
11.7942,0,7.09779,0,0,5,1,4,11.9305,0,11.9305,0,0,12,-1,-1
11.7942,0,8.49617,0,0,5,1,4,11.9305,0,11.9305,0,0,12,-1,-1
11.7942,0,8.50057,0,0,5,1,4,12.3848,0,12.3848,0,0,12,-1,-1
11.7942,0,9.25769,0,0,5,1,2,12.4646,0,12.4646,0,0,6,4,6
11.7942,0,8.57093,0,0,14,1,2,12.4646,0,12.4646,0,0,6,4,6
11.7942,0,8.57093,0,0,14,1,2,12.4646,0,12.4646,0,0,6,4,6
11.7942,0,10.5759,0,0,14,1,3,12.4646,0,12.4646,0,0,6,4,6
11.7942,0,9.70736,0,0,8,1,4,12.4646,0,12.4646,0,0,6,4,6
11.7942,0,9.70736,0,0,8,1,4,12.4646,0,12.4646,0,0,6,4,6
11.7942,0,9.43899,0,0,8,1,2,12.9016,0,12.9016,0,0,12,-1,-1
11.8071,0,11.8071,0,0,8,-1,-1,13.2801,0,13.2801,0,0,12,-1,-1
11.8071,0,11.8071,0,0,8,-1,-1,13.371,0,13.371,0,0,12,-1,-1
12.6453,0,12.6453,0,0,14,1,4,13.4412,0,13.4412,0,0,6,-1,-1
12.6453,0,12.6453,0,0,14,1,4,13.4412,0,13.4412,0,0,6,-1,-1
12.8518,0,12.8518,0,0,11,1,2,13.4626,0,13.4626,0,0,12,-1,-1
12.9689,0,12.9689,0,0,8,1,2,13.4626,0,13.4626,0,0,12,-1,-1
12.9689,0,12.9689,0,0,8,1,2,13.4784,0,13.4784,0,0,12,-1,-1
13.2304,0,13.2304,0,0,14,1,4,13.8313,0,13.8313,0,0,12,-1,-1
13.2304,0,13.2304,0,0,14,1,4,13.846,0,13.846,0,0,12,-1,-1
13.2336,0,13.2336,0,0,8,1,4,13.9852,0,13.9852,0,0,15,-1,-1
13.2336,0,13.2336,0,0,8,1,4,13.9852,0,13.9852,0,0,15,-1,-1
13.2336,0,13.2336,0,0,8,1,4,13.9852,0,13.9852,0,0,15,-1,-1
14.1085,0,14.1085,0,0,5,1,2,13.9852,0,13.9852,0,0,15,-1,-1
14.2455,0,14.2455,0,0,14,-1,-1,14.0027,0,14.0027,0,0,12,1,2
14.4514,0,14.4514,0,0,14,-1,-1,14.0027,0,14.0027,0,0,12,1,2
14.4514,0,14.4514,0,0,14,-1,-1,14.0602,0,14.0602,0,0,6,4,6
