robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
1.0745,1.90316,-3.97188,-0.106845
-1.9977,-2.04166,0.233523,2.5977
5,5,-5,-5
0.948766,2.06956,-4.08542,-0.0843575
-1.96438,-1.99414,0.141022,2.5872
5,5,-5,-5
0.817837,2.25965,-4.23825,-0.0583672
-1.90636,-1.93305,0.0165364,2.56781
5,5,-5,-5
0.68315,2.47714,-4.43439,-0.0320944
-1.81197,-1.8558,-0.144785,2.53681
5,5,-5,-5
0.551022,2.7182,-4.66238,-0.0114116
-1.68325,-1.75483,-0.333317,2.49043
5,5,-5,-5
0.427003,2.97819,-4.91028,-0.000804978
-1.52465,-1.62518,-0.53889,2.42632
5,5,-5,-5
0.315623,3.25168,-5.16577,-0.00274866
-1.34317,-1.46514,-0.750837,2.34425
5,5,-5,-5
0.220193,3.53254,-5.41637,-0.0173663
-1.14834,-1.27653,-0.958195,2.24641
5,5,-5,-5
0.142672,3.8141,-5.64975,-0.0423976
-0.951837,-1.06464,-1.14997,2.13751
5,5,-5,-5
0.0836256,4.08936,-5.85399,-0.07347
-0.767045,-0.837743,-1.31539,2.02442
5,5,-5,-5
0.0422706,4.35122,-6.01766,-0.104659
-0.608585,-0.60624,-1.44401,1.91566
5,5,-5,-5
0.0166238,4.59262,-6.12979,-0.129315
-0.491908,-0.381456,-1.52566,1.82054
5,5,-5,-5
0.00297656,4.8275,-6.20085,-0.146345
-0.421678,-0.154436,-1.57019,1.73966
5,5,-5,-5
0.000485532,5.06968,-6.24855,-0.158395
-0.386433,0.0846715,-1.59385,1.66747
5,5,-5,-5
0.0097431,5.31199,-6.27292,-0.164746
-0.378696,0.327099,-1.59614,1.6038
5,5,-5,-5
0.0300407,5.54727,-6.27392,-0.16501
-0.392199,0.56513,-1.57656,1.54813
5,5,-5,-5
0.0594174,5.76853,-6.25142,-0.159138
-0.421878,0.791751,-1.53457,1.49957
5,5,-5,-5
0.0948075,5.96906,-6.2052,-0.147424
-0.463751,1.00036,-1.46956,1.45687
5,5,-5,-5
0.132279,6.1425,-6.13496,-0.130516
-0.514702,1.18453,-1.38092,1.41841
5,5,-5,-5
0.167355,6.28279,-6.04032,-0.109424
-0.572184,1.33778,-1.268,1.38221
5,5,-5,-5
0.195403,6.38414,-5.92088,-0.0855335
-0.63386,1.45339,-1.13015,1.34587
5,5,-5,-5
0.212096,6.44083,-5.77622,-0.060619
-0.697167,1.5242,-0.966783,1.30661
5,5,-5,-5
0.214601,6.44912,-5.5884,-0.0347422
-0.771508,1.54733,-0.759411,1.26174
5,5,-5,-5
0.203923,6.41338,-5.34732,-0.0120777
-0.866578,1.52932,-0.49811,1.20659
5,5,-5,-5
0.182808,6.33965,-5.06483,-0.000420274
-0.979,1.4765,-0.195596,1.13562
5,5,-5,-5
0.154626,6.23384,-4.75351,-0.00607945
-1.10476,1.39504,0.134807,1.04481
5,5,-5,-5
0.12292,6.10186,-4.42656,-0.0329917
-1.23966,1.2911,0.479326,0.932534
5,5,-5,-5
0.0910366,5.94978,-4.09743,-0.0821376
-1.37968,1.17097,0.824104,0.800184
5,5,-5,-5
0.061828,5.78387,-3.7793,-0.1513
-1.52131,1.04112,1.15569,0.652359
5,5,-5,-5
0.0374276,5.61063,-3.48462,-0.23517
-1.66171,0.908196,1.46152,0.496771
5,5,-5,-5
0.0191102,5.43673,-3.22469,-0.325785
-1.79894,0.778978,1.73027,0.343795
5,5,-5,-5
0.00723899,5.26896,-3.00961,-0.41324
-1.93194,0.660316,1.95192,0.205749
5,5,-5,-5
0.000963402,5.09815,-2.83478,-0.493134
-2.06381,0.544393,2.13133,0.0880024
5,5,-5,-5
0.000766379,4.91246,-2.68602,-0.567674
-2.19559,0.42069,2.28318,-0.0135471
5,5,-5,-5
0.00814335,4.71475,-2.55837,-0.636694
-2.32405,0.291985,2.41281,-0.100632
5,5,-5,-5
0.0242675,4.50798,-2.44713,-0.700831
-2.44632,0.161003,2.52523,-0.1758
5,5,-5,-5
0.0499276,4.29517,-2.34787,-0.761343
-2.55996,0.0303757,2.62511,-0.242222
5,5,-5,-5
0.0854829,4.07939,-2.25639,-0.819973
-2.66304,-0.0974078,2.71687,-0.303561
5,5,-5,-5
0.130834,3.86368,-2.16872,-0.878854
-2.75416,-0.220048,2.80469,-0.363872
5,5,-5,-5
0.185415,3.65101,-2.08107,-0.940461
-2.83251,-0.335484,2.89255,-0.427548
5,5,-5,-5
0.248196,3.44425,-1.98991,-1.00759
-2.89785,-0.441934,2.98419,-0.499306
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
